TIME_STAMP,Throughput,4G_RSRP,4G_RSRQ,4G_MCS,4G_RB,4G_BLER,4G_MAC_Total_Throughput,5G_RSRP,5G_RSRQ,5G_BLER,5G_MCS,5G_MAC_Total_Throughput,5G_TBS,5G_RB,4G_TBS
1691504240.4055786,0.0,-86.63,-13.25,22.38,13.33,33.33,,-108.28,-11.85,36.36,5.0,0.11,54.0,2.0,165.0
1691504240.4155786,0.0,-86.63,-13.25,22.38,13.33,33.33,,-108.28,-11.85,36.36,5.0,0.11,54.0,2.0,165.0
1691504240.4255786,0.0,-86.63,-13.25,22.38,13.33,33.33,,-108.28,-11.85,36.36,9.0,0.11,223.67,23.333000000000002,165.0
1691504240.4355788,0.5114,-86.63,-13.25,22.38,13.33,33.33,,-108.28,-11.85,36.36,2.0,0.11,544.0,50.0,165.0
1691504240.4455788,1.0247,-86.63,-13.25,22.38,13.33,33.33,,-108.28,-11.85,36.36,9.0,0.11,88.0,5.0,165.0
1691504240.4555788,0.0,-86.63,-13.25,22.38,13.33,33.33,,-108.28,-11.85,36.36,9.0,0.11,88.0,5.0,165.0
1691504240.4655788,1.024,-86.63,-13.25,22.38,13.33,33.33,,-108.28,-11.85,36.36,9.0,0.11,88.0,5.0,165.0
1691504240.4755788,0.0,-86.63,-13.25,22.38,13.33,33.33,,-108.28,-11.85,36.36,5.0,0.11,54.0,2.0,165.0
1691504240.4855788,0.0,-86.63,-13.25,22.38,13.33,33.33,,-108.28,-11.85,36.36,11.0,0.11,101.0,2.0,165.0
1691504240.4955788,7.707000000000001,-86.63,-13.25,22.38,13.33,33.33,,-108.28,-11.85,36.36,2.0,0.11,74.33,2.333,165.0
1691504240.5055788,1.0241,-86.63,-13.25,22.38,13.33,33.33,,-108.58,-11.99,0.0,4.67,0.278,47.67,2.0,165.0
1691504240.5155787,0.0,-86.63,-13.25,22.38,13.33,33.33,,-108.58,-11.99,0.0,4.67,0.278,47.67,2.0,165.0
1691504240.5255787,0.0,-86.63,-13.25,22.38,13.33,33.33,,-108.58,-11.99,0.0,4.67,0.278,47.67,2.0,165.0
1691504240.535579,0.0,-86.63,-13.25,22.38,13.33,33.33,,-108.58,-11.99,0.0,5.0,0.278,54.0,2.0,165.0
1691504240.545579,0.0,-86.63,-13.25,22.38,13.33,33.33,,-108.58,-11.99,0.0,8.0,0.278,80.0,2.0,165.0
1691504240.555579,0.0,-87.31,-12.56,22.38,13.33,33.33,,-108.58,-11.99,0.0,8.0,0.278,80.0,2.0,165.0
1691504240.565579,0.0,-87.31,-12.56,22.38,13.33,33.33,,-108.58,-11.99,0.0,1.75,0.278,251.25,41.5,165.0
1691504240.575579,0.0,-87.31,-12.56,22.38,13.33,33.33,,-108.58,-11.99,0.0,1.0,0.278,248.75,37.5,749.0
1691504240.585579,0.0,-87.31,-12.56,22.38,13.33,33.33,,-108.58,-11.99,0.0,1.0,0.278,226.33,42.0,645.0
1691504240.595579,16.3938,-87.31,-12.56,22.38,13.33,33.33,,-108.58,-11.99,0.0,0.67,0.278,205.0,35.333,645.0
1691504240.605579,0.0,-87.31,-12.56,22.38,13.33,33.33,,-108.58,-11.99,17.5,0.75,0.435,152.0,27.25,645.0
1691504240.615579,0.0,-87.31,-12.56,22.38,13.33,33.33,,-108.58,-11.99,17.5,0.8,0.435,144.4,26.4,645.0
1691504240.6255786,0.0,-83.44,-15.63,22.38,13.33,33.33,,-108.58,-11.99,17.5,1.25,0.435,168.0,22.5,645.0
