TIME_STAMP,Throughput,4G_RSRP,4G_RSRQ,4G_MCS,4G_RB,4G_BLER,4G_MAC_Total_Throughput,5G_RSRP,5G_RSRQ,5G_BLER,5G_MCS,5G_MAC_Total_Throughput,5G_TBS,5G_RB,4G_TBS
1691513363.619216,0.0,-62.06,-9.19,17.71,2.71,0.0,15.974,,,,,,,,133.0
1691513363.629216,0.0,-62.06,-9.19,17.71,2.71,0.0,15.974,,,,,,,,133.0
1691513363.639216,10.2165,-62.31,-9.69,17.71,2.71,0.0,15.974,,,,,,,,165.0
1691513363.649216,0.0,-62.31,-9.69,17.71,2.71,0.0,15.974,,,,,,,,165.0
1691513363.659216,0.0,-62.44,-10.75,17.71,2.71,0.0,15.974,,,,,,,,165.0
1691513363.669216,0.0,-62.81,-8.88,17.71,2.71,0.0,15.974,,,,,,,,233.0
1691513363.679216,15.2958,-62.81,-8.88,17.71,2.71,0.0,15.974,,,,,,,,233.0
1691513363.689216,6.667999999999999,-62.81,-8.88,17.71,2.71,0.0,15.974,,,,,,,,233.0
1691513363.6992161,0.0,-62.5,-9.19,17.71,2.71,0.0,15.974,,,,,,,,233.0
1691513363.709216,0.0,-62.5,-9.19,17.71,2.71,0.0,15.974,,,,,,,,193.0
1691513363.719216,2.0486,-62.5,-9.19,17.71,2.71,0.0,15.974,,,,,,,,193.0
1691513363.729216,20.9438,-62.63,-9.81,17.71,2.71,0.0,15.974,,,,,,,,437.0
1691513363.739216,24.0184,-60.5,-8.06,17.71,2.71,0.0,15.974,,,,,,,,437.0
1691513363.749216,0.0,-60.5,-8.06,17.71,2.71,0.0,15.974,,,,,,,,437.0
1691513363.759216,16.832,-60.5,-8.06,17.71,2.71,0.0,15.974,,,,,,,,437.0
1691513363.769216,14.4008,-60.5,-8.06,17.71,2.71,0.0,15.974,,,,,,,,133.0
1691513363.779216,20.4187,-60.5,-8.06,17.71,2.71,0.0,15.974,,,,,,,,133.0
1691513363.789216,0.0,-60.5,-8.06,17.71,2.71,0.0,15.974,,,,,,,,133.0
1691513363.799216,20.9021,-60.5,-8.06,17.71,2.71,0.0,15.974,,,,,,,,165.0
1691513363.809216,0.0,-60.13,-7.81,17.71,2.71,0.0,15.974,,,,,,,,165.0
1691513363.819216,0.0,-60.19,-9.0,17.71,2.71,16.67,15.974,,,,,,,,165.0
1691513363.829216,0.0,-59.63,-8.88,17.71,2.71,16.67,15.974,,,,,,,,165.0
1691513363.839216,0.0,-59.63,-8.88,17.71,2.71,16.67,15.974,,,,,,,,2961.0
1691513363.849216,0.0,-59.44,-10.63,17.71,2.71,16.67,15.974,,,,,,,,2961.0
1691513363.859216,46.4712,-59.31,-8.69,17.71,2.71,16.67,15.974,,,,,,,,201.0
1691513363.869216,56.9459,-59.06,-8.63,17.71,2.71,16.67,15.974,,,,,,,,201.0
1691513363.879216,19.845,-59.06,-8.63,17.71,2.71,16.67,15.974,,,,,,,,185.0
1691513363.889216,20.0946,-59.06,-8.63,18.21,25.93,6.67,15.974,,,,,,,,2865.0
1691513363.899216,23.0515,-59.06,-8.63,18.21,25.93,6.67,15.974,,,,,,,,309.0
1691513363.909216,2.0484,-60.31,-6.94,18.21,25.93,6.67,15.974,,,,,,,,309.0
1691513363.919216,5.6314,-60.31,-6.94,18.21,25.93,6.67,15.974,,,,,,,,141.0
1691513363.929216,35.328,-61.0,-5.81,17.45,29.91,8.33,15.974,,,,,,,,2865.0
1691513363.939216,1.0243,-61.5,-7.06,17.45,29.91,8.33,15.974,,,,,,,,3302.0
1691513363.9492161,1.0254,-62.44,-7.31,18.68,34.63,10.0,15.974,,,,,,,,3302.0
1691513363.959216,19.977999999999998,-62.44,-7.31,18.68,34.63,10.0,15.974,,,,,,,,317.0
1691513363.969216,16.3285,-63.44,-7.25,18.68,34.63,10.0,15.974,,,,,,,,2292.0
1691513363.979216,17.3663,-63.44,-7.25,18.68,34.63,10.0,15.974,,,,,,,,3662.0
1691513363.989216,2.5747,-64.72,-8.25,18.16,36.11,0.0,15.974,,,,,,,,3662.0
1691513363.999216,18.432000000000002,-64.72,-8.25,18.16,36.11,0.0,15.974,,,,,,,,3302.0
1691513364.009216,20.9501,-65.0,-9.69,18.16,36.11,0.0,15.974,,,,,,,,2124.0
1691513364.019216,5.6112,-65.0,-9.69,18.16,36.11,20.0,15.974,,,,,,,,3302.0
1691513364.029216,11.8174,-64.94,-11.44,20.39,35.84,20.0,15.974,,,,,,,,3302.0
1691513364.039216,16.8387,-64.63,-12.44,20.39,35.84,10.0,15.974,,,,,,,,3182.0
1691513364.049216,21.0235,-64.5,-9.88,20.11,36.25,10.0,15.974,,,,,,,,2865.0
1691513364.059216,20.4147,-64.25,-10.88,20.11,36.25,10.0,15.974,,,,,,,,3302.0
1691513364.069216,1.5395,-64.13,-13.38,18.79,38.85,10.0,15.974,,,,,,,,3062.0
1691513364.079216,24.1679,-64.13,-13.38,18.79,38.85,10.0,15.974,,,,,,,,2481.0
1691513364.089216,5.6359,-64.13,-13.38,18.79,38.85,10.0,15.974,,,,,,,,2769.0
1691513364.099216,33.3485,-64.13,-13.38,17.6,37.15,10.0,15.974,,,,,,,,1383.0
1691513364.109216,2.5866,-63.69,-9.44,17.6,37.15,10.0,15.974,,,,,,,,2769.0
1691513364.119216,11.7326,-63.69,-9.44,17.6,37.15,0.0,15.974,,,,,,,,3142.0
1691513364.129216,0.0,-63.56,-10.94,19.3,37.95,0.0,15.974,,,,,,,,3662.0
1691513364.139216,37.294000000000004,-69.69,-13.06,19.3,37.95,0.0,15.974,,,,,,,,3182.0
1691513364.149216,0.0,-69.38,-12.19,20.21,32.74,15.0,15.974,,,,,,,,3542.0
1691513364.159216,18.9383,-69.38,-12.19,20.21,32.74,15.0,15.974,,,,,,,,1620.0
1691513364.169216,15.3049,-70.13,-11.75,20.21,32.74,15.0,15.974,,,,,,,,2124.0
1691513364.179216,20.008,-70.56,-12.13,14.5,35.44,35.0,15.974,,,,,,,,2292.0
1691513364.189216,0.0,-70.56,-13.75,14.5,35.44,35.0,15.974,,,,,,,,2673.0
1691513364.1992161,7.6923,-70.56,-13.75,14.5,35.44,0.0,15.974,,,,,,,,1836.0
1691513364.209216,27.0981,-70.69,-14.38,15.45,38.1,0.0,15.974,,,,,,,,2865.0
1691513364.219216,19.984,-70.19,-12.38,15.45,38.1,0.0,15.974,,,,,,,,3062.0
1691513364.229216,0.0,-70.88,-11.25,17.89,37.0,0.0,15.974,,,,,,,,2292.0
1691513364.239216,14.3331,-70.88,-11.25,17.89,37.0,0.0,15.974,,,,,,,,2865.0
1691513364.249216,22.0226,-70.88,-11.25,17.89,37.0,0.0,15.974,,,,,,,,2481.0
1691513364.259216,19.4463,-69.78,-12.16,17.89,37.0,15.0,15.974,,,,,,,,2577.0
1691513364.269216,0.5124,-69.78,-12.16,15.89,37.56,15.0,15.974,,,,,,,,3182.0
1691513364.279216,10.7305,-69.78,-12.16,15.89,37.56,0.0,15.974,,,,,,,,3302.0
1691513364.289216,28.6806,-69.78,-12.16,15.89,37.56,0.0,15.974,,,,,,,,3182.0
1691513364.299216,24.5025,-64.09,-11.41,18.3,37.15,0.0,15.974,,,,,,,,2949.333333333333
1691513364.309216,2.0540000000000003,-63.81,-9.5,18.3,37.15,0.0,15.974,,,,,,,,3062.0
1691513364.319216,3.0413,-63.81,-9.5,20.0,36.95,0.0,15.974,,,,,,,,2865.0
1691513364.329216,43.3942,-64.31,-10.0,20.0,36.95,12.5,15.974,,,,,,,,3182.0
1691513364.339216,18.893,-64.56,-10.31,20.0,36.95,12.5,15.974,,,,,,,,1980.0
1691513364.349216,0.0,-64.69,-11.69,19.05,34.89,12.5,15.974,,,,,,,,2673.0
1691513364.359216,32.7844,-64.69,-11.69,19.05,34.89,20.0,15.974,,,,,,,,2577.0
1691513364.369216,25.4828,-64.69,-10.44,19.05,34.89,20.0,15.974,,,,,,,,2385.0
1691513364.379216,11.815,-64.94,-10.13,15.5,37.9,5.0,15.974,,,,,,,,2124.0
1691513364.389216,0.0,-64.94,-11.06,15.5,37.9,5.0,15.974,,,,,,,,2673.0
1691513364.399216,27.6452,-64.94,-11.06,15.5,37.9,5.0,15.974,,,,,,,,2865.0
1691513364.409216,18.9137,-64.94,-11.06,16.1,37.05,5.0,15.974,,,,,,,,3182.0
1691513364.419216,18.4338,-65.0,-12.19,16.1,37.05,5.0,15.974,,,,,,,,2865.0
1691513364.429216,0.0,-64.56,-10.44,16.1,37.05,5.0,15.974,,,,,,,,2673.0
1691513364.439216,23.0285,-64.38,-9.56,16.39,38.8,5.0,15.974,,,,,,,,2385.0
1691513364.4492161,29.7168,-64.38,-9.56,16.39,38.8,15.0,15.974,,,,,,,,2385.0
1691513364.459216,16.8673,-64.38,-9.56,15.95,35.25,0.0,15.974,,,,,,,,2961.0
1691513364.469216,0.0,-64.38,-9.56,15.95,35.25,0.0,15.974,,,,,,,,1908.0
1691513364.479216,20.4473,-64.38,-9.56,15.95,35.25,0.0,15.974,,,,,,,,1692.0
1691513364.489216,0.0,-65.38,-9.25,18.11,35.84,5.0,15.974,,,,,,,,3182.0
1691513364.499216,42.0092,-65.88,-9.81,18.11,35.84,5.0,15.974,,,,,,,,2769.0
1691513364.509216,0.0,-66.25,-12.25,19.05,37.1,5.0,15.974,,,,,,,,2961.0
1691513364.519216,19.982,-66.25,-12.25,19.05,37.1,5.0,15.974,,,,,,,,3302.0
1691513364.529216,18.3915,-66.81,-9.13,19.05,37.1,5.0,15.974,,,,,,,,3542.0
1691513364.539216,9.2252,-66.88,-11.69,20.35,38.4,5.0,15.974,,,,,,,,3302.0
1691513364.549216,0.0,-67.38,-11.13,20.35,38.4,5.0,15.974,,,,,,,,3542.0
1691513364.559216,17.4097,-67.38,-11.13,20.35,38.4,5.0,15.974,,,,,,,,3302.0
1691513364.569216,31.6238,-68.0,-12.81,20.95,39.6,5.0,15.974,,,,,,,,3662.0
1691513364.579216,24.6475,-67.94,-11.0,20.95,39.6,5.0,15.974,,,,,,,,3302.0
1691513364.589216,2.0453,-67.75,-12.31,22.2,38.2,0.0,15.974,,,,,,,,3542.0
1691513364.599216,23.0815,-67.75,-12.31,22.2,38.2,0.0,15.974,,,,,,,,3963.0
1691513364.609216,26.631999999999998,-67.19,-11.81,22.2,38.2,0.0,15.974,,,,,,,,2961.0
1691513364.619216,27.648000000000003,-66.63,-12.75,21.13,37.89,20.0,15.974,,,,,,,,2961.0
1691513364.629216,1.0239,-66.0,-11.81,21.13,37.89,20.0,15.974,,,,,,,,3062.0
1691513364.639216,16.2766,-66.0,-11.81,21.13,37.89,20.0,15.974,,,,,,,,2673.0
1691513364.649216,17.5201,-66.0,-11.81,19.42,39.0,15.0,15.974,,,,,,,,2577.0
1691513364.659216,16.3644,-66.0,-11.81,19.42,39.0,15.0,15.974,,,,,,,,3302.0
1691513364.669216,0.0,-65.81,-10.56,19.42,39.0,15.0,15.974,,,,,,,,4587.0
1691513364.679216,19.98,-65.81,-10.56,20.5,36.25,5.0,15.974,,,,,,,,3963.0
1691513364.689216,28.6291,-65.31,-10.38,20.5,36.25,5.0,15.974,,,,,,,,3662.0
1691513364.6992161,8.7153,-65.13,-11.19,20.5,36.25,25.0,15.974,,,,,,,,3662.0
1691513364.709216,0.0,-64.69,-17.5,21.19,39.16,25.0,15.974,,,,,,,,2292.0
1691513364.719216,23.0515,-64.69,-17.5,21.19,39.16,25.0,15.974,,,,,,,,2481.0
1691513364.729216,16.8842,-63.19,-9.56,21.19,39.16,25.0,15.974,,,,,,,,2481.0
1691513364.739216,15.3447,-63.13,-9.38,15.85,39.2,15.0,15.974,,,,,,,,2865.0
1691513364.749216,15.3156,-63.0,-8.44,15.85,39.2,15.0,15.974,,,,,,,,2865.0
1691513364.759216,30.7939,-63.0,-8.44,15.85,39.2,0.0,15.974,,,,,,,,3062.0
1691513364.769216,21.9086,-64.0,-8.13,16.9,34.6,0.0,15.974,,,,,,,,2865.0
1691513364.779216,21.0172,-64.38,-9.13,16.9,34.6,10.0,15.974,,,,,,,,3182.0
1691513364.789216,22.14,-64.69,-10.31,18.32,39.0,10.0,15.974,,,,,,,,3182.0
1691513364.799216,21.8738,-64.69,-10.31,18.32,39.0,10.0,15.974,,,,,,,,3062.0
1691513364.809216,22.0778,-64.75,-10.69,18.32,39.0,0.0,15.974,,,,,,,,3302.0
1691513364.819216,21.9414,-64.63,-9.38,20.8,38.45,0.0,15.974,,,,,,,,3542.0
1691513364.829216,21.013,-64.69,-10.06,20.8,38.45,0.0,15.974,,,,,,,,3662.0
1691513364.839216,5.6354,-64.69,-10.06,20.8,38.45,5.0,15.974,,,,,,,,3662.0
1691513364.849216,18.4505,-64.69,-10.06,22.0,38.9,5.0,15.974,,,,,,,,4107.0
1691513364.859216,17.3767,-64.69,-10.06,22.0,38.9,5.0,15.974,,,,,,,,3662.0
1691513364.869216,43.1547,-64.69,-10.06,22.0,38.9,5.0,15.974,,,,,,,,2673.0
1691513364.879216,23.5992,-64.69,-10.06,21.42,38.58,5.0,15.974,,,,,,,,2481.0
1691513364.889216,26.0599,-64.38,-12.44,21.42,38.58,5.0,15.974,,,,,,,,2673.0
1691513364.899216,26.5815,-64.44,-10.75,21.42,38.58,30.0,15.974,,,,,,,,3302.0
1691513364.909216,9.727,-64.56,-9.94,18.44,37.47,30.0,15.974,,,,,,,,4251.0
1691513364.919216,31.6743,-64.56,-9.94,18.44,37.47,10.0,15.974,,,,,,,,1095.0
1691513364.929216,27.8177,-65.31,-11.5,18.44,37.47,10.0,15.974,,,,,,,,2673.0
1691513364.939216,17.8985,-65.31,-11.5,18.79,33.44,25.0,15.974,,,,,,,,2124.0
1691513364.9492161,24.0424,-65.31,-11.5,18.79,33.44,25.0,15.974,,,,,,,,2673.0
1691513364.959216,22.9299,-65.31,-11.5,14.55,35.9,25.0,15.974,,,,,,,,3542.0
1691513364.969216,17.5043,-65.31,-11.5,14.55,35.9,0.0,15.974,,,,,,,,3182.0
1691513364.979216,25.6539,-65.31,-11.5,20.21,38.74,5.0,15.974,,,,,,,,2577.0
1691513364.989216,15.2851,-65.31,-11.5,20.21,38.74,5.0,15.974,,,,,,,,2673.0
1691513364.999216,27.759,-65.31,-11.5,18.2,39.4,5.0,15.974,,,,,,,,3662.0
1691513365.009216,22.9505,-65.34,-10.88,18.2,39.4,5.0,23.349,,,,,,,,2673.0
1691513365.019216,23.0216,-65.34,-10.88,18.2,39.4,5.0,23.349,,,,,,,,3302.0
1691513365.029216,20.0401,-65.56,-13.13,18.79,35.37,5.0,23.349,,,,,,,,2577.0
1691513365.039216,14.2832,-65.56,-13.13,18.21,39.58,5.0,23.349,,,,,,,,2769.0
1691513365.049216,20.4636,-65.56,-13.13,18.21,39.58,0.0,23.349,,,,,,,,2385.0
1691513365.059216,16.8943,-65.19,-12.88,18.89,33.47,0.0,23.349,,,,,,,,3302.0
1691513365.069216,21.0425,-65.19,-12.88,18.89,33.47,15.0,23.349,,,,,,,,3542.0
1691513365.079216,21.9174,-65.19,-12.88,21.05,38.65,10.0,23.349,,,,,,,,3542.0
1691513365.089216,20.6015,-65.13,-11.63,21.05,38.65,10.0,23.349,,,,,,,,3182.0
1691513365.099216,23.3953,-64.94,-12.0,20.3,36.45,10.0,23.349,,,,,,,,3662.0
1691513365.109216,17.4884,-64.94,-12.0,20.3,36.45,0.0,23.349,,,,,,,,3662.0
1691513365.119216,18.9554,-64.94,-12.0,22.3,38.1,0.0,23.349,,,,,,,,2052.0
1691513365.129216,1.0267,-64.5,-10.97,22.3,38.1,0.0,23.349,,,,,,,,3662.0
1691513365.139216,36.9986,-64.63,-12.5,22.3,35.95,15.0,23.349,,,,,,,,3662.0
1691513365.149216,22.2744,-64.63,-12.5,22.3,35.95,15.0,23.349,,,,,,,,3662.0
1691513365.159216,25.0529,-64.63,-12.5,22.21,37.42,15.0,23.349,,,,,,,,2292.0
1691513365.169216,25.5489,-64.94,-10.69,22.21,37.42,10.0,23.349,,,,,,,,3182.0
1691513365.179216,17.375,-65.13,-14.67,22.21,37.42,10.0,23.349,,,,,,,,2673.0
1691513365.189216,15.4201,-65.13,-14.67,20.28,37.74,15.0,23.349,,,,,,,,3182.0
1691513365.1992161,22.0138,-65.13,-14.67,20.28,37.74,15.0,23.349,,,,,,,,2577.0
1691513365.209216,40.9354,-65.56,-11.25,19.56,37.17,15.0,23.349,,,,,,,,1764.0
1691513365.219216,15.3939,-65.56,-11.25,19.56,37.17,15.0,23.349,,,,,,,,3062.0
1691513365.229216,23.9514,-65.56,-11.25,19.56,37.17,5.0,23.349,,,,,,,,3182.0
1691513365.239216,24.1849,-65.56,-11.25,18.79,37.95,5.0,23.349,,,,,,,,3662.0
1691513365.249216,0.0,-65.56,-11.25,18.79,37.95,5.0,23.349,,,,,,,,3302.0
1691513365.259216,47.6351,-65.56,-11.25,21.65,37.18,10.0,23.349,,,,,,,,3302.0
1691513365.269216,26.0365,-64.38,-10.96,21.65,37.18,25.0,23.349,,,,,,,,2481.0
1691513365.279216,4.6131,-64.38,-10.96,18.47,37.44,25.0,23.349,,,,,,,,2673.0
1691513365.289216,38.3578,-63.44,-10.0,16.65,37.95,10.0,23.349,,,,,,,,1764.0
1691513365.299216,25.4347,-63.66,-11.78,16.65,37.95,10.0,23.349,,,,,,,,3302.0
1691513365.309216,15.4574,-63.66,-11.78,19.25,35.95,0.0,23.349,,,,,,,,1980.0
1691513365.319216,22.9596,-63.66,-11.78,19.25,35.95,0.0,23.349,,,,,,,,3542.0
1691513365.329216,0.0,-64.0,-11.19,21.0,36.3,0.0,23.349,,,,,,,,3662.0
1691513365.339216,45.1056,-64.19,-10.56,21.0,36.3,0.0,23.349,,,,,,,,2481.0
1691513365.349216,17.8415,-64.31,-12.5,21.0,36.3,20.0,23.349,,,,,,,,2292.0
1691513365.359216,22.6549,-64.31,-12.5,17.33,32.53,20.0,23.349,,,,,,,,3302.0
1691513365.369216,22.491999999999997,-63.94,-9.56,17.33,32.53,5.0,23.349,,,,,,,,3302.0
1691513365.379216,23.9443,-63.97,-11.31,19.65,37.65,5.0,23.349,,,,,,,,3182.0
1691513365.389216,20.0201,-63.97,-11.31,19.65,37.65,0.0,23.349,,,,,,,,2673.0
1691513365.399216,29.4866,-63.97,-11.31,21.0,38.15,0.0,23.349,,,,,,,,3662.0
1691513365.409216,5.6405,-64.28,-12.94,21.89,37.3,5.0,23.349,,,,,,,,3662.0
