TIME_STAMP,Throughput,4G_RSRP,4G_RSRQ,4G_MCS,4G_RB,4G_BLER,4G_MAC_Total_Throughput,5G_RSRP,5G_RSRQ,5G_BLER,5G_MCS,5G_MAC_Total_Throughput,5G_TBS,5G_RB,4G_TBS
1691527185.585964,0.5076,-99.13,-16.0,21.11,3.2,0.0,4.343,,,,,,,,209.0
1691527185.595964,3.0943,-99.13,-16.0,21.11,3.2,0.0,4.343,,,,,,,,185.0
1691527185.605964,3.0699,-99.13,-16.0,21.11,3.2,0.0,4.343,,,,,,,,185.0
1691527185.6159642,3.5833,-100.5,-13.88,21.11,3.2,0.0,4.343,,,,,,,,185.0
1691527185.6259642,0.0,-100.5,-13.88,21.11,3.2,0.0,4.343,,,,,,,,185.0
1691527185.6359642,0.0,-100.0,-17.22,21.11,3.2,0.0,4.343,,,,,,,,185.0
1691527185.6459641,0.0,-99.69,-15.19,21.11,3.2,0.0,4.343,,,,,,,,185.0
1691527185.6559641,2.0447,-99.94,-16.31,21.11,3.2,0.0,4.343,,,,,,,,185.0
1691527185.6659641,0.0,-100.63,-14.91,21.11,3.2,0.0,4.343,,,,,,,,185.0
1691527185.675964,13.3133,-100.63,-14.91,21.11,3.2,0.0,4.343,,,,,,,,185.0
1691527185.685964,4.6103,-101.69,-14.94,21.11,3.2,0.0,4.343,,,,,,,,185.0
1691527185.695964,2.0469999999999997,-102.31,-16.31,21.11,3.2,0.0,4.343,,,,,,,,233.0
1691527185.705964,0.0,-102.31,-16.31,21.11,3.2,0.0,4.343,,,,,,,,233.0
1691527185.715964,0.0,-101.66,-18.22,21.11,3.2,0.0,4.343,,,,,,,,233.0
1691527185.725964,6.662000000000001,-100.38,-18.19,21.11,3.2,0.0,4.343,,,,,,,,165.0
1691527185.735964,4.0948,-100.38,-18.19,21.11,3.2,0.0,4.343,,,,,,,,165.0
1691527185.745964,3.5862,-99.63,-17.03,21.11,3.2,0.0,4.343,,,,,,,,165.0
1691527185.755964,1.0245,-99.63,-17.03,21.11,3.2,0.0,4.343,,,,,,,,165.0
1691527185.765964,8.7092,-99.75,-15.44,21.11,3.2,0.0,4.343,,,,,,,,165.0
1691527185.775964,3.5822,-99.75,-15.44,21.11,3.2,0.0,4.343,,,,,,,,233.0
1691527185.785964,4.0993,-99.75,-15.44,21.11,3.2,0.0,4.343,,,,,,,,693.0
1691527185.795964,3.5829,-100.69,-16.0,21.11,3.2,15.38,4.343,,,,,,,,549.0
1691527185.805964,4.9603,-101.19,-18.44,16.5,14.8,15.38,4.343,,,,,,,,1980.0
1691527185.815964,4.7633,-101.19,-18.44,16.5,14.8,15.38,4.343,,,,,,,,217.0
1691527185.825964,1.0237,-100.47,-17.56,16.5,14.8,15.38,4.343,,,,,,,,217.0
1691527185.835964,6.66,-100.47,-17.56,16.5,14.8,15.38,4.343,,,,,,,,157.0
1691527185.845964,0.0,-99.81,-16.69,16.5,14.8,17.65,4.343,,,,,,,,999.0
1691527185.855964,9.7309,-99.56,-17.72,17.0,12.24,17.65,4.343,,,,,,,,669.0
1691527185.8659642,3.3408,-99.38,-14.81,17.0,12.24,15.79,4.343,,,,,,,,749.0
1691527185.8759642,6.0703,-99.38,-14.81,17.0,12.24,15.79,4.343,,,,,,,,871.0
1691527185.8859642,4.0952,-99.38,-15.34,14.79,13.55,15.79,4.343,,,,,,,,333.0
1691527185.8959641,2.5585,-99.75,-15.31,14.79,13.55,5.26,4.343,,,,,,,,185.0
1691527185.9059641,8.7092,-99.75,-17.19,14.79,13.55,5.26,4.343,,,,,,,,1063.0
1691527185.9159641,5.12,-99.44,-15.94,14.79,13.55,5.26,4.343,,,,,,,,1572.0
1691527185.925964,4.6094,-99.19,-15.38,15.4,12.33,22.22,4.343,,,,,,,,903.0
1691527185.935964,3.5789999999999997,-99.19,-15.38,15.4,12.33,22.22,4.343,,,,,,,,173.0
