TIME_STAMP,Throughput,4G_RSRP,4G_RSRQ,4G_MCS,4G_RB,4G_BLER,4G_MAC_Total_Throughput,5G_RSRP,5G_RSRQ,5G_BLER,5G_MCS,5G_MAC_Total_Throughput,5G_TBS,5G_RB,4G_TBS
1691530524.6357589,0.0,-106.59,-12.44,18.22,3.7,28.57,0.865,,,,,,,,87.0
1691530524.6457589,1.5382,-105.88,-9.4,18.22,3.7,28.57,0.865,,,,,,,,87.0
1691530524.6557589,3.0637,-105.88,-9.4,18.22,3.7,28.57,0.865,,,,,,,,87.0
1691530524.6657588,2.0449,-104.75,-7.59,18.22,3.7,28.57,0.865,,,,,,,,87.0
1691530524.6757588,3.5887,-104.75,-7.59,18.22,3.7,28.57,0.865,,,,,,,,87.0
1691530524.6857588,0.0,-104.75,-7.59,18.22,3.7,28.57,0.865,,,,,,,,87.0
1691530524.6957588,0.0,-105.34,-8.03,18.22,3.7,28.57,0.865,,,,,,,,87.0
1691530524.7057588,1.0245,-104.53,-6.63,18.22,3.7,28.57,0.865,,,,,,,,133.0
1691530524.7157588,1.0241,-105.19,-8.31,18.22,3.7,28.57,0.865,,,,,,,,421.0
1691530524.7257588,1.0255,-105.19,-8.31,18.22,3.7,28.57,0.865,,,,,,,,421.0
1691530524.7357588,0.0,-105.38,-10.31,18.22,3.7,28.57,0.865,,,,,,,,421.0
1691530524.7457588,2.5656,-104.91,-9.66,18.22,3.7,28.57,0.865,,,,,,,,421.0
1691530524.7557588,1.0241,-104.88,-3.13,18.22,3.7,28.57,0.865,,,,,,,,421.0
1691530524.765759,1.023,-104.88,-3.13,18.22,3.7,28.57,0.865,,,,,,,,421.0
1691530524.775759,1.0221,-104.88,-3.13,18.22,3.7,28.57,0.865,,,,,,,,93.0
1691530524.785759,2.0519,-105.69,-10.13,18.22,3.7,28.57,0.865,,,,,,,,93.0
1691530524.795759,0.0,-105.69,-10.13,18.22,3.7,28.57,0.865,,,,,,,,93.0
1691530524.805759,2.5559,-106.1,-8.19,18.22,3.7,28.57,0.865,,,,,,,,93.0
1691530524.815759,1.0248,-106.88,-10.47,18.22,3.7,10.0,0.865,,,,,,,,109.0
1691530524.825759,1.0233,-106.88,-10.47,18.22,3.7,10.0,0.865,,,,,,,,421.0
1691530524.835759,0.0,-105.34,-11.16,8.79,20.9,10.0,0.865,,,,,,,,389.0
1691530524.845759,1.5398,-105.34,-11.16,8.79,20.9,5.0,0.865,,,,,,,,253.0
1691530524.855759,0.5104,-104.06,-9.19,9.58,19.37,5.0,0.865,,,,,,,,437.0
1691530524.865759,1.0229,-105.06,-5.19,9.58,19.37,0.0,0.865,,,,,,,,97.0
1691530524.875759,1.5366,-104.91,-8.78,9.58,19.37,0.0,0.865,,,,,,,,261.0
1691530524.8857589,0.0,-104.91,-8.78,9.58,19.37,0.0,0.865,,,,,,,,193.0
1691530524.8957589,1.024,-103.94,-8.81,7.25,15.56,5.26,0.865,,,,,,,,101.0
1691530524.9057589,1.0257,-103.06,-7.56,7.25,15.56,5.26,0.865,,,,,,,,22.0
1691530524.9157588,1.0249,-103.53,-6.66,4.22,9.7,15.0,0.865,,,,,,,,357.0
1691530524.9257588,1.0239,-103.53,-6.66,4.22,9.7,15.0,0.865,,,,,,,,389.0
1691530524.9357588,0.0,-104.63,-7.63,4.22,9.7,15.0,0.865,,,,,,,,241.0
1691530524.9457588,1.025,-106.28,-6.06,5.44,16.0,20.0,0.865,,,,,,,,293.0
1691530524.9557588,1.025,-106.28,-6.06,5.44,16.0,20.0,0.865,,,,,,,,317.0
1691530524.9657588,1.5331,-106.47,-8.19,7.05,18.65,0.0,0.865,,,,,,,,85.0
1691530524.9757588,0.0,-106.47,-8.19,7.05,18.65,15.0,0.865,,,,,,,,421.0
1691530524.9857588,1.0241,-105.94,-10.25,6.0,15.3,15.0,0.865,,,,,,,,193.0
1691530524.9957588,1.0257,-106.06,-6.38,6.0,15.3,15.0,0.865,,,,,,,,43.0
1691530525.0057588,1.0233,-105.88,-11.5,4.25,16.35,20.0,0.865,,,,,,,,165.0
1691530525.015759,0.0,-104.19,-7.22,4.25,16.35,0.0,0.865,,,,,,,,165.0
1691530525.025759,2.0255,-104.19,-7.22,4.22,15.05,0.0,0.865,,,,,,,,109.0
1691530525.035759,1.5567,-103.56,-11.38,4.22,15.05,0.0,0.865,,,,,,,,69.0
1691530525.045759,1.0232,-103.31,-9.94,7.8,16.3,10.0,0.865,,,,,,,,443.0
1691530525.055759,1.0241,-104.13,-5.19,7.8,16.3,45.0,0.865,,,,,,,,41.0
1691530525.065759,2.0476,-105.0,-7.88,3.65,6.11,45.0,0.865,,,,,,,,32.0
1691530525.075759,0.0,-105.88,-5.5,3.65,6.11,0.0,0.865,,,,,,,,109.0
1691530525.085759,1.0244,-106.13,-7.81,3.45,11.15,0.0,0.865,,,,,,,,18.0
1691530525.095759,1.0272,-106.13,-7.81,3.45,11.15,0.0,0.865,,,,,,,,65.0
1691530525.105759,0.0,-106.98,-7.9,3.95,17.5,0.0,0.865,,,,,,,,133.0
1691530525.115759,1.538,-106.98,-7.9,3.95,17.5,0.0,0.865,,,,,,,,133.0
1691530525.125759,0.0,-105.38,-7.75,4.74,13.35,0.0,0.865,,,,,,,,157.0
1691530525.1357589,1.0253,-103.56,-6.06,4.74,13.35,10.0,0.865,,,,,,,,32.0
1691530525.1457589,0.0,-103.56,-6.06,4.74,13.35,10.0,0.865,,,,,,,,317.0
1691530525.1557589,1.0219,-105.47,-6.66,4.95,10.9,10.0,0.865,,,,,,,,32.0
1691530525.1657588,1.0242,-104.19,-9.5,2.68,11.6,10.0,0.865,,,,,,,,65.0
1691530525.1757588,1.025,-102.69,-4.81,2.68,11.6,10.0,0.865,,,,,,,,81.0
1691530525.1857588,1.0251,-103.69,-6.34,4.9,14.05,0.0,0.865,,,,,,,,217.0
1691530525.1957588,0.0,-104.06,-5.13,4.9,14.05,0.0,0.865,,,,,,,,261.0
1691530525.2057588,0.0,-104.06,-5.13,6.18,15.8,0.0,0.865,,,,,,,,109.0
1691530525.2157588,1.0258,-105.59,-5.78,6.18,15.8,15.0,0.865,,,,,,,,87.0
1691530525.2257588,1.5354,-105.59,-5.78,4.8,15.55,15.0,0.865,,,,,,,,141.0
1691530525.2357588,0.0,-104.94,-7.19,4.8,15.55,15.0,0.865,,,,,,,,437.0
1691530525.2457588,1.0253,-104.38,-9.88,7.61,17.0,10.0,0.865,,,,,,,,193.0
1691530525.2557588,0.0,-104.97,-6.34,7.61,17.0,20.0,0.865,,,,,,,,141.0
1691530525.265759,0.0,-104.97,-6.34,7.61,17.0,20.0,0.865,,,,,,,,193.0
1691530525.275759,1.0237,-105.13,-7.19,4.87,9.94,20.0,0.865,,,,,,,,18.0
1691530525.285759,1.0255,-105.63,-10.94,4.87,9.94,30.0,0.865,,,,,,,,15.0
1691530525.295759,1.0241,-105.09,-5.75,3.32,7.95,0.0,0.865,,,,,,,,109.0
1691530525.305759,1.0245,-105.09,-5.75,3.32,7.95,0.0,0.865,,,,,,,,293.0
1691530525.315759,0.0,-106.63,-3.0,3.82,13.05,0.0,0.865,,,,,,,,9.0
1691530525.325759,1.5335,-106.0,-11.31,3.82,13.05,25.0,0.865,,,,,,,,129.0
1691530525.335759,0.0,-106.0,-11.31,3.82,13.05,25.0,0.865,,,,,,,,217.0
1691530525.345759,1.0241,-105.31,-10.97,5.0,12.05,0.0,0.865,,,,,,,,71.0
1691530525.355759,1.0238,-104.63,-8.88,5.0,12.05,0.0,0.865,,,,,,,,209.0
1691530525.365759,0.0,-105.44,-6.5,4.5,14.95,0.0,0.865,,,,,,,,161.0
1691530525.375759,1.0253,-105.44,-6.5,4.5,14.95,0.0,0.865,,,,,,,,549.0
1691530525.3857589,0.0,-105.88,-9.75,4.5,14.95,0.0,0.865,,,,,,,,18.0
1691530525.3957589,1.0246,-105.25,-9.69,4.5,14.95,30.0,0.865,,,,,,,,55.0
1691530525.4057589,0.0,-105.25,-9.69,4.5,14.95,30.0,0.865,,,,,,,,26.0
1691530525.4157588,1.0239,-104.84,-10.34,5.32,10.6,30.0,0.865,,,,,,,,43.0
1691530525.4257588,2.5626,-103.56,-9.06,5.32,10.6,5.0,0.865,,,,,,,,173.0
1691530525.4357588,0.9924,-103.56,-9.06,4.05,10.7,5.0,0.865,,,,,,,,22.0
1691530525.4457588,1.0583,-102.31,-10.72,4.05,10.7,5.0,0.865,,,,,,,,85.0
1691530525.4557588,1.0247,-102.56,-10.25,4.05,10.7,10.0,0.865,,,,,,,,193.0
1691530525.4657588,1.0204,-101.75,-9.84,3.85,9.55,10.0,0.865,,,,,,,,261.0
1691530525.4757588,2.0554,-101.75,-9.84,3.85,9.55,10.0,0.865,,,,,,,,261.0
1691530525.4857588,2.5597,-102.13,-7.81,6.4,16.45,0.0,0.865,,,,,,,,193.0
1691530525.4957588,0.0,-102.88,-7.63,6.4,16.45,0.0,0.865,,,,,,,,87.0
1691530525.5057588,1.0252,-102.5,-9.44,6.4,16.45,25.0,0.865,,,,,,,,22.0
