TIME_STAMP,Throughput,4G_RSRP,4G_RSRQ,4G_MCS,4G_RB,4G_BLER,4G_MAC_Total_Throughput,5G_RSRP,5G_RSRQ,5G_BLER,5G_MCS,5G_MAC_Total_Throughput,5G_TBS,5G_RB,4G_TBS
1691506474.025284,0.0,-104.06,-14.31,13.14,3.3,33.33,2.924,,,,,,,,113.0
1691506474.035284,2.5615,-104.06,-14.31,13.14,3.3,33.33,2.924,,,,,,,,113.0
1691506474.045284,6.6593,-104.19,-15.06,13.14,3.3,33.33,2.924,,,,,,,,161.0
1691506474.055284,1.023,-104.25,-12.88,13.14,3.3,33.33,2.924,,,,,,,,161.0
1691506474.065284,0.0,-105.44,-14.5,13.14,3.3,33.33,2.924,,,,,,,,161.0
1691506474.075284,3.0794,-105.25,-13.81,13.14,3.3,33.33,2.924,,,,,,,,161.0
1691506474.085284,5.6157,-105.38,-15.0,13.14,3.3,33.33,2.924,,,,,,,,145.0
1691506474.095284,4.6177,-105.5,-14.13,13.14,3.3,33.33,2.924,,,,,,,,437.0
1691506474.105284,8.7075,-106.0,-16.06,13.14,3.3,33.33,2.924,,,,,,,,437.0
1691506474.115284,3.0506,-105.69,-16.13,13.14,3.3,33.33,2.924,,,,,,,,437.0
1691506474.125284,7.7287,-105.38,-14.56,13.14,3.3,33.33,2.924,,,,,,,,141.0
1691506474.135284,9.1674,-105.38,-14.56,13.14,3.3,33.33,2.924,,,,,,,,141.0
1691506474.145284,4.1187,-106.03,-14.06,13.14,3.3,33.33,2.924,,,,,,,,141.0
1691506474.1552842,15.0943,-106.03,-14.06,13.14,3.3,33.33,2.924,,,,,,,,133.0
1691506474.1652842,3.6486,-106.03,-14.06,13.14,3.3,33.33,2.924,,,,,,,,133.0
1691506474.175284,10.7509,-106.22,-15.63,13.14,3.3,33.33,2.924,,,,,,,,133.0
1691506474.185284,6.66,-106.22,-15.63,13.14,3.3,33.33,2.924,,,,,,,,133.0
1691506474.195284,8.6875,-106.38,-15.03,13.14,3.3,33.33,2.924,,,,,,,,113.0
1691506474.2052839,5.6427,-106.75,-13.5,13.14,3.3,8.33,2.924,,,,,,,,389.0
1691506474.2152839,2.0474,-106.78,-14.66,9.0,27.06,8.33,2.924,,,,,,,,967.0
1691506474.225284,7.6838,-106.78,-14.66,9.0,27.06,8.33,2.924,,,,,,,,967.0
1691506474.235284,4.6034,-106.75,-13.31,9.0,27.06,8.33,2.924,,,,,,,,149.0
1691506474.245284,5.6433,-106.56,-14.63,9.0,27.06,7.69,2.924,,,,,,,,1031.0
1691506474.255284,2.046,-106.88,-14.78,9.21,28.29,7.69,2.924,,,,,,,,1143.0
1691506474.265284,8.7179,-107.06,-16.0,7.94,33.05,5.26,2.924,,,,,,,,903.0
1691506474.275284,5.6269,-107.06,-16.0,7.94,33.05,5.26,2.924,,,,,,,,177.0
1691506474.285284,6.6573,-106.63,-14.5,7.94,33.05,10.53,2.924,,,,,,,,839.0
1691506474.295284,1.023,-106.56,-13.94,7.26,38.89,10.53,2.924,,,,,,,,1527.0
1691506474.305284,8.7153,-106.56,-14.0,7.26,38.89,0.0,2.924,,,,,,,,1335.0
1691506474.315284,5.5362,-106.56,-14.0,5.74,53.4,0.0,2.924,,,,,,,,1191.0
1691506474.325284,6.7622,-106.56,-14.38,5.74,53.4,10.53,2.924,,,,,,,,1527.0
1691506474.335284,4.602,-106.31,-14.0,8.22,37.84,10.53,2.924,,,,,,,,967.0
1691506474.345284,5.1256,-106.31,-14.0,8.22,37.84,5.0,2.924,,,,,,,,1287.0
1691506474.355284,6.6507,-106.16,-15.63,7.39,46.0,5.0,2.924,,,,,,,,1239.0
1691506474.365284,10.2104,-106.16,-15.63,7.39,46.0,20.0,2.924,,,,,,,,1143.0
1691506474.375284,4.0858,-106.16,-15.0,5.35,38.2,20.0,2.924,,,,,,,,533.0
1691506474.385284,6.6734,-106.16,-15.0,5.35,38.2,15.0,2.924,,,,,,,,749.0
1691506474.395284,4.6233,-105.81,-16.06,5.35,38.2,15.0,2.924,,,,,,,,389.0
1691506474.4052842,4.098,-105.75,-14.69,5.11,32.15,0.0,2.924,,,,,,,,717.0
1691506474.4152842,4.6057,-105.84,-13.56,5.37,34.05,0.0,2.924,,,,,,,,775.0
1691506474.425284,3.0702,-105.84,-13.56,5.37,34.05,10.0,2.924,,,,,,,,775.0
1691506474.435284,6.666,-106.19,-14.63,5.06,37.3,10.0,2.924,,,,,,,,775.0
1691506474.445284,7.6869,-106.25,-13.31,5.06,37.3,10.0,2.924,,,,,,,,871.0
1691506474.4552839,5.6252,-106.81,-13.75,6.25,33.85,10.0,2.924,,,,,,,,1031.0
1691506474.4652839,7.6846,-106.94,-14.25,6.25,33.85,15.0,2.924,,,,,,,,903.0
1691506474.475284,3.615,-107.0,-13.0,4.35,33.85,0.0,2.924,,,,,,,,469.0
1691506474.485284,7.063,-107.13,-13.38,4.35,33.85,0.0,2.924,,,,,,,,597.0
1691506474.495284,0.0,-107.56,-14.81,4.9,44.95,0.0,2.924,,,,,,,,935.0
1691506474.505284,10.2482,-107.63,-13.81,4.9,44.95,0.0,2.924,,,,,,,,1031.0
1691506474.515284,8.6953,-107.75,-12.56,5.89,41.56,0.0,2.924,,,,,,,,1063.0
1691506474.525284,10.7682,-107.75,-12.56,5.89,41.56,10.0,2.924,,,,,,,,1031.0
1691506474.535284,11.2584,-107.56,-14.56,6.35,39.45,10.0,2.924,,,,,,,,999.0
1691506474.545284,12.2806,-107.56,-14.56,6.35,39.45,5.0,2.924,,,,,,,,807.0
1691506474.555284,3.072,-107.5,-12.78,5.39,33.55,5.0,2.924,,,,,,,,645.0
1691506474.565284,1.0232,-107.5,-12.78,5.39,33.55,15.0,2.924,,,,,,,,775.0
1691506474.575284,16.3971,-107.16,-14.28,6.55,26.1,15.0,2.924,,,,,,,,621.0
1691506474.585284,5.632000000000001,-107.16,-14.28,6.55,26.1,0.0,2.924,,,,,,,,903.0
1691506474.595284,0.0,-106.78,-13.81,6.55,26.1,0.0,2.924,,,,,,,,1063.0
1691506474.605284,16.3938,-106.81,-14.63,5.94,35.5,15.0,2.924,,,,,,,,1063.0
1691506474.615284,10.1901,-106.81,-14.63,4.11,46.3,15.0,2.924,,,,,,,,717.0
1691506474.625284,5.6501,-106.56,-12.69,4.11,46.3,10.0,2.924,,,,,,,,871.0
1691506474.635284,12.7885,-106.88,-13.69,4.11,46.3,10.0,2.924,,,,,,,,1191.0
1691506474.645284,4.6066,-106.75,-11.94,5.0,48.47,10.0,2.924,,,,,,,,871.0
1691506474.6552842,9.7096,-107.0,-13.38,5.0,48.47,10.0,2.924,,,,,,,,807.0
1691506474.6652842,3.5933,-107.31,-14.25,4.78,38.75,10.0,2.924,,,,,,,,775.0
1691506474.675284,8.7101,-107.19,-14.38,5.58,42.9,10.0,2.924,,,,,,,,1063.0
1691506474.685284,7.6985,-106.94,-13.31,5.58,42.9,5.0,2.924,,,,,,,,1383.0
1691506474.695284,7.6815,-106.31,-13.38,5.58,42.9,5.0,2.924,,,,,,,,1143.0
1691506474.7052839,6.6527,-106.31,-13.38,6.35,57.8,0.0,2.924,,,,,,,,1692.0
1691506474.7152839,8.7057,-106.38,-15.69,6.35,57.8,0.0,2.924,,,,,,,,1836.0
