TIME_STAMP,Throughput,4G_RSRP,4G_RSRQ,4G_MCS,4G_RB,4G_BLER,4G_MAC_Total_Throughput,5G_RSRP,5G_RSRQ,5G_BLER,5G_MCS,5G_MAC_Total_Throughput,5G_TBS,5G_RB,4G_TBS
1691524789.998647,1.5334,-89.44,-14.88,16.63,18.88,7.14,3.428,-89.29,-10.39,0.0,14.5,0.095,135.0,2.0,32.0
1691524790.008647,7.6662,-89.44,-14.88,16.63,18.88,7.14,3.428,-89.29,-10.39,0.0,15.5,0.095,150.0,2.0,32.0
1691524790.018647,1.0107,-89.44,-14.88,16.63,18.88,7.14,3.428,-89.29,-10.39,0.0,15.5,0.095,150.0,2.0,32.0
1691524790.0286472,0.0,-89.44,-14.88,16.63,18.88,7.14,3.428,-89.29,-10.39,0.0,11.5,0.095,264.5,6.0,32.0
1691524790.0386472,2.9907,-89.44,-14.88,16.63,18.88,7.14,3.428,-89.29,-10.39,0.0,11.5,0.095,264.5,6.0,32.0
1691524790.0486472,5.82,-89.44,-14.88,16.63,18.88,7.14,3.428,-89.29,-10.39,0.0,11.5,0.095,264.5,6.0,32.0
1691524790.0586472,13.1867,-89.44,-14.88,16.63,18.88,7.14,3.428,-89.29,-10.39,0.0,17.0,0.095,165.0,2.0,32.0
1691524790.0686471,0.0,-89.44,-14.88,16.63,18.88,7.14,3.428,-89.29,-10.39,0.0,17.0,0.095,165.0,2.0,32.0
1691524790.0786471,3.0735,-89.44,-14.88,16.63,18.88,7.14,3.428,-89.29,-10.39,0.0,17.0,0.095,165.0,2.0,32.0
1691524790.0886471,0.0,-89.44,-14.88,16.63,18.88,7.14,3.428,-89.29,-10.39,0.0,17.0,0.095,165.0,2.0,32.0
1691524790.0986466,16.9248,-89.44,-14.88,16.63,18.88,7.14,3.428,-89.29,-10.39,0.0,15.5,0.095,147.0,2.0,32.0
1691524790.1086466,17.3941,-89.44,-14.88,16.63,18.88,7.14,3.428,-89.29,-10.39,0.0,15.5,2.311,147.0,2.0,32.0
1691524790.1186466,12.2966,-89.44,-14.88,16.63,18.88,7.14,3.428,-89.29,-10.39,0.0,15.5,2.311,147.0,2.0,32.0
1691524790.128647,0.0,-89.44,-14.88,16.63,18.88,7.14,3.428,-89.29,-10.39,0.0,6.33,2.311,943.67,84.0,32.0
1691524790.138647,6.6627,-89.44,-14.88,16.63,18.88,7.14,3.428,-89.29,-10.39,0.0,2.0,2.311,2624.25,243.75,32.0
1691524790.148647,11.7642,-89.44,-14.88,16.63,18.88,7.14,3.428,-89.29,-10.39,0.0,13.5,2.311,717.0,17.0,32.0
1691524790.158647,22.0402,-89.44,-14.88,16.63,18.88,7.14,3.428,-89.29,-10.39,0.0,13.5,2.311,717.0,17.0,32.0
1691524790.168647,1.0213,-89.44,-14.88,16.63,18.88,7.14,3.428,-89.29,-10.39,0.0,19.0,2.311,185.0,2.0,32.0
1691524790.178647,3.5876,-89.44,-14.88,16.63,18.88,7.14,3.428,-89.29,-10.39,0.0,0.5,2.311,1096.5,200.0,113.0
1691524790.188647,31.8044,-90.5,-15.53,16.63,18.88,7.14,3.428,-89.29,-10.39,0.0,2.0,2.311,2288.25,212.5,2292.0
1691524790.198647,5.6213,-90.5,-15.53,16.63,18.88,7.14,3.428,-89.29,-10.39,0.0,2.0,2.311,2288.25,212.5,749.0
1691524790.208647,0.0,-90.75,-16.88,16.63,18.88,7.14,3.428,-89.29,-10.39,0.0,17.0,6.104,165.0,2.0,141.0
1691524790.218647,29.7228,-91.13,-15.19,16.63,18.88,7.14,3.428,-89.29,-10.39,0.0,2.13,6.104,2332.63,206.875,1692.0
1691524790.228647,6.65,-91.25,-14.25,16.63,18.88,6.25,3.428,-89.29,-10.39,0.0,2.0,6.104,2560.5,237.5,1383.0
1691524790.238647,40.5128,-91.69,-14.25,18.42,15.05,6.25,3.428,-89.29,-10.39,0.0,3.0,6.104,3425.25,218.75,1383.0
1691524790.248647,0.0,-91.06,-17.63,18.42,15.05,6.25,3.428,-89.29,-10.39,0.0,8.0,6.104,2406.33,150.667,1620.0
1691524790.258647,7.6992,-91.06,-17.63,18.42,15.05,22.22,3.428,-89.29,-10.39,0.0,8.0,6.104,2406.33,150.667,1620.0
1691524790.268647,45.5407,-90.81,-15.38,18.42,15.05,22.22,3.428,-89.29,-10.39,0.0,7.0,6.104,1047.67,92.333,2052.0
1691524790.2786472,1.0224,-90.94,-13.44,17.41,15.89,22.22,3.428,-88.13,-10.41,0.0,2.0,6.104,2033.0,187.5,1335.0
1691524790.2886472,0.0,-91.44,-14.94,17.41,15.89,5.0,3.428,-88.13,-10.41,0.0,2.83,6.104,2860.0,200.0,749.0
1691524790.2986472,40.4925,-91.38,-12.63,17.41,15.89,5.0,3.428,-88.13,-10.41,0.0,3.0,6.104,3633.0,231.25,533.0
1691524790.3086472,39.8682,-91.13,-13.5,20.26,15.0,5.0,3.428,-88.13,-10.41,0.0,2.5,10.462,2977.0,225.0,1383.0
1691524790.3186471,5.1287,-91.19,-11.81,20.26,15.0,5.0,3.428,-88.13,-10.41,0.0,3.0,10.462,2859.5,191.167,2124.0
1691524790.3286471,15.8561,-90.81,-17.44,20.26,15.0,0.0,3.428,-88.13,-10.41,0.0,6.0,10.462,1680.5,122.5,373.0
1691524790.3386471,40.4804,-90.25,-16.94,20.11,15.1,0.0,3.428,-88.13,-10.41,0.0,2.75,10.462,3089.25,213.75,1980.0
1691524790.3486466,12.2708,-90.69,-15.63,20.11,15.1,20.0,3.428,-88.13,-10.41,0.0,2.75,10.462,3536.75,243.75,2196.0
1691524790.3586466,23.0792,-90.69,-15.69,20.11,15.1,20.0,3.428,-88.13,-10.41,0.0,2.5,10.462,3328.5,250.0,1764.0
1691524790.3686466,7.6754,-90.69,-15.63,18.79,17.95,20.0,3.428,-88.13,-10.41,0.0,3.0,10.462,3819.67,241.667,1572.0
1691524790.378647,25.093000000000004,-90.63,-17.56,18.79,17.95,20.0,3.428,-88.13,-10.41,0.0,3.0,10.462,3969.0,250.0,1239.0
1691524790.388647,18.9516,-90.56,-13.94,18.79,17.95,5.0,3.428,-88.13,-10.41,0.0,3.17,10.462,3542.33,215.333,1239.0
1691524790.398647,3.0671,-90.56,-13.94,18.79,17.95,5.0,3.428,-88.13,-10.41,0.0,3.17,10.462,3542.33,215.333,1383.0
1691524790.408647,0.0,-90.88,-16.44,18.7,16.1,5.0,3.428,-88.13,-10.41,0.0,3.0,12.909,3825.0,242.0,935.0
1691524790.418647,27.6646,-90.69,-10.56,18.7,16.1,0.0,3.428,-88.13,-10.41,0.0,3.0,12.909,3937.0,248.25,807.0
1691524790.428647,61.9644,-90.56,-14.31,21.47,16.35,0.0,3.428,-88.13,-10.41,0.0,3.33,12.909,4011.83,229.167,1479.0
1691524790.438647,22.0469,-90.41,-14.44,21.47,16.35,20.0,3.428,-88.66,-10.42,0.0,4.0,12.909,4247.17,201.5,749.0
