TIME_STAMP,Throughput,4G_RSRP,4G_RSRQ,4G_MCS,4G_RB,4G_BLER,4G_MAC_Total_Throughput,5G_RSRP,5G_RSRQ,5G_BLER,5G_MCS,5G_MAC_Total_Throughput,5G_TBS,5G_RB,4G_TBS
1691505535.0976658,0.0,-107.81,-12.0,8.73,13.91,14.29,1.7309999999999999,,,,,,,,133.0
1691505535.1076658,0.0,-107.81,-12.0,8.73,13.91,14.29,1.7309999999999999,,,,,,,,113.0
1691505535.1176658,0.0,-107.81,-12.0,8.73,13.91,14.29,1.7309999999999999,,,,,,,,87.0
1691505535.1276658,2.5618,-108.25,-14.19,8.73,13.91,14.29,1.7309999999999999,,,,,,,,87.0
1691505535.1376655,7.6739,-108.25,-14.19,8.73,13.91,14.29,1.7309999999999999,,,,,,,,87.0
1691505535.1476655,0.0,-108.22,-12.53,8.73,13.91,14.29,1.7309999999999999,,,,,,,,87.0
1691505535.1576655,0.0,-108.38,-14.69,8.73,13.91,14.29,1.7309999999999999,,,,,,,,133.0
1691505535.1676655,0.0,-108.44,-15.13,8.73,13.91,14.29,1.7309999999999999,,,,,,,,437.0
1691505535.1776655,3.08,-108.5,-13.44,8.73,13.91,14.29,1.7309999999999999,,,,,,,,437.0
1691505535.1876655,2.5572,-108.5,-13.13,8.73,13.91,14.29,1.7309999999999999,,,,,,,,437.0
1691505535.1976655,2.0521,-108.59,-14.09,8.73,13.91,14.29,1.7309999999999999,,,,,,,,437.0
1691505535.2076654,4.6126,-108.59,-14.09,8.73,13.91,14.29,1.7309999999999999,,,,,,,,437.0
1691505535.2176654,3.9744,-108.63,-13.44,8.73,13.91,14.29,1.7309999999999999,,,,,,,,437.0
1691505535.227666,3.6876,-108.25,-13.31,8.73,13.91,14.29,1.7309999999999999,,,,,,,,437.0
1691505535.2376661,2.0486,-108.25,-13.31,8.73,13.91,14.29,1.7309999999999999,,,,,,,,145.0
1691505535.2476661,5.6303,-107.56,-13.38,8.73,13.91,14.29,1.7309999999999999,,,,,,,,145.0
1691505535.257666,2.0167,-107.48,-13.15,8.73,13.91,14.29,1.7309999999999999,,,,,,,,145.0
1691505535.267666,4.62,-107.48,-13.15,8.73,13.91,14.29,1.7309999999999999,,,,,,,,121.0
1691505535.277666,1.037,-107.75,-13.19,8.73,13.91,14.29,1.7309999999999999,,,,,,,,121.0
1691505535.2876658,7.6777,-107.94,-14.75,8.73,13.91,0.0,1.7309999999999999,,,,,,,,1620.0
1691505535.2976658,1.0249,-107.94,-14.75,8.73,13.91,80.0,1.7309999999999999,,,,,,,,1620.0
1691505535.3076658,5.6236,-107.75,-15.19,8.73,13.91,80.0,1.7309999999999999,,,,,,,,185.0
1691505535.3176658,3.0806,-107.88,-12.94,8.73,13.91,80.0,1.7309999999999999,,,,,,,,185.0
1691505535.3276658,3.5447,-108.06,-14.19,8.73,13.91,80.0,1.7309999999999999,,,,,,,,185.0
1691505535.3376658,5.1775,-107.81,-13.88,3.4,52.06,80.0,1.7309999999999999,,,,,,,,101.0
1691505535.3476658,2.56,-108.06,-13.94,3.4,52.06,80.0,1.7309999999999999,,,,,,,,101.0
1691505535.3576658,4.0972,-108.0,-15.06,3.4,52.06,6.67,1.7309999999999999,,,,,,,,309.0
1691505535.3676658,3.5776,-108.09,-13.66,2.0,42.25,0.0,1.7309999999999999,,,,,,,,357.0
1691505535.3776658,3.0775,-108.06,-14.63,2.0,42.25,0.0,1.7309999999999999,,,,,,,,453.0
1691505535.3876655,2.0482,-108.06,-15.06,1.85,43.0,0.0,1.7309999999999999,,,,,,,,573.0
1691505535.3976655,3.5851,-108.25,-14.44,2.2,55.3,0.0,1.7309999999999999,,,,,,,,453.0
1691505535.4076655,5.6286,-108.5,-15.25,2.2,55.3,0.0,1.7309999999999999,,,,,,,,645.0
1691505535.4176655,7.6854,-108.44,-15.88,2.2,55.3,0.0,1.7309999999999999,,,,,,,,645.0
1691505535.4276655,1.0229,-108.56,-15.81,3.0,51.1,0.0,1.7309999999999999,,,,,,,,309.0
1691505535.4376655,7.6838,-108.56,-15.81,3.0,51.1,20.0,1.7309999999999999,,,,,,,,421.0
1691505535.4476655,2.0445,-108.0,-14.88,2.5,41.3,20.0,1.7309999999999999,,,,,,,,405.0
1691505535.4576654,5.6489,-107.69,-15.38,2.5,41.3,0.0,1.7309999999999999,,,,,,,,645.0
1691505535.4676654,4.096,-107.69,-15.38,2.5,41.3,0.0,1.7309999999999999,,,,,,,,717.0
1691505535.477666,3.5815,-108.06,-14.19,2.5,41.3,0.0,1.7309999999999999,,,,,,,,573.0
1691505535.4876661,2.0462,-108.06,-14.19,2.8,52.65,5.0,1.7309999999999999,,,,,,,,533.0
1691505535.4976661,6.6494,-108.31,-16.06,3.11,36.9,5.0,1.7309999999999999,,,,,,,,485.0
1691505535.507666,5.6399,-108.0,-15.34,3.11,36.9,5.0,1.7309999999999999,,,,,,,,453.0
1691505535.517666,1.0226,-107.81,-14.81,2.11,49.84,0.0,1.7309999999999999,,,,,,,,645.0
1691505535.527666,6.6693,-108.5,-14.19,2.9,52.25,0.0,1.7309999999999999,,,,,,,,669.0
1691505535.5376658,2.0494,-108.56,-16.25,2.9,52.25,0.0,1.7309999999999999,,,,,,,,645.0
1691505535.5476658,3.5847,-108.31,-17.06,3.24,39.89,0.0,1.7309999999999999,,,,,,,,437.0
1691505535.5576658,3.0686,-108.13,-15.44,3.24,39.89,35.0,1.7309999999999999,,,,,,,,485.0
1691505535.5676658,2.0447,-108.19,-14.81,1.95,44.35,0.0,1.7309999999999999,,,,,,,,357.0
1691505535.5776658,5.6439,-108.38,-17.31,1.95,44.35,0.0,1.7309999999999999,,,,,,,,717.0
1691505535.5876658,1.0242,-108.38,-17.31,3.08,52.77,0.0,1.7309999999999999,,,,,,,,717.0
1691505535.5976658,3.5761,-108.53,-16.06,3.7,56.1,0.0,1.7309999999999999,,,,,,,,1143.0
1691505535.6076658,2.0469999999999997,-108.44,-15.44,3.7,56.1,30.0,1.7309999999999999,,,,,,,,1143.0
1691505535.6176658,3.5905,-107.81,-13.81,3.7,56.1,30.0,1.7309999999999999,,,,,,,,453.0
1691505535.6276658,4.0919,-107.81,-13.81,2.43,54.24,30.0,1.7309999999999999,,,,,,,,621.0
1691505535.6376655,2.0437,-108.28,-15.16,2.43,54.24,0.0,1.7309999999999999,,,,,,,,573.0
1691505535.6476655,6.672000000000001,-108.28,-15.16,2.47,53.89,0.0,1.7309999999999999,,,,,,,,621.0
1691505535.6576655,3.5772,-108.28,-15.16,2.47,53.89,0.0,1.7309999999999999,,,,,,,,839.0
1691505535.6676655,3.0778,-108.41,-16.69,2.79,55.95,10.53,1.7309999999999999,,,,,,,,839.0
1691505535.6776655,3.5879,-108.94,-17.56,2.79,55.95,10.53,1.7309999999999999,,,,,,,,775.0
1691505535.6876655,4.096,-109.0,-16.5,2.89,58.06,0.0,1.7309999999999999,,,,,,,,839.0
1691505535.6976655,3.5768,-108.88,-17.13,2.89,58.06,0.0,1.7309999999999999,,,,,,,,871.0
1691505535.7076654,4.103,-108.88,-16.31,3.22,43.44,30.0,1.7309999999999999,,,,,,,,357.0
1691505535.7176654,5.632000000000001,-108.88,-16.38,3.22,43.44,30.0,1.7309999999999999,,,,,,,,285.0
1691505535.727666,2.0431,-108.88,-17.25,3.22,43.44,5.0,1.7309999999999999,,,,,,,,533.0
1691505535.7376661,5.6337,-108.88,-17.25,1.95,48.55,5.0,1.7309999999999999,,,,,,,,645.0
1691505535.7476661,2.0529,-109.03,-17.41,2.56,49.05,0.0,1.7309999999999999,,,,,,,,485.0
1691505535.757666,3.5826,-108.56,-18.25,2.56,49.05,0.0,1.7309999999999999,,,,,,,,645.0
1691505535.767666,4.0935,-108.56,-18.25,2.56,49.05,5.0,1.7309999999999999,,,,,,,,645.0
1691505535.777666,4.6094,-108.59,-16.03,2.15,49.25,5.0,1.7309999999999999,,,,,,,,225.0
1691505535.7876658,5.6029,-108.59,-16.03,2.15,49.25,30.0,1.7309999999999999,,,,,,,,309.0
1691505535.7976658,3.0619,-108.84,-17.13,1.65,43.0,30.0,1.7309999999999999,,,,,,,,453.0
1691505535.8076658,2.5856,-108.84,-17.13,1.65,43.0,0.0,1.7309999999999999,,,,,,,,775.0
1691505535.8176658,4.0903,-109.0,-16.69,3.15,56.8,0.0,1.7309999999999999,,,,,,,,717.0
1691505535.8276658,2.0441,-108.63,-14.0,3.15,56.8,0.0,1.7309999999999999,,,,,,,,405.0
1691505535.8376658,6.676,-108.63,-14.0,3.15,56.8,20.0,1.7309999999999999,,,,,,,,357.0
1691505535.8476658,2.5585,-108.75,-15.72,2.0,44.35,5.0,1.7309999999999999,,,,,,,,437.0
1691505535.8576658,0.0,-109.13,-18.25,2.15,49.8,5.0,1.7309999999999999,,,,,,,,573.0
1691505535.8676658,4.1116,-109.13,-18.25,2.15,49.8,0.0,1.7309999999999999,,,,,,,,485.0
1691505535.8776658,2.5551,-108.94,-16.78,2.68,51.74,0.0,1.7309999999999999,,,,,,,,775.0
1691505535.8876655,4.0911,-108.94,-16.78,2.68,51.74,0.0,1.7309999999999999,,,,,,,,717.0
1691505535.8976655,4.6177,-109.0,-16.25,3.0,54.12,0.0,1.7309999999999999,,,,,,,,775.0
1691505535.9076655,2.8837,-109.31,-16.56,3.0,54.12,0.0,1.7309999999999999,,,,,,,,1063.0
1691505535.9176655,1.0932,-109.31,-16.56,3.0,54.12,0.0,1.7309999999999999,,,,,,,,935.0
1691505535.9276655,4.6145,-109.31,-16.88,2.93,55.06,36.84,1.7309999999999999,,,,,,,,309.0
1691505535.9376655,2.0469999999999997,-109.38,-16.06,2.53,45.32,36.84,1.7309999999999999,,,,,,,,621.0
1691505535.9476655,2.5603,-109.0,-15.81,2.53,45.32,0.0,1.7309999999999999,,,,,,,,573.0
1691505535.9576654,2.0472,-109.0,-16.44,2.53,45.32,0.0,1.7309999999999999,,,,,,,,775.0
1691505535.9676654,4.0968,-108.88,-17.25,2.9,50.8,0.0,1.7309999999999999,,,,,,,,645.0
1691505535.977666,4.6094,-108.88,-17.25,2.9,50.8,0.0,1.7309999999999999,,,,,,,,717.0
1691505535.9876661,4.6094,-108.72,-14.81,2.72,52.22,5.56,1.7309999999999999,,,,,,,,775.0
1691505535.9976661,6.6607,-108.69,-14.44,2.72,52.22,5.56,1.7309999999999999,,,,,,,,775.0
1691505536.007666,3.0695,-108.69,-14.44,2.72,52.22,5.56,3.7239999999999998,,,,,,,,1063.0
1691505536.017666,1.0258,-108.69,-14.44,3.5,60.25,5.88,3.7239999999999998,,,,,,,,453.0
1691505536.027666,2.0433,-109.41,-15.03,3.5,60.25,30.0,3.7239999999999998,,,,,,,,301.0
1691505536.0376658,1.5368,-109.5,-15.44,1.88,43.22,30.0,3.7239999999999998,,,,,,,,269.0
1691505536.0476658,1.0243,-109.5,-15.44,1.88,43.22,30.0,3.7239999999999998,,,,,,,,357.0
1691505536.0576658,3.0738,-109.5,-16.81,1.63,43.21,5.0,3.7239999999999998,,,,,,,,485.0
1691505536.0676658,1.0235,-109.94,-15.19,1.63,43.21,5.0,3.7239999999999998,,,,,,,,621.0
1691505536.0776658,4.6080000000000005,-110.03,-16.47,2.35,51.5,0.0,3.7239999999999998,,,,,,,,241.0
1691505536.0876658,2.0474,-110.03,-16.47,2.35,51.5,0.0,3.7239999999999998,,,,,,,,621.0
1691505536.0976658,2.5498,-109.84,-17.34,4.84,33.16,0.0,3.7239999999999998,,,,,,,,935.0
1691505536.1076658,3.0865,-109.84,-17.34,4.84,33.16,0.0,3.7239999999999998,,,,,,,,453.0
1691505536.1176658,1.0226,-109.69,-17.38,4.84,33.16,30.0,3.7239999999999998,,,,,,,,389.0
1691505536.1276658,4.6098,-109.59,-16.31,2.59,37.94,30.0,3.7239999999999998,,,,,,,,645.0
1691505536.1376655,5.6354,-109.59,-16.31,2.59,37.94,30.0,3.7239999999999998,,,,,,,,517.0
1691505536.1476655,4.1009,-109.81,-16.56,2.38,47.69,0.0,3.7239999999999998,,,,,,,,621.0
1691505536.1576655,1.0233,-110.06,-16.0,2.38,47.69,0.0,3.7239999999999998,,,,,,,,775.0
1691505536.1676655,5.6045,-110.06,-16.0,3.45,50.65,0.0,3.7239999999999998,,,,,,,,935.0
1691505536.1776655,1.0295,-110.38,-17.44,3.45,50.65,25.0,3.7239999999999998,,,,,,,,871.0
1691505536.1876655,2.0441,-110.31,-17.0,2.83,53.94,25.0,3.7239999999999998,,,,,,,,485.0
1691505536.1976655,3.5894,-110.31,-17.0,2.83,53.94,25.0,3.7239999999999998,,,,,,,,533.0
1691505536.2076654,4.6025,-110.31,-17.0,2.83,53.94,27.78,3.7239999999999998,,,,,,,,621.0
1691505536.2176654,4.1005,-110.38,-17.44,2.83,53.94,27.78,3.7239999999999998,,,,,,,,177.0
1691505536.227666,4.6071,-110.06,-18.25,1.29,41.07,27.78,3.7239999999999998,,,,,,,,165.0
1691505536.2376661,4.0935,-109.06,-16.0,1.29,41.07,0.0,3.7239999999999998,,,,,,,,357.0
1691505536.2476661,3.5858,-109.0,-15.75,1.16,46.74,0.0,3.7239999999999998,,,,,,,,405.0
1691505536.257666,5.6365,-109.34,-15.03,2.15,44.35,0.0,3.7239999999999998,,,,,,,,285.0
1691505536.267666,3.0711,-109.34,-15.03,2.15,44.35,10.0,3.7239999999999998,,,,,,,,357.0
1691505536.277666,2.0447,-109.75,-14.44,1.8,41.4,0.0,3.7239999999999998,,,,,,,,277.0
1691505536.2876658,1.0253,-109.56,-15.88,1.8,41.4,0.0,3.7239999999999998,,,,,,,,405.0
1691505536.2976658,2.5531,-109.56,-15.88,1.8,41.4,0.0,3.7239999999999998,,,,,,,,597.0
1691505536.3076658,3.0819,-109.13,-16.09,2.35,49.95,5.0,3.7239999999999998,,,,,,,,621.0
1691505536.3176658,4.6085,-109.69,-14.94,2.37,49.0,10.0,3.7239999999999998,,,,,,,,405.0
1691505536.3276658,2.0494,-109.94,-16.63,2.37,49.0,10.0,3.7239999999999998,,,,,,,,871.0
1691505536.3376658,3.5819,-109.94,-16.63,3.42,49.2,10.0,3.7239999999999998,,,,,,,,935.0
1691505536.3476658,3.0732,-109.94,-15.88,3.42,49.2,35.0,3.7239999999999998,,,,,,,,185.0
1691505536.3576658,2.0469999999999997,-110.34,-15.5,0.88,49.32,35.0,3.7239999999999998,,,,,,,,357.0
1691505536.3676658,4.6029,-110.34,-15.5,0.88,49.32,5.0,3.7239999999999998,,,,,,,,241.0
1691505536.3776658,4.1022,-110.34,-15.5,1.9,47.25,5.0,3.7239999999999998,,,,,,,,357.0
1691505536.3876655,4.6052,-110.38,-15.25,1.9,47.25,0.0,3.7239999999999998,,,,,,,,573.0
1691505536.3976655,6.6567,-110.38,-15.44,2.35,51.9,0.0,3.7239999999999998,,,,,,,,485.0
1691505536.4076655,2.0453,-110.44,-14.0,2.35,51.9,0.0,3.7239999999999998,,,,,,,,645.0
1691505536.4176655,7.6854,-110.19,-15.0,2.85,54.5,0.0,3.7239999999999998,,,,,,,,775.0
1691505536.4276655,3.5836,-110.19,-15.0,2.85,54.5,0.0,3.7239999999999998,,,,,,,,1143.0
1691505536.4376655,3.0742,-109.81,-16.63,2.85,54.5,0.0,3.7239999999999998,,,,,,,,357.0
1691505536.4476655,5.6309,-109.81,-16.63,3.0,53.69,40.0,3.7239999999999998,,,,,,,,277.0
1691505536.4576654,5.6309,-109.63,-15.88,3.0,53.69,40.0,3.7239999999999998,,,,,,,,325.0
1691505536.4676654,3.0726,-109.63,-15.88,1.58,42.74,0.0,3.7239999999999998,,,,,,,,137.0
1691505536.477666,6.646,-109.69,-15.41,1.58,42.74,0.0,3.7239999999999998,,,,,,,,225.0
1691505536.4876661,2.0503,-109.69,-15.41,1.4,46.05,5.0,3.7239999999999998,,,,,,,,517.0
1691505536.4976661,5.6388,-109.84,-15.78,1.4,46.05,5.0,3.7239999999999998,,,,,,,,621.0
1691505536.507666,3.5815,-110.0,-15.56,2.1,53.8,5.0,3.7239999999999998,,,,,,,,453.0
1691505536.517666,4.0935,-109.69,-16.5,2.1,53.8,5.0,3.7239999999999998,,,,,,,,485.0
1691505536.527666,6.6579999999999995,-109.94,-16.31,1.95,51.45,10.0,3.7239999999999998,,,,,,,,241.0
1691505536.5376658,3.5822,-110.06,-14.88,1.95,51.45,10.0,3.7239999999999998,,,,,,,,405.0
1691505536.5476658,4.096,-110.06,-14.88,2.1,49.05,0.0,3.7239999999999998,,,,,,,,485.0
1691505536.5576658,5.6264,-110.06,-14.88,2.1,49.05,0.0,3.7239999999999998,,,,,,,,775.0
1691505536.5676658,4.1013,-109.66,-15.44,3.1,52.55,0.0,3.7239999999999998,,,,,,,,839.0
1691505536.5776658,2.5567,-109.31,-14.75,3.1,52.55,0.0,3.7239999999999998,,,,,,,,839.0
1691505536.5876658,3.0772,-109.75,-14.0,4.74,52.89,0.0,3.7239999999999998,,,,,,,,871.0
1691505536.5976658,3.5815,-109.75,-14.0,4.74,52.89,0.0,3.7239999999999998,,,,,,,,967.0
1691505536.6076658,5.1185,-110.25,-14.88,2.13,46.88,40.0,3.7239999999999998,,,,,,,,405.0
1691505536.6176658,4.6098,-110.5,-16.69,2.13,46.88,40.0,3.7239999999999998,,,,,,,,469.0
1691505536.6276658,2.0453,-110.5,-16.69,2.13,46.88,0.0,3.7239999999999998,,,,,,,,775.0
1691505536.6376655,5.5521,-110.25,-15.94,2.8,55.85,0.0,3.7239999999999998,,,,,,,,775.0
1691505536.6476655,1.0399,-110.25,-15.5,2.8,55.85,0.0,3.7239999999999998,,,,,,,,1063.0
1691505536.6576655,2.5521,-110.5,-16.81,3.42,56.32,0.0,3.7239999999999998,,,,,,,,775.0
1691505536.6676655,2.0501,-110.0,-14.53,3.42,56.32,15.79,3.7239999999999998,,,,,,,,1063.0
1691505536.6776655,2.0517,-110.13,-16.19,3.71,43.0,15.79,3.7239999999999998,,,,,,,,357.0
1691505536.6876655,2.0482,-110.13,-16.19,3.71,43.0,15.79,3.7239999999999998,,,,,,,,597.0
1691505536.6976655,3.5858,-110.31,-17.13,3.71,43.0,15.0,3.7239999999999998,,,,,,,,517.0
1691505536.7076654,3.0738,-109.94,-15.5,2.84,49.11,15.0,3.7239999999999998,,,,,,,,839.0
1691505536.7176654,1.0236,-110.13,-15.81,2.84,49.11,0.0,3.7239999999999998,,,,,,,,621.0
1691505536.727666,4.6071,-110.13,-15.25,3.6,50.3,0.0,3.7239999999999998,,,,,,,,839.0
1691505536.7376661,2.048,-110.13,-15.25,3.72,53.39,5.0,3.7239999999999998,,,,,,,,871.0
1691505536.7476661,3.5858,-110.25,-14.38,3.72,53.39,40.0,3.7239999999999998,,,,,,,,225.0
1691505536.757666,3.0732,-110.13,-14.44,1.72,46.05,40.0,3.7239999999999998,,,,,,,,453.0
1691505536.767666,3.5829,-110.19,-15.38,1.72,46.05,0.0,3.7239999999999998,,,,,,,,573.0
