TIME_STAMP,Throughput,4G_RSRP,4G_RSRQ,4G_MCS,4G_RB,4G_BLER,4G_MAC_Total_Throughput,5G_RSRP,5G_RSRQ,5G_BLER,5G_MCS,5G_MAC_Total_Throughput,5G_RB,5G_TBS,4G_TBS
1691528751.35384,0.0,-106.41,-9.97,7.61,12.48,0.0,1.53,,,,,,,,11.0
1691528751.36384,0.0,-106.41,-9.97,7.61,12.48,0.0,1.53,,,,,,,,11.0
1691528751.37384,0.0,-106.41,-9.97,7.61,12.48,0.0,1.53,,,,,,,,11.0
1691528751.38384,0.0,-106.41,-9.97,7.61,12.48,0.0,1.53,,,,,,,,11.0
1691528751.39384,0.0,-106.41,-9.97,7.61,12.48,0.0,1.53,,,,,,,,11.0
1691528751.40384,0.0,-106.41,-9.97,7.61,12.48,0.0,1.53,,,,,,,,11.0
1691528751.41384,0.0,-106.41,-9.97,7.61,12.48,0.0,1.53,,,,,,,,11.0
1691528751.42384,0.0,-106.41,-9.97,7.61,12.48,0.0,1.53,,,,,,,,11.0
1691528751.43384,0.0,-106.09,-13.56,7.61,12.48,0.0,1.53,,,,,,,,11.0
1691528751.44384,0.0,-106.5,-5.63,7.61,12.48,0.0,1.53,,,,,,,,11.0
1691528751.4538405,0.0,-107.63,-13.63,7.61,12.48,0.0,1.53,,,,,,,,11.0
1691528751.4638402,0.0,-107.63,-13.63,7.61,12.48,0.0,1.53,,,,,,,,11.0
1691528751.4738402,0.0,-107.41,-13.44,7.61,12.48,0.0,1.53,,,,,,,,11.0
1691528751.4838402,0.0,-107.41,-13.44,7.61,12.48,0.0,1.53,,,,,,,,7.0
1691528751.4938402,0.0,-110.81,-10.31,7.61,12.48,0.0,1.53,,,,,,,,22.0
1691528751.5038402,0.0,-110.94,-11.38,7.61,12.48,0.0,1.53,,,,,,,,22.0
1691528751.5138402,0.0,-111.06,-13.56,7.61,12.48,0.0,1.53,,,,,,,,810.0
1691528751.5238402,0.0,-110.69,-9.0,7.61,12.48,0.0,1.53,,,,,,,,698.0
1691528751.5338402,0.0,-111.25,-14.44,7.61,12.48,0.0,1.53,,,,,,,,1501.5
1691528751.5438402,0.0,-111.06,-14.25,7.61,12.48,0.0,1.53,,,,,,,,1572.0
1691528751.5538402,0.0,-110.13,-16.88,19.65,23.87,19.44,1.53,,,,,,,,1031.0
1691528751.5638402,0.0,-109.44,-13.44,19.65,23.87,19.44,1.53,,,,,,,,1031.0
1691528751.5738401,0.0,-110.13,-16.19,20.67,23.96,8.89,1.53,,,,,,,,1119.0
1691528751.5838401,0.0,-110.13,-16.19,20.67,23.96,8.89,1.53,,,,,,,,1335.0
1691528751.5938401,0.0,-110.13,-16.19,20.67,23.96,8.89,1.53,,,,,,,,1239.0
1691528751.60384,0.0,-112.94,-16.88,20.67,23.96,8.89,1.53,,,,,,,,1453.5
1691528751.61384,0.0,-112.94,-16.88,20.67,23.96,8.89,1.53,,,,,,,,1015.0
1691528751.62384,0.0,-112.94,-16.88,20.67,23.96,8.89,1.53,,,,,,,,1015.0
1691528751.63384,0.0,-112.94,-16.88,20.19,21.87,10.81,1.53,,,,,,,,1303.0
1691528751.64384,0.0,-112.94,-16.88,20.19,21.87,10.81,1.53,,,,,,,,1303.0
1691528751.65384,0.0,-112.94,-16.88,20.19,21.87,10.81,1.53,,,,,,,,485.0
1691528751.66384,0.0,-112.94,-16.88,20.19,21.87,10.81,1.53,,,,,,,,1271.0
1691528751.67384,0.0,-108.13,-18.63,20.22,115.28,18.75,1.53,,,,,,,,1271.0
1691528751.68384,0.0,-108.13,-18.63,20.22,115.28,18.75,1.53,,,,,,,,1223.0
1691528751.69384,0.0,-108.13,-18.63,22.29,118.13,2.63,1.53,,,,,,,,2170.5
1691528751.7038405,84.992,-108.13,-18.63,22.29,118.13,2.63,1.53,,,,,,,,1621.0
1691528751.7138402,7.6746,-104.69,-10.88,21.67,110.83,38.3,1.53,,,,,,,,1143.0
1691528751.7238402,9.7534,-104.69,-10.88,21.5,97.72,18.18,1.53,,,,,,,,3704.5
1691528751.7338402,51.6965,-105.41,-14.53,21.5,97.72,18.18,1.53,,,,,,,,1708.666666666667
1691528751.7438402,2.0488,-105.41,-14.53,22.5,118.86,12.2,1.53,,,,,,,,2434.5
1691528751.7538402,0.0,-105.69,-10.13,22.0,113.7,2.13,1.53,,,,,,,,2339.833333333333
1691528751.7638402,0.0,-105.69,-10.13,22.0,113.7,2.13,1.53,,,,,,,,3182.0
1691528751.7738402,0.0,-107.31,-9.5,22.0,113.7,2.13,1.53,,,,,,,,3182.0
1691528751.7838402,0.0,-107.31,-9.5,22.0,113.7,2.13,1.53,,,,,,,,778.0
1691528751.7938402,5.1128,-106.94,-15.38,22.0,113.7,2.13,1.53,,,,,,,,153.0
1691528751.8038402,1.5372,-106.94,-15.38,22.0,113.7,2.13,1.53,,,,,,,,2195.25
1691528751.8138402,354.0589,-107.25,-12.19,20.75,87.61,0.0,1.53,,,,,,,,2016.833333333333
1691528751.8238401,108.1293,-107.91,-14.94,20.75,87.61,0.0,1.53,,,,,,,,2016.833333333333
1691528751.8338401,62.5015,-107.91,-14.94,20.75,87.61,0.0,1.53,,,,,,,,2016.833333333333
