TIME_STAMP,Throughput,4G_RSRP,4G_RSRQ,4G_MCS,4G_RB,4G_BLER,4G_MAC_Total_Throughput,5G_RSRP,5G_RSRQ,5G_BLER,5G_MCS,5G_MAC_Total_Throughput,5G_RB,5G_TBS,4G_TBS
1691534102.8175118,0.0,-118.16,-23.38,3.73,8.67,16.67,0.023,-104.38,-12.25,0.0,0.0,33.034,48.73,179.45,101.0
1691534102.827512,0.0,-118.16,-23.38,3.73,8.67,16.67,0.023,-104.38,-12.25,0.0,0.0,33.034,48.73,179.45,101.0
1691534102.837512,0.0,-118.16,-23.38,3.73,8.67,16.67,0.023,-104.38,-12.25,0.0,0.0,33.034,48.73,179.45,101.0
1691534102.847512,0.0,-118.16,-23.38,3.73,8.67,16.67,0.023,-104.38,-12.25,0.0,5.63,33.034,51.5,1356.94,101.0
1691534102.857512,0.0,-118.16,-23.38,3.73,8.67,16.67,0.023,-104.38,-12.25,0.0,13.0,33.034,46.13,2669.88,101.0
1691534102.867512,0.0,-118.16,-23.38,3.73,8.67,16.67,0.023,-104.38,-12.25,0.0,15.0,33.034,50.67,3243.56,101.0
1691534102.877512,0.0,-118.16,-23.38,3.73,8.67,16.67,0.023,-104.38,-12.25,0.0,15.0,33.034,50.0,3200.83,101.0
1691534102.887512,0.0,-118.16,-23.38,3.73,8.67,16.67,0.023,-104.38,-12.25,0.0,15.0,33.034,50.91,3259.09,101.0
1691534102.897512,0.0,-118.16,-23.38,3.73,8.67,16.67,0.023,-104.38,-12.25,0.0,15.0,33.034,50.91,3259.09,101.0
1691534102.9075122,0.0,-118.16,-23.38,3.73,8.67,16.67,0.023,-104.38,-12.25,0.0,15.37,33.034,141.68,3275.11,101.0
1691534102.9175124,0.0,-118.16,-23.38,3.73,8.67,16.67,0.023,-104.38,-12.25,0.0,15.92,33.034,218.31,3321.62,101.0
1691534102.9275124,0.0,-118.16,-23.38,3.73,8.67,16.67,0.023,-104.38,-12.25,0.0,15.33,33.034,279.89,3414.0,101.0
1691534102.9375124,0.0,-118.16,-23.38,3.73,8.67,16.67,0.023,-104.38,-12.25,0.0,13.89,33.034,311.11,2766.67,101.0
1691534102.947512,0.0,-118.16,-23.38,3.73,8.67,16.67,0.023,-104.38,-12.25,0.0,14.1,33.034,310.24,3078.5,101.0
1691534102.957512,0.0,-118.16,-23.38,3.73,8.67,16.67,0.023,-104.38,-12.25,0.0,13.83,33.034,286.5,2795.0,101.0
