TIME_STAMP,Throughput,4G_RSRP,4G_RSRQ,4G_MCS,4G_RB,4G_BLER,4G_MAC_Total_Throughput,5G_RSRP,5G_RSRQ,5G_BLER,5G_MCS,5G_MAC_Total_Throughput,5G_RB,5G_TBS,4G_TBS
1691523181.203536,136.4923,-105.13,-7.13,11.55,28.48,9.76,,-108.27,-12.05,7.45,14.2,254.697,262.0,25865.0,7.0
1691523181.213536,173.4986,-105.13,-7.13,11.55,28.48,9.76,,-108.27,-12.05,7.45,14.2,254.697,262.0,25865.0,7.0
1691523181.223536,120.7958,-105.13,-7.13,11.55,28.48,9.76,,-108.27,-12.05,7.45,14.2,254.697,262.0,25865.0,405.0
1691523181.233536,244.6626,-106.44,-9.5,11.55,28.48,9.76,,-108.27,-12.05,7.45,15.5,254.697,404.83,39621.17,349.0
1691523181.243536,388.9581,-107.0,-8.06,11.55,28.48,9.76,,-108.27,-12.05,7.45,16.0,254.697,366.64,36958.0,349.0
1691523181.253536,229.0851,-107.0,-8.06,11.55,28.48,9.76,,-108.27,-12.05,7.45,16.0,254.697,264.83,39960.33,349.0
1691523181.263536,542.6212,-107.56,-12.69,11.55,28.48,9.76,,-108.27,-12.05,7.45,15.4,254.697,273.0,39348.2,349.0
1691523181.273536,2.0564,-107.56,-12.69,11.55,28.48,9.76,,-108.27,-12.05,7.45,15.82,254.697,242.27,36141.82,349.0
1691523181.283536,93.6585,-107.88,-10.19,11.55,28.48,9.76,,-108.27,-12.05,7.45,16.0,254.697,248.5,39953.5,349.0
1691523181.293536,46.0892,-108.19,-6.69,11.55,28.48,9.76,,-108.27,-12.05,7.45,15.91,254.697,239.27,35911.82,7.0
1691523181.303536,403.2947,-108.69,-8.38,11.55,28.48,9.76,,-108.27,-12.05,7.45,15.4,254.697,273.0,39348.2,7.0
1691523181.313536,345.6064,-109.31,-13.06,11.55,28.48,9.76,,-108.27,-12.05,7.45,12.82,254.697,244.83,30211.0,749.0
1691523181.323536,416.0607,-109.31,-13.06,11.55,28.48,9.76,,-108.27,-12.05,7.45,13.0,254.697,227.5,27287.67,2769.0
1691523181.333536,222.7868,-109.31,-13.06,11.55,28.48,9.76,,-108.27,-12.05,7.45,14.0,254.697,273.0,35872.0,3422.0
1691523181.343536,10.7606,-109.31,-13.06,11.55,28.48,9.76,,-108.27,-12.05,7.45,13.5,254.697,216.5,27927.5,3422.0
1691523181.353536,0.0,-109.31,-13.06,11.55,28.48,9.76,,-108.27,-12.05,7.45,13.75,254.697,148.25,19180.0,3422.0
1691523181.363536,0.0,-109.31,-13.06,11.55,28.48,9.76,,-108.27,-12.05,7.45,14.0,254.697,256.75,33179.25,3422.0
1691523181.3735359,0.0,-109.31,-13.06,11.55,28.48,9.76,,-108.27,-12.05,7.45,14.0,254.697,256.75,33179.25,3422.0
1691523181.3835359,0.0,-109.31,-13.06,11.55,28.48,9.76,,-108.27,-12.05,7.45,13.94,254.697,271.22,35444.78,750.0
1691523181.3935359,1540.2415,-108.25,-8.81,11.55,28.48,9.76,,-108.27,-12.05,7.45,13.43,254.697,266.5,33513.4,139.0
