TIME_STAMP,Throughput,4G_RSRP,4G_RSRQ,4G_MCS,4G_RB,4G_BLER,4G_MAC_Total_Throughput,5G_RSRP,5G_RSRQ,5G_BLER,5G_MCS,5G_MAC_Total_Throughput,5G_RB,5G_TBS,4G_TBS
1691521841.4624279,0.0,-108.94,-12.88,6.96,9.96,0.0,2.008,-100.61,-14.2,17.65,0.0,29.419,95.33,335.0,11.0
1691521841.4724278,0.0,-108.94,-12.88,6.96,9.96,0.0,2.008,-100.61,-14.2,17.65,0.0,29.419,95.33,335.0,11.0
1691521841.4824278,0.0,-108.94,-12.88,6.96,9.96,0.0,2.008,-100.61,-14.2,17.65,0.0,29.419,96.88,363.25,11.0
1691521841.4924278,0.0,-108.94,-12.88,6.96,9.96,0.0,2.008,-100.61,-14.2,17.65,0.0,29.419,96.88,363.25,11.0
1691521841.5024278,0.0,-108.94,-12.88,6.96,9.96,0.0,2.008,-100.61,-14.2,17.65,11.38,29.419,104.61,4991.0,11.0
1691521841.512428,0.0,-108.94,-12.88,6.96,9.96,0.0,2.008,-100.61,-14.2,17.65,12.86,29.419,106.0,5690.0,11.0
1691521841.522428,0.0,-108.94,-12.88,6.96,9.96,0.0,2.008,-100.61,-14.2,17.65,13.0,29.419,99.14,5451.86,11.0
1691521841.532428,0.0,-108.94,-12.88,6.96,9.96,0.0,2.008,-100.61,-14.2,17.65,11.29,29.419,103.17,5079.42,11.0
1691521841.542428,0.0,-108.94,-12.88,6.96,9.96,0.0,2.008,-100.61,-14.2,17.65,11.0,29.419,104.89,4680.33,11.0
1691521841.552428,0.0,-108.94,-12.88,6.96,9.96,0.0,2.008,-100.61,-14.2,17.65,7.43,29.419,102.44,3642.33,11.0
1691521841.562428,0.0,-108.94,-12.88,6.96,9.96,0.0,2.008,-100.61,-14.2,17.65,5.67,29.419,106.0,2841.27,11.0
1691521841.572428,0.0,-108.94,-12.88,6.96,9.96,0.0,2.008,-100.61,-14.2,17.65,5.88,29.419,150.0,2785.88,11.0
1691521841.582428,0.0,-108.94,-12.88,6.96,9.96,0.0,2.008,-100.61,-14.2,17.65,6.0,29.419,248.73,2946.0,11.0
1691521841.592428,0.0,-108.94,-12.88,6.96,9.96,0.0,2.008,-100.61,-14.2,17.65,5.4,29.419,279.0,2536.2,11.0
1691521841.602428,311.296,-108.94,-12.88,6.96,9.96,0.0,2.008,-100.61,-14.2,10.81,6.0,244.66299999999998,314.0,2946.0,11.0
1691521841.612428,0.0,-108.94,-12.88,6.96,9.96,0.0,2.008,-100.61,-14.2,10.81,6.83,244.66299999999998,356.78,3148.0,11.0
1691521841.622428,2726.9788,-108.94,-12.88,6.96,9.96,0.0,2.008,-100.61,-14.2,10.81,8.0,244.66299999999998,378.05,3777.0,11.0
1691521841.632428,198.9836,-108.94,-12.88,6.96,9.96,0.0,2.008,-100.61,-14.2,10.81,7.83,244.66299999999998,368.07,3510.33,11.0
1691521841.642428,134.6152,-108.94,-12.88,6.96,9.96,0.0,2.008,-100.61,-14.2,10.81,8.0,244.66299999999998,369.0,3688.38,11.0
1691521841.652428,159.4393,-108.94,-12.88,6.96,9.96,0.0,2.008,-100.61,-14.2,10.81,7.86,244.66299999999998,368.54,3548.43,11.0
1691521841.662428,223.342,-108.94,-12.88,6.96,9.96,0.0,2.008,-100.61,-14.2,10.81,9.11,244.66299999999998,370.03,4148.6,11.0
1691521841.672428,201.8693,-108.94,-12.88,6.96,9.96,0.0,2.008,-100.61,-14.2,10.81,12.0,244.66299999999998,356.67,4258.0,11.0
1691521841.682428,99.4772,-108.94,-12.88,6.96,9.96,0.0,2.008,-100.61,-14.2,10.81,11.75,244.66299999999998,367.0,4909.67,11.0
1691521841.6924279,0.0,-108.94,-12.88,6.96,9.96,0.0,2.008,-100.61,-14.2,10.81,11.75,244.66299999999998,367.0,4909.67,11.0
1691521841.7024279,0.0,-108.94,-12.88,6.96,9.96,0.0,2.008,-100.61,-14.2,29.81,9.67,235.102,371.24,4483.27,11.0
1691521841.7124279,498.212,-108.94,-12.88,6.96,9.96,0.0,2.008,-100.61,-14.2,29.81,8.9,235.102,377.36,4182.0,11.0
1691521841.7224278,496.7393,-108.94,-12.88,6.96,9.96,0.0,2.008,-100.61,-14.2,29.81,6.45,235.102,352.36,5879.92,11.0
1691521841.7324278,490.7136,-108.94,-12.88,6.96,9.96,0.0,2.008,-100.61,-14.2,29.81,8.0,235.102,378.26,5838.8,11.0
1691521841.7424278,41.5135,-108.94,-12.88,6.96,9.96,0.0,2.008,-100.61,-14.2,29.81,12.0,235.102,378.25,5729.75,11.0
1691521841.7524278,25.0404,-108.94,-12.88,6.96,9.96,0.0,2.008,-100.61,-14.2,29.81,11.91,235.102,369.91,5133.92,11.0
1691521841.762428,1.0259,-108.94,-12.88,6.96,9.96,0.0,2.008,-100.61,-14.2,29.81,10.29,235.102,369.87,4857.0,11.0
1691521841.772428,291.0951,-108.94,-12.88,6.96,9.96,0.0,2.008,-100.63,-14.99,29.81,8.15,235.102,367.43,3834.63,11.0
1691521841.782428,25.1332,-108.94,-12.88,6.96,9.96,0.0,2.008,-100.63,-14.99,29.81,6.83,235.102,374.13,3188.2,11.0
1691521841.792428,107.9025,-108.94,-12.88,6.96,9.96,0.0,2.008,-100.63,-14.99,29.81,6.0,235.102,378.2,2946.0,11.0
1691521841.802428,242.2552,-108.94,-12.88,6.96,9.96,0.0,2.008,-100.63,-14.99,11.94,6.0,176.91400000000002,369.33,2796.5,11.0
1691521841.812428,234.6837,-108.94,-12.88,6.96,9.96,0.0,2.008,-100.63,-14.99,11.94,6.0,176.91400000000002,364.37,2796.5,11.0
1691521841.822428,157.1369,-108.94,-12.88,6.96,9.96,0.0,2.008,-100.63,-14.99,11.94,2.67,176.91400000000002,349.59,1329.14,11.0
1691521841.832428,270.04,-108.94,-12.88,6.96,9.96,0.0,2.008,-100.63,-14.99,11.94,1.5,176.91400000000002,124.0,106.0,11.0
1691521841.842428,256.3589,-108.94,-12.88,6.96,9.96,0.0,2.008,-100.63,-14.99,11.94,6.18,176.91400000000002,299.39,2364.25,11.0
1691521841.852428,275.1533,-108.94,-12.88,6.96,9.96,0.0,2.008,-100.63,-14.99,11.94,6.43,176.91400000000002,378.86,3110.14,11.0
1691521841.862428,1.0261,-108.94,-12.88,6.96,9.96,0.0,2.008,-100.63,-14.99,11.94,6.43,176.91400000000002,378.86,3110.14,11.0
1691521841.872428,234.4022,-108.94,-12.88,6.96,9.96,0.0,2.008,-100.63,-14.99,11.94,5.89,176.91400000000002,300.67,2911.09,11.0
1691521841.882428,170.0861,-108.94,-12.88,6.96,9.96,0.0,2.008,-100.63,-14.99,11.94,5.0,176.91400000000002,304.0,2446.6,11.0
1691521841.892428,126.5146,-108.94,-12.88,6.96,9.96,0.0,2.008,-100.63,-14.99,11.94,5.0,176.91400000000002,306.0,2562.0,11.0
1691521841.902428,183.6611,-108.94,-12.88,6.96,9.96,0.0,2.008,-100.63,-14.99,6.49,4.63,212.579,319.43,2245.63,11.0
1691521841.912428,358.9479,-108.94,-12.88,6.96,9.96,0.0,2.008,-100.63,-14.99,6.49,4.0,212.579,367.79,2049.0,11.0
1691521841.922428,204.9025,-108.94,-12.88,6.96,9.96,0.0,2.008,-100.63,-14.99,6.49,4.57,212.579,370.07,2177.14,11.0
1691521841.932428,198.5567,-108.94,-12.88,6.96,9.96,0.0,2.008,-100.63,-14.99,6.49,6.0,212.579,373.48,2946.0,11.0
1691521841.9424279,93.184,-108.94,-12.88,6.96,9.96,0.0,2.008,-100.63,-14.99,6.49,6.0,212.579,357.64,2946.0,11.0
1691521841.9524279,83.9596,-108.94,-12.88,6.96,9.96,0.0,2.008,-100.41,-15.77,6.49,5.2,212.579,299.17,2625.75,11.0
1691521841.9624279,92.7091,-108.94,-12.88,6.96,9.96,0.0,2.008,-100.41,-15.77,6.49,3.0,212.579,344.4,1818.8,11.0
1691521841.9724278,199.6201,-108.94,-12.88,6.96,9.96,0.0,2.008,-100.41,-15.77,6.49,3.5,212.579,323.86,1701.0,11.0
1691521841.9824278,287.744,-108.94,-12.88,6.96,9.96,0.0,2.008,-100.41,-15.77,6.49,3.0,212.579,368.76,1537.0,11.0
1691521841.9924278,152.1401,-108.94,-12.88,6.96,9.96,0.0,2.008,-100.41,-15.77,6.49,3.0,212.579,371.0,1477.0,11.0
1691521842.0024278,286.72,-108.94,-12.88,6.96,9.96,0.0,2.008,-100.41,-15.77,4.62,3.0,218.44400000000002,369.55,1537.0,11.0
1691521842.012428,249.856,-108.94,-12.88,6.96,9.96,0.0,2.008,-100.41,-15.77,4.62,3.2,218.44400000000002,379.0,1639.4,11.0
1691521842.022428,1.0223,-108.94,-12.88,6.96,9.96,0.0,2.008,-100.41,-15.77,4.62,3.44,218.44400000000002,309.23,1793.0,11.0
1691521842.032428,122.417,-108.94,-12.88,6.96,9.96,0.0,2.008,-100.41,-15.77,4.62,3.2,218.44400000000002,295.38,1543.4,11.0
1691521842.042428,161.9377,-108.94,-12.88,6.96,9.96,0.0,2.008,-100.41,-15.77,4.62,4.0,218.44400000000002,339.0,2049.0,11.0
1691521842.052428,195.81900000000002,-108.94,-12.88,6.96,9.96,0.0,2.008,-100.41,-15.77,4.62,3.3,218.44400000000002,349.1,1750.33,11.0
1691521842.062428,245.9523,-108.94,-12.88,6.96,9.96,0.0,2.008,-100.41,-15.77,4.62,4.0,218.44400000000002,378.4,2049.0,11.0
1691521842.072428,266.1868,-108.94,-12.88,6.96,9.96,0.0,2.008,-100.41,-15.77,4.62,4.0,218.44400000000002,378.44,2049.0,11.0
1691521842.082428,195.1891,-108.94,-12.88,6.96,9.96,0.0,2.008,-100.41,-15.77,4.62,2.6,218.44400000000002,342.51,1230.6,11.0
1691521842.092428,247.7337,-108.94,-12.88,6.96,9.96,0.0,2.008,-100.41,-15.77,4.62,4.0,218.44400000000002,358.25,2049.0,11.0
1691521842.102428,1.0246,-108.94,-12.88,6.96,9.96,0.0,2.008,-100.41,-15.77,0.0,4.0,184.486,372.5,2049.0,11.0
1691521842.112428,190.8806,-108.94,-12.88,6.96,9.96,0.0,2.008,-100.05,-16.16,0.0,3.92,184.486,295.8,1955.67,11.0
1691521842.122428,182.2356,-108.94,-12.88,6.96,9.96,0.0,2.008,-100.05,-16.16,0.0,4.0,184.486,312.0,2049.0,11.0
1691521842.132428,125.1031,-108.94,-12.88,6.96,9.96,0.0,2.008,-100.05,-16.16,0.0,4.0,184.486,341.43,1973.0,11.0
1691521842.142428,231.6117,-108.94,-12.88,6.96,9.96,0.0,2.008,-100.05,-16.16,0.0,4.0,184.486,377.17,2049.0,11.0
1691521842.152428,315.0455,-108.94,-12.88,6.96,9.96,0.0,2.008,-100.05,-16.16,0.0,4.0,184.486,361.01,1988.2,11.0
1691521842.162428,171.1963,-108.94,-12.88,6.96,9.96,0.0,2.008,-100.05,-16.16,0.0,4.0,184.486,353.56,2049.0,11.0
1691521842.172428,240.15200000000002,-108.94,-12.88,6.96,9.96,0.0,2.008,-100.05,-16.16,0.0,4.0,184.486,353.56,2049.0,11.0
1691521842.182428,0.0,-108.94,-12.88,6.96,9.96,0.0,2.008,-100.05,-16.16,0.0,4.0,184.486,316.47,2049.0,11.0
1691521842.1924279,227.7825,-108.94,-12.88,6.96,9.96,0.0,2.008,-100.05,-16.16,0.0,4.0,184.486,258.25,1745.0,11.0
1691521842.2024279,170.8372,-108.94,-12.88,6.96,9.96,0.0,2.008,-100.05,-16.16,0.0,4.0,204.93900000000002,328.92,2049.0,11.0
1691521842.2124279,181.6294,-108.94,-12.88,6.96,9.96,0.0,2.008,-100.05,-16.16,0.0,4.0,204.93900000000002,334.05,1988.2,11.0
1691521842.2224278,196.3331,-108.94,-12.88,6.96,9.96,0.0,2.008,-100.05,-16.16,0.0,4.0,204.93900000000002,358.79,2049.0,11.0
1691521842.2324278,216.1721,-108.94,-12.88,6.96,9.96,0.0,2.008,-100.05,-16.16,0.0,4.0,204.93900000000002,354.79,1973.0,11.0
1691521842.2424278,191.0142,-108.94,-12.88,6.96,9.96,0.0,2.008,-100.05,-16.16,0.0,4.0,204.93900000000002,358.0,2049.0,11.0
1691521842.2524278,303.5289,-108.94,-12.88,6.96,9.96,0.0,2.008,-100.05,-16.16,0.0,4.0,204.93900000000002,378.0,2049.0,11.0
1691521842.262428,11.255,-108.94,-12.88,6.96,9.96,0.0,2.008,-100.05,-16.16,0.0,4.0,204.93900000000002,319.79,2049.0,11.0
1691521842.272428,118.891,-108.94,-12.88,6.96,9.96,0.0,2.008,-99.06,-15.02,0.0,4.0,204.93900000000002,304.37,1981.44,11.0
1691521842.282428,49.1274,-108.94,-12.88,6.96,9.96,0.0,2.008,-99.06,-15.02,0.0,4.0,204.93900000000002,331.14,2049.0,11.0
1691521842.292428,0.0,-108.94,-12.88,6.96,9.96,0.0,2.008,-99.06,-15.02,0.0,4.0,204.93900000000002,347.07,1947.67,11.0
1691521842.302428,0.0,-108.94,-12.88,6.96,9.96,0.0,2.008,-99.06,-15.02,32.53,4.0,219.166,354.0,2049.0,11.0
1691521842.312428,236.5913,-108.94,-12.88,6.96,9.96,0.0,2.008,-99.06,-15.02,32.53,4.0,219.166,351.82,2002.23,11.0
1691521842.322428,0.0,-108.94,-12.88,6.96,9.96,0.0,2.008,-99.06,-15.02,32.53,9.0,219.166,339.21,3682.5,11.0
1691521842.332428,548.846,-108.94,-12.88,6.96,9.96,0.0,2.008,-99.06,-15.02,32.53,9.83,219.166,338.86,4409.14,11.0
1691521842.342428,731.5016,-108.94,-12.88,6.96,9.96,0.0,2.008,-99.06,-15.02,32.53,10.0,219.166,321.5,4482.0,11.0
1691521842.352428,1.0249,-108.94,-12.88,6.96,9.96,0.0,2.008,-99.06,-15.02,32.53,10.0,219.166,292.74,4501.62,11.0
1691521842.362428,232.0999,-108.94,-12.88,6.96,9.96,0.0,2.008,-99.06,-15.02,32.53,10.0,219.166,292.74,4501.62,11.0
1691521842.372428,149.6387,-108.94,-12.88,6.96,9.96,0.0,2.008,-99.06,-15.02,32.53,9.86,219.166,330.5,4434.19,11.0
1691521842.382428,159.7121,-108.94,-12.88,6.96,9.96,0.0,2.008,-99.06,-15.02,32.53,10.13,219.166,372.23,4507.5,11.0
1691521842.392428,309.6195,-108.94,-12.88,6.96,9.96,0.0,2.008,-99.06,-15.02,32.53,11.0,219.166,377.75,4673.25,11.0
1691521842.402428,191.3158,-108.94,-12.88,6.96,9.96,0.0,2.008,-99.06,-15.02,16.39,10.67,188.635,364.04,4412.46,11.0
1691521842.412428,293.3173,-108.94,-12.88,6.96,9.96,0.0,2.008,-99.06,-15.02,16.39,10.67,188.635,364.04,4412.46,11.0
1691521842.422428,18.4338,-108.94,-12.88,6.96,9.96,0.0,2.008,-99.06,-15.02,16.39,10.5,188.635,378.0,4609.5,11.0
1691521842.432428,112.5275,-108.94,-12.88,6.96,9.96,0.0,2.008,-99.06,-15.02,16.39,10.0,188.635,106.0,4482.0,11.0
1691521842.4424279,242.2244,-108.94,-12.88,6.96,9.96,0.0,2.008,-99.06,-15.02,16.39,10.0,188.635,106.0,4482.0,11.0
1691521842.4524279,102.4102,-108.94,-12.88,6.96,9.96,0.0,2.008,-99.06,-15.02,16.39,10.0,188.635,106.0,4482.0,11.0
1691521842.4624279,295.5223,-108.94,-12.88,6.96,9.96,0.0,2.008,-100.53,-15.72,16.39,9.56,188.635,273.38,3649.79,11.0
1691521842.4724278,243.9318,-108.94,-12.88,6.96,9.96,0.0,2.008,-100.53,-15.72,16.39,7.38,188.635,233.6,2517.3,11.0
1691521842.4824278,139.4831,-108.94,-12.88,6.96,9.96,0.0,2.008,-100.53,-15.72,16.39,4.8,188.635,265.87,3733.0,11.0
1691521842.4924278,473.9792,-108.94,-12.88,6.96,9.96,0.0,2.008,-100.53,-15.72,16.39,4.13,188.635,341.87,3615.8,11.0
1691521842.5024278,1.0228,-108.94,-12.88,6.96,9.96,0.0,2.008,-100.53,-15.72,13.83,4.0,231.17,372.17,4097.0,11.0
1691521842.512428,225.0606,-108.94,-12.88,6.96,9.96,0.0,2.008,-100.53,-15.72,13.83,4.0,231.17,362.96,3853.6,11.0
1691521842.522428,266.3465,-108.94,-12.88,6.96,9.96,0.0,2.008,-100.53,-15.72,13.83,4.0,231.17,356.57,4097.0,11.0
1691521842.532428,1.0244,-108.94,-12.88,6.96,9.96,0.0,2.008,-100.53,-15.72,13.83,4.0,231.17,282.0,4097.0,11.0
1691521842.542428,278.3888,-108.94,-12.88,6.96,9.96,0.0,2.008,-100.53,-15.72,13.83,4.67,231.17,313.85,3977.0,11.0
1691521842.552428,357.9238,-108.94,-12.88,6.96,9.96,0.0,2.008,-100.53,-15.72,13.83,7.92,231.17,348.54,3678.54,11.0
1691521842.562428,83.9512,-108.94,-12.88,6.96,9.96,0.0,2.008,-100.53,-15.72,13.83,9.11,231.17,366.93,4129.5,11.0
1691521842.572428,455.964,-108.94,-12.88,6.96,9.96,0.0,2.008,-100.53,-15.72,13.83,9.78,231.17,364.88,4388.54,11.0
1691521842.582428,35.8651,-108.94,-12.88,6.96,9.96,0.0,2.008,-100.53,-15.72,13.83,9.33,231.17,378.0,4312.0,11.0
1691521842.592428,169.9691,-108.94,-12.88,6.96,9.96,0.0,2.008,-100.53,-15.72,13.83,9.33,231.17,378.0,4312.0,11.0
1691521842.602428,260.1303,-108.94,-12.88,6.96,9.96,0.0,2.008,-100.53,-15.72,11.24,9.0,198.989,378.0,4227.0,11.0
1691521842.612428,149.519,-108.94,-12.88,6.96,9.96,0.0,2.008,-102.41,-16.59,11.24,8.92,198.989,311.86,4167.62,11.0
1691521842.622428,142.9195,-108.94,-12.88,6.96,9.96,0.0,2.008,-102.41,-16.59,11.24,9.0,198.989,353.8,4202.63,11.0
1691521842.632428,329.7627,-108.94,-12.88,6.96,9.96,0.0,2.008,-102.41,-16.59,11.24,9.9,198.989,373.16,4322.1,11.0
1691521842.642428,368.6482,-108.94,-12.88,6.96,9.96,0.0,2.008,-102.41,-16.59,11.24,10.0,198.989,374.67,4482.0,11.0
1691521842.652428,91.7306,-108.94,-12.88,6.96,9.96,0.0,2.008,-102.41,-16.59,11.24,8.67,198.989,365.09,4078.8,11.0
1691521842.662428,1.0244,-108.94,-12.88,6.96,9.96,0.0,2.008,-102.41,-16.59,11.24,8.33,198.989,372.43,3983.5,11.0
1691521842.672428,253.9307,-108.94,-12.88,6.96,9.96,0.0,2.008,-102.41,-16.59,11.24,3.0,198.989,343.71,1537.0,11.0
1691521842.682428,259.8178,-108.94,-12.88,6.96,9.96,0.0,2.008,-102.41,-16.59,11.24,1.67,198.989,321.75,896.2,11.0
1691521842.6924279,1.0247,-108.94,-12.88,6.96,9.96,0.0,2.008,-102.41,-16.59,11.24,1.0,198.989,370.0,593.0,11.0
1691521842.7024279,403.30699999999996,-108.94,-12.88,6.96,9.96,0.0,2.008,-102.41,-16.59,11.63,6.0,229.465,358.67,2796.5,11.0
1691521842.7124279,202.50900000000001,-108.94,-12.88,6.96,9.96,0.0,2.008,-102.41,-16.59,11.63,5.86,229.465,370.0,2894.8,11.0
1691521842.7224278,375.4462,-108.94,-12.88,6.96,9.96,0.0,2.008,-102.41,-16.59,11.63,5.0,229.465,356.1,2391.11,11.0
1691521842.7324278,166.9287,-108.94,-12.88,6.96,9.96,0.0,2.008,-102.41,-16.59,11.63,8.0,229.465,372.27,3714.0,11.0
