TIME_STAMP,Throughput,4G_RSRP,4G_RSRQ,4G_MCS,4G_RB,4G_BLER,4G_MAC_Total_Throughput,5G_RSRP,5G_RSRQ,5G_BLER,5G_MCS,5G_MAC_Total_Throughput,5G_RB,5G_TBS,4G_TBS
1691530912.903188,0.0,-110.69,-14.5,,,,,,,,,,,,11.0
1691530912.913188,0.0,-110.31,-13.66,,,,,,,,,,,,11.0
1691530912.923188,0.0,-110.31,-13.66,,,,,,,,,,,,11.0
1691530912.9331882,0.0,-110.31,-13.66,,,,,,,,,,,,11.0
1691530912.9431882,5.6264,-110.31,-13.66,,,,,,,,,,,,11.0
1691530912.9531882,4.5878,-110.5,-14.75,,,,,,,,,,,,11.0
1691530912.9631882,0.0,-110.25,-10.88,,,,,,,,,,,,11.0
1691530912.9731882,0.0,-110.69,-13.5,,,,,,,,,,,,11.0
1691530912.9831882,0.0,-109.78,-12.78,,,,0.966,-99.92,-13.85,0.0,,0.025,,,11.0
1691530912.9931881,5.1385,-109.78,-12.78,,,,0.966,-99.92,-13.85,0.0,,0.025,,,11.0
1691530913.0031881,16.4399,-109.78,-12.78,,,,0.966,-99.92,-13.85,0.0,,0.025,,,11.0
1691530913.0131881,0.0,-109.94,-12.63,,,,0.966,-99.92,-13.85,0.0,,0.025,,,11.0
1691530913.023188,0.0,-110.06,-14.28,,,,0.966,-99.92,-13.85,0.0,,0.025,,,11.0
1691530913.033188,0.0,-110.06,-14.28,,,,0.966,-99.92,-13.85,0.0,,0.025,,,11.0
1691530913.043188,0.0,-110.22,-11.28,,,,0.966,-99.92,-13.85,0.0,,0.025,,,11.0
1691530913.053188,4.6433,-110.25,-14.72,0.0,4.0,0.0,,,,,,,,,11.0
1691530913.063188,1.0205,-110.25,-14.72,0.0,4.0,0.0,,,,,,,,,11.0
1691530913.073188,13.3147,-110.25,-14.72,0.0,4.0,0.0,,,,,,,,,11.0
1691530913.083188,20.5108,-109.31,-10.31,0.0,4.0,0.0,,,,,,,,,11.0
1691530913.093188,2.04,-109.47,-13.88,0.0,4.0,0.0,,,,,,,,,11.0
1691530913.103188,1.0247,-109.47,-13.88,0.0,4.0,0.0,,,,,,,,,11.0
1691530913.113188,4.6131,-109.34,-11.91,0.0,4.0,0.0,,,,,,,,,11.0
1691530913.123188,2.048,-109.5,-16.25,0.0,4.0,0.0,,,,,,,,,11.0
1691530913.133188,7.6769,-109.5,-16.25,0.0,4.0,0.0,,,,,,,,,11.0
1691530913.143188,15.4016,-109.5,-16.25,0.0,4.0,0.0,,,,,,,,,11.0
1691530913.153188,1.5411,-109.38,-13.81,,,,,-98.86,-13.86,27.59,12.0,5.4879999999999995,52.67,2657.33,11.0
