TIME_STAMP,Throughput,4G_RSRP,4G_RSRQ,4G_MCS,4G_RB,4G_BLER,4G_MAC_Total_Throughput,5G_RSRP,5G_RSRQ,5G_BLER,5G_MCS,5G_MAC_Total_Throughput,5G_RB,5G_TBS,4G_TBS
1691529540.817312,0.0,-104.75,-11.5,,,,,-93.91,-12.09,0.0,,0.018000000000000002,,,18.0
1691529540.827312,0.0,-105.75,-12.69,,,,,-93.91,-12.09,0.0,,0.018000000000000002,,,18.0
1691529540.837312,0.0,-105.59,-13.03,,,,,-93.91,-12.09,0.0,,0.018000000000000002,,,18.0
1691529540.847312,0.0,-105.59,-13.03,,,,,-93.91,-12.09,0.0,,0.018000000000000002,,,37.0
1691529540.857312,0.0,-107.06,-11.0,,,,,-93.91,-12.09,0.0,,0.018000000000000002,,,37.0
1691529540.867312,0.0,-108.31,-13.5,,,,,-93.91,-12.09,0.0,,0.018000000000000002,,,37.0
1691529540.877312,10.7416,-108.31,-13.5,,,,,-93.91,-12.09,0.0,,0.018000000000000002,,,37.0
1691529540.887312,0.0,-107.94,-14.88,,,,,-93.91,-12.09,0.0,,0.018000000000000002,,,37.0
1691529540.897312,0.0,-107.38,-14.56,,,,,,,,,,,,37.0
1691529540.907312,0.0,-107.38,-14.56,,,,,,,,,,,,37.0
1691529540.917312,0.0,-105.94,-14.94,,,,,,,,,,,,37.0
1691529540.927312,0.0,-105.94,-14.94,,,,,,,,,,,,37.0
1691529540.937312,0.0,-105.94,-11.5,,,,,,,,,,,,37.0
1691529540.9473119,11.6976,-106.44,-13.56,,,,0.23399999999999999,,,,,,,,17.0
1691529540.9573119,7.7396,-106.44,-13.56,,,,0.23399999999999999,,,,,,,,17.0
1691529540.9673119,2.0455,-106.44,-13.56,,,,0.23399999999999999,,,,,,,,17.0
1691529540.9773118,0.0,-106.81,-11.94,,,,0.23399999999999999,,,,,,,,17.0
1691529540.9873118,0.0,-106.81,-11.94,,,,0.23399999999999999,,,,,,,,17.0
1691529540.9973118,0.0,-105.69,-11.56,,,,0.23399999999999999,,,,,,,,32.0
1691529541.0073118,1.0363,-105.81,-9.06,,,,0.23399999999999999,,,,,,,,32.0
1691529541.0173118,2.5526,-105.75,-12.06,,,,,-95.88,-12.55,0.0,5.0,3.635,99.6,2408.2,37.0
1691529541.0273118,16.3676,-105.75,-12.06,,,,,-95.88,-12.55,0.0,5.0,3.635,99.6,2408.2,37.0
1691529541.037312,10.722999999999999,-105.75,-12.06,,,,,-95.88,-12.55,0.0,5.0,3.635,103.33,2498.0,37.0
1691529541.047312,1.0266,-105.84,-14.69,,,,,-95.88,-12.55,0.0,5.5,3.635,88.67,2198.67,37.0
1691529541.057312,2.0488,-105.84,-14.69,,,,,-95.88,-12.55,0.0,5.5,3.635,88.67,2198.67,37.0
1691529541.067312,2.5349,-106.28,-14.59,,,,,-95.88,-12.55,0.0,5.5,3.635,88.67,2198.67,37.0
1691529541.077312,0.0,-106.28,-14.59,,,,,-95.88,-12.55,0.0,5.5,3.635,88.67,2198.67,37.0
1691529541.087312,0.0,-106.31,-16.88,,,,,-95.88,-12.55,0.0,5.0,3.635,64.0,1569.0,37.0
1691529541.097312,0.0,-106.38,-15.19,,,,,-95.88,-12.55,0.0,5.13,3.635,97.75,2413.75,37.0
1691529541.107312,0.0,-106.75,-12.69,,,,,-95.88,-12.55,0.0,5.11,3.635,98.67,2405.44,37.0
1691529541.117312,0.0,-106.75,-11.13,,,,,-95.88,-12.55,0.0,5.11,3.635,98.67,2405.44,37.0
1691529541.127312,0.0,-107.75,-9.06,,,,,-95.88,-12.55,0.0,5.5,3.635,89.0,2289.5,37.0
1691529541.137312,0.0,-107.75,-9.06,,,,,-95.88,-12.55,0.0,6.0,3.635,106.0,2946.0,37.0
1691529541.147312,22.445,-107.31,-11.69,,,,,-95.88,-12.55,0.0,6.0,3.635,106.0,2946.0,17.0
1691529541.157312,0.0,-106.38,-12.88,,,,,-95.88,-12.55,0.0,6.0,3.635,106.0,2946.0,17.0
1691529541.167312,2.5384,-107.0,-12.25,,,,,-95.88,-12.55,0.0,6.0,3.635,106.0,2946.0,37.0
1691529541.177312,0.0,-107.56,-14.69,,,,,-97.92,-13.38,0.0,6.0,3.635,106.0,2946.0,37.0
1691529541.187312,0.0,-108.13,-13.0,11.2,10.45,9.09,,-97.06,-13.05,0.0,5.0,7.813,64.0,1569.0,37.0
1691529541.1973119,0.0,-108.13,-13.0,11.2,10.45,9.09,,-97.06,-13.05,0.0,5.0,7.813,64.0,1569.0,469.0
1691529541.2073119,0.0,-108.13,-13.0,11.2,10.45,9.09,,-97.06,-13.05,0.0,5.0,7.813,106.0,2562.0,193.0
1691529541.2173119,0.0,-108.13,-13.0,11.2,10.45,9.09,,-97.06,-13.05,0.0,5.0,7.813,74.8,1809.2,373.0
1691529541.2273118,2.0533,-107.19,-10.38,11.2,10.45,9.09,,-97.06,-13.05,0.0,5.0,7.813,74.8,1809.2,453.0
1691529541.2373118,0.0,-108.0,-13.44,11.2,10.45,9.09,,-97.06,-13.05,0.0,5.8,7.813,58.0,1549.8,285.0
1691529541.2473118,1.0196,-108.44,-10.69,11.2,10.45,9.09,,-97.06,-13.05,0.0,5.88,7.813,63.25,1741.13,397.0
1691529541.2573118,63.7686,-108.69,-11.31,11.2,10.45,9.09,,-97.06,-13.05,0.0,6.0,7.813,87.25,2429.63,397.0
1691529541.2673118,0.0,-108.69,-11.31,11.2,10.45,9.09,,-97.06,-13.05,0.0,5.67,7.813,75.33,1974.0,397.0
1691529541.2773118,1.0301,-108.69,-11.31,11.2,10.45,9.09,,-97.06,-13.05,0.0,6.0,7.813,72.67,2028.0,397.0
1691529541.287312,0.0,-107.88,-15.03,11.2,10.45,9.09,,-97.06,-13.05,0.0,6.0,7.813,106.0,2946.0,597.0
1691529541.297312,1.0181,-106.38,-13.69,11.2,10.45,9.09,,-97.06,-13.05,0.0,6.0,7.813,76.0,2128.5,597.0
1691529541.307312,3.0112,-106.19,-13.25,11.2,10.45,9.09,,-97.06,-13.05,0.0,6.0,2.197,76.0,2128.5,669.0
1691529541.317312,4.7432,-106.31,-11.75,11.2,10.45,9.09,,-97.06,-13.05,0.0,6.0,2.197,76.0,2128.5,253.0
1691529541.327312,7.6662,-106.88,-11.38,11.2,10.45,9.09,,-97.06,-13.05,0.0,6.0,2.197,89.33,2487.0,389.0
1691529541.337312,13.824000000000002,-106.88,-11.38,11.2,10.45,9.09,,-97.06,-13.05,0.0,6.0,2.197,89.33,2487.0,1239.0
1691529541.347312,14.3446,-107.63,-13.0,11.2,10.45,9.09,,-97.06,-13.05,0.0,6.0,2.197,89.33,2487.0,37.0
1691529541.357312,17.4359,-107.63,-13.0,11.2,10.45,9.09,,-97.06,-13.05,0.0,6.0,2.197,56.0,1569.0,37.0
1691529541.367312,4.5674,-107.31,-16.56,11.2,10.45,9.09,,-97.06,-13.05,0.0,6.0,2.197,56.0,1569.0,37.0
1691529541.377312,4.1232,-106.13,-11.63,11.2,10.45,9.09,,-97.06,-13.05,0.0,6.0,2.197,56.0,1569.0,37.0
1691529541.387312,7.6946,-106.88,-11.06,11.2,10.45,9.09,,-97.06,-13.05,0.0,6.0,2.197,72.67,2028.0,37.0
1691529541.397312,6.6295,-106.88,-11.06,11.2,10.45,9.09,,-97.06,-13.05,0.0,6.0,2.197,56.0,1569.0,37.0
1691529541.407312,0.0,-107.06,-14.75,11.2,10.45,9.09,,-97.06,-13.05,2.33,6.3,8.547,69.2,2039.2,37.0
