TIME_STAMP,Throughput,4G_RSRP,4G_RSRQ,4G_MCS,4G_RB,4G_BLER,4G_MAC_Total_Throughput,5G_RSRP,5G_RSRQ,5G_BLER,5G_MCS,5G_MAC_Total_Throughput,5G_RB,5G_TBS,4G_TBS
1691534796.53244,101.4369,-106.5,-13.56,11.04,29.91,8.33,2.8810000000000002,-104.89,-13.86,29.55,7.5,169.83599999999998,193.78,2337.0,7.0
1691534796.54244,34.809,-106.5,-13.56,11.04,29.91,8.33,2.8810000000000002,-104.89,-13.86,29.55,7.5,169.83599999999998,193.78,2337.0,7.0
1691534796.55244,231.0312,-106.5,-13.56,11.04,29.91,8.33,2.8810000000000002,-104.89,-13.86,29.55,7.5,169.83599999999998,224.0,2337.0,7.0
1691534796.5624402,99.5171,-106.5,-13.56,11.04,29.91,8.33,2.8810000000000002,-104.89,-13.86,29.55,7.5,169.83599999999998,239.57,2337.0,7.0
1691534796.5724401,291.2115,-106.5,-13.56,11.04,29.91,8.33,2.8810000000000002,-104.89,-13.86,29.55,7.5,169.83599999999998,218.55,2865.0,7.0
1691534796.5824401,188.4914,-106.5,-13.56,11.04,29.91,8.33,2.8810000000000002,-104.89,-13.86,29.55,8.0,169.83599999999998,274.46,2678.33,7.0
1691534796.5924401,95.2606,-106.5,-13.56,11.04,29.91,8.33,2.8810000000000002,-104.89,-13.86,29.55,7.0,169.83599999999998,289.33,3144.33,7.0
1691534796.60244,1.0205,-106.5,-13.56,11.04,29.91,8.33,2.8810000000000002,-104.89,-13.86,29.55,7.0,169.83599999999998,316.0,3137.0,7.0
1691534796.61244,183.8291,-106.5,-13.56,11.04,29.91,8.33,2.8810000000000002,-104.89,-13.86,29.55,10.0,169.83599999999998,292.22,2178.0,7.0
1691534796.62244,78.3909,-106.5,-13.56,11.04,29.91,8.33,2.8810000000000002,-104.89,-13.86,29.55,10.0,169.83599999999998,258.14,2113.5,7.0
1691534796.63244,158.609,-106.5,-13.56,11.04,29.91,8.33,2.8810000000000002,-104.89,-13.86,29.55,10.0,169.83599999999998,258.14,2113.5,7.0
1691534796.6424398,162.9857,-106.5,-13.56,11.04,29.91,8.33,2.8810000000000002,-104.89,-13.86,29.55,10.0,169.83599999999998,252.8,2049.0,7.0
1691534796.6524398,204.472,-106.5,-13.56,11.04,29.91,8.33,2.8810000000000002,-104.89,-13.86,29.55,10.0,169.83599999999998,243.13,2065.5,7.0
1691534796.6624398,243.5907,-106.5,-13.56,11.04,29.91,8.33,2.8810000000000002,-104.89,-13.86,29.55,10.29,169.83599999999998,286.05,2126.4,7.0
1691534796.6724398,72.3584,-106.5,-13.56,11.04,29.91,8.33,2.8810000000000002,-104.89,-13.86,29.55,11.75,169.83599999999998,235.63,2106.11,7.0
