TIME_STAMP,Throughput,4G_RSRP,4G_RSRQ,4G_MCS,4G_RB,4G_BLER,4G_MAC_Total_Throughput,5G_RSRP,5G_RSRQ,5G_BLER,5G_MCS,5G_MAC_Total_Throughput,5G_RB,5G_TBS,4G_TBS
1691519450.6674562,0.0,-74.88,-11.81,9.0,4.0,0.0,0.228,,,,,,,,41.0
1691519450.6774561,0.0,-74.88,-11.81,9.0,4.0,0.0,0.228,,,,,,,,41.0
1691519450.6874561,0.0,-74.88,-11.81,9.0,4.0,0.0,0.228,,,,,,,,41.0
1691519450.6974561,0.0,-74.88,-11.81,9.0,4.0,0.0,0.228,,,,,,,,41.0
1691519450.707456,0.0,-74.88,-11.81,9.0,4.0,0.0,0.228,,,,,,,,41.0
1691519450.717456,0.0,-74.88,-11.81,9.0,4.0,0.0,0.228,,,,,,,,41.0
1691519450.727456,0.0,-74.88,-11.81,9.0,4.0,0.0,0.228,,,,,,,,41.0
1691519450.7374556,0.0,-74.88,-11.81,9.0,4.0,0.0,0.228,,,,,,,,41.0
1691519450.7474556,0.0,-74.88,-11.81,9.0,4.0,0.0,0.228,,,,,,,,41.0
1691519450.7574556,0.0,-74.88,-11.81,9.0,4.0,0.0,0.228,,,,,,,,41.0
1691519450.7674556,0.0,-74.88,-11.81,9.0,4.0,0.0,0.228,,,,,,,,41.0
1691519450.7774556,0.0,-74.88,-11.81,9.0,4.0,0.0,0.228,,,,,,,,41.0
1691519450.7874556,0.0,-74.88,-11.81,9.0,4.0,0.0,0.228,,,,,,,,41.0
1691519450.7974555,0.0,-74.88,-11.81,9.0,4.0,0.0,0.228,,,,,,,,41.0
1691519450.8074558,0.0,-74.88,-11.81,9.0,4.0,0.0,0.228,,,,,,,,41.0
1691519450.8174558,0.0,-74.88,-11.81,9.0,4.0,0.0,0.228,,,,,,,,41.0
1691519450.827456,0.0,-74.88,-11.81,9.0,4.0,0.0,0.228,,,,,,,,41.0
1691519450.837456,0.0,-74.88,-11.81,9.0,4.0,0.0,0.228,,,,,,,,41.0
1691519450.847456,0.0,-74.88,-11.81,9.0,4.0,0.0,0.228,,,,,,,,41.0
1691519450.857456,0.0,-74.88,-11.81,9.0,4.0,0.0,0.228,,,,,,,,41.0
1691519450.867456,0.0,-74.88,-11.81,9.0,4.0,0.0,0.228,,,,,,,,41.0
1691519450.877456,0.0,-74.88,-11.81,9.0,4.0,0.0,0.228,,,,,,,,41.0
1691519450.887456,0.0,-74.88,-11.81,9.0,4.0,0.0,0.228,,,,,,,,41.0
1691519450.8974562,0.0,-74.88,-11.81,9.0,4.0,0.0,0.228,,,,,,,,41.0
1691519450.9074562,0.0,-74.88,-11.81,9.0,4.0,0.0,0.228,,,,,,,,41.0
1691519450.9174562,0.0,-74.88,-11.81,9.0,4.0,0.0,0.228,,,,,,,,41.0
1691519450.9274561,0.0,-74.88,-11.81,9.0,4.0,0.0,0.228,,,,,,,,41.0
1691519450.9374561,0.0,-74.88,-11.81,9.0,4.0,0.0,0.228,,,,,,,,41.0
1691519450.9474561,0.0,-74.88,-11.81,9.0,4.0,0.0,0.228,,,,,,,,41.0
1691519450.957456,0.0,-74.88,-11.81,9.0,4.0,0.0,0.228,,,,,,,,41.0
1691519450.967456,0.0,-74.88,-11.81,9.0,4.0,0.0,0.228,,,,,,,,41.0
1691519450.977456,0.0,-74.88,-11.81,9.0,4.0,0.0,0.228,,,,,,,,41.0
1691519450.9874556,0.0,-74.88,-11.81,9.0,4.0,0.0,0.228,,,,,,,,41.0
1691519450.9974556,0.0,-74.88,-11.81,9.0,4.0,0.0,0.228,,,,,,,,41.0
1691519451.0074556,0.0,-74.88,-11.81,9.0,4.0,0.0,0.228,,,,,,,,41.0
1691519451.0174556,0.0,-74.88,-11.81,9.0,4.0,0.0,0.228,,,,,,,,41.0
1691519451.0274556,0.0,-74.88,-11.81,9.0,4.0,0.0,0.228,,,,,,,,41.0
1691519451.0374556,0.0,-74.88,-11.81,9.0,4.0,0.0,0.228,,,,,,,,41.0
1691519451.0474555,0.0,-74.88,-11.81,9.0,4.0,0.0,0.228,,,,,,,,41.0
1691519451.0574558,0.0,-74.88,-11.81,9.0,4.0,0.0,0.228,,,,,,,,41.0
1691519451.0674558,0.0,-74.88,-11.81,9.0,4.0,0.0,0.228,,,,,,,,41.0
1691519451.077456,0.0,-74.88,-11.81,9.0,4.0,0.0,0.228,,,,,,,,41.0
1691519451.087456,0.0,-74.88,-11.81,9.0,4.0,0.0,0.228,,,,,,,,41.0
1691519451.097456,0.0,-74.88,-11.81,9.0,4.0,0.0,0.228,,,,,,,,41.0
1691519451.107456,0.0,-74.88,-11.81,9.0,4.0,0.0,0.228,,,,,,,,41.0
1691519451.117456,0.0,-74.88,-11.81,9.0,4.0,0.0,0.228,,,,,,,,41.0
1691519451.127456,0.0,-74.88,-11.81,9.0,4.0,0.0,0.228,,,,,,,,41.0
1691519451.137456,0.0,-75.0,-13.69,9.0,4.0,0.0,0.228,,,,,,,,41.0
1691519451.1474562,0.0,-75.0,-13.69,9.0,4.0,0.0,0.228,,,,,,,,41.0
1691519451.1574562,0.0,-75.0,-13.69,9.0,4.0,0.0,0.228,,,,,,,,41.0
1691519451.1674562,0.0,-75.09,-13.22,9.0,4.0,0.0,0.228,,,,,,,,41.0
1691519451.1774561,0.0,-75.5,-12.94,9.0,4.0,0.0,0.228,,,,,,,,11.0
1691519451.1874561,0.0,-75.5,-12.94,9.0,4.0,0.0,0.228,,,,,,,,11.0
1691519451.1974561,0.0,-75.81,-14.19,9.0,4.0,0.0,0.228,,,,,,,,11.0
1691519451.207456,0.0,-75.81,-14.19,9.0,4.0,0.0,0.228,,,,,,,,11.0
1691519451.217456,0.0,-75.41,-13.34,9.0,4.0,0.0,0.228,,,,,,,,11.0
1691519451.227456,0.0,-75.41,-13.34,9.0,4.0,0.0,0.228,,,,,,,,11.0
1691519451.2374556,0.0,-75.31,-14.19,9.0,4.0,0.0,0.228,,,,,,,,11.0
1691519451.2474556,0.0,-75.31,-14.19,9.0,4.0,0.0,0.228,,,,,,,,11.0
1691519451.2574556,0.0,-74.84,-12.84,9.0,4.0,0.0,0.228,,,,,,,,11.0
1691519451.2674556,0.0,-74.84,-12.84,9.0,4.0,0.0,0.228,,,,,,,,11.0
1691519451.2774556,0.0,-74.5,-13.34,6.7,22.0,0.0,0.228,,,,,,,,11.0
1691519451.2874556,0.0,-74.5,-13.34,6.7,22.0,0.0,0.228,,,,,,,,11.0
1691519451.2974555,0.0,-74.81,-13.81,6.7,22.0,0.0,0.228,,,,,,,,11.0
1691519451.3074558,0.0,-74.81,-13.81,6.7,22.0,0.0,0.228,,,,,,,,11.0
1691519451.3174558,0.0,-75.22,-14.59,6.7,22.0,0.0,0.228,,,,,,,,11.0
1691519451.327456,0.0,-75.19,-14.69,6.7,22.0,0.0,0.228,,,,,,,,11.0
1691519451.337456,0.0,-75.5,-13.56,6.7,22.0,0.0,0.228,,,,,,,,11.0
1691519451.347456,0.0,-75.5,-13.56,6.7,22.0,0.0,0.228,,,,,,,,11.0
1691519451.357456,0.0,-75.52,-15.02,6.7,22.0,0.0,0.228,,,,,,,,11.0
1691519451.367456,0.0,-75.52,-15.02,6.7,22.0,0.0,0.228,,,,,,,,11.0
1691519451.377456,0.0,-75.5,-13.44,6.7,22.0,0.0,0.228,,,,,,,,11.0
1691519451.387456,0.0,-75.5,-13.44,6.7,22.0,0.0,0.228,,,,,,,,11.0
1691519451.3974562,0.0,-75.75,-14.72,6.7,22.0,0.0,0.228,,,,,,,,11.0
1691519451.4074562,0.0,-75.75,-14.72,6.7,22.0,0.0,0.228,,,,,,,,11.0
1691519451.4174562,0.0,-75.94,-14.69,6.7,22.0,0.0,0.228,,,,,,,,11.0
1691519451.4274561,0.0,-75.94,-14.19,6.7,22.0,0.0,0.228,,,,,,,,18.0
1691519451.4374561,0.0,-75.63,-14.75,6.7,22.0,0.0,0.228,,,,,,,,18.0
1691519451.4474561,0.0,-75.63,-14.75,6.7,22.0,0.0,0.228,,,,,,,,18.0
1691519451.457456,0.0,-75.56,-15.28,6.7,22.0,0.0,0.228,,,,,,,,18.0
1691519451.467456,0.0,-75.56,-15.28,6.7,22.0,0.0,0.228,,,,,,,,18.0
1691519451.477456,0.0,-75.38,-14.88,6.7,22.0,0.0,0.228,,,,,,,,311.0
1691519451.4874556,0.0,-75.38,-14.88,6.7,22.0,0.0,0.228,,,,,,,,311.0
1691519451.4974556,0.0,-74.91,-15.03,6.7,22.0,0.0,0.228,,,,,,,,41.0
1691519451.5074556,0.0,-74.88,-13.44,6.7,22.0,0.0,0.228,,,,,,,,41.0
1691519451.5174556,0.0,-75.25,-14.13,6.7,22.0,0.0,0.228,,,,,,,,11.0
1691519451.5274556,0.0,-75.25,-14.13,6.7,22.0,0.0,0.228,,,,,,,,11.0
1691519451.5374556,0.0,-75.25,-14.13,6.7,22.0,0.0,0.228,,,,,,,,11.0
1691519451.5474555,0.0,-75.25,-14.13,6.7,22.0,0.0,0.228,,,,,,,,11.0
