TIME_STAMP,Throughput,4G_RSRP,4G_RSRQ,4G_MCS,4G_RB,4G_BLER,4G_MAC_Total_Throughput,5G_RSRP,5G_RSRQ,5G_BLER,5G_MCS,5G_MAC_Total_Throughput,5G_RB,5G_TBS,4G_TBS
1691509455.3755965,0.0,-117.88,-18.69,9.0,4.0,0.0,3.23,,,,,,,,41.0
1691509455.3855965,0.0,-117.88,-18.69,9.0,4.0,0.0,3.23,,,,,,,,41.0
1691509455.3955965,0.0,-117.88,-18.69,9.0,4.0,0.0,3.23,,,,,,,,41.0
1691509455.4055965,0.0,-117.88,-18.69,9.0,4.0,0.0,3.23,,,,,,,,41.0
1691509455.4155962,0.0,-117.88,-18.69,9.0,4.0,0.0,3.23,,,,,,,,41.0
1691509455.4255962,0.0,-117.88,-18.69,9.0,4.0,0.0,3.23,,,,,,,,41.0
1691509455.4355962,0.0,-117.88,-18.69,9.0,4.0,0.0,3.23,,,,,,,,41.0
1691509455.4455962,0.0,-117.88,-18.69,9.0,4.0,0.0,3.23,,,,,,,,41.0
1691509455.4555962,0.0,-117.88,-18.69,9.0,4.0,0.0,3.23,,,,,,,,41.0
1691509455.4655962,0.0,-117.88,-18.69,9.0,4.0,0.0,3.23,,,,,,,,41.0
1691509455.4755962,0.0,-117.88,-18.69,9.0,4.0,0.0,3.23,,,,,,,,41.0
1691509455.4855962,0.0,-117.88,-18.69,9.0,4.0,0.0,3.23,,,,,,,,41.0
1691509455.4955962,0.0,-117.88,-18.69,9.0,4.0,0.0,3.23,,,,,,,,41.0
1691509455.5055964,0.0,-117.88,-18.69,9.0,4.0,0.0,3.23,,,,,,,,41.0
1691509455.5155964,0.0,-117.88,-18.69,9.0,4.0,0.0,3.23,,,,,,,,41.0
1691509455.5255961,0.0,-117.88,-18.69,9.0,4.0,0.0,3.23,,,,,,,,41.0
1691509455.5355961,0.0,-117.88,-18.69,9.0,4.0,0.0,3.23,,,,,,,,41.0
1691509455.5455961,0.0,-117.88,-18.69,9.0,4.0,0.0,3.23,,,,,,,,41.0
1691509455.555596,0.0,-117.88,-18.69,9.0,4.0,0.0,3.23,,,,,,,,41.0
1691509455.565596,0.0,-117.88,-18.69,9.0,4.0,0.0,3.23,,,,,,,,41.0
1691509455.575596,0.0,-117.88,-18.69,9.0,4.0,0.0,3.23,,,,,,,,41.0
1691509455.5855966,0.0,-117.88,-18.69,9.0,4.0,0.0,3.23,,,,,,,,41.0
1691509455.5955966,0.0,-117.88,-18.69,9.0,4.0,0.0,3.23,,,,,,,,41.0
1691509455.6055965,0.0,-117.88,-18.69,9.0,4.0,0.0,3.23,,,,,,,,41.0
1691509455.6155965,0.0,-117.88,-18.69,9.0,4.0,0.0,3.23,,,,,,,,41.0
1691509455.6255965,0.0,-117.88,-18.69,9.0,4.0,0.0,3.23,,,,,,,,41.0
1691509455.6355965,0.0,-117.88,-18.69,9.0,4.0,0.0,3.23,,,,,,,,41.0
1691509455.6455965,0.0,-117.88,-18.69,9.0,4.0,0.0,3.23,,,,,,,,41.0
1691509455.6555965,0.0,-117.88,-18.69,9.0,4.0,0.0,3.23,,,,,,,,41.0
1691509455.6655962,0.0,-117.88,-18.69,9.0,4.0,0.0,3.23,,,,,,,,41.0
1691509455.6755962,0.0,-117.88,-18.69,9.0,4.0,0.0,3.23,,,,,,,,41.0
1691509455.6855962,0.0,-117.88,-18.69,9.0,4.0,0.0,3.23,,,,,,,,41.0
1691509455.6955962,0.0,-117.88,-18.69,9.0,4.0,0.0,3.23,,,,,,,,41.0
1691509455.7055962,0.0,-117.88,-18.69,9.0,4.0,0.0,3.23,,,,,,,,41.0
1691509455.7155962,0.0,-117.88,-18.69,9.0,4.0,0.0,3.23,,,,,,,,41.0
1691509455.7255962,0.0,-117.88,-18.69,9.0,4.0,0.0,3.23,,,,,,,,41.0
1691509455.7355962,0.0,-117.88,-18.69,9.0,4.0,0.0,3.23,,,,,,,,41.0
1691509455.7455962,0.0,-117.88,-18.69,9.0,4.0,0.0,3.23,,,,,,,,41.0
1691509455.7555964,0.0,-117.88,-18.69,9.0,4.0,0.0,3.23,,,,,,,,41.0
1691509455.7655964,0.0,-117.88,-18.69,9.0,4.0,0.0,3.23,,,,,,,,41.0
1691509455.7755961,0.0,-117.88,-18.69,9.0,4.0,0.0,3.23,,,,,,,,41.0
1691509455.7855961,0.0,-118.16,-18.06,9.0,4.0,0.0,3.23,,,,,,,,41.0
1691509455.7955961,0.0,-118.53,-19.44,9.0,4.0,0.0,3.23,,,,,,,,41.0
1691509455.805596,0.0,-118.53,-19.44,9.0,4.0,0.0,3.23,,,,,,,,41.0
1691509455.815596,0.0,-118.56,-16.13,9.0,4.0,0.0,3.23,,,,,,,,11.0
1691509455.825596,0.0,-118.56,-16.13,9.0,4.0,0.0,3.23,,,,,,,,11.0
1691509455.8355966,0.0,-118.52,-21.13,9.0,4.0,0.0,3.23,,,,,,,,11.0
1691509455.8455966,0.0,-118.52,-21.13,9.0,4.0,0.0,3.23,,,,,,,,11.0
1691509455.8555965,0.0,-117.13,-14.94,9.0,4.0,0.0,3.23,,,,,,,,11.0
1691509455.8655965,0.0,-117.13,-14.94,9.0,4.0,0.0,3.23,,,,,,,,11.0
1691509455.8755965,0.0,-116.97,-18.03,9.0,4.0,0.0,3.23,,,,,,,,11.0
1691509455.8855965,0.0,-116.97,-18.03,9.0,4.0,0.0,3.23,,,,,,,,11.0
1691509455.8955965,0.0,-116.91,-17.91,9.0,4.0,0.0,3.23,,,,,,,,11.0
1691509455.9055965,0.0,-117.13,-19.88,9.0,4.0,0.0,3.23,,,,,,,,11.0
1691509455.9155962,0.0,-116.19,-19.31,9.0,4.0,0.0,3.23,,,,,,,,11.0
1691509455.9255962,0.0,-116.19,-19.31,9.0,4.0,0.0,3.23,,,,,,,,11.0
1691509455.9355962,0.0,-115.78,-15.91,9.0,4.0,0.0,3.23,,,,,,,,11.0
1691509455.9455962,0.0,-115.78,-15.91,9.0,4.0,0.0,3.23,,,,,,,,11.0
1691509455.9555962,0.0,-116.16,-17.41,9.0,4.0,0.0,3.23,,,,,,,,11.0
1691509455.9655962,0.0,-116.16,-17.41,9.0,4.0,0.0,3.23,,,,,,,,11.0
1691509455.9755962,0.0,-115.69,-15.41,2.0,7.2,0.0,3.23,,,,,,,,11.0
1691509455.9855962,0.0,-115.69,-15.41,2.0,7.2,0.0,3.23,,,,,,,,11.0
1691509455.9955962,0.0,-116.25,-16.19,2.0,7.2,0.0,3.23,,,,,,,,11.0
1691509456.0055964,0.0,-116.25,-16.19,2.0,7.2,0.0,3.23,,,,,,,,11.0
1691509456.0155964,0.0,-116.44,-15.5,2.0,7.2,0.0,3.23,,,,,,,,18.0
1691509456.0255961,0.0,-116.44,-15.5,2.0,7.2,0.0,3.23,,,,,,,,18.0
1691509456.0355961,0.0,-117.03,-17.47,2.0,7.2,0.0,3.23,,,,,,,,18.0
1691509456.0455961,1.5368,-117.03,-17.47,2.0,7.2,0.0,3.23,,,,,,,,18.0
1691509456.055596,0.0,-115.58,-15.38,2.0,7.2,0.0,3.23,,,,,,,,55.0
1691509456.065596,0.0,-115.58,-15.38,2.0,7.2,0.0,3.23,,,,,,,,55.0
1691509456.075596,0.0,-116.19,-14.94,2.0,7.2,0.0,3.23,,,,,,,,55.0
1691509456.0855966,0.0,-116.56,-17.44,2.0,7.2,0.0,3.23,,,,,,,,55.0
1691509456.0955966,0.0,-116.0,-14.5,2.0,7.2,0.0,3.23,,,,,,,,55.0
1691509456.1055965,1.0245,-116.69,-14.88,2.0,7.2,0.0,3.23,,,,,,,,55.0
1691509456.1155965,3.0782,-116.63,-17.56,2.0,7.2,0.0,3.23,,,,,,,,239.0
1691509456.1255965,0.0,-116.5,-16.69,2.0,7.2,0.0,3.23,,,,,,,,239.0
1691509456.1355965,0.0,-116.91,-14.72,2.0,7.2,0.0,3.23,,,,,,,,239.0
1691509456.1455965,0.0,-117.56,-18.38,2.0,7.2,0.0,3.23,,,,,,,,239.0
1691509456.1555965,2.0538,-117.56,-18.38,2.0,7.2,0.0,3.23,,,,,,,,11.0
1691509456.1655962,0.0,-117.56,-18.38,2.0,7.2,0.0,3.23,,,,,,,,11.0
1691509456.1755962,2.5546,-117.56,-18.38,2.0,7.2,0.0,3.23,,,,,,,,11.0
1691509456.1855962,0.0,-118.31,-19.19,2.0,7.2,0.0,3.23,,,,,,,,11.0
1691509456.1955962,3.076,-118.31,-19.19,2.0,7.2,0.0,3.23,,,,,,,,11.0
1691509456.2055962,2.0469999999999997,-118.31,-19.19,2.0,7.2,0.0,3.23,,,,,,,,11.0
1691509456.2155962,2.0474,-118.31,-19.19,2.0,7.2,0.0,3.23,,,,,,,,11.0
1691509456.2255962,0.0,-118.31,-19.19,2.0,7.2,0.0,3.23,,,,,,,,11.0
1691509456.2355962,2.5608,-118.78,-15.06,2.0,7.2,0.0,3.23,,,,,,,,41.0
1691509456.2455962,3.0714,-118.78,-15.06,2.0,7.2,0.0,3.23,,,,,,,,41.0
1691509456.2555964,3.5858,-119.44,-15.94,2.0,7.2,0.0,3.23,,,,,,,,693.0
1691509456.2655964,0.0,-118.56,-18.56,2.0,7.2,0.0,3.23,,,,,,,,18.0
1691509456.2755961,6.1477,-118.56,-18.56,2.0,7.2,0.0,3.23,,,,,,,,11.0
1691509456.2855961,3.5847,-118.0,-13.63,2.39,13.17,0.0,3.23,,,,,,,,11.0
1691509456.2955961,0.0,-118.0,-13.63,2.39,13.17,0.0,3.23,,,,,,,,11.0
1691509456.305596,0.0,-117.0,-16.44,2.39,13.17,0.0,3.23,,,,,,,,730.0
1691509456.315596,10.7552,-117.0,-16.44,2.39,13.17,0.0,3.23,,,,,,,,730.0
1691509456.325596,1.0233,-117.0,-16.44,2.39,13.17,0.0,3.23,,,,,,,,730.0
1691509456.3355966,8.7049,-117.0,-16.44,2.39,13.17,0.0,3.23,,,,,,,,730.0
1691509456.3455966,2.0469999999999997,-117.06,-16.75,2.39,13.17,0.0,3.23,,,,,,,,730.0
1691509456.3555965,0.0,-117.0,-15.94,2.39,13.17,0.0,3.23,,,,,,,,11.0
1691509456.3655965,0.0,-117.0,-15.94,2.39,13.17,0.0,3.23,,,,,,,,549.0
1691509456.3755965,0.0,-117.38,-18.63,2.39,13.17,0.0,3.23,,,,,,,,549.0
1691509456.3855965,0.0,-116.81,-15.19,2.39,13.17,0.0,3.23,,,,,,,,549.0
1691509456.3955965,0.0,-116.81,-15.19,2.39,13.17,0.0,3.23,,,,,,,,999.0
1691509456.4055965,22.4036,-117.13,-15.0,2.39,13.17,0.0,3.23,,,,,,,,91.5
1691509456.4155962,0.0,-117.19,-15.63,2.39,13.17,0.0,3.23,,,,,,,,11.0
1691509456.4255962,0.0,-116.44,-14.5,2.39,13.17,0.0,3.23,,,,,,,,11.0
1691509456.4355962,1.0249,-116.44,-14.5,2.39,13.17,0.0,3.23,,,,,,,,11.0
1691509456.4455962,4.6025,-116.56,-15.38,2.39,13.17,0.0,3.23,,,,,,,,1489.5
1691509456.4555962,2.0509,-117.0,-15.56,2.39,13.17,0.0,3.23,,,,,,,,1489.5
1691509456.4655962,0.0,-117.0,-13.81,2.39,13.17,0.0,3.23,,,,,,,,1489.5
1691509456.4755962,0.0,-117.0,-13.81,2.39,13.17,0.0,3.23,,,,,,,,11.0
1691509456.4855962,20.9042,-116.94,-16.44,2.39,13.17,0.0,3.23,,,,,,,,11.0
1691509456.4955962,18.5246,-116.94,-16.44,8.27,36.3,5.13,3.23,,,,,,,,1513.5
1691509456.5055964,0.0,-116.5,-13.31,8.27,36.3,5.13,3.23,,,,,,,,1513.5
1691509456.5155964,7.4505,-116.5,-13.31,8.27,36.3,5.13,3.23,,,,,,,,1513.5
1691509456.5255961,0.0,-116.5,-13.31,8.27,36.3,5.13,3.23,,,,,,,,11.0
1691509456.5355961,0.0,-116.19,-15.84,8.27,36.3,5.13,3.23,,,,,,,,301.0
1691509456.5455961,0.0,-116.19,-15.84,8.27,36.3,5.13,3.23,,,,,,,,301.0
1691509456.555596,1.025,-116.0,-15.0,8.27,36.3,5.13,3.23,,,,,,,,1295.0
1691509456.565596,15.3754,-116.19,-15.56,11.33,47.2,0.0,3.23,,,,,,,,441.0
1691509456.575596,12.7668,-115.31,-14.0,11.33,47.2,0.0,3.23,,,,,,,,441.0
1691509456.5855966,6.652,-115.38,-14.13,11.33,47.2,0.0,3.23,,,,,,,,441.0
1691509456.5955966,11.7466,-115.38,-14.13,11.33,47.2,0.0,3.23,,,,,,,,441.0
1691509456.6055965,1.5442,-115.38,-14.13,11.33,47.2,0.0,3.23,,,,,,,,347.0
1691509456.6155965,2.0472,-115.38,-14.13,11.33,47.2,0.0,3.23,,,,,,,,545.0
1691509456.6255965,0.0,-114.75,-14.75,11.33,47.2,0.0,3.23,,,,,,,,1263.0
1691509456.6355965,12.1731,-114.63,-16.38,11.33,47.2,0.0,3.23,,,,,,,,1263.0
1691509456.6455965,23.2285,-114.63,-16.38,11.33,47.2,0.0,3.23,,,,,,,,1263.0
1691509456.6555965,6.6434,-115.5,-11.94,11.33,47.2,0.0,3.23,,,,,,,,1047.0
1691509456.6655962,3.0785,-115.81,-14.81,11.33,47.2,0.0,3.23,,,,,,,,1215.0
1691509456.6755962,3.5765,-115.81,-15.38,11.09,59.26,0.0,3.23,,,,,,,,11.0
1691509456.6855962,6.0159,-115.81,-15.38,11.09,59.26,0.0,3.23,,,,,,,,11.0
1691509456.6955962,0.0,-115.81,-15.38,11.09,59.26,0.0,3.23,,,,,,,,11.0
1691509456.7055962,0.0,-115.81,-15.38,11.09,59.26,0.0,3.23,,,,,,,,11.0
1691509456.7155962,0.0,-116.31,-17.0,11.09,59.26,0.0,3.23,,,,,,,,11.0
1691509456.7255962,13.3067,-115.81,-15.63,11.09,59.26,0.0,3.23,,,,,,,,91.5
1691509456.7355962,28.1656,-115.38,-17.63,11.09,59.26,0.0,3.23,,,,,,,,91.5
1691509456.7455962,2.5577,-115.38,-17.63,11.09,59.26,0.0,3.23,,,,,,,,1729.5
1691509456.7555964,5.1185,-114.63,-16.5,11.1,60.57,9.52,3.23,,,,,,,,1525.5
1691509456.7655964,1.0252,-114.75,-13.13,11.1,60.57,9.52,3.23,,,,,,,,1764.0
1691509456.7755961,0.0,-115.06,-13.13,11.1,60.57,9.52,3.23,,,,,,,,1764.0
1691509456.7855961,0.0,-115.75,-13.88,11.1,60.57,9.52,3.23,,,,,,,,1764.0
1691509456.7955961,0.0,-115.75,-13.88,11.1,60.57,9.52,3.23,,,,,,,,1764.0
1691509456.805596,0.0,-115.75,-13.88,11.1,60.57,9.52,3.23,,,,,,,,1764.0
1691509456.815596,0.0,-115.72,-16.72,11.1,60.57,9.52,3.23,,,,,,,,770.0
1691509456.825596,0.0,-115.06,-18.69,11.0,64.61,0.0,3.23,,,,,,,,307.0
1691509456.8355966,0.0,-115.06,-18.69,11.0,64.61,0.0,3.23,,,,,,,,1729.5
1691509456.8455966,0.0,-115.06,-18.69,11.0,64.61,0.0,3.23,,,,,,,,1561.5
1691509456.8555965,0.0,-114.69,-13.91,11.0,64.61,0.0,3.23,,,,,,,,1561.5
1691509456.8655965,0.0,-114.69,-13.91,11.0,64.61,0.0,3.23,,,,,,,,1431.0
1691509456.8755965,0.0,-114.69,-13.91,12.27,65.67,4.35,3.23,,,,,,,,1453.5
1691509456.8855965,0.0,-115.13,-14.38,12.27,65.67,4.35,3.23,,,,,,,,1453.5
1691509456.8955965,2.5541,-114.94,-16.63,12.27,65.67,4.35,3.23,,,,,,,,1573.5
1691509456.9055965,8.7284,-115.13,-14.19,12.27,65.67,4.35,3.23,,,,,,,,1489.5
1691509456.9155962,11.7666,-115.13,-14.19,12.27,65.67,4.35,3.23,,,,,,,,11.0
1691509456.9255962,28.7036,-115.13,-14.19,12.27,65.67,4.35,3.23,,,,,,,,11.0
1691509456.9355962,0.0,-115.88,-16.31,11.05,57.09,2.38,3.23,,,,,,,,11.0
1691509456.9455962,0.0,-116.0,-14.38,11.05,57.09,2.38,3.23,,,,,,,,1501.5
1691509456.9555962,0.0,-115.81,-14.56,11.05,57.09,2.38,3.23,,,,,,,,874.0
1691509456.9655962,0.0,-115.81,-14.56,11.05,57.09,2.38,3.23,,,,,,,,874.0
1691509456.9755962,0.0,-115.5,-17.41,11.05,57.09,2.38,3.23,,,,,,,,874.0
1691509456.9855962,0.0,-114.75,-18.69,11.05,57.09,2.38,3.23,,,,,,,,1812.0
1691509456.9955962,0.0,-114.75,-18.69,12.35,68.52,19.05,3.23,,,,,,,,1872.0
1691509457.0055964,0.0,-113.25,-12.19,12.35,68.52,19.05,2.605,,,,,,,,1311.0
