TIME_STAMP,Throughput,4G_RSRP,4G_RSRQ,4G_MCS,4G_RB,4G_BLER,4G_MAC_Total_Throughput,5G_RSRP,5G_RSRQ,5G_BLER,5G_MCS,5G_MAC_Total_Throughput,5G_RB,5G_TBS,4G_TBS
1691507632.996864,0.0,-98.44,-5.56,9.0,12.0,0.0,0.015,,,,,,,,29.5
1691507633.006864,0.0,-98.44,-5.56,9.0,12.0,0.0,0.015,,,,,,,,29.5
1691507633.016864,0.0,-98.44,-5.56,9.0,12.0,0.0,0.015,,,,,,,,29.5
1691507633.026864,0.0,-98.44,-5.56,9.0,12.0,0.0,0.015,,,,,,,,29.5
1691507633.036864,0.0,-98.44,-5.56,9.0,12.0,0.0,0.015,,,,,,,,29.5
1691507633.046864,0.0,-98.44,-5.56,9.0,12.0,0.0,0.015,,,,,,,,29.5
1691507633.056864,4.6569,-98.44,-5.56,9.0,12.0,0.0,0.015,,,,,,,,29.5
1691507633.066864,4.6025,-98.44,-5.56,9.0,12.0,0.0,0.015,,,,,,,,29.5
1691507633.076864,1.0227,-98.56,-8.69,0.67,10.67,0.0,0.015,,,,,,,,29.5
1691507633.086864,0.0,-98.56,-8.69,0.67,10.67,0.0,0.015,,,,,,,,29.5
1691507633.096864,0.0,-98.56,-8.69,0.67,10.67,0.0,0.015,,,,,,,,29.5
1691507633.106864,0.0,-98.09,-9.25,0.67,10.67,0.0,0.015,,,,,,,,29.5
1691507633.116864,0.0,-97.94,-7.63,0.67,10.67,0.0,0.015,,,,,,,,7.0
1691507633.1268642,0.0,-97.94,-7.63,0.67,10.67,0.0,0.015,,,,,,,,7.0
1691507633.1368642,0.0,-98.03,-8.97,0.67,10.67,0.0,0.015,,,,,,,,157.0
1691507633.1468642,0.0,-98.03,-8.97,0.67,10.67,0.0,0.015,,,,,,,,157.0
1691507633.1568642,0.0,-98.03,-8.97,0.67,10.67,0.0,0.015,,,,,,,,157.0
1691507633.1668642,11.8162,-98.03,-8.97,0.67,10.67,0.0,0.015,,,,,,,,157.0
1691507633.1768641,1.0243,-97.81,-11.5,0.67,10.67,0.0,0.015,,,,,,,,157.0
1691507633.1868641,0.0,-97.81,-11.5,0.67,10.67,0.0,0.015,,,,,,,,157.0
1691507633.1968641,8.711,-97.59,-6.47,0.67,10.67,0.0,0.015,,,,,,,,18.0
1691507633.206864,0.0,-97.59,-6.47,0.67,10.67,0.0,0.015,,,,,,,,18.0
1691507633.216864,0.0,-97.59,-6.47,0.67,10.67,0.0,0.015,,,,,,,,18.0
1691507633.226864,0.0,-97.81,-7.63,0.67,10.67,0.0,0.015,,,,,,,,7.0
1691507633.236864,13.2576,-97.81,-7.63,0.67,10.67,0.0,0.015,,,,,,,,7.0
1691507633.246864,0.0,-97.81,-7.63,0.67,10.67,0.0,0.015,,,,,,,,7.0
1691507633.256864,0.0,-97.81,-7.63,0.67,10.67,0.0,0.015,,,,,,,,7.0
1691507633.266864,0.0,-98.38,-5.63,0.67,10.67,0.0,0.015,,,,,,,,7.0
1691507633.276864,0.0,-98.94,-7.28,0.67,10.67,0.0,0.015,,,,,,,,7.0
1691507633.286864,0.0,-98.94,-7.28,0.67,10.67,0.0,0.015,,,,,,,,7.0
1691507633.296864,0.0,-99.28,-7.16,0.67,10.67,0.0,0.015,,,,,,,,7.0
1691507633.306864,0.0,-99.28,-7.16,0.67,10.67,0.0,0.015,,,,,,,,7.0
1691507633.316864,0.0,-98.94,-6.38,0.67,10.67,0.0,0.015,,,,,,,,7.0
1691507633.326864,0.0,-98.94,-6.38,0.67,10.67,0.0,0.015,,,,,,,,7.0
1691507633.336864,0.0,-98.94,-6.38,0.67,10.67,0.0,0.015,,,,,,,,7.0
1691507633.346864,0.0,-98.94,-6.38,0.67,10.67,0.0,0.015,,,,,,,,7.0
1691507633.356864,0.0,-98.88,-7.27,0.67,10.67,0.0,0.015,,,,,,,,7.0
1691507633.366864,0.0,-98.88,-7.27,0.67,10.67,0.0,0.015,,,,,,,,7.0
1691507633.3768642,0.0,-98.88,-7.27,0.67,10.67,0.0,0.015,,,,,,,,7.0
1691507633.3868642,0.0,-98.88,-7.25,3.0,9.18,0.0,0.015,,,,,,,,7.0
1691507633.3968642,0.0,-98.88,-7.25,3.0,9.18,0.0,0.015,,,,,,,,7.0
1691507633.4068642,0.0,-98.88,-7.25,3.0,9.18,0.0,0.015,,,,,,,,7.0
1691507633.4168642,13.8245,-98.88,-7.25,3.0,9.18,0.0,0.015,,,,,,,,7.0
1691507633.4268641,6.3847,-98.88,-7.25,3.0,9.18,0.0,0.015,,,,,,,,7.0
1691507633.4368641,6.5986,-98.88,-7.25,3.0,9.18,0.0,0.015,,,,,,,,7.0
1691507633.4468641,25.2598,-98.88,-7.25,3.0,9.18,0.0,0.015,,,,,,,,7.0
1691507633.456864,0.0,-98.88,-7.25,3.0,9.18,0.0,0.015,,,,,,,,7.0
1691507633.466864,0.0,-98.88,-7.25,3.0,9.18,0.0,0.015,,,,,,,,7.0
1691507633.476864,5.6558,-98.88,-7.25,3.0,9.18,0.0,0.015,,,,,,,,7.0
1691507633.486864,7.6762,-98.88,-7.25,3.0,9.18,0.0,0.015,,,,,,,,7.0
1691507633.496864,0.0,-98.88,-7.25,3.0,9.18,0.0,0.015,,,,,,,,7.0
1691507633.506864,0.0,-98.88,-7.25,3.0,9.18,0.0,0.015,,,,,,,,7.0
1691507633.516864,0.0,-98.88,-7.25,3.0,9.18,0.0,0.015,,,,,,,,7.0
1691507633.526864,17.4167,-98.88,-7.25,3.0,9.18,0.0,0.015,,,,,,,,7.0
1691507633.536864,0.0,-98.88,-7.25,3.0,9.18,0.0,0.015,,,,,,,,7.0
1691507633.546864,2.0689,-98.88,-7.25,3.0,9.18,0.0,0.015,,,,,,,,7.0
1691507633.556864,0.0,-98.88,-7.25,3.0,9.18,0.0,0.015,,,,,,,,7.0
1691507633.566864,28.8219,-98.88,-7.25,3.0,9.18,0.0,0.015,,,,,,,,7.0
1691507633.576864,7.1458,-98.88,-7.25,3.0,9.18,0.0,0.015,,,,,,,,7.0
1691507633.586864,0.0,-98.88,-7.25,3.0,9.18,0.0,0.015,,,,,,,,7.0
1691507633.596864,1.5313,-98.88,-7.25,3.0,9.18,0.0,0.015,,,,,,,,7.0
1691507633.606864,4.1191,-98.88,-7.25,3.0,9.18,0.0,0.015,,,,,,,,7.0
1691507633.616864,0.0,-98.88,-7.25,3.0,9.18,0.0,0.015,,,,,,,,7.0
1691507633.6268642,0.0,-98.88,-7.25,3.0,9.18,0.0,0.015,,,,,,,,11.0
1691507633.6368642,17.2647,-98.88,-7.25,3.0,9.18,0.0,0.015,,,,,,,,11.0
1691507633.6468642,6.7124,-98.88,-7.25,3.0,9.18,0.0,0.015,,,,,,,,11.0
1691507633.6568642,2.0464,-98.88,-7.25,3.0,9.18,0.0,0.015,,,,,,,,11.0
1691507633.6668642,5.6219,-98.88,-7.25,3.0,9.18,0.0,0.015,,,,,,,,11.0
1691507633.6768641,20.4452,-98.88,-7.25,3.0,9.18,0.0,0.015,,,,,,,,7.0
1691507633.6868641,0.0,-97.69,-6.0,0.0,4.0,0.0,0.015,,,,,,,,7.0
1691507633.6968641,0.0,-97.69,-6.0,0.0,4.0,0.0,0.015,,,,,,,,7.0
1691507633.706864,0.0,-97.69,-6.0,0.0,4.0,0.0,0.015,,,,,,,,7.0
1691507633.716864,11.2113,-97.69,-6.0,0.0,4.0,0.0,0.015,,,,,,,,7.0
1691507633.726864,15.4543,-97.69,-6.0,0.0,4.0,0.0,0.015,,,,,,,,7.0
1691507633.736864,4.0667,-97.69,-6.0,0.0,4.0,0.0,0.015,,,,,,,,7.0
1691507633.746864,5.6768,-97.69,-6.0,0.0,4.0,0.0,0.015,,,,,,,,11.0
1691507633.756864,18.4007,-97.69,-6.0,0.0,4.0,0.0,0.015,,,,,,,,11.0
1691507633.766864,0.0,-97.69,-6.0,0.0,4.0,0.0,0.015,,,,,,,,11.0
1691507633.776864,0.0,-97.69,-6.0,0.0,4.0,0.0,0.015,,,,,,,,49.0
1691507633.786864,0.0,-97.69,-6.0,0.0,4.0,0.0,0.015,,,,,,,,49.0
1691507633.796864,6.6527,-97.69,-6.0,0.0,4.0,0.0,0.015,,,,,,,,49.0
1691507633.806864,0.0,-97.69,-6.0,0.0,4.0,0.0,0.015,,,,,,,,49.0
1691507633.816864,0.0,-97.69,-6.0,0.0,4.0,0.0,0.015,,,,,,,,49.0
