TIME_STAMP,Throughput,4G_RSRP,4G_RSRQ,4G_MCS,4G_RB,4G_BLER,4G_MAC_Total_Throughput,5G_RSRP,5G_RSRQ,5G_BLER,5G_MCS,5G_MAC_Total_Throughput,5G_RB,5G_TBS,4G_TBS
1691528931.889428,0.0,-108.31,-13.94,,,,,,,,,,,,
1691528931.899428,0.0,-108.31,-13.94,,,,,,,,,,,,
1691528931.909428,0.0,-108.31,-13.94,,,,,,,,,,,,
1691528931.9194279,0.0,-107.56,-14.81,,,,,,,,,,,,
1691528931.9294279,10.1992,-107.38,-11.13,,,,,,,,,,,,
1691528931.9394279,0.0,-107.19,-12.94,,,,,,,,,,,,
1691528931.9494278,0.0,-106.41,-13.56,,,,,,,,,,,,
1691528931.9594278,0.0,-105.59,-11.63,9.0,1.67,33.33,4.01,-106.19,-11.95,0.0,,0.017,,,37.0
1691528931.9694278,0.0,-105.59,-11.63,9.0,1.67,33.33,4.01,-106.19,-11.95,0.0,,0.017,,,37.0
1691528931.9794278,2.0429,-105.59,-11.63,9.0,1.67,33.33,4.01,-106.19,-11.95,0.0,,0.017,,,37.0
1691528931.9894278,19.4657,-105.44,-15.25,9.0,1.67,33.33,4.01,-106.19,-11.95,0.0,,0.017,,,37.0
1691528931.999428,0.0,-104.88,-10.88,9.0,1.67,33.33,4.01,-106.19,-11.95,0.0,,0.017,,,37.0
1691528932.009428,0.0,-105.38,-17.5,9.0,1.67,33.33,4.01,-106.19,-11.95,0.0,,0.017,,,17.0
1691528932.019428,0.0,-104.5,-10.13,9.0,1.67,33.33,4.01,-106.19,-11.95,0.0,,0.017,,,37.0
1691528932.029428,0.0,-105.0,-8.19,9.0,1.67,33.33,4.01,-106.19,-11.95,0.0,,0.017,,,37.0
1691528932.039428,4.6452,-105.06,-11.94,9.0,1.67,33.33,4.01,-106.19,-11.95,0.0,,0.017,,,37.0
1691528932.049428,39.3532,-105.16,-10.84,,,,,,,,,,,,
1691528932.059428,0.0,-105.16,-10.84,,,,,,,,,,,,
1691528932.069428,0.0,-105.16,-10.84,,,,,,,,,,,,
1691528932.079428,0.0,-106.25,-12.63,,,,,,,,,,,,
1691528932.089428,0.0,-106.69,-12.56,,,,,,,,,,,,
1691528932.099428,4.1187,-107.25,-11.0,,,,,-107.19,-12.95,30.0,,3.362,64.0,11008.0,37.0
1691528932.109428,50.2614,-107.25,-11.0,,,,,-107.19,-12.95,30.0,,3.362,64.0,11008.0,37.0
1691528932.119428,32.6895,-107.25,-11.0,,,,,-107.19,-12.95,30.0,,3.362,64.0,11008.0,37.0
1691528932.129428,0.0,-106.38,-12.75,,,,,-107.19,-12.95,30.0,,3.362,64.0,11008.0,37.0
1691528932.139428,0.0,-105.19,-12.94,,,,,-107.19,-12.95,30.0,,3.362,64.0,11008.0,37.0
1691528932.149428,0.0,-105.25,-9.63,,,,,-107.19,-12.95,30.0,,3.362,64.0,11008.0,37.0
1691528932.159428,4.5883,-105.56,-10.88,,,,,-107.19,-12.95,30.0,,3.362,64.0,11008.0,37.0
1691528932.1694279,58.2404,-105.06,-12.69,,,,,,,,,,,,37.0
1691528932.1794279,70.2625,-105.06,-12.69,,,,,,,,,,,,37.0
1691528932.1894279,41.4513,-105.19,-11.0,,,,,,,,,,,,37.0
1691528932.1994278,0.0,-104.53,-12.31,,,,,,,,,,,,37.0
1691528932.2094278,0.0,-104.53,-12.31,,,,,,,,,,,,37.0
1691528932.2194278,0.0,-105.38,-11.88,9.0,2.0,0.0,,-107.93,-13.03,17.65,13.25,27.219,68.0,9501.25,37.0
1691528932.2294278,44.318000000000005,-105.38,-11.88,9.0,2.0,0.0,,-107.93,-13.03,17.65,13.25,27.219,68.0,9501.25,37.0
1691528932.2394278,66.6,-105.38,-11.88,9.0,2.0,0.0,,-107.93,-13.03,17.65,13.25,27.219,68.0,9501.25,37.0
1691528932.249428,238.4377,-106.31,-11.0,9.0,2.0,0.0,,-107.93,-13.03,17.65,7.5,27.219,72.0,9033.0,37.0
1691528932.259428,0.0,-106.0,-9.75,9.0,2.0,0.0,,-107.93,-13.03,17.65,7.5,27.219,72.0,9033.0,37.0
1691528932.269428,0.0,-106.0,-9.75,9.0,2.0,0.0,,-107.93,-13.03,17.65,7.5,27.219,72.0,9033.0,37.0
1691528932.279428,4.5823,-106.81,-13.19,9.0,2.0,0.0,,-107.93,-13.03,17.65,14.0,27.219,48.0,6273.0,37.0
1691528932.289428,111.0909,-107.31,-12.38,9.0,2.0,0.0,,-107.93,-13.03,17.65,15.33,27.219,137.29,19833.71,37.0
1691528932.299428,133.0003,-107.31,-12.38,9.0,2.0,0.0,,-107.93,-13.03,17.65,15.33,27.219,257.0,40986.0,37.0
1691528932.309428,373.0615,-107.94,-11.94,9.0,2.0,0.0,,-107.93,-13.03,17.65,15.33,27.219,257.0,40986.0,37.0
1691528932.319428,77.2579,-108.47,-13.59,9.0,2.0,0.0,,-107.93,-13.03,17.65,15.33,27.219,257.0,40986.0,37.0
1691528932.329428,0.0,-108.47,-13.59,9.0,2.0,0.0,,-107.93,-13.03,17.65,15.33,27.219,257.0,40986.0,37.0
1691528932.339428,8.6944,-108.5,-17.13,,,,,,,,,,,,37.0
1691528932.349428,55.1091,-108.5,-17.13,,,,,,,,,,,,37.0
1691528932.359428,131.9195,-108.5,-17.13,,,,,,,,,,,,37.0
1691528932.369428,119.6696,-108.5,-13.38,,,,,,,,,,,,37.0
1691528932.379428,291.8558,-108.44,-14.38,,,,,,,,,,,,37.0
1691528932.389428,116.5146,-108.38,-16.81,,,,,,,,,,,,37.0
1691528932.399428,401.8798,-108.38,-16.81,,,,,,,,,,,,37.0
1691528932.409428,180.0902,-107.38,-11.31,13.0,18.09,22.22,,-108.29,-12.96,4.94,14.0,181.63400000000001,269.8,35872.0,37.0
1691528932.4194279,199.2616,-107.38,-11.31,13.0,18.09,22.22,,-108.29,-12.96,4.94,14.0,181.63400000000001,269.8,35872.0,37.0
1691528932.4294279,132.2415,-107.38,-9.63,13.0,18.09,22.22,,-108.29,-12.96,4.94,13.33,181.63400000000001,233.78,31016.78,37.0
1691528932.4394279,335.1496,-107.75,-16.63,13.0,18.09,22.22,,-108.29,-12.96,4.94,13.33,181.63400000000001,233.78,31016.78,37.0
1691528932.4494278,131.1769,-107.75,-16.63,13.0,18.09,22.22,,-108.29,-12.96,4.94,13.33,181.63400000000001,233.78,31016.78,37.0
1691528932.4594278,9.6912,-107.59,-14.22,13.0,18.09,22.22,,-108.29,-12.96,4.94,11.0,181.63400000000001,64.0,6273.0,37.0
1691528932.4694278,0.0,-108.44,-12.88,13.0,18.09,22.22,,-108.29,-12.96,4.94,12.82,181.63400000000001,179.27,21422.64,37.0
1691528932.4794278,0.0,-108.81,-13.06,13.0,18.09,22.22,,-108.29,-12.96,4.94,12.0,181.63400000000001,192.44,21218.56,37.0
1691528932.4894278,0.0,-108.69,-11.25,13.0,18.09,22.22,,-108.29,-12.96,4.94,13.64,181.63400000000001,264.27,33307.36,37.0
1691528932.499428,0.0,-108.69,-11.25,13.0,18.09,22.22,,-108.29,-12.96,4.94,14.2,181.63400000000001,212.0,27821.4,37.0
1691528932.509428,157.4481,-108.69,-13.13,13.0,18.09,22.22,,-108.29,-12.96,4.94,14.2,181.63400000000001,212.0,27821.4,37.0
1691528932.519428,1223.3944,-109.38,-14.31,13.0,18.09,22.22,,-108.29,-12.96,4.94,14.0,181.63400000000001,96.0,12549.0,37.0
1691528932.529428,31.8747,-109.13,-14.75,13.0,18.09,22.22,,-108.29,-12.96,4.94,12.7,181.63400000000001,221.83,26352.5,37.0
1691528932.539428,54.6856,-108.5,-12.63,13.0,18.09,22.22,,-108.29,-12.96,4.94,12.7,181.63400000000001,221.83,26352.5,37.0
1691528932.549428,0.0,-108.44,-13.19,13.0,18.09,22.22,,-108.29,-12.96,4.94,12.5,181.63400000000001,227.33,26668.33,37.0
1691528932.559428,0.0,-108.69,-13.75,13.0,18.09,22.22,,-108.29,-12.96,4.94,13.0,181.63400000000001,247.0,29796.88,125.0
1691528932.569428,0.0,-108.69,-13.75,13.0,18.09,22.22,,-108.29,-12.96,4.94,12.36,181.63400000000001,239.58,27390.67,125.0
1691528932.579428,0.0,-108.69,-13.75,13.0,18.09,22.22,,-108.29,-12.96,4.94,13.0,181.63400000000001,235.67,28270.33,125.0
1691528932.589428,0.0,-108.69,-13.75,13.0,18.09,22.22,,-108.29,-12.96,4.94,12.27,181.63400000000001,243.91,27295.27,125.0
1691528932.599428,0.0,-108.69,-13.75,13.0,18.09,22.22,,-108.29,-12.96,4.94,13.0,181.63400000000001,234.88,27893.13,778.0
1691528932.609428,0.0,-108.69,-13.75,13.0,18.09,22.22,,-108.29,-12.96,1.06,12.8,209.612,147.6,17569.8,1031.0
1691528932.619428,9.7867,-108.69,-13.75,13.0,18.09,22.22,,-108.29,-12.96,1.06,14.0,209.612,240.0,31257.0,1287.0
1691528932.629428,485.0689,-108.69,-13.75,17.0,19.36,34.78,,-108.29,-12.96,1.06,12.92,209.612,218.17,26584.25,37.0
1691528932.639428,45.2198,-108.69,-13.75,17.0,19.36,34.78,,-107.73,-12.72,1.06,13.73,209.612,257.0,32841.27,37.0
1691528932.649428,323.8352,-108.69,-13.75,17.0,19.36,34.78,,-107.73,-12.72,1.06,13.8,209.612,212.2,27208.4,1073.6666666666667
1691528932.659428,624.5645,-108.69,-13.75,18.58,76.33,14.71,,-107.73,-12.72,1.06,13.82,209.612,238.12,30712.71,2865.0
1691528932.6694279,180.5079,-106.88,-11.5,18.5,75.59,41.18,,-107.73,-12.72,1.06,13.67,209.612,223.5,28562.92,4569.5
1691528932.6794279,3.5905,-106.94,-14.63,18.5,75.59,41.18,,-107.73,-12.72,1.06,14.0,209.612,220.55,28939.09,2879.5
1691528932.6894279,131.5314,-107.06,-13.69,18.5,75.59,41.18,,-107.73,-12.72,1.06,13.65,209.612,221.94,28376.76,2879.5
1691528932.6994278,88.1159,-106.75,-15.31,18.5,75.59,41.18,,-107.73,-12.72,1.06,12.5,209.612,181.67,23272.0,2879.5
1691528932.7094278,202.263,-106.75,-15.31,16.0,70.5,47.62,,-107.73,-12.72,43.48,12.5,57.32,181.67,23272.0,77.0
1691528932.7194278,177.0379,-106.75,-15.31,16.0,70.5,47.62,,-107.73,-12.72,43.48,12.5,57.32,181.67,23272.0,2049.333333333333
1691528932.7294278,54.5996,-106.75,-15.31,16.0,70.5,47.62,,-107.73,-12.72,43.48,12.5,57.32,181.67,23272.0,1256.5
1691528932.7394278,154.6411,-107.88,-14.94,16.0,70.5,47.62,,-107.73,-12.72,43.48,12.5,57.32,181.67,23272.0,669.0
1691528932.749428,167.085,-108.69,-17.5,15.73,80.21,21.84,,-107.73,-12.72,43.48,12.5,57.32,181.67,23272.0,3822.0
1691528932.759428,345.0712,-109.38,-16.75,15.73,80.21,21.84,,-107.73,-12.72,43.48,12.5,57.32,181.67,23272.0,3822.0
1691528932.769428,213.1204,-109.5,-15.56,16.22,63.63,45.71,14.408,-107.85,-12.45,8.11,12.67,117.66799999999999,252.55,32859.36,529.0
1691528932.779428,553.4997,-109.5,-15.56,16.22,63.63,45.71,14.408,-107.85,-12.45,8.11,12.67,117.66799999999999,252.55,32859.36,529.0
1691528932.789428,348.0261,-109.25,-15.56,15.73,86.59,31.82,14.408,-107.85,-12.45,8.11,14.78,117.66799999999999,266.33,36331.92,529.0
1691528932.799428,0.0,-109.25,-15.56,15.73,86.59,31.82,14.408,-107.85,-12.45,8.11,8.25,117.66799999999999,231.2,25909.5,529.0
1691528932.809428,131.0712,-108.63,-17.06,13.45,88.0,17.78,14.408,-107.85,-12.45,8.11,9.2,117.66799999999999,225.0,18037.0,669.0
1691528932.819428,211.0706,-108.06,-13.31,13.45,88.0,17.78,14.408,-107.85,-12.45,8.11,9.92,117.66799999999999,153.23,12900.92,95.0
