TIME_STAMP,Throughput,4G_RSRP,4G_RSRQ,4G_MCS,4G_RB,4G_BLER,4G_MAC_Total_Throughput,5G_RSRP,5G_RSRQ,5G_BLER,5G_MCS,5G_MAC_Total_Throughput,5G_RB,5G_TBS,4G_TBS
1691525624.4750679,247.458,-84.03,-15.72,16.0,27.8,33.33,2.9560000000000004,-100.41,-11.91,7.04,16.0,497.338,380.13,24987.0,887.0
1691525624.485068,428.032,-84.03,-15.72,16.0,27.8,33.33,2.9560000000000004,-100.41,-11.91,7.04,16.0,497.338,380.13,24987.0,887.0
1691525624.495068,417.3508,-84.03,-15.72,16.0,27.8,33.33,2.9560000000000004,-100.41,-11.91,7.04,15.0,497.338,439.85,33713.69,887.0
1691525624.505068,430.7285,-84.03,-15.72,16.0,27.8,33.33,2.9560000000000004,-100.41,-11.91,7.04,16.0,497.338,430.4,38932.18,887.0
1691525624.515068,391.8785,-84.03,-15.72,16.0,27.8,33.33,2.9560000000000004,-100.41,-11.91,7.04,16.0,497.338,447.33,36274.6,887.0
1691525624.525068,320.4479,-84.03,-15.72,16.0,27.8,33.33,2.9560000000000004,-100.41,-11.91,7.04,15.63,497.338,427.92,34067.4,887.0
1691525624.535068,130.1782,-84.03,-15.72,16.0,27.8,33.33,2.9560000000000004,-100.41,-11.91,7.04,15.4,497.338,422.15,31356.4,887.0
1691525624.545068,275.2523,-84.03,-15.72,16.0,27.8,33.33,2.9560000000000004,-100.41,-11.91,7.04,16.0,497.338,488.55,40986.0,887.0
1691525624.555068,348.1456,-84.03,-15.72,16.0,27.8,33.33,2.9560000000000004,-100.41,-11.91,7.04,16.0,497.338,458.88,37909.0,887.0
1691525624.565068,362.4259,-84.03,-15.72,16.0,27.8,33.33,2.9560000000000004,-100.41,-11.91,7.04,15.0,497.338,449.1,31257.0,887.0
1691525624.575068,204.1784,-84.03,-15.72,16.0,27.8,33.33,2.9560000000000004,-100.41,-11.91,7.04,13.0,497.338,452.67,28697.0,887.0
1691525624.585068,0.0,-84.03,-15.72,16.0,27.8,33.33,2.9560000000000004,-100.41,-11.91,7.04,16.0,497.338,476.51,40986.0,887.0
1691525624.595068,0.0,-84.03,-15.72,16.0,27.8,33.33,2.9560000000000004,-100.41,-11.91,7.04,16.0,497.338,442.0,33822.0,887.0
1691525624.605068,0.0,-84.03,-15.72,16.0,27.8,33.33,2.9560000000000004,-100.41,-11.91,17.86,16.0,486.408,467.41,38598.0,887.0
1691525624.615068,0.0,-84.03,-15.72,16.0,27.8,33.33,2.9560000000000004,-100.41,-11.91,17.86,16.0,486.408,209.0,38598.0,887.0
1691525624.625068,0.0,-84.03,-15.72,16.0,27.8,33.33,2.9560000000000004,-100.41,-11.91,17.86,16.0,486.408,409.31,29201.0,887.0
1691525624.635068,0.0,-84.03,-15.72,16.0,27.8,33.33,2.9560000000000004,-100.41,-11.91,17.86,16.0,486.408,439.87,33822.0,887.0
