TIME_STAMP,Throughput,4G_RSRP,4G_RSRQ,4G_MCS,4G_RB,4G_BLER,4G_MAC_Total_Throughput,5G_RSRP,5G_RSRQ,5G_BLER,5G_MCS,5G_MAC_Total_Throughput,5G_RB,5G_TBS,4G_TBS
1691529239.428732,0.0,-95.19,-6.13,,,,,,,,,,,,7.0
1691529239.4387321,0.0,-95.19,-6.13,,,,,,,,,,,,7.0
1691529239.4487321,0.0,-95.0,-5.94,,,,,,,,,,,,7.0
1691529239.4587321,0.0,-95.75,-5.25,1.0,2.0,0.0,,,,,,,,,7.0
1691529239.468732,0.0,-95.75,-5.25,1.0,2.0,0.0,,,,,,,,,7.0
1691529239.478732,0.0,-95.75,-5.25,1.0,2.0,0.0,,,,,,,,,7.0
1691529239.488732,0.0,-95.5,-13.94,1.0,2.0,0.0,,,,,,,,,7.0
1691529239.498732,0.0,-95.31,-10.44,1.0,2.0,0.0,,,,,,,,,7.0
1691529239.5087318,10.2585,-95.5,-14.0,1.0,2.0,0.0,,,,,,,,,7.0
1691529239.5187318,0.0,-95.63,-13.38,1.0,2.0,0.0,,,,,,,,,7.0
1691529239.5287318,0.0,-95.69,-0.56,1.0,2.0,0.0,,,,,,,,,7.0
1691529239.5387318,0.0,-95.69,-0.56,1.0,2.0,0.0,,,,,,,,,7.0
1691529239.5487318,0.0,-96.13,-8.69,,,,,,,,,,,,7.0
1691529239.558732,4.1067,-96.13,-8.69,,,,,,,,,,,,7.0
1691529239.568732,5.6706,-96.13,-8.69,,,,,,,,,,,,7.0
1691529239.578732,11.6536,-96.13,-9.94,,,,,,,,,,,,7.0
1691529239.588732,0.0,-96.25,-9.19,,,,,,,,,,,,7.0
1691529239.598732,4.6154,-96.25,-9.19,,,,,,,,,,,,7.0
1691529239.608732,0.0,-96.91,-11.5,,,,,,,,,,,,7.0
1691529239.618732,4.1299,-96.75,-13.38,3.57,5.0,0.0,,-86.31,-10.48,0.0,3.0,5.153,8.0,233.0,7.0
1691529239.628732,26.6613,-96.75,-13.38,3.57,5.0,0.0,,-86.31,-10.48,0.0,3.0,5.153,8.0,233.0,7.0
1691529239.638732,8.7023,-96.75,-13.38,3.57,5.0,0.0,,-86.31,-10.48,0.0,3.0,5.153,8.0,233.0,7.0
1691529239.648732,0.0,-96.75,-13.38,3.57,5.0,0.0,,-86.31,-10.48,0.0,3.0,5.153,8.0,233.0,7.0
1691529239.658732,0.0,-95.25,-8.91,3.57,5.0,0.0,,-86.31,-10.48,0.0,3.0,5.153,8.0,233.0,7.0
1691529239.668732,4.1411,-94.56,-6.44,3.57,5.0,0.0,,-86.31,-10.48,0.0,9.0,5.153,40.0,3217.0,7.0
1691529239.678732,0.0,-94.5,-11.81,3.57,5.0,0.0,,-86.31,-10.48,0.0,9.0,5.153,40.0,3217.0,7.0
1691529239.6887321,0.0,-93.94,-11.25,3.57,5.0,0.0,,-86.31,-10.48,0.0,9.67,5.153,94.67,7852.0,7.0
1691529239.6987321,18.4912,-93.94,-11.25,3.57,5.0,0.0,,-86.31,-10.48,0.0,9.67,5.153,94.67,7852.0,7.0
1691529239.7087321,3.5912,-93.44,-8.44,3.57,5.0,0.0,,-86.31,-10.48,0.0,8.0,5.153,24.0,1697.0,7.0
1691529239.718732,25.003,-93.44,-8.44,3.57,5.0,0.0,,-86.31,-10.48,0.0,8.0,5.153,24.0,1697.0,7.0
1691529239.728732,0.0,-92.63,-10.81,3.57,5.0,0.0,,-86.31,-10.48,0.0,10.0,5.153,56.0,4737.0,7.0
1691529239.738732,1.0314,-93.06,-3.25,3.57,5.0,0.0,,-86.31,-10.48,0.0,10.0,5.153,72.0,6104.33,7.0
1691529239.748732,8.665,-94.13,-4.88,3.57,5.0,0.0,,-86.31,-10.48,0.0,9.25,5.153,73.0,5929.75,7.0
1691529239.7587318,12.8604,-94.88,-4.31,3.57,5.0,0.0,,-86.31,-10.48,0.0,9.33,5.153,50.67,4193.67,7.0
1691529239.7687318,0.0,-94.88,-4.31,3.57,5.0,0.0,,-86.31,-10.48,0.0,9.33,5.153,50.67,4193.67,7.0
1691529239.7787318,33.9895,-96.31,-9.41,3.57,5.0,0.0,,-86.31,-10.48,0.0,9.33,5.153,50.67,4193.67,7.0
1691529239.7887318,1.0208,-95.19,-15.81,3.57,5.0,0.0,,-86.31,-10.48,0.0,9.0,5.153,40.0,3217.0,7.0
1691529239.7987318,1.0170000000000001,-95.19,-15.81,3.57,5.0,0.0,,-86.31,-10.48,0.0,9.0,5.153,40.0,3217.0,7.0
1691529239.808732,0.9481,-94.59,-9.38,3.57,5.0,0.0,,-86.31,-10.48,0.0,10.67,8.704,96.67,8578.33,7.0
1691529239.818732,9.5711,-94.59,-9.38,3.57,5.0,0.0,,-86.31,-10.48,0.0,8.67,8.704,34.67,2699.67,7.0
1691529239.828732,13.2987,-94.59,-9.38,3.57,5.0,0.0,,-86.31,-10.48,0.0,8.75,8.704,36.0,2825.0,7.0
1691529239.838732,11.7279,-92.31,-5.94,3.57,5.0,0.0,,-86.31,-10.48,0.0,8.0,8.704,24.0,1697.0,453.0
1691529239.848732,1.0245,-92.31,-5.94,3.57,5.0,0.0,,-86.31,-10.48,0.0,8.0,8.704,24.0,1697.0,1143.0
1691529239.858732,11.3115,-92.25,-5.13,3.57,5.0,0.0,,-86.31,-10.48,0.0,8.0,8.704,24.0,1697.0,7.0
