TIME_STAMP,Throughput,4G_RSRP,4G_RSRQ,4G_MCS,4G_RB,4G_BLER,4G_MAC_Total_Throughput,5G_RSRP,5G_RSRQ,5G_BLER,5G_MCS,5G_MAC_Total_Throughput,5G_RB,5G_TBS,4G_TBS
1691530082.0581439,0.0,-96.69,-6.13,3.64,3.73,0.0,0.005,,,,,,,,11.0
1691530082.0681438,0.0,-96.56,-7.13,3.64,3.73,0.0,0.005,,,,,,,,11.0
1691530082.0781438,0.0,-96.56,-6.88,3.64,3.73,0.0,0.005,,,,,,,,11.0
1691530082.088144,0.0,-96.56,-6.88,3.64,3.73,0.0,0.005,,,,,,,,87.0
1691530082.098144,0.0,-95.69,-6.56,3.64,3.73,0.0,0.005,,,,,,,,87.0
1691530082.108144,0.0,-95.69,-6.56,3.64,3.73,0.0,0.005,,,,,,,,7.0
1691530082.118144,10.3633,-95.69,-6.56,3.64,3.73,0.0,0.005,,,,,,,,373.0
1691530082.128144,0.0,-97.19,-7.88,,,,,,,,,,,,
1691530082.138144,0.0,-97.19,-7.88,,,,,,,,,,,,
1691530082.148144,0.0,-97.19,-7.88,,,,,,,,,,,,
1691530082.158144,0.0,-97.19,-7.88,,,,,,,,,,,,
1691530082.168144,2.0599,-97.19,-6.25,6.63,3.05,19.05,,,,,,,,,11.0
1691530082.178144,0.0,-97.19,-6.25,6.63,3.05,19.05,,,,,,,,,11.0
1691530082.1881444,15.5073,-97.19,-6.25,6.63,3.05,19.05,,,,,,,,,11.0
1691530082.1981444,4.0889999999999995,-97.34,-6.69,6.63,3.05,19.05,,,,,,,,,11.0
1691530082.2081444,0.0,-97.06,-8.38,6.63,3.05,19.05,,,,,,,,,11.0
1691530082.2181444,0.0,-97.13,-6.38,6.63,3.05,19.05,,,,,,,,,7.0
1691530082.2281444,0.0,-97.13,-6.38,6.63,3.05,19.05,,,,,,,,,7.0
1691530082.2381444,0.0,-97.44,-7.75,6.63,3.05,19.05,,,,,,,,,7.0
1691530082.248144,9.8213,-97.38,-5.63,6.63,3.05,19.05,,,,,,,,,7.0
1691530082.258144,10.1921,-97.31,-7.75,6.63,3.05,19.05,,,,,,,,,7.0
1691530082.268144,6.0995,-97.31,-7.75,6.63,3.05,19.05,,,,,,,,,15.0
1691530082.278144,18.1211,-97.75,-5.5,6.63,3.05,19.05,,,,,,,,,15.0
1691530082.2881439,0.0,-97.75,-5.5,6.63,3.05,19.05,,,,,,,,,15.0
1691530082.2981439,0.0,-98.31,-6.63,6.63,3.05,19.05,,,,,,,,,15.0
1691530082.3081439,5.1297,-98.31,-6.63,6.63,3.05,19.05,,,,,,,,,15.0
1691530082.3181438,19.9381,-98.31,-6.63,6.63,3.05,19.05,,,,,,,,,15.0
1691530082.3281438,18.4671,-98.31,-6.63,6.63,3.05,19.05,,,,,,,,,15.0
1691530082.338144,12.8,-98.31,-6.63,6.63,3.05,19.05,,,,,,,,,15.0
1691530082.348144,0.0,-98.44,-6.94,6.63,3.05,19.05,,,,,,,,,15.0
1691530082.358144,23.1279,-98.44,-6.94,6.63,3.05,19.05,,,,,,,,,15.0
1691530082.368144,9.728,-98.44,-6.94,6.63,3.05,19.05,,,,,,,,,15.0
1691530082.378144,11.1901,-98.44,-6.94,6.63,3.05,19.05,,,,,,,,,15.0
1691530082.388144,0.0,-98.44,-6.94,6.63,3.05,19.05,,,,,,,,,15.0
1691530082.398144,10.7822,-98.94,-9.81,6.63,3.05,19.05,,,,,,,,,15.0
1691530082.408144,8.6806,-98.94,-9.81,6.63,3.05,19.05,,,,,,,,,15.0
1691530082.418144,5.6281,-98.94,-9.81,6.63,3.05,19.05,,,,,,,,,15.0
1691530082.428144,13.8573,-98.94,-9.81,6.63,3.05,19.05,,,,,,,,,15.0
1691530082.4381444,19.968,-98.94,-9.81,6.63,3.05,19.05,,,,,,,,,15.0
1691530082.4481444,16.3988,-98.94,-9.81,6.63,3.05,19.05,,,,,,,,,15.0
1691530082.4581444,21.489,-98.94,-9.81,6.63,3.05,19.05,,,,,,,,,15.0
1691530082.4681444,17.250999999999998,-98.94,-9.81,6.63,3.05,19.05,,,,,,,,,15.0
1691530082.4781444,19.066,-98.94,-9.81,6.63,3.05,19.05,,,,,,,,,15.0
1691530082.4881444,11.8043,-98.94,-9.81,6.63,3.05,19.05,,,,,,,,,15.0
1691530082.498144,8.6719,-98.94,-9.81,6.63,3.05,19.05,,,,,,,,,15.0
1691530082.508144,12.3361,-98.06,-7.06,6.63,3.05,19.05,,,,,,,,,15.0
1691530082.518144,18.156,-98.06,-7.06,6.63,3.05,19.05,,,,,,,,,7.0
1691530082.528144,7.7302,-94.96,-4.42,6.63,3.05,19.05,,,,,,,,,7.0
1691530082.5381439,6.6928,-94.96,-4.42,6.63,3.05,19.05,,,,,,,,,7.0
1691530082.5481439,15.9277,-94.96,-4.42,6.63,3.05,19.05,,,,,,,,,7.0
1691530082.5581439,21.983,-95.81,-9.03,6.63,3.05,19.05,,,,,,,,,7.0
1691530082.5681438,15.3431,-95.81,-9.03,6.63,3.05,19.05,,,,,,,,,7.0
1691530082.5781438,31.7155,-95.81,-9.03,6.63,3.05,19.05,,,,,,,,,7.0
1691530082.588144,16.3334,-95.81,-9.03,6.63,3.05,19.05,,,,,,,,,7.0
1691530082.598144,20.5664,-99.5,-10.25,1.0,2.0,0.0,,-82.63,-10.66,0.0,0.0,0.03,8.0,30.0,7.0
1691530082.608144,13.1985,-99.5,-10.25,1.0,2.0,0.0,,-82.63,-10.66,0.0,0.0,0.03,8.0,30.0,7.0
1691530082.618144,11.8447,-99.5,-10.25,1.0,2.0,0.0,,-82.63,-10.66,0.0,0.0,0.03,8.0,30.0,7.0
1691530082.628144,16.4415,-99.5,-10.25,1.0,2.0,0.0,,-82.63,-10.66,0.0,0.0,0.03,8.0,30.0,7.0
1691530082.638144,19.976,-99.5,-10.25,1.0,2.0,0.0,,-82.63,-10.66,0.0,0.0,0.03,8.0,30.0,7.0
1691530082.648144,23.5874,-98.88,-10.88,1.0,2.0,0.0,,-82.63,-10.66,0.0,0.0,0.03,8.0,30.0,7.0
1691530082.658144,19.8489,-99.13,-6.56,1.0,2.0,0.0,,-82.63,-10.66,0.0,0.0,0.03,8.0,30.0,7.0
1691530082.668144,19.54,-99.13,-6.56,1.0,2.0,0.0,,-82.63,-10.66,0.0,0.0,0.03,8.0,30.0,7.0
1691530082.678144,18.4283,-99.13,-6.56,1.0,2.0,0.0,,-82.63,-10.66,0.0,0.0,0.03,8.0,30.0,7.0
1691530082.6881444,10.2431,-100.19,-8.5,,,,,-85.49,-11.19,30.0,6.5,1.324,16.0,524.5,7.0
1691530082.6981444,25.0755,-100.19,-8.5,,,,,-85.49,-11.19,30.0,6.5,1.324,16.0,524.5,7.0
1691530082.7081444,13.8378,-100.56,-7.13,,,,,-85.49,-11.19,30.0,6.5,1.324,16.0,524.5,7.0
1691530082.7181444,15.3355,-100.75,-9.19,,,,,-85.49,-11.19,30.0,6.5,1.324,16.0,524.5,7.0
