TIME_STAMP,Throughput,4G_RSRP,4G_RSRQ,4G_MCS,4G_RB,4G_BLER,4G_MAC_Total_Throughput,5G_RSRP,5G_RSRQ,5G_BLER,5G_MCS,5G_MAC_Total_Throughput,5G_RB,5G_TBS,4G_TBS
1691519734.4982162,0.0,-67.56,-9.56,0.0,4.0,0.0,,,,,,,,,11.0
1691519734.508216,0.0,-67.5,-9.81,0.0,4.0,0.0,,,,,,,,,11.0
1691519734.5182161,0.0,-67.81,-10.81,,,,,,,,,,,,7.0
1691519734.5282161,0.0,-67.81,-10.81,,,,,,,,,,,,7.0
1691519734.538216,0.0,-67.81,-10.81,,,,,,,,,,,,7.0
1691519734.548216,10.2236,-68.31,-11.09,,,,,,,,,,,,11.0
1691519734.558216,0.0,-68.19,-11.38,,,,,,,,,,,,11.0
1691519734.568216,0.0,-68.19,-11.38,,,,,,,,,,,,11.0
1691519734.578216,0.0,-68.0,-7.69,,,,,,,,,,,,11.0
1691519734.588216,2.0498,-67.5,-8.75,,,,,-68.53,-10.48,0.0,1.0,3.4219999999999997,16.0,301.0,11.0
1691519734.598216,19.4094,-67.5,-8.75,,,,,-68.53,-10.48,0.0,1.0,3.4219999999999997,16.0,301.0,11.0
1691519734.608216,0.0,-67.44,-9.88,,,,,-68.53,-10.48,0.0,1.0,3.4219999999999997,16.0,301.0,11.0
1691519734.618216,0.0,-67.44,-9.88,,,,,-68.53,-10.48,0.0,1.0,3.4219999999999997,16.0,301.0,11.0
1691519734.6282165,0.0,-67.56,-10.56,,,,,-68.53,-10.48,0.0,1.0,3.4219999999999997,16.0,301.0,11.0
1691519734.6382165,4.626,-67.56,-11.38,,,,,-68.53,-10.48,0.0,12.33,3.4219999999999997,26.67,4920.0,11.0
1691519734.6482162,8.7023,-67.44,-9.5,,,,,-68.53,-10.48,0.0,12.33,3.4219999999999997,26.67,4920.0,11.0
1691519734.6582162,30.7446,-67.75,-8.59,,,,,-68.53,-10.48,0.0,12.33,3.4219999999999997,26.67,4920.0,11.0
1691519734.6682162,0.0,-68.0,-8.44,,,,,-68.53,-10.48,0.0,12.33,3.4219999999999997,26.67,4920.0,11.0
1691519734.6782162,0.0,-68.13,-8.06,,,,,-68.53,-10.48,0.0,12.33,3.4219999999999997,26.67,4920.0,11.0
1691519734.6882162,0.0,-68.13,-8.06,,,,,-68.53,-10.48,0.0,12.33,3.4219999999999997,26.67,4920.0,11.0
1691519734.6982162,4.1639,-69.06,-9.88,0.0,3.86,0.0,,-70.07,-10.55,33.33,12.0,5.716,32.0,6402.0,35.0
1691519734.7082162,30.674,-69.06,-9.88,0.0,3.86,0.0,,-70.07,-10.55,33.33,12.0,5.716,32.0,6402.0,35.0
1691519734.7182162,52.2501,-68.94,-8.38,0.0,3.86,0.0,,-70.07,-10.55,33.33,12.0,5.716,32.0,6402.0,35.0
1691519734.7282162,0.0,-68.88,-7.19,0.0,3.86,0.0,,-70.07,-10.55,33.33,12.0,5.716,32.0,6402.0,35.0
1691519734.7382162,3.0757,-68.94,-10.19,0.0,3.86,0.0,,-70.07,-10.55,33.33,16.33,5.716,64.0,18447.0,35.0
1691519734.7482162,5.6292,-68.94,-10.19,0.0,3.86,0.0,,-70.07,-10.55,33.33,16.33,5.716,64.0,18447.0,35.0
1691519734.758216,12.288,-69.06,-9.88,0.0,3.86,0.0,,-70.07,-10.55,33.33,16.33,5.716,88.0,21522.0,35.0
1691519734.7682161,94.9384,-68.94,-9.56,0.0,3.86,0.0,,-70.07,-10.55,33.33,16.33,5.716,88.0,21522.0,35.0
1691519734.7782161,0.0,-68.88,-12.5,0.0,3.86,0.0,,-70.07,-10.55,33.33,16.33,5.716,88.0,21522.0,35.0
1691519734.788216,0.0,-67.56,-11.69,1.91,4.0,16.67,0.569,-69.47,-10.51,8.7,13.67,24.673000000000002,121.6,37360.6,11.0
1691519734.798216,8.7066,-67.56,-11.69,1.91,4.0,16.67,0.569,-69.47,-10.51,8.7,13.67,24.673000000000002,121.6,37360.6,11.0
1691519734.808216,22.038,-67.56,-11.69,1.91,4.0,16.67,0.569,-69.47,-10.51,8.7,13.67,24.673000000000002,121.6,37360.6,11.0
1691519734.818216,4.0829,-67.19,-8.63,1.91,4.0,16.67,0.569,-69.47,-10.51,8.7,13.67,24.673000000000002,121.6,37360.6,11.0
1691519734.828216,84.8817,-67.19,-8.63,1.91,4.0,16.67,0.569,-69.47,-10.51,8.7,13.67,24.673000000000002,121.6,37360.6,11.0
1691519734.838216,2.5716,-67.38,-8.56,1.91,4.0,16.67,0.569,-69.47,-10.51,8.7,10.0,24.673000000000002,24.0,3217.0,11.0
1691519734.848216,0.0,-67.38,-8.56,1.91,4.0,16.67,0.569,-69.47,-10.51,8.7,13.5,24.673000000000002,32.0,6274.5,11.0
1691519734.858216,30.47,-67.38,-9.69,1.91,4.0,16.67,0.569,-69.47,-10.51,8.7,13.67,24.673000000000002,101.33,26472.0,11.0
1691519734.868216,0.0,-67.13,-10.56,1.91,4.0,16.67,0.569,-69.47,-10.51,8.7,15.5,24.673000000000002,154.67,42362.0,11.0
1691519734.8782165,4.6312,-66.75,-8.78,1.91,4.0,16.67,0.569,-69.47,-10.51,8.7,6.0,24.673000000000002,16.0,1727.0,11.0
1691519734.8882165,25.0755,-66.75,-8.78,1.91,4.0,16.67,0.569,-69.47,-10.51,8.7,6.0,24.673000000000002,16.0,1727.0,11.0
1691519734.8982162,69.0291,-66.22,-8.81,1.91,4.0,16.67,0.569,-69.47,-10.51,8.7,7.0,24.673000000000002,34.67,7047.17,11.0
1691519734.9082162,30.7292,-66.38,-8.63,1.91,4.0,16.67,0.569,-69.47,-10.51,20.83,15.0,28.026,73.6,20402.4,11.0
1691519734.9182162,0.0,-66.31,-9.69,1.91,4.0,16.67,0.569,-69.47,-10.51,20.83,15.0,28.026,73.6,20402.4,11.0
1691519734.9282162,2.0564,-66.31,-9.69,1.91,4.0,16.67,0.569,-69.47,-10.51,20.83,15.0,28.026,73.6,20402.4,11.0
1691519734.9382162,28.6119,-66.31,-9.44,1.91,4.0,16.67,0.569,-69.47,-10.51,20.83,12.0,28.026,16.0,3201.0,11.0
1691519734.9482162,23.5945,-66.38,-11.69,1.91,4.0,16.67,0.569,-69.47,-10.51,20.83,16.0,28.026,52.0,13031.75,11.0
1691519734.9582162,49.8173,-66.38,-10.94,1.91,4.0,16.67,0.569,-69.47,-10.51,20.83,16.0,28.026,52.0,13031.75,11.0
1691519734.9682162,0.0,-66.31,-10.88,1.91,4.0,16.67,0.569,-69.47,-10.51,20.83,12.0,28.026,32.0,6402.0,11.0
1691519734.9782162,32.8666,-66.5,-11.13,1.91,4.0,16.67,0.569,-69.47,-10.51,20.83,17.0,28.026,72.0,17166.0,11.0
1691519734.9882162,2.5825,-66.5,-11.13,1.91,4.0,16.67,0.569,-69.47,-10.51,20.83,19.0,28.026,203.0,51746.0,11.0
1691519734.9982162,62.9823,-66.63,-10.69,1.91,4.0,16.67,0.569,-69.47,-10.51,20.83,15.0,28.026,16.0,3072.0,11.0
1691519735.008216,41.5718,-66.66,-11.88,1.91,4.0,16.67,0.569,-69.47,-10.51,11.76,18.0,26.996,88.0,21266.0,11.0
1691519735.0182161,2.0474,-66.66,-11.88,1.91,4.0,16.67,0.569,-69.47,-10.51,11.76,18.0,26.996,88.0,21266.0,11.0
1691519735.0282161,35.2294,-66.31,-10.88,1.91,4.0,16.67,0.569,-69.47,-10.51,11.76,15.0,26.996,16.0,3072.0,11.0
1691519735.038216,0.0,-66.0,-10.38,1.91,4.0,16.67,0.569,-69.47,-10.51,11.76,13.33,26.996,96.0,23651.67,11.0
1691519735.048216,2.0501,-66.0,-10.38,1.91,4.0,16.67,0.569,-69.47,-10.51,11.76,16.0,26.996,224.5,67597.0,11.0
1691519735.058216,27.0764,-65.94,-10.28,1.91,4.0,16.67,0.569,-69.47,-10.51,11.76,12.0,26.996,16.0,3201.0,11.0
1691519735.068216,83.1852,-65.94,-10.28,1.91,4.0,16.67,0.569,-69.47,-10.51,11.76,16.0,26.996,85.67,22373.33,11.0
1691519735.078216,0.0,-66.0,-9.81,1.91,4.0,16.67,0.569,-69.47,-10.51,11.76,16.0,26.996,85.67,22373.33,11.0
1691519735.088216,34.8578,-65.75,-10.22,1.91,4.0,16.67,0.569,-70.63,-10.53,11.76,16.25,26.996,100.0,22407.25,11.0
1691519735.098216,3.5822,-66.06,-11.31,1.91,4.0,16.67,0.569,-70.63,-10.53,11.76,13.0,26.996,80.0,19472.0,11.0
1691519735.108216,32.7516,-66.06,-11.31,1.91,4.0,16.67,0.569,-70.63,-10.53,18.75,13.0,24.549,80.0,19472.0,11.0
