TIME_STAMP,Throughput,4G_RSRP,4G_RSRQ,4G_MCS,4G_RB,4G_BLER,4G_MAC_Total_Throughput,5G_RSRP,5G_RSRQ,5G_BLER,5G_MCS,5G_MAC_Total_Throughput,5G_RB,5G_TBS,4G_TBS
1691524346.3476398,0.0,-113.31,-17.38,,,,,,,,,,,,
1691524346.3576398,0.0,-113.31,-17.38,,,,,,,,,,,,
1691524346.3676398,0.0,-111.75,-19.63,,,,,,,,,,,,7.0
1691524346.3776398,0.0,-111.75,-19.63,,,,,,,,,,,,7.0
1691524346.3876398,0.0,-111.75,-19.63,,,,,,,,,,,,7.0
1691524346.3976398,0.0,-111.38,-18.06,,,,,,,,,,,,7.0
1691524346.4076395,0.0,-111.31,-14.56,,,,,,,,,,,,7.0
1691524346.4176395,10.1216,-111.31,-14.56,,,,,,,,,,,,7.0
1691524346.4276395,0.0,-111.31,-14.56,,,,,,,,,,,,41.0
1691524346.4376395,0.0,-110.44,-18.5,,,,,,,,,,,,7.0
1691524346.4476395,0.0,-110.44,-17.06,,,,,,,,,,,,7.0
1691524346.4576395,0.0,-110.0,-18.19,,,,,,,,,,,,7.0
1691524346.4676394,5.1297,-110.06,-17.09,,,,,,,,,,,,7.0
1691524346.4776402,3.5858,-110.06,-17.09,,,,,,,,,,,,7.0
1691524346.4876401,0.0,-110.63,-17.81,,,,,,,,,,,,7.0
1691524346.4976401,12.9215,-110.94,-17.44,,,,,-107.1,-12.84,50.0,19.0,3.7910000000000004,90.67,14862.0,7.0
1691524346.5076401,0.0,-110.94,-17.44,,,,,-107.1,-12.84,50.0,19.0,3.7910000000000004,90.67,14862.0,7.0
1691524346.51764,8.7197,-111.13,-16.0,,,,,-107.1,-12.84,50.0,19.0,3.7910000000000004,90.67,14862.0,7.0
1691524346.52764,0.0,-111.25,-16.5,,,,,-107.1,-12.84,50.0,19.0,3.7910000000000004,90.67,14862.0,7.0
1691524346.53764,8.7346,-111.38,-16.75,,,,,-107.1,-12.84,50.0,11.0,3.7910000000000004,16.0,1569.0,7.0
1691524346.5476398,0.0,-111.38,-15.13,,,,,-107.1,-12.84,50.0,11.0,3.7910000000000004,16.0,1569.0,7.0
1691524346.5576398,0.0,-111.31,-17.5,,,,,-107.1,-12.84,50.0,16.0,3.7910000000000004,42.67,6702.67,7.0
1691524346.5676398,0.0,-111.31,-16.19,,,,,-107.1,-12.84,50.0,16.0,3.7910000000000004,32.0,4482.0,7.0
1691524346.5776398,0.0,-111.75,-16.63,,,,,-107.1,-12.84,50.0,20.0,3.7910000000000004,104.0,18447.0,7.0
1691524346.5876398,0.0,-111.88,-16.19,,,,,-107.1,-12.84,50.0,20.0,3.7910000000000004,112.0,18447.0,7.0
1691524346.5976398,0.0,-111.88,-16.19,,,,,-107.1,-12.84,50.0,20.0,3.7910000000000004,112.0,18447.0,7.0
1691524346.6076398,0.0,-111.88,-16.19,,,,,-107.1,-12.84,55.56,9.33,1.9780000000000002,41.6,5046.6,7.0
1691524346.6176398,0.0,-111.56,-18.75,,,,,-107.1,-12.84,55.56,16.0,1.9780000000000002,80.0,12033.0,7.0
1691524346.6276398,0.0,-111.31,-20.81,,,,,-107.1,-12.84,55.56,16.0,1.9780000000000002,80.0,12033.0,51.0
1691524346.6376398,0.0,-111.38,-14.63,,,,,-106.98,-12.84,0.0,,0.0,80.0,12033.0,7.0
1691524346.6476398,0.0,-111.38,-14.63,,,,,-106.98,-12.84,0.0,,0.0,80.0,12033.0,7.0
