TIME_STAMP,Throughput,4G_RSRP,4G_RSRQ,4G_MCS,4G_RB,4G_BLER,4G_MAC_Total_Throughput,5G_RSRP,5G_RSRQ,5G_BLER,5G_MCS,5G_MAC_Total_Throughput,5G_TBS,5G_RB,4G_TBS
1691344779.9801831,0.0,-60.41,-3.66,27.3,17.3,0.0,23.471999999999998,,,,,,,,125.0
1691344779.9901829,10.2287,-60.41,-3.66,27.3,17.3,0.0,23.471999999999998,,,,,,,,149.0
1691344780.0001829,0.0,-60.94,-7.0,27.3,17.3,0.0,23.471999999999998,,,,,,,,149.0
1691344780.0101829,0.0,-61.25,-5.75,27.3,17.3,0.0,23.471999999999998,,,,,,,,185.0
1691344780.0201828,0.0,-61.91,-5.09,27.3,17.3,0.0,23.471999999999998,,,,,,,,373.0
1691344780.0301828,0.0,-61.91,-5.09,27.3,17.3,0.0,23.471999999999998,,,,,,,,373.0
1691344780.0401828,0.0,-62.69,-4.69,27.3,17.3,0.0,23.471999999999998,,,,,,,,373.0
1691344780.0501828,22.0138,-62.69,-4.69,27.3,17.3,0.0,23.471999999999998,,,,,,,,373.0
1691344780.0601828,0.0,-63.03,-7.44,27.3,17.3,0.0,23.471999999999998,,,,,,,,185.0
1691344780.0701828,0.0,-63.03,-7.44,27.3,17.3,0.0,23.471999999999998,,,,,,,,185.0
1691344780.0801828,0.0,-63.5,-5.69,27.3,17.3,0.0,23.471999999999998,,,,,,,,185.0
1691344780.0901828,15.4062,-63.88,-6.0,27.3,17.3,0.0,23.471999999999998,,,,,,,,185.0
1691344780.1001828,29.1694,-63.88,-6.0,27.3,17.3,0.0,23.471999999999998,,,,,,,,185.0
1691344780.110183,0.0,-63.88,-6.0,27.3,17.3,0.0,23.471999999999998,,,,,,,,185.0
1691344780.120183,0.0,-64.19,-7.94,27.3,17.3,0.0,23.471999999999998,,,,,,,,185.0
1691344780.130183,0.0,-64.5,-6.19,27.3,17.3,0.0,23.471999999999998,,,,,,,,185.0
1691344780.140183,12.3077,-64.5,-6.19,27.3,17.3,0.0,23.471999999999998,,,,,,,,185.0
1691344780.150183,60.3376,-64.56,-7.31,27.3,17.3,14.29,23.471999999999998,,,,,,,,185.0
1691344780.160183,15.8879,-64.56,-7.31,27.3,17.3,14.29,23.471999999999998,,,,,,,,185.0
1691344780.170183,0.0,-64.56,-7.31,27.3,17.3,14.29,23.471999999999998,,,,,,,,6882.0
1691344780.180183,0.0,-64.19,-7.94,27.3,17.3,14.29,23.471999999999998,,,,,,,,185.0
1691344780.190183,38.5581,-64.19,-7.94,27.3,17.3,14.29,23.471999999999998,,,,,,,,133.0
1691344780.200183,59.8442,-64.19,-7.94,27.3,17.3,14.29,23.471999999999998,,,,,,,,133.0
1691344780.210183,57.856,-64.0,-8.0,26.64,35.45,14.29,23.471999999999998,,,,,,,,5072.0
1691344780.220183,24.064,-64.0,-8.0,26.64,35.45,14.29,23.471999999999998,,,,,,,,1836.0
1691344780.2301831,23.5567,-63.88,-6.44,26.64,35.45,0.0,23.471999999999998,,,,,,,,201.0
1691344780.2401829,29.695999999999998,-63.88,-6.44,26.64,35.45,0.0,23.471999999999998,,,,,,,,185.0
1691344780.2501829,53.248000000000005,-63.88,-5.66,26.64,35.45,0.0,23.471999999999998,,,,,,,,8324.0
1691344780.2601829,53.248000000000005,-64.13,-7.69,27.33,63.17,0.0,23.471999999999998,,,,,,,,839.0
1691344780.2701828,58.3937,-64.13,-7.69,27.33,63.17,0.0,23.471999999999998,,,,,,,,839.0
1691344780.2801828,54.9219,-64.38,-7.5,28.0,2.0,0.0,23.471999999999998,,,,,,,,133.0
1691344780.2901828,53.4082,-64.63,-7.0,28.0,2.0,0.0,23.471999999999998,,,,,,,,185.0
1691344780.3001828,63.0264,-64.44,-8.25,28.0,2.0,0.0,23.471999999999998,,,,,,,,7407.0
1691344780.3101828,57.856,-64.34,-6.97,27.33,79.44,0.0,23.471999999999998,,,,,,,,8324.0
1691344780.3201828,48.6351,-64.34,-6.97,27.33,79.44,0.0,23.471999999999998,,,,,,,,125.0
1691344780.3301828,52.2188,-64.34,-6.97,27.33,79.44,0.0,23.471999999999998,,,,,,,,133.0
1691344780.3401828,51.6965,-64.31,-9.0,26.75,59.25,0.0,23.471999999999998,,,,,,,,133.0
1691344780.3501828,63.5516,-64.46,-6.27,27.5,86.5,0.0,23.471999999999998,,,,,,,,6378.0
1691344780.360183,54.2666,-64.46,-6.27,27.5,86.5,0.0,23.471999999999998,,,,,,,,4107.0
1691344780.370183,55.2022,-64.31,-7.63,27.39,42.17,5.26,23.471999999999998,,,,,,,,133.0
1691344780.380183,57.343999999999994,-64.38,-7.81,27.39,42.17,0.0,23.471999999999998,,,,,,,,4107.0
1691344780.390183,55.9086,-64.31,-5.88,27.55,59.7,0.0,23.471999999999998,,,,,,,,8324.0
1691344780.400183,58.2806,-64.31,-5.88,27.55,59.7,0.0,23.471999999999998,,,,,,,,8324.0
1691344780.410183,48.6692,-64.31,-5.88,27.4,84.75,0.0,23.471999999999998,,,,,,,,8324.0
1691344780.420183,60.9463,-64.31,-5.88,27.4,84.75,0.0,23.471999999999998,,,,,,,,6378.0
1691344780.430183,54.8626,-64.63,-6.06,27.5,83.5,0.0,23.471999999999998,,,,,,,,3422.0
1691344780.440183,57.7715,-64.63,-6.06,27.5,83.5,0.0,23.471999999999998,,,,,,,,6882.0
1691344780.450183,44.5663,-64.75,-7.0,27.5,83.5,0.0,23.471999999999998,,,,,,,,6882.0
1691344780.460183,58.8623,-64.69,-5.69,27.6,86.75,0.0,23.471999999999998,,,,,,,,8324.0
1691344780.470183,60.9524,-65.0,-7.0,27.6,86.75,0.0,23.471999999999998,,,,,,,,8324.0
1691344780.4801831,57.3497,-65.0,-7.0,27.6,86.75,0.0,23.471999999999998,,,,,,,,6882.0
1691344780.4901829,55.2408,-65.25,-5.31,27.5,74.7,0.0,23.471999999999998,,,,,,,,6882.0
1691344780.5001829,57.9371,-65.25,-5.31,27.5,74.7,0.0,23.471999999999998,,,,,,,,8324.0
1691344780.5101829,58.3155,-65.38,-6.44,27.5,74.7,0.0,23.471999999999998,,,,,,,,8324.0
1691344780.5201828,58.8859,-65.69,-6.19,27.45,84.0,0.0,23.471999999999998,,,,,,,,8324.0
1691344780.5301828,59.8681,-65.31,-8.19,27.45,84.0,0.0,23.471999999999998,,,,,,,,8324.0
1691344780.5401828,47.6446,-65.31,-8.19,27.6,83.0,0.0,23.471999999999998,,,,,,,,4107.0
1691344780.5501828,58.3855,-65.0,-7.56,27.6,83.0,0.0,23.471999999999998,,,,,,,,7407.0
1691344780.5601828,58.8859,-64.75,-6.44,27.55,84.0,0.0,23.471999999999998,,,,,,,,8324.0
1691344780.5701828,57.3383,-64.75,-6.44,27.5,81.75,0.0,23.471999999999998,,,,,,,,4107.0
1691344780.5801828,51.2051,-64.03,-7.19,27.5,81.75,0.0,23.471999999999998,,,,,,,,8324.0
1691344780.5901828,49.6293,-63.25,-7.13,27.6,86.25,0.0,23.471999999999998,,,,,,,,8324.0
1691344780.6001828,62.9697,-63.25,-7.13,27.45,74.9,0.0,23.471999999999998,,,,,,,,8324.0
1691344780.610183,48.6643,-62.56,-6.0,27.45,89.0,0.0,23.471999999999998,,,,,,,,8324.0
1691344780.620183,50.0609,-62.69,-6.38,27.45,89.0,0.0,23.471999999999998,,,,,,,,8324.0
1691344780.630183,58.4967,-62.75,-5.25,27.45,89.0,0.0,23.471999999999998,,,,,,,,8324.0
1691344780.640183,56.8604,-62.75,-5.25,27.55,82.5,0.0,23.471999999999998,,,,,,,,8324.0
1691344780.650183,40.9354,-63.09,-6.0,27.55,82.5,0.0,23.471999999999998,,,,,,,,8324.0
1691344780.660183,63.0075,-63.25,-5.75,27.6,86.75,0.0,23.471999999999998,,,,,,,,8324.0
1691344780.670183,58.8859,-63.44,-6.0,27.6,86.75,0.0,23.471999999999998,,,,,,,,8324.0
1691344780.680183,50.6475,-63.5,-6.19,27.5,88.5,0.0,23.471999999999998,,,,,,,,4107.0
1691344780.690183,54.31,-63.56,-6.56,27.5,88.5,0.0,23.471999999999998,,,,,,,,6882.0
1691344780.700183,54.2829,-63.63,-5.56,27.6,78.75,0.0,23.471999999999998,,,,,,,,7407.0
1691344780.710183,61.4461,-63.63,-5.56,27.6,78.75,0.0,23.471999999999998,,,,,,,,8324.0
1691344780.720183,52.6465,-63.69,-5.94,27.6,86.25,0.0,23.471999999999998,,,,,,,,4107.0
1691344780.7301831,52.7729,-63.88,-5.75,27.6,86.25,0.0,23.471999999999998,,,,,,,,6882.0
1691344780.7401829,56.8434,-64.0,-6.38,27.55,77.75,0.0,23.471999999999998,,,,,,,,3422.0
1691344780.7501829,57.3325,-63.94,-6.31,27.55,77.75,0.0,23.471999999999998,,,,,,,,6378.0
1691344780.7601829,56.3482,-64.0,-5.94,27.55,77.75,0.0,23.471999999999998,,,,,,,,7407.0
1691344780.7701828,62.4578,-64.19,-5.75,27.4,81.5,0.0,23.471999999999998,,,,,,,,8324.0
1691344780.7801828,51.6913,-64.19,-5.75,27.4,81.5,0.0,23.471999999999998,,,,,,,,2292.0
1691344780.7901828,60.9219,-64.19,-5.75,27.5,79.15,0.0,23.471999999999998,,,,,,,,3422.0
1691344780.8001828,61.983000000000004,-64.19,-5.75,27.5,79.15,0.0,23.471999999999998,,,,,,,,6378.0
1691344780.8101828,46.5548,-63.63,-8.5,27.5,79.15,0.0,23.471999999999998,,,,,,,,6378.0
1691344780.8201828,54.3426,-63.63,-6.06,27.55,80.4,0.0,23.471999999999998,,,,,,,,8324.0
1691344780.8301828,60.6974,-63.63,-7.25,27.6,83.0,0.0,23.471999999999998,,,,,,,,8324.0
1691344780.8401828,56.5292,-63.56,-6.56,27.6,83.0,0.0,23.471999999999998,,,,,,,,6882.0
1691344780.8501828,52.224,-63.56,-6.56,27.6,83.0,0.0,23.471999999999998,,,,,,,,6882.0
1691344780.860183,55.3237,-63.63,-6.44,27.6,83.0,0.0,23.471999999999998,,,,,,,,7407.0
1691344780.870183,56.2581,-63.63,-6.44,27.45,81.0,0.0,23.471999999999998,,,,,,,,4107.0
1691344780.880183,55.29600000000001,-63.56,-6.19,27.45,81.0,0.0,23.471999999999998,,,,,,,,6378.0
1691344780.890183,57.856,-63.75,-6.38,27.45,81.0,0.0,23.471999999999998,,,,,,,,8324.0
1691344780.900183,60.9463,-63.75,-7.25,27.45,83.4,0.0,23.471999999999998,,,,,,,,8324.0
1691344780.910183,55.3126,-63.94,-7.31,27.45,83.4,0.0,23.471999999999998,,,,,,,,7407.0
1691344780.920183,40.96,-64.19,-6.0,27.6,79.25,0.0,23.471999999999998,,,,,,,,4107.0
