TIME_STAMP,Throughput,4G_RSRP,4G_RSRQ,4G_MCS,4G_RB,4G_BLER,4G_MAC_Total_Throughput,5G_RSRP,5G_RSRQ,5G_BLER,5G_MCS,5G_MAC_Total_Throughput,5G_TBS,5G_RB,4G_TBS
1691350756.123785,0.0,-85.94,-12.88,,,,1.5930000000000002,-86.06,-11.45,14.29,21.0,1.383,285.0,4.0,
1691350756.133785,10.2318,-85.94,-12.88,,,,1.5930000000000002,-86.06,-11.45,14.29,21.0,1.383,285.0,4.0,
1691350756.143785,0.0,-85.94,-12.88,,,,1.5930000000000002,-86.06,-11.45,14.29,21.0,1.383,285.0,4.0,
1691350756.153785,0.0,-85.94,-12.88,,,,1.5930000000000002,-86.06,-11.45,14.29,21.0,1.383,285.0,4.0,
1691350756.163785,0.0,-87.0,-13.88,27.55,9.6,23.53,3.302,-86.92,-11.5,30.0,23.5,2.271,4244.4,50.2,157.0
1691350756.173785,0.0,-87.0,-13.88,27.55,9.6,23.53,3.302,-86.92,-11.5,30.0,23.5,2.271,4244.4,50.2,157.0
1691350756.183785,0.0,-87.0,-13.88,27.55,9.6,23.53,3.302,-86.92,-11.5,30.0,23.5,2.271,4244.4,50.2,157.0
1691350756.193785,0.0,-87.0,-13.88,27.55,9.6,23.53,3.302,-86.92,-11.5,30.0,23.5,2.271,4244.4,50.2,157.0
1691350756.203785,16.4086,-87.0,-13.88,27.55,9.6,23.53,3.302,-86.92,-11.5,30.0,21.0,2.271,285.0,4.0,157.0
1691350756.213785,5.6286,-87.0,-13.88,27.55,9.6,23.53,3.302,-86.92,-11.5,30.0,21.0,2.271,285.0,4.0,157.0
1691350756.223785,0.0,-87.0,-13.88,27.55,9.6,23.53,3.302,-86.92,-11.5,30.0,21.0,2.271,285.0,4.0,157.0
1691350756.233785,0.0,-87.0,-13.88,27.55,9.6,23.53,3.302,-86.92,-11.5,30.0,21.0,2.271,285.0,4.0,157.0
1691350756.243785,0.0,-87.0,-13.88,27.55,9.6,23.53,3.302,-86.92,-11.5,30.0,21.0,2.271,285.0,4.0,157.0
1691350756.2537851,0.0,-87.0,-13.88,27.55,9.6,23.53,3.302,-86.92,-11.5,30.0,21.0,2.271,285.0,4.0,157.0
1691350756.2637851,0.0,-87.0,-13.88,27.55,9.6,23.53,3.302,-86.92,-11.5,30.0,21.0,2.271,8637.57,130.0,157.0
1691350756.2737849,26.8333,-87.0,-13.88,27.55,9.6,23.53,3.302,-86.92,-11.5,30.0,21.0,2.271,8637.57,130.0,157.0
1691350756.2837849,14.8607,-87.0,-13.88,27.55,9.6,23.53,3.302,-86.92,-11.5,30.0,21.0,2.271,8637.57,130.0,157.0
1691350756.2937849,2.6457,-87.0,-13.88,27.55,9.6,23.53,3.302,-86.92,-11.5,30.0,21.0,2.271,285.0,4.0,157.0
1691350756.3037848,0.0,-87.0,-13.88,27.55,9.6,23.53,3.302,-86.92,-11.5,25.0,21.0,7.246,285.0,4.0,157.0
1691350756.313785,0.0,-87.0,-13.88,27.55,9.6,23.53,3.302,-86.92,-11.5,25.0,21.0,7.246,8853.5,127.0,157.0
1691350756.323785,0.0,-87.0,-13.88,27.55,9.6,23.53,3.302,-86.92,-11.5,25.0,20.5,7.246,12009.25,190.5,157.0
1691350756.333785,0.0,-87.0,-13.88,27.55,9.6,23.53,3.302,-86.92,-11.5,25.0,20.0,7.246,8113.5,144.0,157.0
1691350756.343785,21.0151,-87.0,-13.88,27.55,9.6,23.53,3.302,-86.92,-11.5,25.0,20.0,7.246,3009.0,40.0,157.0
1691350756.353785,1.0232,-87.0,-13.88,27.55,9.6,23.53,3.302,-86.92,-11.5,25.0,20.0,7.246,3009.0,40.0,157.0
1691350756.363785,28.6921,-90.06,-15.06,27.55,9.6,23.53,3.302,-86.92,-11.5,25.0,20.0,7.246,3009.0,40.0,157.0
1691350756.373785,37.9107,-90.44,-14.56,27.55,9.6,23.53,3.302,-86.92,-11.5,25.0,19.0,7.246,185.0,3.0,157.0
1691350756.383785,16.3562,-91.19,-13.25,27.55,9.6,23.53,3.302,-86.92,-11.5,25.0,15.83,7.246,4322.67,101.333,1692.0
1691350756.393785,15.337,-91.44,-15.44,27.55,9.6,23.53,3.302,-89.02,-11.9,25.0,13.25,7.246,5128.0,158.333,233.0
1691350756.403785,18.9877,-91.13,-17.31,27.55,9.6,15.0,3.302,-89.02,-11.9,12.82,16.5,15.603,3889.0,93.5,201.0
1691350756.413785,6.654,-90.69,-16.38,27.55,9.6,15.0,3.302,-89.02,-11.9,12.82,16.75,15.603,3730.0,84.5,373.0
1691350756.423785,14.3346,-90.31,-16.69,27.55,9.6,15.0,3.302,-89.02,-11.9,12.82,15.75,15.603,7035.25,177.25,55.0
1691350756.433785,4.6094,-90.31,-13.88,27.55,9.6,15.0,3.302,-89.02,-11.9,12.82,17.75,15.603,6026.0,126.25,55.0
1691350756.443785,32.2592,-90.56,-14.25,27.55,9.6,15.0,3.302,-89.02,-11.9,12.82,17.0,15.603,9922.0,200.0,97.0
1691350756.453785,1.0237,-91.0,-16.38,27.55,9.6,15.0,3.302,-89.02,-11.9,12.82,16.0,15.603,8577.33,186.667,185.0
1691350756.463785,30.7046,-91.06,-15.25,26.59,8.16,31.25,3.302,-89.02,-11.9,12.82,16.5,15.603,5847.25,145.0,185.0
