TIME_STAMP,Throughput,4G_RSRP,4G_RSRQ,4G_MCS,4G_RB,4G_BLER,4G_MAC_Total_Throughput,5G_RSRP,5G_RSRQ,5G_BLER,5G_MCS,5G_MAC_Total_Throughput,5G_TBS,5G_RB,4G_TBS
1691345831.220587,0.0,-112.0,-18.84,23.88,2.78,28.57,4.625,,,,,,,,157.0
1691345831.230587,3.5858,-111.5,-18.44,23.88,2.78,28.57,4.625,,,,,,,,157.0
1691345831.240587,1.0232,-111.5,-18.44,23.88,2.78,28.57,4.625,,,,,,,,157.0
1691345831.250587,2.0431,-110.84,-18.13,23.88,2.78,28.57,4.625,,,,,,,,185.0
1691345831.260587,3.5894,-110.75,-14.94,23.88,2.78,28.57,4.625,,,,,,,,185.0
1691345831.270587,0.0,-111.31,-18.38,23.88,2.78,28.57,4.625,,,,,,,,437.0
1691345831.280587,0.0,-111.56,-17.5,23.88,2.78,28.57,4.625,,,,,,,,437.0
1691345831.290587,4.6214,-111.19,-19.0,23.88,2.78,28.57,4.625,,,,,,,,437.0
1691345831.300587,0.0,-110.88,-15.94,23.88,2.78,28.57,4.625,,,,,,,,437.0
1691345831.310587,7.6746,-111.0,-17.25,23.88,2.78,28.57,4.625,,,,,,,,437.0
1691345831.320587,4.105,-111.44,-16.63,23.88,2.78,28.57,4.625,,,,,,,,437.0
1691345831.330587,4.6029,-111.44,-16.63,23.88,2.78,28.57,4.625,,,,,,,,437.0
1691345831.340587,6.6633,-112.0,-17.25,25.0,2.0,28.57,4.625,,,,,,,,437.0
1691345831.3505874,1.0234,-112.88,-18.31,25.0,2.0,28.57,4.625,,,,,,,,157.0
1691345831.3605874,5.6348,-112.88,-18.31,25.0,2.0,28.57,4.625,,,,,,,,157.0
1691345831.3705869,1.0239,-113.19,-16.88,25.0,2.0,28.57,4.625,,,,,,,,157.0
1691345831.3805869,5.6297,-113.13,-19.44,25.0,2.0,33.33,4.625,,,,,,,,141.0
1691345831.3905869,1.0235,-111.97,-18.06,25.0,2.0,33.33,4.625,,,,,,,,149.0
1691345831.4005868,3.5815,-111.97,-18.06,25.0,2.0,33.33,4.625,,,,,,,,133.0
1691345831.4105868,3.0757,-110.34,-17.25,12.19,29.38,12.5,4.625,,,,,,,,621.0
1691345831.4205868,3.5598,-110.5,-15.75,12.19,29.38,12.5,4.625,,,,,,,,1095.0
1691345831.4305868,1.031,-111.0,-16.56,12.19,29.38,55.0,4.625,,,,,,,,839.0
1691345831.4405868,2.0435,-111.0,-16.56,12.19,29.38,50.0,4.625,,,,,,,,717.0
1691345831.4505868,3.5905,-110.75,-17.28,12.19,29.38,50.0,4.625,,,,,,,,125.0
1691345831.460587,2.0478,-110.75,-17.28,9.33,46.17,50.0,4.625,,,,,,,,105.0
1691345831.470587,2.0346,-110.75,-17.28,9.33,46.17,7.14,4.625,,,,,,,,967.0
1691345831.480587,2.5765,-111.0,-14.88,8.42,46.0,7.14,4.625,,,,,,,,839.0
1691345831.490587,2.0496,-111.06,-17.75,8.42,46.0,26.32,4.625,,,,,,,,749.0
1691345831.500587,2.0484,-110.94,-15.0,6.06,42.13,26.32,4.625,,,,,,,,469.0
1691345831.510587,3.5833,-110.69,-17.69,6.06,42.13,15.0,4.625,,,,,,,,775.0
1691345831.520587,2.0482,-110.88,-15.88,8.9,44.2,15.0,4.625,,,,,,,,775.0
1691345831.530587,4.5997,-111.06,-19.19,8.9,44.2,20.0,4.625,,,,,,,,839.0
1691345831.540587,4.1022,-111.56,-17.06,8.9,44.2,20.0,4.625,,,,,,,,469.0
1691345831.550587,5.6348,-111.06,-19.81,7.18,38.24,21.05,4.625,,,,,,,,533.0
1691345831.560587,5.6314,-110.5,-17.69,7.18,38.24,21.05,4.625,,,,,,,,533.0
1691345831.570587,5.6303,-109.69,-16.69,7.18,38.24,20.0,4.625,,,,,,,,573.0
1691345831.580587,5.6084,-109.94,-15.63,7.37,35.37,20.0,4.625,,,,,,,,437.0
1691345831.590587,2.0519,-109.94,-17.63,7.37,35.37,15.0,4.625,,,,,,,,573.0
1691345831.6005874,5.6478,-110.5,-15.44,5.61,44.17,15.0,4.625,,,,,,,,597.0
1691345831.6105874,4.0968,-110.75,-18.13,5.61,44.17,31.58,4.625,,,,,,,,621.0
1691345831.6205869,3.5829,-110.69,-16.25,5.61,44.17,31.58,4.625,,,,,,,,775.0
1691345831.6305869,5.6286,-111.19,-18.5,5.56,33.38,31.58,4.625,,,,,,,,309.0
1691345831.6405869,5.122000000000001,-111.19,-18.5,4.78,37.22,10.53,4.625,,,,,,,,285.0
1691345831.6505868,5.6314,-111.19,-18.5,4.78,37.22,10.53,4.625,,,,,,,,309.0
1691345831.6605868,1.0211,-111.81,-17.5,4.78,37.22,0.0,4.625,,,,,,,,573.0
1691345831.6705868,2.5646,-112.13,-20.25,5.44,34.39,0.0,4.625,,,,,,,,277.0
1691345831.6805868,3.0659,-111.63,-18.5,5.44,34.39,30.0,4.625,,,,,,,,349.0
1691345831.6905868,3.5966,-111.06,-20.06,6.35,45.2,30.0,4.625,,,,,,,,597.0
1691345831.7005868,2.0474,-110.88,-15.81,6.35,45.2,20.0,4.625,,,,,,,,967.0
1691345831.710587,2.0494,-110.75,-19.06,6.35,45.2,20.0,4.625,,,,,,,,437.0
1691345831.720587,3.5808,-109.81,-16.38,5.65,43.76,5.0,4.625,,,,,,,,573.0
1691345831.730587,2.0427,-109.75,-16.69,5.65,43.76,5.0,4.625,,,,,,,,967.0
1691345831.740587,4.6195,-109.25,-16.56,7.0,55.55,0.0,4.625,,,,,,,,839.0
1691345831.750587,3.0534,-109.56,-16.5,7.0,55.55,0.0,4.625,,,,,,,,597.0
1691345831.760587,3.6067,-110.56,-14.75,5.9,55.1,0.0,4.625,,,,,,,,717.0
1691345831.770587,3.0705,-111.0,-18.25,5.9,55.1,0.0,4.625,,,,,,,,717.0
1691345831.780587,2.5572,-110.44,-17.75,5.53,50.53,10.0,4.625,,,,,,,,437.0
1691345831.790587,1.0167,-109.88,-16.69,5.53,50.53,10.0,4.625,,,,,,,,533.0
1691345831.800587,4.1046,-110.13,-14.5,7.58,41.63,10.0,4.625,,,,,,,,775.0
1691345831.810587,1.5422,-109.69,-17.63,7.58,41.63,10.0,4.625,,,,,,,,533.0
1691345831.820587,7.6985,-109.69,-17.63,6.6,48.05,0.0,4.625,,,,,,,,839.0
1691345831.830587,0.0,-109.69,-17.63,6.6,48.05,0.0,4.625,,,,,,,,533.0
1691345831.840587,6.6579999999999995,-108.31,-12.0,5.5,48.44,15.0,4.625,,,,,,,,469.0
1691345831.8505874,6.664,-109.47,-14.84,5.5,48.44,15.0,4.625,,,,,,,,109.0
1691345831.8605874,1.0213,-109.47,-14.84,3.72,43.84,21.05,4.625,,,,,,,,437.0
1691345831.8705869,8.7249,-110.31,-16.94,3.72,43.84,21.05,4.625,,,,,,,,349.0
1691345831.8805869,4.5901,-110.94,-16.59,4.32,44.68,5.0,4.625,,,,,,,,573.0
1691345831.8905869,3.0677,-111.06,-16.5,4.32,44.68,5.0,4.625,,,,,,,,357.0
1691345831.9005868,5.6643,-111.06,-16.5,3.68,49.74,15.0,4.625,,,,,,,,389.0
1691345831.9105868,3.5722,-111.31,-18.19,3.68,49.74,15.0,4.625,,,,,,,,389.0
1691345831.9205868,3.0656,-111.25,-15.69,3.68,49.74,5.0,4.625,,,,,,,,437.0
1691345831.9305868,3.6027,-110.75,-17.81,4.05,52.0,5.0,4.625,,,,,,,,389.0
1691345831.9405868,3.0745,-110.75,-14.81,4.05,52.0,0.0,4.625,,,,,,,,349.0
1691345831.9505868,3.5801,-111.44,-17.38,4.15,49.45,0.0,4.625,,,,,,,,389.0
1691345831.960587,2.0464,-111.81,-16.38,4.15,49.45,0.0,4.625,,,,,,,,293.0
1691345831.970587,4.6182,-111.88,-18.38,4.95,34.1,0.0,4.625,,,,,,,,309.0
1691345831.980587,3.0625,-111.56,-15.81,4.95,34.1,5.0,4.625,,,,,,,,309.0
1691345831.990587,3.5937,-111.19,-18.56,5.15,45.8,5.0,4.625,,,,,,,,485.0
1691345832.000587,0.0,-111.19,-18.56,5.15,45.8,10.0,4.625,,,,,,,,717.0
1691345832.010587,4.1075,-111.19,-18.56,5.67,51.44,10.0,4.625,,,,,,,,573.0
1691345832.020587,2.0469999999999997,-110.31,-15.38,5.67,51.44,10.0,4.625,,,,,,,,621.0
1691345832.030587,4.6080000000000005,-110.06,-17.56,6.3,51.6,10.0,4.625,,,,,,,,967.0
1691345832.040587,4.6085,-109.91,-14.94,6.63,46.21,5.0,4.625,,,,,,,,839.0
1691345832.050587,3.0732,-109.91,-14.94,6.63,46.21,5.0,4.625,,,,,,,,621.0
1691345832.060587,4.5842,-109.38,-14.69,6.63,46.21,0.0,4.625,,,,,,,,621.0
1691345832.070587,5.6609,-108.69,-15.63,5.65,50.6,0.0,4.625,,,,,,,,597.0
1691345832.080587,3.0671,-108.69,-14.0,5.65,50.6,0.0,4.625,,,,,,,,621.0
1691345832.090587,6.6647,-109.5,-15.5,7.0,48.9,0.0,4.625,,,,,,,,871.0
1691345832.1005874,6.6573,-110.5,-12.88,7.0,48.9,40.0,4.625,,,,,,,,621.0
1691345832.1105874,8.7005,-111.44,-15.31,7.0,48.9,40.0,4.625,,,,,,,,437.0
1691345832.1205869,4.6085,-111.75,-15.69,4.06,46.88,0.0,4.625,,,,,,,,437.0
1691345832.1305869,12.2831,-109.81,-16.63,5.55,49.4,0.0,4.625,,,,,,,,597.0
1691345832.1405869,6.6507,-109.13,-13.56,5.55,49.4,5.0,4.625,,,,,,,,775.0
