TIME_STAMP,Throughput,4G_RSRP,4G_RSRQ,4G_MCS,4G_RB,4G_BLER,4G_MAC_Total_Throughput,5G_RSRP,5G_RSRQ,5G_BLER,5G_MCS,5G_MAC_Total_Throughput,5G_TBS,5G_RB,4G_TBS
1691332482.900383,5.6269,-104.56,-16.81,26.36,14.45,0.0,24.461,,,,,,,,185.0
1691332482.910383,4.5988,-104.56,-17.0,26.36,14.45,0.0,24.461,,,,,,,,185.0
1691332482.920383,0.0,-104.56,-17.0,26.36,14.45,0.0,24.461,,,,,,,,185.0
1691332482.930383,0.0,-104.56,-17.0,26.36,14.45,0.0,24.461,,,,,,,,185.0
1691332482.940383,0.0,-104.13,-18.13,26.36,14.45,0.0,24.461,,,,,,,,185.0
1691332482.950383,0.0,-103.75,-18.0,26.36,14.45,0.0,24.461,,,,,,,,185.0
1691332482.960383,22.0116,-103.44,-18.25,26.36,14.45,0.0,24.461,,,,,,,,373.0
1691332482.970383,0.0,-103.22,-16.69,26.36,14.45,0.0,24.461,,,,,,,,373.0
1691332482.980383,0.0,-103.22,-16.69,26.36,14.45,0.0,24.461,,,,,,,,373.0
1691332482.990383,1.0228,-103.0,-16.5,26.36,14.45,0.0,24.461,,,,,,,,373.0
1691332483.000383,12.3151,-103.0,-17.38,26.36,14.45,0.0,24.461,,,,,,,,157.0
1691332483.010383,10.2308,-103.19,-16.5,26.36,14.45,0.0,24.461,,,,,,,,157.0
1691332483.0203831,0.0,-103.69,-16.5,26.36,14.45,0.0,24.461,,,,,,,,185.0
1691332483.030383,0.0,-103.69,-16.5,26.36,14.45,0.0,24.461,,,,,,,,185.0
1691332483.040383,1.0266,-104.13,-18.13,26.36,14.45,0.0,24.461,,,,,,,,185.0
1691332483.050383,5.6314,-104.13,-16.69,26.36,14.45,0.0,24.461,,,,,,,,185.0
1691332483.060383,7.6815,-104.66,-17.84,26.36,14.45,0.0,24.461,,,,,,,,185.0
1691332483.070383,34.3624,-105.06,-16.94,26.36,14.45,0.0,24.461,,,,,,,,2769.0
1691332483.080383,0.0,-105.13,-17.94,26.36,14.45,0.0,24.461,,,,,,,,2769.0
1691332483.090383,0.0,-105.13,-17.94,26.36,14.45,0.0,24.461,,,,,,,,317.0
1691332483.100383,6.6687,-105.44,-20.25,19.79,55.07,0.0,24.461,,,,,,,,2865.0
1691332483.110383,1.0233,-104.75,-18.88,19.79,55.07,0.0,24.461,,,,,,,,1287.0
1691332483.120383,17.9164,-103.69,-17.75,19.79,55.07,0.0,24.461,,,,,,,,105.0
1691332483.130383,38.4154,-102.81,-15.81,19.79,55.07,0.0,24.461,,,,,,,,105.0
1691332483.140383,27.6674,-102.81,-15.81,19.79,55.07,0.0,24.461,,,,,,,,157.0
1691332483.150383,19.956,-102.88,-19.22,25.36,38.73,0.0,24.461,,,,,,,,3662.0
1691332483.160383,21.0004,-103.0,-17.19,25.36,38.73,38.89,24.461,,,,,,,,3963.0
1691332483.170383,26.6213,-103.44,-16.5,25.36,38.73,38.89,24.461,,,,,,,,717.0
1691332483.180383,22.0204,-103.44,-16.5,25.36,38.73,38.89,24.461,,,,,,,,105.0
1691332483.190383,31.2102,-104.03,-15.69,25.36,38.73,38.89,24.461,,,,,,,,105.0
1691332483.200383,2.0472,-104.03,-15.69,25.36,38.73,38.89,24.461,,,,,,,,105.0
1691332483.210383,54.3155,-104.53,-15.75,24.08,25.58,7.69,24.461,,,,,,,,217.0
1691332483.220383,27.6591,-104.53,-15.75,24.08,25.58,7.69,24.461,,,,,,,,5477.0
1691332483.230383,24.5735,-105.0,-16.31,24.08,25.58,29.41,24.461,,,,,,,,3062.0
1691332483.240383,2.046,-105.06,-17.91,22.67,55.0,29.41,24.461,,,,,,,,469.0
1691332483.250383,42.0218,-105.31,-20.38,22.67,55.0,29.41,24.461,,,,,,,,105.0
1691332483.260383,27.6369,-105.31,-20.38,22.67,55.0,0.0,24.461,,,,,,,,4251.0
1691332483.2703831,35.8615,-105.31,-20.38,23.59,38.72,0.0,24.461,,,,,,,,1479.0
1691332483.280383,6.6447,-105.06,-18.06,23.59,38.72,0.0,24.461,,,,,,,,3182.0
1691332483.290383,61.0012,-104.81,-16.94,20.95,64.89,10.0,24.461,,,,,,,,3695.818181818182
1691332483.300383,6.6474,-104.81,-14.63,20.95,64.89,15.79,24.461,,,,,,,,4107.0
1691332483.310383,23.0377,-104.19,-17.13,22.78,52.11,15.79,24.461,,,,,,,,2577.0
1691332483.320383,49.7685,-103.0,-16.25,22.78,52.11,0.0,24.461,,,,,,,,2124.0
1691332483.330383,32.2367,-102.38,-16.06,22.42,58.47,0.0,24.461,,,,,,,,3422.0
1691332483.340383,23.0423,-102.38,-16.06,22.42,58.47,0.0,24.461,,,,,,,,2865.0
1691332483.350383,43.5026,-102.38,-16.06,22.42,58.47,0.0,24.461,,,,,,,,2865.0
