TIME_STAMP,Throughput,4G_RSRP,4G_RSRQ,4G_MCS,4G_RB,4G_BLER,4G_MAC_Total_Throughput,5G_RSRP,5G_RSRQ,5G_BLER,5G_MCS,5G_MAC_Total_Throughput,5G_TBS,5G_RB,4G_TBS
1691333938.363741,10.2155,-80.0,-12.5,25.5,2.0,33.33,,-85.76,-10.55,0.0,21.0,0.095,285.0,4.0,
1691333938.373741,0.0,-80.0,-12.5,25.5,2.0,33.33,,-85.76,-10.55,0.0,21.0,0.095,285.0,4.0,
1691333938.383741,0.0,-80.0,-12.5,25.5,2.0,33.33,,-85.76,-10.55,0.0,21.0,0.095,285.0,4.0,
1691333938.3937411,0.0,-80.0,-12.5,25.5,2.0,33.33,,-85.76,-10.55,0.0,21.0,0.095,285.0,4.0,
1691333938.4037411,12.2941,-80.0,-12.5,25.5,2.0,33.33,,-85.76,-10.55,0.0,21.0,0.071,285.0,4.0,
1691333938.4137409,9.7261,-80.0,-12.5,25.5,2.0,33.33,,-85.76,-10.55,0.0,21.0,0.071,285.0,4.0,
1691333938.4237409,0.0,-80.0,-12.5,25.5,2.0,33.33,,-85.76,-10.55,0.0,21.0,0.071,285.0,4.0,
1691333938.4337409,0.0,-80.0,-12.5,25.5,2.0,33.33,,-85.76,-10.55,0.0,21.0,0.071,285.0,4.0,
1691333938.4437408,27.7395,-80.0,-12.5,25.5,2.0,33.33,,-85.76,-10.55,0.0,19.0,0.071,185.0,3.0,
1691333938.4537408,16.8741,-80.0,-12.5,25.5,2.0,33.33,,-85.76,-10.55,0.0,21.0,0.071,285.0,4.0,
1691333938.4637408,0.0,-80.0,-12.5,25.5,2.0,33.33,,-85.76,-10.55,0.0,21.0,0.071,285.0,4.0,
1691333938.4737408,0.0,-80.0,-12.5,25.5,2.0,33.33,,-85.76,-10.55,0.0,21.0,0.071,285.0,4.0,
1691333938.4837408,25.1408,-80.0,-12.5,25.5,2.0,33.33,,-85.76,-10.55,0.0,21.0,0.071,285.0,4.0,
1691333938.493741,1.5349,-80.0,-12.5,25.5,2.0,33.33,,-84.13,-10.52,0.0,21.0,0.071,285.0,4.0,
1691333938.503741,0.0,-81.38,-9.75,26.47,63.0,5.88,38.2,-84.25,-10.53,21.88,21.0,20.52,285.0,4.0,185.0
1691333938.513741,79.5111,-81.38,-9.75,26.47,63.0,5.88,38.2,-84.25,-10.53,21.88,21.0,20.52,285.0,4.0,185.0
1691333938.523741,35.772,-81.38,-9.75,26.47,63.0,5.88,38.2,-84.25,-10.53,21.88,21.0,20.52,285.0,4.0,185.0
1691333938.533741,3.0778,-81.38,-9.75,26.47,63.0,5.88,38.2,-84.25,-10.53,21.88,21.0,20.52,285.0,4.0,185.0
1691333938.543741,27.1333,-81.38,-9.75,26.47,63.0,5.88,38.2,-84.25,-10.53,21.88,21.0,20.52,285.0,4.0,185.0
1691333938.553741,0.5114,-81.38,-9.75,26.47,63.0,5.88,38.2,-84.25,-10.53,21.88,23.2,20.52,6759.2,92.8,185.0
1691333938.563741,75.2866,-81.38,-9.75,26.47,63.0,5.88,38.2,-84.25,-10.53,21.88,21.0,20.52,285.0,4.0,185.0
1691333938.573741,63.0986,-81.38,-9.75,26.47,63.0,5.88,38.2,-84.25,-10.53,21.88,21.0,20.52,285.0,4.0,185.0
1691333938.583741,46.1308,-81.38,-9.75,26.47,63.0,5.88,38.2,-84.25,-10.53,21.88,24.25,20.52,16268.33,195.833,185.0
1691333938.593741,54.233999999999995,-81.38,-9.75,26.47,63.0,5.88,38.2,-84.25,-10.53,21.88,24.25,20.52,16268.33,195.833,185.0
1691333938.603741,48.6206,-81.38,-9.75,26.47,63.0,5.88,38.2,-84.25,-10.53,21.88,21.0,20.52,285.0,4.0,185.0
1691333938.613741,33.2833,-81.38,-9.75,26.47,63.0,5.88,38.2,-84.25,-10.53,21.88,20.6,20.52,12633.5,188.833,185.0
