TIME_STAMP,Throughput,4G_RSRP,4G_RSRQ,4G_MCS,4G_RB,4G_BLER,4G_MAC_Total_Throughput,5G_RSRP,5G_RSRQ,5G_BLER,5G_MCS,5G_MAC_Total_Throughput,5G_TBS,5G_RB,4G_TBS
1691344241.9792109,0.0,-89.56,-12.75,7.38,2.31,0.0,2.83,,,,,,,,9.0
1691344241.9892108,0.0,-89.56,-12.75,7.38,2.31,0.0,2.83,,,,,,,,9.0
1691344241.9992108,0.0,-89.56,-12.75,7.38,2.31,0.0,2.83,,,,,,,,9.0
1691344242.0092108,0.0,-89.56,-12.75,7.38,2.31,0.0,2.83,,,,,,,,9.0
1691344242.019211,0.0,-89.56,-12.75,7.38,2.31,0.0,2.83,,,,,,,,9.0
1691344242.029211,0.0,-89.56,-12.75,7.38,2.31,0.0,2.83,,,,,,,,9.0
1691344242.039211,0.0,-89.56,-12.75,7.38,2.31,0.0,2.83,,,,,,,,9.0
1691344242.049211,0.0,-89.56,-12.75,7.38,2.31,0.0,2.83,,,,,,,,9.0
1691344242.059211,0.0,-89.56,-12.75,7.38,2.31,0.0,2.83,,,,,,,,9.0
1691344242.069211,0.0,-89.56,-12.75,7.38,2.31,0.0,2.83,,,,,,,,9.0
1691344242.0792112,0.0,-89.56,-12.75,7.38,2.31,0.0,2.83,,,,,,,,9.0
1691344242.0892112,0.0,-89.56,-12.75,7.38,2.31,0.0,2.83,,,,,,,,9.0
1691344242.0992112,0.0,-89.56,-12.75,7.38,2.31,0.0,2.83,,,,,,,,9.0
1691344242.1092114,0.0,-89.56,-12.75,7.38,2.31,0.0,2.83,,,,,,,,9.0
1691344242.1192114,0.0,-89.56,-12.75,7.38,2.31,0.0,2.83,,,,,,,,9.0
1691344242.1292114,0.0,-89.56,-12.75,7.38,2.31,0.0,2.83,,,,,,,,9.0
1691344242.1392114,0.0,-89.56,-12.75,7.38,2.31,0.0,2.83,,,,,,,,9.0
1691344242.1492114,0.0,-89.56,-12.75,7.38,2.31,0.0,2.83,,,,,,,,9.0
1691344242.1592114,0.0,-89.56,-12.75,7.38,2.31,0.0,2.83,,,,,,,,9.0
1691344242.1692114,0.0,-89.56,-12.75,7.38,2.31,0.0,2.83,,,,,,,,9.0
1691344242.1792114,0.0,-89.56,-12.75,7.38,2.31,0.0,2.83,,,,,,,,9.0
1691344242.1892114,0.0,-89.56,-12.75,7.38,2.31,0.0,2.83,,,,,,,,9.0
1691344242.1992114,0.0,-89.56,-12.75,7.38,2.31,0.0,2.83,,,,,,,,9.0
1691344242.2092109,0.0,-89.56,-12.75,7.38,2.31,0.0,2.83,,,,,,,,9.0
1691344242.2192109,0.0,-89.56,-12.75,7.38,2.31,0.0,2.83,,,,,,,,9.0
1691344242.2292109,0.0,-89.56,-12.75,7.38,2.31,0.0,2.83,,,,,,,,9.0
1691344242.2392108,0.0,-89.56,-12.75,7.38,2.31,0.0,2.83,,,,,,,,9.0
1691344242.2492108,0.0,-89.56,-12.75,7.38,2.31,0.0,2.83,,,,,,,,9.0
1691344242.2592108,0.0,-89.56,-12.75,7.38,2.31,0.0,2.83,,,,,,,,9.0
1691344242.269211,0.0,-89.56,-12.75,7.38,2.31,0.0,2.83,,,,,,,,9.0
1691344242.279211,0.0,-89.56,-12.75,7.38,2.31,0.0,2.83,,,,,,,,9.0
1691344242.289211,0.0,-89.56,-12.75,7.38,2.31,0.0,2.83,,,,,,,,9.0
1691344242.299211,0.0,-89.56,-12.75,7.38,2.31,0.0,2.83,,,,,,,,9.0
1691344242.309211,0.0,-87.69,-9.44,7.38,2.31,0.0,2.83,,,,,,,,9.0
1691344242.319211,0.0,-87.69,-9.44,7.38,2.31,0.0,2.83,,,,,,,,9.0
1691344242.3292112,0.0,-87.56,-6.0,7.38,2.31,0.0,2.83,,,,,,,,9.0
1691344242.3392112,0.0,-88.5,-7.44,7.38,2.31,0.0,2.83,,,,,,,,9.0
1691344242.3492112,0.0,-89.02,-8.83,7.38,2.31,0.0,2.83,,,,,,,,9.0
1691344242.3592114,0.0,-89.02,-8.83,7.38,2.31,0.0,2.83,,,,,,,,9.0
1691344242.3692114,0.0,-88.75,-11.25,7.38,2.31,0.0,2.83,,,,,,,,9.0
1691344242.3792114,0.0,-85.94,-9.13,7.38,2.31,0.0,2.83,,,,,,,,9.0
1691344242.3892114,0.0,-85.94,-9.13,7.38,2.31,0.0,2.83,,,,,,,,9.0
1691344242.3992114,0.0,-85.94,-9.13,7.38,2.31,0.0,2.83,,,,,,,,161.0
1691344242.4092114,0.0,-86.86,-8.42,7.38,2.31,0.0,2.83,,,,,,,,161.0
1691344242.4192114,0.0,-86.86,-8.42,7.38,2.31,0.0,2.83,,,,,,,,161.0
1691344242.4292114,0.0,-86.86,-8.42,7.38,2.31,0.0,2.83,,,,,,,,161.0
1691344242.4392114,0.0,-88.56,-7.63,7.38,2.31,0.0,2.83,,,,,,,,161.0
1691344242.4492114,0.0,-89.88,-11.28,7.38,2.31,0.0,2.83,,,,,,,,161.0
1691344242.4592109,0.0,-89.88,-11.28,7.38,2.31,0.0,2.83,,,,,,,,161.0
1691344242.4692109,0.0,-89.75,-13.13,7.38,2.31,0.0,2.83,,,,,,,,161.0
1691344242.4792109,0.0,-88.5,-9.69,7.38,2.31,0.0,2.83,,,,,,,,161.0
1691344242.4892108,0.0,-88.5,-9.69,7.38,2.31,0.0,2.83,,,,,,,,161.0
1691344242.4992108,0.0,-88.5,-9.69,7.38,2.31,0.0,2.83,,,,,,,,161.0
1691344242.5092108,0.0,-89.75,-10.29,7.38,2.31,0.0,2.83,,,,,,,,161.0
1691344242.519211,0.0,-91.0,-8.5,7.38,2.31,0.0,2.83,,,,,,,,161.0
1691344242.529211,0.0,-91.13,-12.91,7.38,2.31,0.0,2.83,,,,,,,,161.0
1691344242.539211,0.0,-91.13,-12.91,7.38,2.31,0.0,2.83,,,,,,,,161.0
1691344242.549211,0.0,-91.69,-8.53,7.38,2.31,0.0,2.83,,,,,,,,161.0
1691344242.559211,0.0,-91.69,-8.53,7.38,2.31,0.0,2.83,,,,,,,,161.0
1691344242.569211,0.0,-91.69,-8.53,7.38,2.31,0.0,2.83,,,,,,,,161.0
1691344242.5792112,0.0,-91.69,-8.53,7.38,2.31,0.0,2.83,,,,,,,,161.0
1691344242.5892112,0.0,-93.23,-12.13,7.38,2.31,0.0,2.83,,,,,,,,161.0
1691344242.5992112,0.0,-93.23,-12.13,7.38,2.31,0.0,2.83,,,,,,,,105.0
1691344242.6092114,0.0,-94.0,-12.03,7.38,2.31,0.0,2.83,,,,,,,,105.0
1691344242.6192114,0.0,-94.0,-12.03,7.38,2.31,0.0,2.83,,,,,,,,105.0
1691344242.6292114,0.0,-93.42,-14.69,7.38,2.31,0.0,2.83,,,,,,,,645.0
1691344242.6392114,0.0,-91.75,-9.81,7.38,2.31,0.0,2.83,,,,,,,,437.0
1691344242.6492114,0.0,-91.75,-9.81,7.38,2.31,0.0,2.83,,,,,,,,437.0
1691344242.6592114,0.0,-92.69,-11.59,7.38,2.31,0.0,2.83,,,,,,,,645.0
1691344242.6692114,0.0,-92.69,-11.59,7.38,2.31,0.0,2.83,,,,,,,,645.0
1691344242.6792114,0.0,-93.63,-12.56,7.38,2.31,0.0,2.83,,,,,,,,645.0
1691344242.6892114,0.0,-93.63,-12.56,7.38,2.31,0.0,2.83,,,,,,,,645.0
1691344242.6992114,0.0,-93.63,-12.56,7.38,2.31,0.0,2.83,,,,,,,,185.0
1691344242.7092109,0.0,-93.63,-12.56,7.38,2.31,0.0,2.83,,,,,,,,185.0
1691344242.7192109,0.0,-93.63,-12.56,7.38,2.31,0.0,2.83,,,,,,,,185.0
1691344242.7292109,0.0,-93.63,-12.56,7.38,2.31,0.0,2.83,,,,,,,,185.0
1691344242.7392108,0.0,-93.63,-12.56,21.67,8.0,0.0,2.83,,,,,,,,185.0
1691344242.7492108,0.0,-89.81,-7.19,21.67,8.0,0.0,2.83,,,,,,,,185.0
1691344242.7592108,0.0,-89.94,-11.56,21.67,8.0,0.0,2.83,,,,,,,,185.0
1691344242.769211,0.0,-90.5,-7.0,21.67,8.0,0.0,2.83,,,,,,,,185.0
1691344242.779211,0.0,-90.5,-7.0,21.67,8.0,0.0,2.83,,,,,,,,3302.0
1691344242.789211,0.0,-90.5,-7.0,21.67,8.0,0.0,2.83,,,,,,,,2481.0
1691344242.799211,0.0,-92.19,-9.63,27.53,30.59,15.79,2.83,,,,,,,,2961.0
1691344242.809211,0.0,-92.94,-10.56,27.53,30.59,15.79,2.83,,,,,,,,5072.0
1691344242.819211,0.0,-92.94,-10.56,27.32,34.95,10.0,2.83,,,,,,,,3302.0
