TIME_STAMP,Throughput,4G_RSRP,4G_RSRQ,4G_MCS,4G_RB,4G_BLER,4G_MAC_Total_Throughput,5G_RSRP,5G_RSRQ,5G_BLER,5G_MCS,5G_MAC_Total_Throughput,5G_TBS,5G_RB,4G_TBS
1691355249.209206,0.0,-103.53,-10.56,28.0,1.0,0.0,,,,,,,,,9.0
1691355249.219206,0.0,-103.53,-10.56,28.0,1.0,0.0,,,,,,,,,9.0
1691355249.2292056,0.0,-103.53,-10.56,28.0,1.0,0.0,,,,,,,,,9.0
1691355249.2392056,0.0,-103.53,-10.56,28.0,1.0,0.0,,,,,,,,,9.0
1691355249.2492056,0.0,-103.53,-10.56,28.0,1.0,0.0,,,,,,,,,9.0
1691355249.2592056,0.0,-103.53,-10.56,28.0,1.0,0.0,,,,,,,,,9.0
1691355249.2692056,0.0,-103.53,-10.56,28.0,1.0,0.0,,,,,,,,,9.0
1691355249.2792056,0.0,-103.75,-15.13,28.0,1.0,0.0,,,,,,,,,89.0
1691355249.2892056,0.0,-103.5,-14.88,28.0,1.0,0.0,,,,,,,,,89.0
1691355249.2992058,0.0,-103.0,-11.25,28.0,1.0,0.0,,,,,,,,,89.0
1691355249.3092058,0.0,-101.63,-15.47,28.0,1.0,0.0,,,,,,,,,149.0
1691355249.3192058,0.0,-101.63,-15.47,28.0,1.0,0.0,,,,,,,,,157.0
1691355249.329206,0.0,-101.63,-15.47,28.0,1.0,0.0,,,,,,,,,2292.0
1691355249.339206,0.0,-103.59,-8.97,16.79,50.71,0.0,,,,,,,,,2865.0
1691355249.349206,0.0,-103.59,-8.97,16.79,50.71,0.0,,,,,,,,,2865.0
1691355249.359206,0.0,-103.97,-16.25,16.79,50.71,40.0,,,,,,,,,1431.0
1691355249.369206,0.0,-103.97,-16.25,16.79,50.71,40.0,,,,,,,,,1764.0
1691355249.379206,0.0,-103.97,-16.25,15.44,50.11,20.0,,,,,,,,,1239.0
1691355249.3892062,0.0,-107.19,-18.38,15.44,50.11,0.0,,,,,,,,,1431.0
