TIME_STAMP,Throughput,4G_RSRP,4G_RSRQ,4G_MCS,4G_RB,4G_BLER,4G_MAC_Total_Throughput,5G_RSRP,5G_RSRQ,5G_BLER,5G_MCS,5G_MAC_Total_Throughput,5G_TBS,5G_RB,4G_TBS
1691331837.152185,8.677999999999999,-73.88,-9.06,26.67,59.78,16.67,42.303000000000004,-71.31,-11.66,0.0,20.0,15.269,235.0,3.5,185.0
1691331837.162185,69.9678,-73.88,-9.06,26.67,59.78,16.67,42.303000000000004,-71.31,-11.66,0.0,20.0,15.269,235.0,3.5,185.0
1691331837.1721852,10.2359,-73.88,-9.06,26.67,59.78,16.67,42.303000000000004,-71.31,-11.66,0.0,20.0,15.269,235.0,3.5,185.0
1691331837.1821852,0.0,-73.88,-9.06,26.67,59.78,16.67,42.303000000000004,-71.31,-11.66,0.0,20.0,15.269,235.0,3.5,185.0
1691331837.1921852,74.1881,-73.88,-9.06,26.67,59.78,16.67,42.303000000000004,-71.31,-11.66,0.0,24.0,15.269,12693.0,127.0,185.0
1691331837.2021852,7.6869,-73.88,-9.06,26.67,59.78,16.67,42.303000000000004,-71.31,-11.66,0.0,17.0,15.269,101.0,2.0,185.0
1691331837.2121851,108.6418,-73.88,-9.06,26.67,59.78,16.67,42.303000000000004,-71.31,-11.66,0.0,24.0,15.269,3921.0,39.5,185.0
1691331837.2221851,46.1354,-73.88,-9.06,26.67,59.78,16.67,42.303000000000004,-71.31,-11.66,0.0,25.0,15.269,9658.33,97.0,185.0
1691331837.2321851,106.4002,-73.88,-9.06,26.67,59.78,16.67,42.303000000000004,-71.31,-11.66,0.0,25.0,15.269,9658.33,97.0,185.0
1691331837.2421849,19.958,-73.88,-9.06,26.67,59.78,16.67,42.303000000000004,-71.31,-11.66,0.0,25.0,15.269,9658.33,97.0,185.0
1691331837.2521849,79.888,-73.88,-9.06,26.67,59.78,16.67,42.303000000000004,-71.31,-11.66,0.0,21.0,15.269,285.0,4.0,185.0
1691331837.2621849,0.0,-73.88,-9.06,26.67,59.78,16.67,42.303000000000004,-71.31,-11.66,0.0,26.0,15.269,11602.33,116.0,113.0
1691331837.2721848,140.4987,-72.94,-5.94,26.67,59.78,16.67,42.303000000000004,-71.31,-11.66,0.0,26.0,15.269,11602.33,116.0,113.0
1691331837.282185,120.5427,-73.31,-9.25,26.67,59.78,16.67,42.303000000000004,-71.31,-11.66,0.0,25.0,15.269,4213.67,42.667,113.0
1691331837.292185,126.781,-73.88,-8.06,26.67,59.78,16.67,42.303000000000004,-71.31,-11.66,0.0,27.0,15.269,20237.5,203.0,113.0
1691331837.302185,118.2011,-74.44,-8.13,26.67,59.78,16.67,42.303000000000004,-71.31,-11.66,0.0,27.0,49.51,14340.0,144.0,105.0
1691331837.312185,102.8195,-74.44,-8.13,26.67,59.78,16.67,42.303000000000004,-71.31,-11.66,0.0,25.0,49.51,15977.67,159.667,105.0
1691331837.322185,17.9469,-74.44,-8.13,26.67,59.78,16.67,42.303000000000004,-71.31,-11.66,0.0,27.0,49.51,25622.0,256.0,105.0
1691331837.332185,138.24,-75.56,-8.75,26.67,59.78,16.67,42.303000000000004,-71.31,-11.66,0.0,27.0,49.51,24078.0,241.5,185.0
1691331837.342185,49.663999999999994,-76.0,-6.94,26.67,59.78,16.67,42.303000000000004,-71.31,-11.66,0.0,27.0,49.51,25622.0,256.0,185.0
1691331837.352185,106.9531,-76.63,-9.94,26.67,59.78,16.67,42.303000000000004,-71.31,-11.66,0.0,21.0,49.51,285.0,4.0,7407.0
1691331837.362185,55.6298,-77.06,-9.63,26.67,59.78,0.0,42.303000000000004,-71.31,-11.66,0.0,26.83,49.51,21242.67,212.0,8324.0
1691331837.372185,115.2346,-77.38,-11.38,26.67,59.78,0.0,42.303000000000004,-71.31,-11.66,0.0,27.0,49.51,16192.6,161.8,8324.0
1691331837.382185,7.6769,-77.38,-10.06,26.67,59.78,0.0,42.303000000000004,-71.31,-11.66,0.0,27.0,49.51,25622.0,256.0,8324.0
1691331837.392185,36.8529,-77.56,-12.81,26.67,59.78,0.0,42.303000000000004,-71.31,-11.66,0.0,27.0,49.51,20106.75,201.75,185.0
1691331837.402185,111.2824,-77.44,-11.69,27.0,70.47,0.0,42.303000000000004,-71.31,-11.66,2.56,27.0,59.743,21453.5,214.25,6378.0
1691331837.412185,31.6113,-77.56,-13.44,27.0,70.47,22.22,42.303000000000004,-71.31,-11.66,2.56,27.0,59.743,24466.75,244.5,7407.0
