TIME_STAMP,Throughput,4G_RSRP,4G_RSRQ,4G_MCS,4G_RB,4G_BLER,4G_MAC_Total_Throughput,5G_RSRP,5G_RSRQ,5G_BLER,5G_MCS,5G_MAC_Total_Throughput,5G_TBS,5G_RB,4G_TBS
1691334285.421533,8.1691,-93.25,-9.5,26.83,2.5,,,,,,,,,,185.0
1691334285.431533,2.0496,-93.25,-9.5,26.83,2.5,,,,,,,,,,185.0
1691334285.441533,0.0,-93.25,-9.5,26.83,2.5,,,,,,,,,,185.0
1691334285.451533,0.0,-93.38,-9.94,26.83,2.5,,,,,,,,,,185.0
1691334285.461533,0.0,-93.56,-9.88,26.83,2.5,,,,,,,,,,185.0
1691334285.471533,0.0,-93.56,-9.88,26.83,2.5,,,,,,,,,,185.0
1691334285.481533,8.7171,-93.13,-11.25,,,,,-98.22,-11.35,0.0,25.0,0.562,277.0,3.0,469.0
1691334285.491533,13.3253,-93.13,-11.25,,,,,-98.22,-11.35,0.0,25.0,0.562,277.0,3.0,469.0
1691334285.501533,0.0,-93.13,-11.25,,,,,-98.22,-11.35,0.0,25.0,0.562,277.0,3.0,469.0
1691334285.511533,0.0,-92.88,-10.56,,,,,-98.22,-11.35,0.0,25.0,0.562,277.0,3.0,157.0
1691334285.521533,0.0,-92.81,-10.31,,,,,-98.22,-11.35,0.0,25.0,0.562,277.0,3.0,157.0
1691334285.531533,0.0,-92.75,-10.31,,,,,-98.22,-11.35,0.0,25.0,0.562,277.0,3.0,157.0
1691334285.541533,9.2308,-92.75,-10.69,,,,,-98.22,-11.35,0.0,25.0,0.562,277.0,3.0,157.0
1691334285.5515332,11.7949,-92.75,-10.69,,,,,-98.22,-11.35,0.0,25.0,0.562,277.0,3.0,105.0
1691334285.5615332,5.6202,-92.75,-10.69,26.83,20.22,5.88,7.07,-97.45,-11.21,0.0,18.0,0.14400000000000002,165.0,3.0,157.0
1691334285.5715332,18.9649,-92.75,-10.69,26.83,20.22,5.88,7.07,-97.45,-11.21,0.0,18.0,0.14400000000000002,165.0,3.0,157.0
1691334285.5815332,2.0468,-92.75,-10.69,26.83,20.22,5.88,7.07,-97.45,-11.21,0.0,18.0,0.14400000000000002,165.0,3.0,157.0
1691334285.5915332,1.0244,-92.69,-9.81,26.83,20.22,5.88,7.07,-97.45,-11.21,0.0,18.0,0.14400000000000002,165.0,3.0,157.0
1691334285.6015332,18.9364,-92.44,-11.69,26.83,20.22,5.88,7.07,-97.45,-11.21,0.0,18.0,0.14400000000000002,165.0,3.0,3302.0
1691334285.6115332,0.0,-92.44,-11.69,26.83,20.22,5.88,7.07,-97.45,-11.21,0.0,18.0,0.14400000000000002,165.0,3.0,157.0
1691334285.6215332,10.1206,-92.25,-10.94,26.83,20.22,5.88,7.07,-97.45,-11.21,0.0,18.0,0.14400000000000002,165.0,3.0,157.0
1691334285.6315331,4.155,-92.06,-10.56,26.83,20.22,5.88,7.07,-97.45,-11.21,0.0,18.0,0.14400000000000002,165.0,3.0,2124.0
1691334285.6415331,15.8704,-91.81,-11.0,26.83,20.22,5.88,7.07,-97.45,-11.21,0.0,24.0,0.14400000000000002,261.0,3.0,4251.0
1691334285.6515331,8.7127,-91.53,-10.72,26.83,20.22,5.88,7.07,-97.45,-11.21,0.0,18.0,0.14400000000000002,165.0,3.0,5861.0
1691334285.661533,2.0457,-91.38,-9.94,26.83,20.22,5.88,7.07,-97.45,-11.21,0.0,18.0,0.14400000000000002,165.0,3.0,5861.0
1691334285.671533,19.988,-91.38,-9.94,26.83,20.22,5.88,7.07,-97.45,-11.21,0.0,21.0,0.14400000000000002,285.0,4.0,149.0
1691334285.681533,12.2757,-91.25,-11.13,26.83,20.22,5.88,7.07,-97.45,-11.21,0.0,21.0,0.14400000000000002,285.0,4.0,149.0
1691334285.691533,4.6052,-91.06,-10.25,26.83,20.22,11.11,7.07,-97.45,-11.21,0.0,25.0,0.14400000000000002,277.0,3.0,549.0
1691334285.701533,1.0237,-91.0,-10.19,27.37,23.68,11.11,7.07,-97.45,-11.21,16.67,24.0,0.1,269.0,4.0,2577.0
1691334285.711533,11.7984,-91.06,-10.63,27.37,23.68,5.0,7.07,-97.45,-11.21,16.67,24.0,0.1,261.0,3.0,2124.0
1691334285.721533,10.2257,-91.06,-10.63,27.4,22.45,5.0,7.07,-97.45,-11.21,16.67,24.0,0.1,261.0,3.0,1383.0
1691334285.731533,7.6792,-91.06,-10.63,27.4,22.45,5.0,7.07,-97.45,-11.21,16.67,18.0,0.1,165.0,3.0,469.0
1691334285.741533,10.24,-91.19,-8.19,27.4,22.45,10.0,7.07,-97.45,-11.21,16.67,18.0,0.1,165.0,3.0,4587.0
1691334285.751533,18.4634,-91.19,-8.19,27.4,22.45,10.0,7.07,-97.45,-11.21,16.67,18.0,0.1,165.0,3.0,5861.0
1691334285.761533,9.1866,-91.5,-10.81,27.2,19.2,10.0,7.07,-97.45,-11.21,16.67,18.0,0.1,165.0,3.0,2385.0
1691334285.771533,0.0,-91.5,-10.81,27.2,19.2,10.0,7.07,-97.45,-11.21,16.67,19.0,0.1,185.0,3.0,2052.0
1691334285.781533,6.6627,-91.56,-10.25,27.2,19.2,10.0,7.07,-97.45,-11.21,16.67,19.0,0.1,185.0,3.0,453.0
1691334285.791533,18.456,-91.81,-9.06,27.2,19.2,10.0,7.07,-97.45,-11.21,16.67,19.0,0.1,185.0,3.0,935.0
1691334285.8015332,12.2696,-91.97,-9.81,27.11,25.26,10.0,7.07,-97.45,-11.21,11.11,21.0,0.109,141.0,2.0,1431.0
1691334285.8115332,11.2888,-91.94,-11.0,27.11,25.26,5.26,7.07,-97.45,-11.21,11.11,21.0,0.109,141.0,2.0,645.0
