TIME_STAMP,Throughput,4G_RSRP,4G_RSRQ,4G_MCS,4G_RB,4G_BLER,4G_MAC_Total_Throughput,5G_RSRP,5G_RSRQ,5G_BLER,5G_MCS,5G_MAC_Total_Throughput,5G_TBS,5G_RB,4G_TBS
1691336294.069551,5.617999999999999,-107.88,-20.0,,,,,-105.45,-12.53,0.0,,0.198,,,
1691336294.079551,4.6066,-107.88,-20.0,,,,,-105.45,-12.53,0.0,,0.198,,,
1691336294.089551,2.0303,-107.88,-20.0,,,,,-105.45,-12.53,0.0,,0.198,,,
1691336294.099551,8.7955,-107.88,-20.0,,,,,-105.45,-12.53,0.0,,0.198,,,
1691336294.109551,2.5536,-108.38,-19.25,,,,,-105.45,-12.53,0.0,,0.198,,,
1691336294.119551,6.648,-107.63,-18.88,15.31,36.15,16.67,6.372000000000001,-98.89,-11.95,12.5,21.0,0.882,285.0,4.0,133.0
1691336294.129551,6.6579999999999995,-107.63,-18.88,15.31,36.15,16.67,6.372000000000001,-98.89,-11.95,12.5,21.0,0.882,285.0,4.0,133.0
1691336294.139551,0.0,-107.63,-18.88,15.31,36.15,16.67,6.372000000000001,-98.89,-11.95,12.5,21.0,0.882,285.0,4.0,133.0
1691336294.149551,21.0425,-107.63,-18.88,15.31,36.15,16.67,6.372000000000001,-98.89,-11.95,12.5,21.0,0.882,285.0,4.0,133.0
1691336294.159551,16.3938,-107.38,-16.63,15.31,36.15,16.67,6.372000000000001,-98.89,-11.95,12.5,21.0,0.882,285.0,4.0,185.0
1691336294.169551,11.2674,-107.06,-15.81,15.31,36.15,16.67,6.372000000000001,-98.89,-11.95,12.5,21.0,0.882,285.0,4.0,185.0
1691336294.179551,9.7309,-106.5,-14.63,15.31,36.15,16.67,6.372000000000001,-98.89,-11.95,12.5,21.0,0.882,285.0,4.0,185.0
1691336294.1895509,13.304,-106.19,-18.13,15.31,36.15,16.67,6.372000000000001,-98.89,-11.95,12.5,21.0,0.882,285.0,4.0,185.0
1691336294.1995509,13.2854,-105.88,-16.5,15.31,36.15,16.67,6.372000000000001,-98.89,-11.95,12.5,21.0,0.882,285.0,4.0,185.0
1691336294.2095509,5.6376,-105.88,-16.5,15.31,36.15,16.67,6.372000000000001,-98.89,-11.95,12.5,21.0,0.882,285.0,4.0,185.0
1691336294.219551,0.0,-105.88,-16.5,15.31,36.15,16.67,6.372000000000001,-98.89,-11.95,12.5,21.0,0.882,285.0,4.0,185.0
1691336294.229551,25.7028,-105.88,-16.5,15.31,36.15,16.67,6.372000000000001,-98.89,-11.95,12.5,21.0,0.882,285.0,4.0,185.0
1691336294.239551,7.6685,-105.88,-16.5,15.31,36.15,16.67,6.372000000000001,-98.89,-11.95,12.5,21.0,0.882,285.0,4.0,185.0
1691336294.249551,2.0492,-105.88,-16.5,15.31,36.15,16.67,6.372000000000001,-98.89,-11.95,12.5,21.0,0.882,285.0,4.0,185.0
1691336294.259551,33.2401,-105.88,-16.5,15.31,36.15,16.67,6.372000000000001,-98.89,-11.95,12.5,21.0,0.882,285.0,4.0,185.0
