TIME_STAMP,Throughput,4G_RSRP,4G_RSRQ,4G_MCS,4G_RB,4G_BLER,4G_MAC_Total_Throughput,5G_RSRP,5G_RSRQ,5G_BLER,5G_MCS,5G_MAC_Total_Throughput,5G_TBS,5G_RB,4G_TBS
1691335333.7699075,0.0,-70.88,-14.19,26.68,35.21,0.0,41.58,-81.91,-10.41,16.67,21.0,3.877,285.0,4.0,185.0
1691335333.7799075,0.0,-70.88,-14.19,26.68,35.21,0.0,41.58,-81.91,-10.41,16.67,21.0,3.877,285.0,4.0,185.0
1691335333.7899075,35.3882,-70.88,-14.19,26.68,35.21,0.0,41.58,-81.91,-10.41,16.67,21.0,3.877,285.0,4.0,185.0
1691335333.7999074,0.0,-70.88,-14.19,26.68,35.21,0.0,41.58,-81.91,-10.41,16.67,21.0,3.877,285.0,4.0,185.0
1691335333.8099074,0.0,-70.88,-14.19,26.68,35.21,0.0,41.58,-81.91,-10.41,16.67,21.0,3.877,285.0,4.0,185.0
1691335333.8199074,21.5277,-70.88,-14.19,26.68,35.21,0.0,41.58,-81.91,-10.41,16.67,21.0,3.877,285.0,4.0,185.0
1691335333.829908,2.0462,-70.88,-14.19,26.68,35.21,0.0,41.58,-81.91,-10.41,16.67,21.0,3.877,285.0,4.0,185.0
1691335333.8399081,47.6017,-70.88,-14.19,26.68,35.21,0.0,41.58,-81.91,-10.41,16.67,21.0,3.877,285.0,4.0,185.0
1691335333.849908,0.0,-70.88,-14.19,26.68,35.21,0.0,41.58,-81.91,-10.41,16.67,23.0,3.877,12693.0,128.5,185.0
1691335333.859908,0.0,-70.88,-14.19,26.68,35.21,0.0,41.58,-81.91,-10.41,16.67,21.0,3.877,285.0,4.0,185.0
1691335333.869908,121.9902,-70.88,-14.19,26.68,35.21,0.0,41.58,-81.91,-10.41,16.67,21.0,3.877,285.0,4.0,185.0
1691335333.8799078,19.9202,-70.88,-14.19,26.68,35.21,0.0,41.58,-81.91,-10.41,16.67,25.0,3.877,13634.5,136.5,185.0
1691335333.8899078,0.0,-70.88,-14.19,26.68,35.21,0.0,41.58,-81.91,-10.41,16.67,21.0,3.877,285.0,4.0,185.0
1691335333.8999078,0.0,-70.88,-14.19,26.68,35.21,0.0,41.58,-81.91,-10.41,16.67,21.0,3.877,285.0,4.0,185.0
1691335333.9099078,22.005,-70.88,-14.19,26.68,35.21,0.0,41.58,-81.91,-10.41,8.7,21.0,23.518,285.0,4.0,185.0
1691335333.9199078,145.0265,-70.88,-14.19,26.68,35.21,0.0,41.58,-81.91,-10.41,8.7,27.0,23.518,25361.5,254.5,185.0
1691335333.9299078,0.0,-70.88,-14.19,26.68,35.21,0.0,41.58,-81.91,-10.41,8.7,21.0,23.518,285.0,4.0,185.0
1691335333.9399078,21.1145,-70.88,-14.19,26.68,35.21,0.0,41.58,-81.91,-10.41,8.7,21.0,23.518,285.0,4.0,185.0
1691335333.9499078,0.0,-70.88,-14.19,26.68,35.21,0.0,41.58,-81.91,-10.41,8.7,26.14,23.518,12246.0,122.429,185.0
1691335333.9599078,50.3674,-70.88,-14.19,26.68,35.21,0.0,41.58,-81.91,-10.41,8.7,27.0,23.518,14347.0,144.0,4107.0
1691335333.9699078,137.4221,-68.75,-10.94,26.68,35.21,0.0,41.58,-81.91,-10.41,8.7,27.0,23.518,14347.0,144.0,125.0
1691335333.9799078,5.6337,-68.75,-10.94,26.68,35.21,0.0,41.58,-81.91,-10.41,8.7,27.0,23.518,14347.0,144.0,185.0
1691335333.9899075,38.3616,-68.38,-11.44,26.68,35.21,0.0,41.58,-81.91,-10.41,8.7,23.0,23.518,8730.67,88.0,2577.0
