TIME_STAMP,Throughput,4G_RSRP,4G_RSRQ,4G_MCS,4G_RB,4G_BLER,4G_MAC_Total_Throughput,5G_RSRP,5G_RSRQ,5G_BLER,5G_MCS,5G_MAC_Total_Throughput,5G_TBS,5G_RB,4G_TBS
1691357689.523278,0.0,-93.31,-14.88,7.31,2.13,0.0,2.845,,,,,,,,9.0
1691357689.5332782,0.0,-93.31,-14.88,7.31,2.13,0.0,2.845,,,,,,,,9.0
1691357689.5432782,0.0,-93.31,-14.88,7.31,2.13,0.0,2.845,,,,,,,,9.0
1691357689.5532782,0.0,-93.31,-14.88,7.31,2.13,0.0,2.845,,,,,,,,9.0
1691357689.5632784,0.0,-93.31,-14.88,7.31,2.13,0.0,2.845,,,,,,,,9.0
1691357689.5732784,0.0,-93.31,-14.88,7.31,2.13,0.0,2.845,,,,,,,,9.0
1691357689.5832784,0.0,-93.31,-14.88,7.31,2.13,0.0,2.845,,,,,,,,9.0
1691357689.5932784,0.0,-93.31,-14.88,7.31,2.13,0.0,2.845,,,,,,,,9.0
1691357689.6032784,0.0,-93.31,-14.88,7.31,2.13,0.0,2.845,,,,,,,,9.0
1691357689.6132784,0.0,-93.31,-14.88,7.31,2.13,0.0,2.845,,,,,,,,9.0
1691357689.623278,0.0,-93.31,-14.88,7.31,2.13,0.0,2.845,,,,,,,,9.0
1691357689.633278,0.0,-93.31,-14.88,7.31,2.13,0.0,2.845,,,,,,,,9.0
1691357689.643278,0.0,-93.31,-14.88,7.31,2.13,0.0,2.845,,,,,,,,9.0
1691357689.6532779,0.0,-93.31,-14.88,7.31,2.13,0.0,2.845,,,,,,,,9.0
1691357689.6632779,0.0,-93.31,-14.88,7.31,2.13,0.0,2.845,,,,,,,,9.0
1691357689.6732779,0.0,-93.31,-14.88,7.31,2.13,0.0,2.845,,,,,,,,9.0
1691357689.6832778,0.0,-93.31,-14.88,7.31,2.13,0.0,2.845,,,,,,,,9.0
1691357689.6932778,0.0,-93.31,-14.88,7.31,2.13,0.0,2.845,,,,,,,,9.0
1691357689.7032778,0.0,-93.31,-14.88,7.31,2.13,0.0,2.845,,,,,,,,9.0
1691357689.7132778,0.0,-93.31,-14.88,7.31,2.13,0.0,2.845,,,,,,,,9.0
1691357689.723278,0.0,-93.31,-14.88,7.31,2.13,0.0,2.845,,,,,,,,9.0
1691357689.733278,0.0,-93.31,-14.88,7.31,2.13,0.0,2.845,,,,,,,,9.0
1691357689.743278,0.0,-93.31,-14.88,7.31,2.13,0.0,2.845,,,,,,,,9.0
1691357689.753278,0.0,-93.31,-14.88,7.31,2.13,0.0,2.845,,,,,,,,9.0
1691357689.763278,0.0,-93.31,-14.88,7.31,2.13,0.0,2.845,,,,,,,,9.0
1691357689.773278,0.0,-93.31,-14.88,7.31,2.13,0.0,2.845,,,,,,,,9.0
1691357689.7832782,0.0,-93.31,-14.88,7.31,2.13,0.0,2.845,,,,,,,,9.0
1691357689.7932782,0.0,-93.31,-14.88,7.31,2.13,0.0,2.845,,,,,,,,9.0
1691357689.8032782,0.0,-93.31,-14.88,7.31,2.13,0.0,2.845,,,,,,,,9.0
