TIME_STAMP,Throughput,4G_RSRP,4G_RSRQ,4G_MCS,4G_RB,4G_BLER,4G_MAC_Total_Throughput,5G_RSRP,5G_RSRQ,5G_BLER,5G_MCS,5G_MAC_Total_Throughput,5G_TBS,5G_RB,4G_TBS
1691350447.9672089,5.6196,-91.75,-14.44,28.0,2.0,0.0,2.583,,,,,,,,185.0
1691350447.9772089,4.6103,-91.75,-14.44,28.0,2.0,0.0,2.583,,,,,,,,185.0
1691350447.9872088,0.0,-92.38,-14.91,28.0,2.0,0.0,2.583,,,,,,,,133.0
1691350447.9972088,0.0,-92.38,-14.91,28.0,2.0,0.0,2.583,,,,,,,,65.0
1691350448.0072088,2.0503,-92.66,-15.78,28.0,2.0,0.0,2.583,,,,,,,,65.0
1691350448.0172088,6.6587,-92.66,-15.78,28.0,2.0,0.0,2.583,,,,,,,,185.0
1691350448.0272088,9.2142,-92.56,-16.81,28.0,2.0,0.0,2.583,,,,,,,,389.0
1691350448.0372088,4.0886,-92.5,-16.69,28.0,2.0,0.0,2.583,,,,,,,,389.0
1691350448.0472088,2.5641,-92.5,-16.69,28.0,2.0,0.0,2.583,,,,,,,,389.0
1691350448.0572088,11.7607,-92.56,-15.63,28.0,2.0,0.0,2.583,,,,,,,,389.0
1691350448.0672088,9.2243,-92.56,-15.63,28.0,2.0,0.0,2.583,,,,,,,,185.0
1691350448.0772088,11.6952,-92.25,-15.94,28.0,2.0,0.0,2.583,,,,,,,,185.0
1691350448.0872087,9.9225,-92.25,-15.94,28.0,2.0,0.0,2.583,,,,,,,,185.0
1691350448.097209,8.6997,-91.94,-14.94,28.0,2.0,0.0,2.583,,,,,,,,185.0
1691350448.107209,8.7066,-91.88,-15.31,28.0,2.0,0.0,2.583,,,,,,,,185.0
1691350448.117209,3.5822,-91.88,-14.31,28.0,2.0,0.0,2.583,,,,,,,,149.0
1691350448.127209,4.6071,-91.56,-15.88,25.0,18.15,0.0,2.583,,,,,,,,55.0
1691350448.137209,10.7682,-91.56,-15.88,25.0,18.15,0.0,2.583,,,,,,,,55.0
1691350448.147209,18.9345,-90.69,-16.0,25.0,18.15,0.0,2.583,,,,,,,,55.0
1691350448.157209,6.6567,-90.69,-16.0,25.0,18.15,0.0,2.583,,,,,,,,157.0
1691350448.167209,20.9878,-90.63,-14.69,25.0,18.15,0.0,2.583,,,,,,,,1980.0
1691350448.177209,15.3692,-90.28,-15.63,26.15,12.46,0.0,2.583,,,,,,,,1287.0
1691350448.187209,1.5331,-90.28,-15.63,26.15,12.46,0.0,2.583,,,,,,,,1383.0
1691350448.197209,1.0245,-89.13,-15.22,25.2,17.8,0.0,2.583,,,,,,,,269.0
1691350448.2072089,1.0232,-88.31,-14.88,25.2,17.8,0.0,2.583,,,,,,,,4395.0
1691350448.2172089,4.1038,-88.06,-12.44,25.2,17.8,0.0,2.583,,,,,,,,233.0
1691350448.2272089,3.5839999999999996,-88.06,-12.44,26.47,24.59,0.0,2.583,,,,,,,,2865.0
1691350448.2372088,4.6066,-87.91,-13.06,26.47,24.59,0.0,2.583,,,,,,,,2865.0
1691350448.2472088,2.048,-88.0,-14.63,25.82,27.88,16.67,2.583,,,,,,,,2292.0
1691350448.2572088,2.0478,-88.13,-12.5,25.82,27.88,16.67,2.583,,,,,,,,3182.0
1691350448.2672088,3.5862,-88.13,-12.5,26.24,15.06,0.0,2.583,,,,,,,,3182.0
1691350448.2772088,1.0223,-88.0,-12.69,26.24,15.06,0.0,2.583,,,,,,,,749.0
1691350448.2872088,4.6149,-88.0,-13.69,26.24,15.06,0.0,2.583,,,,,,,,233.0
1691350448.2972088,5.1118,-88.0,-13.69,26.24,15.06,0.0,2.583,,,,,,,,437.0
1691350448.3072088,2.5603,-87.91,-14.53,26.94,7.56,10.0,2.583,,,,,,,,277.0
1691350448.3172088,1.0233,-87.91,-14.53,26.5,26.65,0.0,2.583,,,,,,,,277.0
1691350448.3272088,3.0751,-88.31,-13.84,26.32,31.21,10.0,2.583,,,,,,,,2577.0
1691350448.3372087,3.5839999999999996,-88.81,-14.88,26.32,31.21,10.0,2.583,,,,,,,,233.0
1691350448.347209,14.3274,-88.88,-14.25,27.16,7.32,0.0,2.583,,,,,,,,935.0
1691350448.357209,7.6854,-88.88,-14.25,27.16,7.32,0.0,2.583,,,,,,,,233.0
1691350448.367209,1.0233,-89.28,-13.41,27.16,7.32,0.0,2.583,,,,,,,,389.0
1691350448.377209,5.6286,-89.44,-16.0,27.06,5.69,11.76,2.583,,,,,,,,277.0
1691350448.387209,2.0501,-89.44,-16.0,27.06,5.69,11.76,2.583,,,,,,,,277.0
1691350448.397209,3.5804,-89.63,-13.19,27.06,5.69,11.76,2.583,,,,,,,,453.0
1691350448.407209,6.66,-90.03,-15.0,26.7,7.15,0.0,2.583,,,,,,,,269.0
1691350448.417209,2.046,-90.03,-15.0,26.7,7.15,0.0,2.583,,,,,,,,301.0
1691350448.427209,2.56,-90.06,-14.56,26.4,4.7,10.0,2.583,,,,,,,,277.0
1691350448.437209,1.0229,-90.25,-13.44,26.4,4.7,10.0,2.583,,,,,,,,277.0
1691350448.447209,1.0267,-90.25,-13.44,26.4,4.7,5.26,2.583,,,,,,,,775.0
1691350448.4572089,3.0683,-90.25,-13.44,27.05,5.95,5.26,2.583,,,,,,,,469.0
1691350448.4672089,7.3846,-89.84,-15.5,27.05,5.95,0.0,2.583,,,,,,,,233.0
1691350448.4772089,2.7299,-89.31,-14.19,26.5,7.4,0.0,2.583,,,,,,,,349.0
1691350448.4872088,2.0464,-89.31,-14.19,26.5,7.4,15.0,2.583,,,,,,,,469.0
1691350448.4972088,13.3253,-88.94,-14.44,25.65,4.6,15.0,2.583,,,,,,,,717.0
1691350448.5072088,4.6006,-88.69,-13.47,26.9,16.45,5.0,2.583,,,,,,,,277.0
1691350448.5172088,1.0255,-88.69,-13.47,26.9,16.45,5.0,2.583,,,,,,,,2124.0
1691350448.5272088,2.046,-88.44,-15.06,26.9,16.45,10.0,2.583,,,,,,,,277.0
1691350448.5372088,2.5633,-88.81,-15.06,26.58,9.42,10.0,2.583,,,,,,,,277.0
1691350448.5472088,3.0717,-88.38,-17.31,26.58,9.42,10.0,2.583,,,,,,,,645.0
