TIME_STAMP,Throughput,4G_RSRP,4G_RSRQ,4G_MCS,4G_RB,4G_BLER,4G_MAC_Total_Throughput,5G_RSRP,5G_RSRQ,5G_BLER,5G_MCS,5G_MAC_Total_Throughput,5G_TBS,5G_RB,4G_TBS
1691346134.0194242,4.6025,-100.06,-13.5,23.2,2.3,0.0,6.77,,,,,,,,133.0
1691346134.0294242,5.5707,-98.56,-13.22,23.2,2.3,0.0,6.77,,,,,,,,133.0
1691346134.0394242,0.0,-98.56,-13.22,23.2,2.3,0.0,6.77,,,,,,,,65.0
1691346134.0494242,0.0,-97.25,-10.63,23.2,2.3,0.0,6.77,,,,,,,,149.0
1691346134.0594242,2.0521,-96.94,-11.56,23.2,2.3,0.0,6.77,,,,,,,,469.0
1691346134.0694242,9.2197,-96.94,-11.56,23.2,2.3,0.0,6.77,,,,,,,,469.0
1691346134.079424,10.738,-97.06,-13.56,23.2,2.3,0.0,6.77,,,,,,,,469.0
1691346134.0894241,0.0,-97.25,-10.94,23.2,2.3,0.0,6.77,,,,,,,,469.0
1691346134.0994241,3.5908,-97.56,-10.94,23.2,2.3,0.0,6.77,,,,,,,,469.0
1691346134.109424,7.68,-97.56,-10.19,23.2,2.3,0.0,6.77,,,,,,,,105.0
1691346134.119424,8.7057,-97.56,-10.19,23.2,2.3,0.0,6.77,,,,,,,,105.0
1691346134.129424,13.312000000000001,-97.44,-12.56,23.2,2.3,0.0,6.77,,,,,,,,105.0
1691346134.139424,10.241,-97.44,-12.56,23.2,2.3,0.0,6.77,,,,,,,,149.0
1691346134.1494243,8.704,-97.44,-12.56,23.2,2.3,0.0,6.77,,,,,,,,149.0
1691346134.1594243,8.6997,-97.44,-11.06,23.2,2.3,0.0,6.77,,,,,,,,149.0
1691346134.1694243,7.6754,-98.5,-9.0,23.2,2.3,0.0,6.77,,,,,,,,149.0
1691346134.1794245,6.6547,-98.5,-9.0,23.2,2.3,0.0,6.77,,,,,,,,125.0
1691346134.1894245,15.8927,-99.09,-11.63,23.2,2.3,0.0,6.77,,,,,,,,2385.0
1691346134.1994245,14.3317,-99.0,-10.5,23.2,2.3,0.0,6.77,,,,,,,,69.0
1691346134.2094245,13.3133,-99.75,-14.44,23.2,2.3,0.0,6.77,,,,,,,,69.0
1691346134.2194242,10.7499,-99.69,-11.44,23.2,2.3,0.0,6.77,,,,,,,,141.0
1691346134.2294242,17.9218,-99.69,-11.44,23.2,2.3,0.0,6.77,,,,,,,,549.0
1691346134.2394242,20.9962,-99.53,-12.09,24.09,25.27,0.0,6.77,,,,,,,,2961.0
1691346134.2494242,7.6647,-100.25,-10.19,20.08,45.46,0.0,6.77,,,,,,,,866.5
1691346134.2594242,13.332,-99.06,-12.44,20.08,45.46,0.0,6.77,,,,,,,,113.0
1691346134.2694242,11.2595,-97.13,-11.19,20.08,45.46,0.0,6.77,,,,,,,,2292.0
1691346134.2794242,11.7854,-96.63,-12.38,18.69,37.69,0.0,6.77,,,,,,,,1239.0
