TIME_STAMP,Throughput,4G_RSRP,4G_RSRQ,4G_MCS,4G_RB,4G_BLER,4G_MAC_Total_Throughput,5G_RSRP,5G_RSRQ,5G_BLER,5G_MCS,5G_MAC_Total_Throughput,5G_TBS,5G_RB,4G_TBS
1691332832.2375789,0.0,-103.31,-13.44,27.0,1.91,14.29,,-93.25,-13.21,0.0,21.0,0.228,285.0,4.0,157.0
1691332832.2475789,10.2461,-103.31,-13.44,27.0,1.91,14.29,,-93.25,-13.21,0.0,21.0,0.228,285.0,4.0,157.0
1691332832.2575788,0.0,-102.31,-13.69,27.0,1.91,14.29,,-93.25,-13.21,0.0,21.0,0.228,285.0,4.0,157.0
1691332832.2675788,0.0,-102.31,-13.69,27.0,1.91,14.29,,-93.25,-13.21,0.0,21.0,0.228,285.0,4.0,157.0
1691332832.2775788,0.0,-102.31,-13.69,27.0,1.91,14.29,,-93.25,-13.21,0.0,21.0,0.228,285.0,4.0,157.0
1691332832.2875788,22.0028,-102.31,-13.69,27.0,1.91,14.29,,-93.25,-13.21,0.0,21.0,0.228,285.0,4.0,157.0
1691332832.2975788,0.0,-101.63,-14.38,27.0,1.91,14.29,,-93.25,-13.21,0.0,21.0,0.228,285.0,4.0,157.0
1691332832.3075788,0.0,-101.63,-14.38,27.0,1.91,14.29,,-93.25,-13.21,0.0,21.0,0.228,285.0,4.0,157.0
1691332832.3175788,0.0,-101.63,-16.31,27.0,1.91,14.29,,-93.25,-13.21,0.0,21.0,0.228,285.0,4.0,185.0
1691332832.327579,28.6663,-101.44,-16.0,27.0,1.91,14.29,,-93.25,-13.21,0.0,21.0,0.228,285.0,4.0,185.0
1691332832.337579,15.8657,-101.63,-15.5,27.0,1.91,14.29,,-93.25,-13.21,0.0,21.0,0.228,285.0,4.0,185.0
1691332832.347579,0.0,-101.63,-15.5,27.0,1.91,14.29,,-93.25,-13.21,0.0,21.0,0.228,285.0,4.0,185.0
1691332832.357579,0.0,-104.19,-14.75,27.0,1.91,14.29,,-93.25,-13.21,0.0,21.0,0.228,285.0,4.0,185.0
1691332832.3675792,24.0784,-104.69,-15.63,27.0,1.91,14.29,,-93.25,-13.21,0.0,21.0,0.228,285.0,4.0,185.0
1691332832.3775792,41.9588,-105.06,-15.0,27.0,1.91,14.29,,-93.25,-13.21,0.0,21.0,0.228,285.0,4.0,185.0
1691332832.3875792,23.5685,-105.06,-15.0,27.0,1.91,14.29,,-93.25,-13.21,0.0,21.0,0.228,285.0,4.0,185.0
1691332832.3975792,0.0,-105.06,-15.0,27.0,1.91,14.29,,-93.25,-13.21,0.0,21.0,0.228,285.0,4.0,185.0
1691332832.4075792,11.2606,-105.44,-17.69,27.0,1.91,14.29,,-93.25,-13.21,0.0,21.0,0.105,285.0,4.0,185.0
1691332832.4175794,18.4394,-105.44,-17.69,27.0,1.91,14.29,,-93.25,-13.21,0.0,21.0,0.105,285.0,4.0,185.0
1691332832.4275794,35.3492,-106.94,-16.5,,,,,,,,,,,,
1691332832.4375794,17.9003,-106.94,-16.5,,,,,,,,,,,,
1691332832.4475794,44.5574,-106.94,-16.5,,,,,,,,,,,,
1691332832.4575794,66.081,-106.94,-16.5,,,,,,,,,,,,
1691332832.4675794,36.864000000000004,-106.94,-16.5,,,,,,,,,,,,
1691332832.4775789,3.0714,-106.94,-16.5,,,,,,,,,,,,
1691332832.4875789,77.8318,-106.94,-16.5,,,,,,,,,,,,
1691332832.4975789,40.9846,-106.94,-16.5,,,,,,,,,,,,
1691332832.5075788,7.667000000000001,-106.94,-16.5,,,,,,,,,,,,
1691332832.5175788,49.6888,-106.94,-16.5,,,,,,,,,,,,
1691332832.5275788,14.3303,-106.94,-16.5,,,,,,,,,,,,
1691332832.5375788,65.5557,-106.94,-16.5,,,,,,,,,,,,
1691332832.5475788,40.9518,-107.81,-19.81,27.75,2.0,42.86,10.141,-94.7,-14.93,13.64,19.0,6.321000000000001,193.0,3.0,185.0
1691332832.5575788,10.7423,-107.81,-19.81,27.75,2.0,42.86,10.141,-94.7,-14.93,13.64,19.0,6.321000000000001,193.0,3.0,185.0
1691332832.5675788,44.6288,-107.81,-19.81,27.75,2.0,42.86,10.141,-94.7,-14.93,13.64,19.0,6.321000000000001,193.0,3.0,185.0
1691332832.577579,53.2427,-107.81,-19.81,27.75,2.0,42.86,10.141,-94.7,-14.93,13.64,19.0,6.321000000000001,193.0,3.0,185.0
1691332832.587579,38.3463,-107.81,-19.81,27.75,2.0,42.86,10.141,-94.7,-14.93,13.64,19.25,6.321000000000001,3759.25,39.0,185.0
1691332832.597579,51.2359,-107.81,-19.81,27.75,2.0,42.86,10.141,-94.7,-14.93,13.64,19.25,6.321000000000001,3759.25,39.0,185.0
1691332832.607579,52.3182,-107.81,-19.81,27.75,2.0,42.86,10.141,-94.7,-14.93,13.64,21.0,6.321000000000001,3519.0,34.667,185.0
1691332832.6175792,8.677999999999999,-107.81,-19.81,27.75,2.0,42.86,10.141,-94.7,-14.93,13.64,21.0,6.321000000000001,3519.0,34.667,185.0
1691332832.6275792,49.7985,-107.81,-19.81,27.75,2.0,42.86,10.141,-94.7,-14.93,13.64,17.0,6.321000000000001,101.0,2.0,185.0
1691332832.6375792,31.1759,-107.81,-19.81,27.75,2.0,42.86,10.141,-94.7,-14.93,13.64,17.0,6.321000000000001,101.0,2.0,185.0
1691332832.6475792,44.053999999999995,-107.81,-19.81,27.75,2.0,42.86,10.141,-94.7,-14.93,13.64,24.33,6.321000000000001,5084.33,51.667,185.0
1691332832.6575792,38.8848,-107.81,-19.81,27.75,2.0,42.86,10.141,-94.7,-14.93,13.64,24.33,6.321000000000001,5084.33,51.667,185.0
1691332832.6675794,30.7261,-107.81,-19.81,27.75,2.0,42.86,10.141,-94.7,-14.93,13.64,24.5,6.321000000000001,7907.2,78.8,185.0
1691332832.6775794,23.5285,-107.81,-19.81,27.75,2.0,42.86,10.141,-94.7,-14.93,13.64,24.5,6.321000000000001,7907.2,78.8,185.0
1691332832.6875794,30.7231,-107.81,-19.81,27.75,2.0,42.86,10.141,-94.7,-14.93,13.64,25.4,6.321000000000001,6519.0,68.0,185.0
1691332832.6975794,24.5932,-107.81,-19.81,27.75,2.0,42.86,10.141,-94.7,-14.93,13.64,17.0,6.321000000000001,101.0,2.0,157.0
1691332832.7075794,20.002,-107.81,-19.81,27.75,2.0,42.86,10.141,-94.7,-14.93,14.29,27.0,22.046,9858.75,98.0,157.0
1691332832.7175794,49.5946,-107.81,-19.81,27.75,2.0,42.86,10.141,-94.7,-14.93,14.29,26.75,22.046,9602.25,98.0,141.0
1691332832.7275789,4.6052,-107.81,-19.81,27.75,2.0,42.86,10.141,-95.81,-15.3,14.29,26.5,22.046,9602.25,98.0,161.0
1691332832.7375789,39.948,-107.31,-19.19,27.75,2.0,42.86,10.141,-95.81,-15.3,14.29,27.0,22.046,5794.0,58.0,161.0
1691332832.7475789,52.7307,-107.13,-17.75,27.75,2.0,42.86,10.141,-95.81,-15.3,14.29,21.67,22.046,3286.67,34.0,161.0
1691332832.7575788,29.2249,-107.31,-18.56,27.75,2.0,42.86,10.141,-95.81,-15.3,14.29,27.0,22.046,9987.0,100.0,3662.0
1691332832.7675788,33.2036,-107.5,-18.44,15.95,63.89,0.0,10.141,-95.81,-15.3,14.29,27.0,22.046,9816.0,97.333,4395.0
