TIME_STAMP,Throughput,4G_RSRP,4G_RSRQ,4G_MCS,4G_RB,4G_BLER,4G_MAC_Total_Throughput,5G_RSRP,5G_RSRQ,5G_BLER,5G_MCS,5G_MAC_Total_Throughput,5G_TBS,5G_RB,4G_TBS
1691334996.1698928,0.0,-119.94,-21.0,9.63,28.1,15.38,3.363,-109.89,-18.23,12.5,25.0,0.14400000000000002,277.0,3.0,93.0
1691334996.1798928,10.2431,-119.94,-21.0,9.63,28.1,15.38,3.363,-109.89,-18.23,12.5,25.0,0.14400000000000002,277.0,3.0,93.0
1691334996.1898928,0.0,-119.94,-21.0,9.63,28.1,15.38,3.363,-109.89,-18.23,12.5,21.0,0.14400000000000002,285.0,3.667,93.0
1691334996.1998928,0.0,-119.94,-21.0,9.63,28.1,15.38,3.363,-109.89,-18.23,12.5,21.0,0.14400000000000002,285.0,4.0,93.0
1691334996.2098927,0.0,-119.94,-21.0,9.63,28.1,15.38,3.363,-109.89,-18.23,0.0,21.0,1.369,285.0,4.0,93.0
1691334996.2198927,15.3539,-119.94,-21.0,9.63,28.1,15.38,3.363,-109.89,-18.23,0.0,24.0,1.369,261.0,3.0,93.0
1691334996.2298927,6.654,-119.94,-21.0,9.63,28.1,15.38,3.363,-109.89,-18.23,0.0,24.0,1.369,261.0,3.0,93.0
1691334996.2398927,0.0,-119.94,-21.0,9.63,28.1,15.38,3.363,-109.89,-18.23,0.0,21.0,1.369,285.0,4.0,93.0
1691334996.2498927,0.0,-119.94,-21.0,9.63,28.1,15.38,3.363,-109.89,-18.23,0.0,21.0,1.369,285.0,4.0,93.0
1691334996.2598927,0.0,-119.94,-21.0,9.63,28.1,15.38,3.363,-109.89,-18.23,0.0,21.0,1.369,285.0,4.0,93.0
1691334996.2698927,0.0,-119.94,-21.0,9.63,28.1,15.38,3.363,-109.89,-18.23,0.0,23.0,1.369,253.0,3.0,93.0
1691334996.2798927,0.0,-119.94,-21.0,9.63,28.1,15.38,3.363,-109.89,-18.23,0.0,23.0,1.369,253.0,3.0,93.0
1691334996.2898927,0.0,-119.94,-21.0,9.63,28.1,15.38,3.363,-109.89,-18.23,0.0,23.0,1.369,253.0,3.0,93.0
1691334996.299893,11.2798,-119.94,-21.0,9.63,28.1,15.38,3.363,-109.89,-18.23,0.0,16.33,1.369,5087.0,132.333,93.0
1691334996.309893,15.3493,-119.94,-21.0,9.63,28.1,15.38,3.363,-109.89,-18.23,46.15,16.33,3.908,5087.0,132.333,93.0
1691334996.319893,17.9021,-119.94,-21.0,9.63,28.1,15.38,3.363,-109.89,-18.23,46.15,18.0,3.908,5047.0,167.667,93.0
1691334996.3298929,16.4103,-119.94,-21.0,9.63,28.1,15.38,3.363,-109.89,-18.23,46.15,18.0,3.908,5047.0,167.667,93.0
1691334996.3398929,7.6708,-119.94,-21.0,9.63,28.1,15.38,3.363,-109.89,-18.23,46.15,18.0,3.908,5047.0,167.667,93.0
1691334996.3498929,17.92,-119.94,-21.0,9.63,28.1,15.38,3.363,-109.89,-18.23,46.15,16.75,3.908,9539.0,211.857,93.0
1691334996.3598928,2.0468,-119.94,-21.0,9.63,28.1,15.38,3.363,-109.89,-18.23,46.15,8.0,3.908,8388.5,250.0,93.0
1691334996.3698928,0.0,-119.94,-21.0,9.63,28.1,15.38,3.363,-109.13,-18.11,46.15,8.0,3.908,8388.5,250.0,93.0
1691334996.3798928,0.0,-119.94,-21.0,9.63,28.1,15.38,3.363,-109.13,-18.11,46.15,8.0,3.908,8388.5,250.0,93.0
1691334996.3898928,0.0,-119.94,-21.0,9.63,28.1,15.38,3.363,-109.13,-18.11,46.15,19.0,3.908,185.0,3.0,93.0
1691334996.3998928,3.5844,-119.94,-21.0,9.63,28.1,15.38,3.363,-109.13,-18.11,46.15,19.0,3.908,185.0,3.0,93.0
1691334996.4098928,47.6637,-119.94,-21.0,9.63,28.1,15.38,3.363,-109.13,-18.11,18.18,19.0,9.277000000000001,185.0,3.0,93.0
1691334996.4198928,0.0,-119.94,-21.0,9.63,28.1,15.38,3.363,-109.13,-18.11,18.18,22.0,9.277000000000001,153.0,2.0,93.0
1691334996.4298928,0.0,-119.94,-21.0,9.63,28.1,15.38,3.363,-109.13,-18.11,18.18,12.67,9.277000000000001,6046.75,188.0,93.0
1691334996.4398928,5.6376,-119.94,-21.0,9.63,28.1,15.38,3.363,-109.13,-18.11,18.18,5.33,9.277000000000001,4643.0,187.5,93.0
1691334996.4498928,2.0466,-119.94,-21.0,9.63,28.1,15.38,3.363,-109.13,-18.11,18.18,9.0,9.277000000000001,6021.0,250.0,93.0
1691334996.4598927,36.3884,-120.94,-22.13,9.63,28.1,15.38,3.363,-109.13,-18.11,18.18,10.25,9.277000000000001,5459.0,212.25,93.0
1691334996.4698927,1.0236,-120.94,-22.13,9.63,28.1,15.38,3.363,-109.13,-18.11,18.18,9.5,9.277000000000001,5763.0,234.25,93.0
1691334996.4798927,25.6179,-120.66,-21.34,9.63,28.1,15.38,3.363,-109.13,-18.11,18.18,10.5,9.277000000000001,5923.5,227.75,105.0
1691334996.4898927,2.0476,-120.94,-18.0,9.63,28.1,15.38,3.363,-109.13,-18.11,18.18,10.5,9.277000000000001,6021.0,243.75,597.0
1691334996.4998927,0.0,-120.81,-21.56,9.63,28.1,15.38,3.363,-109.13,-18.11,18.18,8.5,9.277000000000001,5507.5,248.25,775.0
1691334996.5098927,0.0,-120.81,-21.56,9.63,28.1,15.38,3.363,-109.13,-18.11,12.5,6.33,8.46,2801.0,197.25,775.0
