TIME_STAMP,Throughput,4G_RSRP,4G_RSRQ,4G_MCS,4G_RB,4G_BLER,4G_MAC_Total_Throughput,5G_RSRP,5G_RSRQ,5G_BLER,5G_MCS,5G_MAC_Total_Throughput,5G_RB,5G_TBS,4G_TBS
1691350531.7073,0.0,-105.16,-13.72,7.75,3.75,0.0,9.235,,,,,,,,89.0
1691350531.7173,0.0,-105.16,-13.72,7.75,3.75,0.0,9.235,,,,,,,,133.0
1691350531.7273,0.0,-105.16,-13.72,7.75,3.75,0.0,9.235,,,,,,,,133.0
1691350531.7373,0.0,-105.16,-13.72,7.75,3.75,0.0,9.235,,,,,,,,133.0
1691350531.7473,0.0,-105.16,-13.72,7.75,3.75,0.0,9.235,,,,,,,,133.0
1691350531.7573,0.0,-105.06,-14.25,7.75,3.75,0.0,9.235,,,,,,,,133.0
1691350531.7673,3.5836,-105.06,-14.25,7.75,3.75,0.0,9.235,,,,,,,,133.0
1691350531.7773,6.678,-105.06,-14.25,7.75,3.75,0.0,9.235,,,,,,,,133.0
1691350531.7873,0.0,-103.84,-15.88,7.75,3.75,0.0,9.235,,,,,,,,133.0
1691350531.7973,0.0,-103.84,-15.88,7.75,3.75,0.0,9.235,,,,,,,,133.0
1691350531.8073,0.0,-103.84,-15.88,7.75,3.75,0.0,9.235,,,,,,,,133.0
1691350531.8172998,2.0773,-103.84,-15.88,7.75,3.75,0.0,9.235,,,,,,,,7.0
1691350531.8272998,8.6711,-103.84,-15.88,7.75,3.75,0.0,9.235,,,,,,,,7.0
1691350531.8373,2.5051,-103.84,-15.88,7.75,3.75,0.0,9.235,,,,,,,,7.0
1691350531.8473,8.9208,-103.5,-13.19,7.75,3.75,0.0,9.235,,,,,,,,7.0
1691350531.8573,0.0,-103.5,-13.19,7.75,3.75,0.0,9.235,,,,,,,,7.0
1691350531.8673,0.0,-103.69,-12.75,7.75,3.75,0.0,9.235,,,,,,,,7.0
1691350531.8773,0.0,-102.75,-12.25,7.75,3.75,0.0,9.235,,,,,,,,185.0
1691350531.8873,0.0,-102.75,-12.25,7.75,3.75,0.0,9.235,,,,,,,,1620.0
1691350531.8973,0.0,-102.75,-12.25,7.75,3.75,0.0,9.235,,,,,,,,1312.5
1691350531.9073,0.0,-103.0,-14.06,7.75,3.75,0.0,9.235,,,,,,,,1836.0
1691350531.9173,0.0,-103.0,-14.06,7.75,3.75,0.0,9.235,,,,,,,,18.0
1691350531.9273,0.0,-103.0,-14.06,7.75,3.75,0.0,9.235,,,,,,,,18.0
1691350531.9373,5.6843,-104.0,-14.44,7.75,3.75,0.0,9.235,,,,,,,,18.0
1691350531.9473,16.2234,-104.06,-13.69,17.09,18.87,16.0,9.235,,,,,,,,1279.0
1691350531.9573,2.056,-104.06,-13.69,17.09,18.87,16.0,9.235,,,,,,,,1279.0
1691350531.9673,0.0,-104.56,-16.5,17.09,18.87,16.0,9.235,,,,,,,,1279.0
1691350531.9773,25.6694,-104.56,-16.5,17.09,18.87,16.0,9.235,,,,,,,,1039.0
1691350531.9873,5.6185,-104.75,-13.5,17.09,18.87,16.0,9.235,,,,,,,,1191.0
1691350531.9973,3.057,-105.56,-11.31,14.31,33.85,0.0,9.235,,,,,,,,63.0
1691350532.0073,1.0202,-105.56,-11.31,14.31,33.85,0.0,9.235,,,,,,,,63.0
1691350532.0173,14.475,-105.56,-13.38,14.31,33.85,0.0,9.235,,,,,,,,63.0
1691350532.0273,6.6374,-105.0,-12.75,14.31,33.85,0.0,9.235,,,,,,,,18.0
1691350532.0373,4.6075,-105.0,-12.75,14.31,33.85,0.0,9.235,,,,,,,,18.0
1691350532.0473,11.693,-105.0,-12.75,14.31,33.85,0.0,9.235,,,,,,,,18.0
1691350532.0573,11.3594,-105.0,-12.75,14.31,33.85,0.0,9.235,,,,,,,,18.0
1691350532.0672998,0.0,-105.0,-12.75,14.31,33.85,0.0,9.235,,,,,,,,1513.5
1691350532.0772998,0.0,-105.0,-12.75,14.31,33.85,0.0,9.235,,,,,,,,1441.5
1691350532.0873,0.0,-105.0,-12.75,14.31,33.85,0.0,9.235,,,,,,,,1764.0
1691350532.0973,0.0,-104.06,-12.56,14.31,33.85,0.0,9.235,,,,,,,,2593.0
1691350532.1073,3.0837,-104.94,-9.44,20.26,36.57,18.6,9.235,,,,,,,,2577.0
1691350532.1173,0.0,-104.94,-9.44,20.26,36.57,18.6,9.235,,,,,,,,1765.5
1691350532.1273,16.7819,-104.5,-17.81,20.26,36.57,18.6,9.235,,,,,,,,1765.5
1691350532.1373,27.8065,-103.81,-14.69,20.26,36.57,18.6,9.235,,,,,,,,1437.5
1691350532.1473,4.0919,-104.25,-14.75,20.26,36.57,18.6,9.235,,,,,,,,1239.0
1691350532.1573,0.0,-104.25,-14.75,19.09,32.17,15.0,9.235,,,,,,,,1239.0
1691350532.1673,4.6442,-103.69,-14.88,19.09,32.17,15.0,9.235,,,,,,,,1239.0
1691350532.1773,0.0,-103.69,-14.88,19.09,32.17,15.0,9.235,,,,,,,,1239.0
1691350532.1873,9.7966,-104.56,-13.03,19.09,32.17,15.0,9.235,,,,,,,,159.0
1691350532.1973,1.0222,-104.56,-13.03,19.09,32.17,15.0,9.235,,,,,,,,1657.5
1691350532.2073,6.6255,-104.56,-13.03,19.09,32.17,15.0,9.235,,,,,,,,750.0
1691350532.2173,18.9687,-104.56,-13.03,19.09,32.17,15.0,9.235,,,,,,,,1417.5
1691350532.2273,19.962,-105.19,-14.38,19.09,32.17,15.0,9.235,,,,,,,,85.0
1691350532.2373,0.0,-105.63,-14.38,17.13,34.39,4.55,9.235,,,,,,,,935.0
1691350532.2473,0.0,-105.63,-14.38,17.13,34.39,4.55,9.235,,,,,,,,871.0
1691350532.2573,6.593999999999999,-105.63,-14.38,17.13,34.39,4.55,9.235,,,,,,,,871.0
1691350532.2673,8.7539,-104.94,-15.69,17.13,34.39,4.55,9.235,,,,,,,,1431.0
1691350532.2773,0.0,-104.94,-15.69,17.13,34.39,4.55,9.235,,,,,,,,1764.0
1691350532.2873,13.395,-104.94,-15.69,16.33,42.43,0.0,9.235,,,,,,,,41.0
1691350532.2973,22.0845,-104.69,-14.06,16.33,42.43,0.0,9.235,,,,,,,,41.0
1691350532.3073,8.6581,-104.91,-12.22,16.33,42.43,0.0,9.235,,,,,,,,143.0
1691350532.3172998,2.0503,-104.91,-12.22,16.33,42.43,0.0,9.235,,,,,,,,1908.0
1691350532.3272998,12.2757,-103.56,-14.63,16.33,42.43,0.0,9.235,,,,,,,,413.0
1691350532.3373,7.7116,-103.0,-14.94,16.33,42.43,0.0,9.235,,,,,,,,413.0
1691350532.3473,2.0478,-103.0,-14.94,16.33,42.43,0.0,9.235,,,,,,,,2100.0
1691350532.3573,4.5633,-101.88,-15.13,17.57,41.52,0.0,9.235,,,,,,,,85.0
1691350532.3673,8.7839,-102.25,-11.81,17.57,41.52,0.0,9.235,,,,,,,,85.0
1691350532.3773,3.5552,-102.63,-13.44,17.57,41.52,0.0,9.235,,,,,,,,85.0
1691350532.3873,27.33,-103.5,-14.69,17.57,41.52,0.0,9.235,,,,,,,,1335.0
1691350532.3973,0.0,-103.5,-14.69,17.57,41.52,0.0,9.235,,,,,,,,1455.0
1691350532.4073,6.5706,-103.5,-14.69,17.57,41.52,0.0,9.235,,,,,,,,1383.0
1691350532.4173,21.2642,-104.25,-16.94,17.57,41.52,0.0,9.235,,,,,,,,2124.0
1691350532.4273,6.644,-104.5,-14.13,18.0,31.57,9.09,9.235,,,,,,,,1287.0
1691350532.4373,3.5751,-104.44,-14.0,18.0,31.57,9.09,9.235,,,,,,,,1572.0
1691350532.4473,6.6739999999999995,-104.44,-14.0,18.0,31.57,9.09,9.235,,,,,,,,1836.0
1691350532.4573,25.088,-104.44,-14.0,18.0,31.57,9.09,9.235,,,,,,,,721.0
1691350532.4673,2.0464,-105.25,-15.94,17.65,36.39,12.2,9.235,,,,,,,,373.0
1691350532.4773,0.0,-105.25,-15.94,17.65,36.39,12.2,9.235,,,,,,,,1383.0
1691350532.4873,0.0,-106.13,-13.81,17.65,36.39,12.2,9.235,,,,,,,,1383.0
1691350532.4973,12.4159,-105.5,-11.0,17.65,36.39,12.2,9.235,,,,,,,,2100.0
1691350532.5073,13.312000000000001,-105.94,-15.88,17.23,36.13,23.26,9.235,,,,,,,,2100.0
1691350532.5173,0.0,-105.94,-15.88,17.23,36.13,23.26,9.235,,,,,,,,529.0
1691350532.5273,7.5867,-106.31,-13.88,17.23,36.13,23.26,9.235,,,,,,,,85.0
1691350532.5373,13.4437,-106.44,-16.06,17.23,36.13,23.26,9.235,,,,,,,,1717.5
1691350532.5473,26.1722,-106.44,-15.19,17.23,36.13,23.26,9.235,,,,,,,,1764.0
1691350532.5573,1.5290000000000001,-106.44,-15.19,17.26,35.43,6.67,9.235,,,,,,,,1764.0
1691350532.5672998,11.776,-106.44,-15.19,17.26,35.43,6.67,9.235,,,,,,,,1621.5
1691350532.5772998,10.2328,-105.0,-13.63,17.26,35.43,6.67,9.235,,,,,,,,63.0
1691350532.5873,0.0,-103.75,-16.31,19.24,29.65,0.0,9.235,,,,,,,,1668.0
1691350532.5973,0.0,-104.06,-11.5,19.24,29.65,0.0,9.235,,,,,,,,461.0
1691350532.6073,1.0224,-104.06,-11.5,19.24,29.65,0.0,9.235,,,,,,,,193.0
1691350532.6173,18.5339,-105.06,-9.94,19.24,29.65,0.0,9.235,,,,,,,,193.0
1691350532.6273,14.2109,-105.81,-13.5,19.24,29.65,0.0,9.235,,,,,,,,133.0
1691350532.6373,8.2282,-105.81,-13.5,19.24,29.65,0.0,9.235,,,,,,,,1311.0
1691350532.6473,11.7466,-105.81,-13.5,19.13,29.09,17.39,9.235,,,,,,,,1479.0
1691350532.6573,23.1372,-105.81,-13.5,19.13,29.09,17.39,9.235,,,,,,,,1836.0
1691350532.6673,2.5580000000000003,-105.56,-14.19,19.13,29.09,17.39,9.235,,,,,,,,1872.0
1691350532.6773,0.0,-105.56,-14.19,19.13,29.09,17.39,9.235,,,,,,,,1453.5
1691350532.6873,2.0649,-105.56,-14.19,19.13,29.09,17.39,9.235,,,,,,,,121.0
1691350532.6973,9.7183,-104.03,-14.88,18.39,33.52,8.89,9.235,,,,,,,,1144.9166666666667
1691350532.7073,24.4586,-104.03,-14.88,18.39,33.52,8.89,9.235,,,,,,,,1144.9166666666667
1691350532.7173,2.0581,-103.5,-12.44,18.39,33.52,8.89,9.235,,,,,,,,1144.9166666666667
1691350532.7273,0.0,-103.44,-14.25,18.39,33.52,8.89,9.235,,,,,,,,18.0
1691350532.7373,8.7848,-103.06,-14.06,18.39,33.52,8.89,9.235,,,,,,,,1537.5
1691350532.7473,16.9519,-103.0,-10.19,17.91,30.35,0.0,9.235,,,,,,,,1704.0
1691350532.7573,3.0549,-103.0,-10.19,17.91,30.35,0.0,9.235,,,,,,,,1765.5
1691350532.7673,5.6575,-103.0,-10.19,17.91,30.35,0.0,9.235,,,,,,,,1884.0
1691350532.7773,29.7913,-102.41,-15.09,17.91,30.35,0.0,9.235,,,,,,,,1693.5
1691350532.7873,14.2519,-103.19,-13.25,21.17,31.35,0.0,9.235,,,,,,,,18.0
1691350532.7973,1.0239,-103.19,-13.25,21.17,31.35,0.0,9.235,,,,,,,,1453.5
1691350532.8073,13.255,-103.13,-14.44,21.17,31.35,0.0,9.235,,,,,,,,1453.5
1691350532.8172998,12.3896,-103.56,-14.25,21.17,31.35,0.0,9.235,,,,,,,,1453.5
1691350532.8272998,10.6868,-102.31,-13.19,20.33,39.17,42.11,9.235,,,,,,,,2182.5
1691350532.8373,2.0581,-102.31,-13.19,20.33,39.17,42.11,9.235,,,,,,,,3182.0
1691350532.8473,16.7686,-102.31,-13.19,20.33,39.17,42.11,9.235,,,,,,,,3182.0
1691350532.8573,17.3854,-103.19,-12.13,20.33,39.17,42.11,9.235,,,,,,,,1908.0
1691350532.8673,8.7654,-103.19,-12.13,20.33,39.17,42.11,9.235,,,,,,,,1383.0
1691350532.8773,5.5906,-103.19,-12.13,20.33,39.17,42.11,9.235,,,,,,,,1513.5
1691350532.8873,2.0622,-104.06,-15.0,19.64,43.74,0.0,9.235,,,,,,,,1239.0
1691350532.8973,18.9213,-104.0,-13.38,19.64,43.74,0.0,9.235,,,,,,,,1681.5
1691350532.9073,15.3217,-104.5,-17.44,19.64,43.74,0.0,9.235,,,,,,,,1537.5
1691350532.9173,0.0,-104.5,-17.44,19.64,43.74,0.0,9.235,,,,,,,,133.0
1691350532.9273,3.5356,-104.5,-17.44,17.52,41.96,6.52,9.235,,,,,,,,1215.0
1691350532.9373,7.7962,-105.63,-11.69,17.52,41.96,6.52,9.235,,,,,,,,1513.5
1691350532.9473,23.0147,-105.06,-17.19,17.52,41.96,6.52,9.235,,,,,,,,133.0
1691350532.9573,8.6581,-104.5,-13.06,17.91,32.3,6.82,9.235,,,,,,,,517.0
1691350532.9673,2.5488,-104.5,-15.31,17.91,32.3,6.82,9.235,,,,,,,,1908.0
1691350532.9773,10.8311,-104.31,-15.19,17.91,32.3,6.82,9.235,,,,,,,,1908.0
1691350532.9873,2.056,-104.0,-13.88,17.91,32.3,6.82,9.235,,,,,,,,2100.0
1691350532.9973,9.2013,-104.0,-13.88,17.91,32.3,6.82,9.235,,,,,,,,919.0
1691350533.0073,9.7338,-104.44,-13.81,18.17,34.83,0.0,5.891,,,,,,,,171.0
1691350533.0173,5.6196,-104.38,-15.75,18.17,34.83,0.0,5.891,,,,,,,,171.0
1691350533.0273,10.7499,-103.44,-17.5,18.17,34.83,0.0,5.891,,,,,,,,1764.0
1691350533.0373,4.5979,-103.44,-17.5,18.17,34.83,0.0,5.891,,,,,,,,2266.5
1691350533.0473,6.6854,-103.44,-17.5,18.7,39.13,24.44,5.891,,,,,,,,1287.0
1691350533.0573,6.656000000000001,-103.44,-17.5,18.7,39.13,24.44,5.891,,,,,,,,1717.5
1691350533.0672998,0.0,-103.94,-14.63,18.7,39.13,24.44,5.891,,,,,,,,1956.0
1691350533.0772998,0.0,-103.94,-14.63,18.7,39.13,24.44,5.891,,,,,,,,1764.0
1691350533.0873,0.0,-104.56,-16.0,18.7,39.13,24.44,5.891,,,,,,,,1015.0
1691350533.0973,0.0,-104.5,-13.69,17.09,35.74,8.89,5.891,,,,,,,,1135.0
1691350533.1073,0.0,-104.5,-13.69,17.09,35.74,8.89,5.891,,,,,,,,738.0
1691350533.1173,0.0,-104.75,-13.56,17.09,35.74,8.89,5.891,,,,,,,,738.0
1691350533.1273,0.0,-106.25,-16.63,16.3,23.39,13.04,5.891,,,,,,,,738.0
1691350533.1373,0.0,-105.5,-17.0,16.3,23.39,13.04,5.891,,,,,,,,633.0
1691350533.1473,6.6567,-105.13,-14.13,16.3,23.39,13.04,5.891,,,,,,,,172.66666666666663
1691350533.1573,3.0558,-105.13,-14.13,16.3,23.39,13.04,5.891,,,,,,,,172.66666666666663
1691350533.1673,1.0290000000000001,-105.13,-14.13,16.39,20.04,0.0,5.891,,,,,,,,633.0
1691350533.1773,17.8914,-104.53,-14.47,16.39,20.04,0.0,5.891,,,,,,,,697.0
1691350533.1873,1.0203,-103.81,-13.56,12.64,23.5,0.0,5.891,,,,,,,,697.0
1691350533.1973,4.1075,-103.81,-13.56,12.64,23.5,0.0,5.891,,,,,,,,754.0
1691350533.2073,6.6807,-103.81,-13.56,12.64,23.5,0.0,5.891,,,,,,,,754.0
1691350533.2173,4.6154,-109.19,-18.44,,,,,,,,,,,,7.0
1691350533.2273,4.5956,-109.19,-18.44,,,,,,,,,,,,7.0
1691350533.2373,25.0805,-109.19,-18.44,,,,,,,,,,,,7.0
1691350533.2473,8.7206,-109.19,-18.44,,,,,,,,,,,,1908.0
1691350533.2573,4.6025,-109.19,-18.44,,,,,,,,,,,,1800.0
1691350533.2673,5.6264,-107.56,-16.75,15.17,27.7,21.74,,-89.39,-11.0,17.33,0.0,4.381,24.0,84.0,529.0
1691350533.2773,2.0376,-107.56,-16.75,15.17,27.7,21.74,,-89.39,-11.0,17.33,0.0,4.381,24.0,84.0,709.0
1691350533.2873,6.6427,-107.63,-14.56,15.17,27.7,21.74,,-89.39,-11.0,17.33,0.0,4.381,36.0,129.0,1513.5
1691350533.2973,8.7777,-107.63,-14.56,15.17,27.7,21.74,,-89.39,-11.0,17.33,0.0,4.381,36.0,129.0,633.0
1691350533.3073,27.6204,-107.63,-14.56,15.17,27.7,21.74,,-89.39,-11.0,17.33,0.0,4.381,36.0,129.0,887.0
1691350533.3172998,6.6494,-107.63,-14.56,15.17,27.7,21.74,,-89.39,-11.0,17.33,0.0,4.381,36.0,129.0,837.9090909090909
1691350533.3272998,0.0,-102.94,-14.81,15.17,27.7,21.74,,-89.39,-11.0,17.33,5.8,4.381,21.5,1181.0,421.0
1691350533.3373,1.0469,-105.44,-15.5,12.52,28.17,0.0,,-89.39,-11.0,17.33,3.18,4.381,24.57,835.5,513.0
1691350533.3473,6.6467,-107.38,-15.63,12.52,28.17,0.0,,-89.39,-11.0,17.33,3.4,4.381,26.18,782.09,983.0
1691350533.3573,1.0179,-108.75,-16.38,12.52,28.17,0.0,,-89.39,-11.0,17.33,3.83,4.381,34.0,1139.58,1063.0
1691350533.3673,1.0313,-108.81,-16.5,12.52,28.17,0.0,,-89.39,-11.0,17.33,2.83,4.381,16.67,617.17,983.0
1691350533.3773,2.5511,-108.5,-15.06,12.52,28.17,0.0,,-89.39,-11.0,17.33,4.71,4.381,27.0,1192.5,513.0
1691350533.3873,1.0254,-107.5,-17.5,11.57,38.48,2.17,,-89.39,-11.0,17.33,4.33,4.381,31.43,1271.43,1119.0
1691350533.3973,3.0816,-107.63,-15.13,11.57,38.48,2.17,,-89.39,-11.0,17.33,14.57,4.381,27.0,1764.75,1167.0
1691350533.4073,1.0214,-107.38,-15.5,11.57,38.48,2.17,,-89.39,-11.0,18.75,13.67,2.173,25.82,1696.55,1167.0
1691350533.4173,0.0,-107.06,-18.0,11.57,38.48,2.17,,-89.39,-11.0,18.75,13.67,2.173,33.6,2016.6,782.0
1691350533.4273,1.5389,-107.06,-14.63,11.57,38.48,2.17,,-89.39,-11.0,18.75,0.5,2.173,32.0,1306.4,967.0
1691350533.4373,1.0231,-107.31,-16.19,12.09,40.7,8.7,,-89.39,-11.0,18.75,0.5,2.173,24.0,217.0,887.0
1691350533.4473,0.0,-106.88,-16.63,12.09,40.7,8.7,,-89.39,-11.0,18.75,0.67,2.173,24.0,242.33,961.75
1691350533.4573,0.0,-105.69,-15.06,12.09,40.7,8.7,,-89.39,-11.0,18.75,0.67,2.173,26.67,271.67,961.75
1691350533.4673,0.0,-105.69,-15.06,12.09,40.7,8.7,,-89.39,-11.0,18.75,1.5,2.173,27.33,412.83,858.0
1691350533.4773,1.0211,-105.88,-17.94,12.09,40.7,8.7,,-89.39,-11.0,18.75,1.5,2.173,24.0,343.0,782.0
1691350533.4873,0.0,-105.81,-15.63,12.05,39.36,4.76,,-89.39,-11.0,18.75,1.71,2.173,24.57,398.29,762.0
1691350533.4973,0.0,-105.5,-17.13,12.05,39.36,4.76,,-89.39,-11.0,18.75,2.67,2.173,29.33,690.67,762.0
1691350533.5073,0.0,-104.81,-14.88,12.05,39.36,4.76,,-89.39,-11.0,12.12,2.5,0.6709999999999999,20.5,458.63,1103.0
1691350533.5173,0.0,-104.56,-11.81,12.0,35.0,0.0,,-89.39,-11.0,12.12,1.0,0.6709999999999999,22.0,353.75,983.0
1691350533.5273,0.0,-104.94,-14.38,12.0,35.0,0.0,,-89.39,-11.0,12.12,1.0,0.6709999999999999,16.0,185.0,887.0
1691350533.5373,0.0,-105.13,-13.63,12.0,35.0,0.0,,-89.39,-11.0,12.12,0.6,0.6709999999999999,20.0,203.8,1361.5
