TIME_STAMP,Throughput,4G_RSRP,4G_RSRQ,4G_MCS,4G_RB,4G_BLER,4G_MAC_Total_Throughput,5G_RSRP,5G_RSRQ,5G_BLER,5G_MCS,5G_MAC_Total_Throughput,5G_RB,5G_TBS,4G_TBS
1691356950.5373359,0.0,-105.52,-11.46,3.17,5.0,0.0,27.83,,,,,,,,49.0
1691356950.5473359,0.0,-105.31,-10.75,3.17,5.0,0.0,27.83,,,,,,,,49.0
1691356950.5573359,0.0,-105.19,-7.25,3.17,5.0,0.0,27.83,,,,,,,,49.0
1691356950.5673358,0.0,-104.63,-13.5,3.17,5.0,0.0,27.83,,,,,,,,73.0
1691356950.5773358,0.0,-104.63,-13.5,3.17,5.0,0.0,27.83,,,,,,,,73.0
1691356950.5873358,0.0,-104.56,-12.03,3.17,5.0,0.0,27.83,,,,,,,,9.0
1691356950.597336,0.0,-104.56,-12.03,3.17,5.0,0.0,27.83,,,,,,,,9.0
1691356950.607336,1.5482,-104.56,-12.03,3.17,5.0,0.0,27.83,,,,,,,,9.0
1691356950.617336,8.7337,-104.56,-12.03,3.17,5.0,0.0,27.83,,,,,,,,9.0
1691356950.627336,0.0,-103.38,-12.56,3.17,5.0,0.0,27.83,,,,,,,,9.0
1691356950.637336,0.0,-103.38,-12.56,3.17,5.0,0.0,27.83,,,,,,,,9.0
1691356950.647336,0.0,-98.5,-10.88,3.17,5.0,0.0,27.83,,,,,,,,18.0
1691356950.657336,0.0,-98.5,-10.88,3.17,5.0,0.0,27.83,,,,,,,,18.0
1691356950.6673362,0.0,-98.5,-10.88,3.17,5.0,0.0,27.83,,,,,,,,18.0
1691356950.6773362,0.0,-98.5,-10.88,3.17,5.0,0.0,27.83,,,,,,,,18.0
1691356950.6873364,5.6809,-98.5,-10.88,3.17,5.0,0.0,27.83,,,,,,,,18.0
1691356950.6973364,10.7188,-98.5,-10.88,3.17,5.0,0.0,27.83,,,,,,,,125.0
1691356950.7073364,5.6269,-98.5,-10.88,3.17,5.0,0.0,27.83,,,,,,,,125.0
1691356950.7173364,0.0,-95.59,-9.16,3.17,5.0,0.0,27.83,,,,,,,,125.0
1691356950.7273364,0.0,-98.94,-15.81,3.17,5.0,0.0,27.83,,,,,,,,1063.0
1691356950.7373364,4.6419,-98.94,-15.81,3.17,5.0,0.0,27.83,,,,,,,,2961.0
1691356950.747336,5.0799,-98.94,-15.81,3.17,5.0,0.0,27.83,,,,,,,,2961.0
1691356950.757336,21.1336,-98.94,-15.81,3.17,5.0,0.0,27.83,,,,,,,,1063.0
1691356950.767336,13.3187,-97.38,-8.0,3.17,5.0,0.0,27.83,,,,,,,,1063.0
1691356950.777336,0.0,-97.38,-8.0,3.17,5.0,0.0,27.83,,,,,,,,18.0
1691356950.7873359,0.0,-97.38,-8.0,3.17,5.0,0.0,27.83,,,,,,,,18.0
1691356950.7973359,9.7622,-97.38,-8.0,9.1,22.08,15.79,27.83,,,,,,,,18.0
1691356950.8073359,28.6434,-97.06,-13.94,9.1,22.08,15.79,27.83,,,,,,,,18.0
1691356950.8173358,44.6064,-97.06,-13.94,9.1,22.08,15.79,27.83,,,,,,,,18.0
1691356950.8273358,0.0,-97.06,-13.94,9.1,22.08,15.79,27.83,,,,,,,,3422.0
1691356950.8373358,5.1256,-98.0,-9.19,9.1,22.08,15.79,27.83,,,,,,,,3062.0
1691356950.847336,0.0,-98.0,-9.19,9.1,22.08,15.79,27.83,,,,,,,,3062.0
1691356950.857336,41.3587,-98.06,-10.56,9.1,22.08,15.79,27.83,,,,,,,,18.0
1691356950.867336,0.0,-99.25,-9.06,9.1,22.08,15.79,27.83,,,,,,,,645.0
1691356950.877336,31.5986,-99.25,-9.06,9.1,22.08,15.79,27.83,,,,,,,,2266.5
1691356950.887336,43.7563,-99.88,-13.75,20.3,41.7,7.14,27.83,,,,,,,,133.0
1691356950.897336,33.26,-100.5,-4.25,20.3,41.7,7.14,27.83,,,,,,,,18.0
1691356950.907336,0.0,-100.5,-4.25,20.3,41.7,7.14,27.83,,,,,,,,18.0
1691356950.9173362,7.6962,-102.69,-6.44,20.3,41.7,7.14,27.83,,,,,,,,2737.0
1691356950.9273362,13.2868,-103.63,-15.38,20.3,41.7,7.14,27.83,,,,,,,,3414.0
1691356950.9373364,4.6126,-103.63,-15.38,20.3,41.7,7.14,27.83,,,,,,,,3311.5
1691356950.9473364,0.0,-103.63,-15.38,19.61,36.7,0.0,27.83,,,,,,,,2783.5
1691356950.9573364,41.626000000000005,-102.69,-9.88,19.61,36.7,0.0,27.83,,,,,,,,2783.5
1691356950.9673364,67.7874,-102.69,-9.88,19.61,36.7,0.0,27.83,,,,,,,,41.0
1691356950.9773364,36.4358,-102.69,-9.88,19.61,36.7,0.0,27.83,,,,,,,,41.0
1691356950.9873364,0.0,-102.31,-8.69,19.61,36.7,0.0,27.83,,,,,,,,2626.5
1691356950.997336,11.7197,-102.31,-8.69,19.61,36.7,0.0,27.83,,,,,,,,3692.5
1691356951.007336,0.0,-102.31,-8.69,19.61,36.7,0.0,27.83,,,,,,,,3692.5
1691356951.017336,0.0,-102.09,-13.25,22.3,46.48,0.0,27.83,,,,,,,,1287.0
1691356951.027336,0.0,-102.88,-13.19,22.3,46.48,0.0,27.83,,,,,,,,1287.0
1691356951.0373359,3.6085,-102.31,-4.69,22.3,46.48,0.0,27.83,,,,,,,,429.0
1691356951.0473359,31.7853,-101.31,-10.88,22.3,46.48,0.0,27.83,,,,,,,,2530.5
1691356951.0573359,39.6781,-101.31,-10.88,22.3,46.48,0.0,27.83,,,,,,,,3963.0
1691356951.0673358,47.3217,-100.25,-10.69,23.41,44.7,13.33,27.83,,,,,,,,4064.5
1691356951.0773358,0.0,-100.25,-10.69,23.41,44.7,13.33,27.83,,,,,,,,3692.5
1691356951.0873358,51.1225,-99.75,-15.25,23.41,44.7,13.33,27.83,,,,,,,,3572.5
1691356951.097336,0.0,-99.25,-14.38,23.41,44.7,13.33,27.83,,,,,,,,2350.5
1691356951.107336,0.0,-100.56,-15.75,23.67,48.19,0.0,27.83,,,,,,,,2350.5
1691356951.117336,29.9717,-100.0,-11.63,23.67,48.19,0.0,27.83,,,,,,,,1453.5
1691356951.127336,61.6499,-100.0,-11.63,23.67,48.19,0.0,27.83,,,,,,,,1453.5
1691356951.137336,29.699,-99.94,-8.88,23.67,48.19,0.0,27.83,,,,,,,,18.0
