TIME_STAMP,Throughput,4G_RSRP,4G_RSRQ,4G_MCS,4G_RB,4G_BLER,4G_MAC_Total_Throughput,5G_RSRP,5G_RSRQ,5G_BLER,5G_MCS,5G_MAC_Total_Throughput,5G_RB,5G_TBS,4G_TBS
1691345864.936708,0.0,-107.91,-10.69,4.57,4.57,0.0,5.499,,,,,,,,11.0
1691345864.946708,0.0,-107.91,-10.69,4.57,4.57,0.0,5.499,,,,,,,,11.0
1691345864.956708,0.0,-107.06,-10.81,4.57,4.57,0.0,5.499,,,,,,,,11.0
1691345864.966708,0.0,-107.06,-10.81,4.57,4.57,0.0,5.499,,,,,,,,11.0
1691345864.976708,5.6849,-107.75,-13.56,4.57,4.57,0.0,5.499,,,,,,,,77.0
1691345864.986708,4.5993,-107.81,-10.38,4.57,4.57,0.0,5.499,,,,,,,,11.0
1691345864.996708,0.0,-108.5,-11.0,4.57,4.57,0.0,5.499,,,,,,,,11.0
1691345865.006708,0.0,-108.5,-11.0,4.57,4.57,0.0,5.499,,,,,,,,1031.0
1691345865.016708,0.0,-108.5,-11.0,4.57,4.57,0.0,5.499,,,,,,,,101.0
1691345865.0267081,0.0,-108.5,-11.0,4.57,4.57,0.0,5.499,,,,,,,,101.0
1691345865.036708,0.0,-109.94,-11.25,4.57,4.57,0.0,5.499,,,,,,,,101.0
1691345865.046708,0.0,-109.94,-11.25,4.57,4.57,0.0,5.499,,,,,,,,101.0
1691345865.056708,20.129,-109.81,-13.5,8.52,63.65,0.0,5.499,,,,,,,,11.0
1691345865.066708,2.0380000000000003,-109.81,-13.5,8.52,63.65,0.0,5.499,,,,,,,,11.0
1691345865.076708,0.0,-109.5,-10.56,8.52,63.65,0.0,5.499,,,,,,,,11.0
1691345865.086708,0.0,-110.38,-14.38,8.52,63.65,0.0,5.499,,,,,,,,11.0
1691345865.096708,0.0,-110.38,-14.38,8.52,63.65,0.0,5.499,,,,,,,,2481.0
1691345865.106708,12.3411,-110.25,-11.88,8.52,63.65,0.0,5.499,,,,,,,,2052.0
1691345865.116708,0.0,-110.13,-14.19,8.52,63.65,0.0,5.499,,,,,,,,2052.0
1691345865.126708,2.0431,-109.38,-13.5,8.52,63.65,0.0,5.499,,,,,,,,2865.0
1691345865.136708,10.7757,-109.56,-13.94,8.52,63.65,0.0,5.499,,,,,,,,11.0
1691345865.146708,2.5518,-109.31,-14.81,8.52,63.65,0.0,5.499,,,,,,,,405.0
1691345865.156708,0.0,-109.31,-14.81,8.52,63.65,0.0,5.499,,,,,,,,77.0
1691345865.166708,1.0287,-107.5,-12.38,11.87,65.22,0.0,5.499,,,,,,,,1449.0
1691345865.176708,0.0,-107.5,-12.38,14.56,60.89,11.11,5.499,,,,,,,,1449.0
1691345865.186708,18.9497,-107.13,-11.75,14.56,60.89,11.11,5.499,,,,,,,,3662.0
1691345865.196708,6.1465,-109.13,-11.38,14.56,60.89,11.11,5.499,,,,,,,,59.0
1691345865.206708,3.593,-109.13,-11.38,14.56,60.89,11.11,5.499,,,,,,,,2769.0
1691345865.216708,0.0,-109.13,-11.38,14.56,60.89,11.11,5.499,,,,,,,,2865.0
1691345865.226708,1.0234,-110.38,-11.0,14.56,60.89,11.11,5.499,,,,,,,,2865.0
1691345865.236708,0.0,-110.38,-11.0,14.56,60.89,11.11,5.499,,,,,,,,2196.0
1691345865.246708,0.0,-109.19,-13.25,14.56,60.89,11.11,5.499,,,,,,,,11.0
1691345865.256708,3.5854,-109.81,-10.88,14.56,60.89,11.11,5.499,,,,,,,,1527.0
1691345865.266708,26.0365,-109.81,-10.88,16.74,83.13,26.09,5.499,,,,,,,,1527.0
1691345865.2767081,0.0,-111.31,-12.19,16.74,83.13,26.09,5.499,,,,,,,,1527.0
1691345865.286708,1.0303,-111.31,-12.19,16.74,83.13,26.09,5.499,,,,,,,,5072.0
1691345865.296708,0.0,-111.0,-11.94,16.74,83.13,26.09,5.499,,,,,,,,11.0
1691345865.306708,0.0,-111.0,-11.94,16.74,83.13,26.09,5.499,,,,,,,,11.0
1691345865.316708,0.0,-111.31,-13.81,16.74,83.13,26.09,5.499,,,,,,,,1527.0
1691345865.326708,1.0271,-111.38,-13.31,16.74,83.13,26.09,5.499,,,,,,,,1527.0
1691345865.336708,26.664,-110.5,-14.13,16.74,83.13,26.09,5.499,,,,,,,,1527.0
1691345865.346708,4.5624,-110.5,-14.13,12.91,74.26,8.7,5.499,,,,,,,,11.0
1691345865.356708,0.0,-110.5,-14.13,12.91,74.26,8.7,5.499,,,,,,,,3182.0
1691345865.366708,0.0,-108.75,-11.0,12.91,74.26,8.7,5.499,,,,,,,,1431.0
1691345865.376708,0.0,-109.5,-11.13,12.91,74.26,8.7,5.499,,,,,,,,1431.0
1691345865.386708,0.0,-109.5,-11.13,12.91,74.26,8.7,5.499,,,,,,,,1431.0
1691345865.396708,0.0,-109.5,-12.63,12.91,74.26,8.7,5.499,,,,,,,,1431.0
1691345865.406708,1.0303,-109.69,-11.88,12.91,74.26,8.7,5.499,,,,,,,,1431.0
1691345865.416708,17.3386,-109.69,-11.88,12.91,74.26,8.7,5.499,,,,,,,,11.0
1691345865.426708,15.9598,-109.69,-11.88,12.91,74.26,8.7,5.499,,,,,,,,11.0
1691345865.436708,0.0,-109.69,-11.88,12.91,74.26,8.7,5.499,,,,,,,,1692.0
1691345865.446708,0.0,-109.69,-11.88,12.91,74.26,8.7,5.499,,,,,,,,1239.0
1691345865.456708,7.7349,-109.69,-11.88,12.3,72.35,0.0,5.499,,,,,,,,301.0
1691345865.466708,4.0785,-110.75,-12.25,12.3,72.35,0.0,5.499,,,,,,,,113.0
1691345865.476708,0.0,-110.75,-12.25,12.3,72.35,0.0,5.499,,,,,,,,2577.0
1691345865.486708,3.5901,-110.75,-12.25,13.5,72.67,0.0,5.499,,,,,,,,2577.0
1691345865.496708,21.0004,-110.75,-12.25,13.5,72.67,0.0,5.499,,,,,,,,2769.0
1691345865.506708,4.0976,-110.06,-9.69,13.5,72.67,0.0,5.499,,,,,,,,2590.333333333333
1691345865.516708,2.5422,-110.06,-9.69,13.5,72.67,0.0,5.499,,,,,,,,2865.0
1691345865.5267081,0.0,-110.06,-9.69,13.5,72.67,0.0,5.499,,,,,,,,2865.0
1691345865.536708,0.0,-110.84,-12.97,13.5,72.67,0.0,5.499,,,,,,,,2865.0
1691345865.546708,16.4086,-110.88,-14.5,15.22,74.26,17.39,5.499,,,,,,,,2769.0
1691345865.556708,3.0639999999999996,-110.88,-14.5,15.22,74.26,17.39,5.499,,,,,,,,301.0
1691345865.566708,5.6371,-110.88,-14.5,15.22,74.26,17.39,5.499,,,,,,,,1479.0
1691345865.576708,9.7251,-111.44,-12.44,15.22,74.26,17.39,5.499,,,,,,,,1908.0
1691345865.586708,3.5772,-112.13,-11.94,12.3,71.83,13.04,5.499,,,,,,,,1692.0
1691345865.596708,1.0242,-112.13,-11.94,12.3,71.83,13.04,5.499,,,,,,,,903.0
1691345865.606708,5.1561,-112.13,-11.94,12.3,71.83,13.04,5.499,,,,,,,,1335.0
1691345865.616708,14.7492,-112.88,-12.75,12.3,71.83,13.04,5.499,,,,,,,,121.0
1691345865.626708,1.0204,-113.19,-11.69,12.3,71.83,13.04,5.499,,,,,,,,121.0
1691345865.636708,3.0881,-113.94,-13.5,11.83,60.7,4.35,5.499,,,,,,,,1836.0
1691345865.646708,3.5879,-113.94,-13.5,11.83,60.7,4.35,5.499,,,,,,,,77.0
1691345865.656708,7.7031,-114.5,-15.09,11.83,60.7,4.35,5.499,,,,,,,,1285.5
1691345865.666708,8.6685,-114.5,-15.09,11.83,60.7,4.35,5.499,,,,,,,,1431.0
1691345865.676708,0.0,-113.63,-13.31,11.83,60.7,4.35,5.499,,,,,,,,18.0
1691345865.686708,3.5865,-113.63,-13.31,12.0,53.22,4.35,5.499,,,,,,,,18.0
1691345865.696708,21.0299,-113.63,-13.31,12.0,53.22,4.35,5.499,,,,,,,,3062.0
1691345865.706708,1.0219,-113.19,-13.81,12.0,53.22,4.35,5.499,,,,,,,,2961.0
1691345865.716708,0.0,-113.19,-13.81,12.0,53.22,4.35,5.499,,,,,,,,1479.0
1691345865.726708,3.0961,-113.31,-13.44,12.0,53.22,4.35,5.499,,,,,,,,1479.0
1691345865.736708,13.3027,-113.31,-13.44,12.87,72.7,0.0,5.499,,,,,,,,1479.0
1691345865.746708,18.8855,-113.31,-13.75,12.87,72.7,0.0,5.499,,,,,,,,1527.0
1691345865.756708,7.6785,-112.38,-14.56,12.87,72.7,0.0,5.499,,,,,,,,1908.0
1691345865.766708,1.0271,-112.38,-14.56,12.87,72.7,0.0,5.499,,,,,,,,1908.0
1691345865.7767081,0.0,-112.94,-14.13,12.87,72.7,0.0,5.499,,,,,,,,1908.0
1691345865.786708,2.0531,-113.19,-13.94,13.43,64.95,0.0,5.499,,,,,,,,1836.0
1691345865.796708,0.0,-113.19,-13.94,13.43,64.95,0.0,5.499,,,,,,,,1527.0
1691345865.806708,0.0,-113.5,-12.75,13.43,64.95,0.0,5.499,,,,,,,,11.0
1691345865.816708,4.6326,-112.56,-13.06,13.43,64.95,0.0,5.499,,,,,,,,437.0
1691345865.826708,30.6068,-112.56,-13.06,13.43,64.95,0.0,5.499,,,,,,,,437.0
1691345865.836708,0.0,-111.0,-10.31,16.87,64.35,17.39,5.499,,,,,,,,1620.0
1691345865.846708,1.0237,-111.0,-10.31,16.87,64.35,17.39,5.499,,,,,,,,1836.0
1691345865.856708,7.6815,-111.13,-10.19,16.87,64.35,17.39,5.499,,,,,,,,2124.0
1691345865.866708,6.654,-111.75,-11.38,16.87,64.35,17.39,5.499,,,,,,,,1479.0
1691345865.876708,0.0,-112.0,-13.63,16.87,64.35,17.39,5.499,,,,,,,,999.0
1691345865.886708,1.025,-112.0,-13.63,16.87,64.35,17.39,5.499,,,,,,,,999.0
1691345865.896708,10.2595,-112.0,-13.63,14.3,58.09,17.39,5.499,,,,,,,,1692.0
1691345865.906708,4.0825,-112.0,-13.63,14.3,58.09,17.39,5.499,,,,,,,,2481.0
1691345865.916708,22.1022,-112.5,-13.44,14.3,58.09,17.39,5.499,,,,,,,,2769.0
1691345865.926708,1.023,-111.13,-13.0,14.3,58.09,17.39,5.499,,,,,,,,1431.0
1691345865.936708,1.5142,-111.13,-13.0,14.55,62.96,21.74,5.499,,,,,,,,1431.0
1691345865.946708,12.9817,-111.5,-13.38,14.55,62.96,21.74,5.499,,,,,,,,2481.0
1691345865.956708,6.6487,-110.69,-13.88,14.55,62.96,21.74,5.499,,,,,,,,1692.0
1691345865.966708,1.5368,-110.69,-13.88,12.87,53.91,30.43,5.499,,,,,,,,1572.0
1691345865.976708,11.7784,-111.38,-13.06,12.87,53.91,30.43,5.499,,,,,,,,389.0
1691345865.986708,10.24,-111.13,-13.13,12.87,53.91,30.43,5.499,,,,,,,,389.0
1691345865.996708,6.6183,-111.13,-12.13,11.65,65.74,0.0,5.499,,,,,,,,1572.0
1691345866.006708,0.0,-111.13,-12.13,11.65,65.74,0.0,7.394,,,,,,,,2769.0
1691345866.016708,1.0207,-111.63,-12.06,11.65,65.74,0.0,7.394,,,,,,,,1031.0
1691345866.0267081,17.5166,-111.81,-12.19,11.65,65.74,0.0,7.394,,,,,,,,2052.0
1691345866.036708,6.656000000000001,-111.75,-13.81,13.39,50.61,8.7,7.394,,,,,,,,2481.0
