TIME_STAMP,Throughput,4G_RSRP,4G_RSRQ,4G_MCS,4G_RB,4G_BLER,4G_MAC_Total_Throughput,5G_RSRP,5G_RSRQ,5G_BLER,5G_MCS,5G_MAC_Total_Throughput,5G_RB,5G_TBS,4G_TBS
1691345530.2526195,0.0,-101.81,-10.44,0.25,9.75,0.0,4.066,,,,,,,,18.0
1691345530.2626195,0.0,-101.75,-13.19,0.25,9.75,0.0,4.066,,,,,,,,18.0
1691345530.2726195,0.0,-101.75,-13.19,0.25,9.75,0.0,4.066,,,,,,,,79.0
1691345530.2826195,10.2615,-101.75,-13.19,0.25,9.75,0.0,4.066,,,,,,,,79.0
1691345530.2926195,0.0,-101.75,-9.19,0.25,9.75,0.0,4.066,,,,,,,,79.0
1691345530.3026195,0.0,-101.75,-9.19,0.25,9.75,0.0,4.066,,,,,,,,79.0
1691345530.3126194,0.0,-101.75,-11.94,0.25,9.75,0.0,4.066,,,,,,,,79.0
1691345530.3226194,0.0,-100.91,-11.34,0.25,9.75,0.0,4.066,,,,,,,,79.0
1691345530.3326194,0.0,-100.91,-11.34,0.25,9.75,0.0,4.066,,,,,,,,79.0
1691345530.3426194,0.0,-100.91,-11.34,0.25,9.75,0.0,4.066,,,,,,,,74.0
1691345530.3526196,0.0,-100.91,-11.34,0.25,9.75,0.0,4.066,,,,,,,,74.0
1691345530.3626196,4.1141,-100.91,-11.34,0.25,9.75,0.0,4.066,,,,,,,,74.0
1691345530.3726196,17.9487,-100.91,-11.34,0.25,9.75,0.0,4.066,,,,,,,,74.0
1691345530.3826199,0.0,-100.91,-11.34,0.25,9.75,0.0,4.066,,,,,,,,74.0
1691345530.3926196,0.0,-100.44,-9.25,3.73,4.64,0.0,4.066,,,,,,,,74.0
1691345530.4026198,19.0239,-100.38,-10.81,3.73,4.64,0.0,4.066,,,,,,,,18.0
1691345530.4126198,3.0601,-100.38,-10.81,3.73,4.64,0.0,4.066,,,,,,,,18.0
1691345530.4226198,0.0,-99.5,-8.25,3.73,4.64,0.0,4.066,,,,,,,,18.0
1691345530.4326198,3.0775,-99.69,-6.44,3.73,4.64,0.0,4.066,,,,,,,,73.0
1691345530.4426198,2.5585,-99.69,-6.44,3.73,4.64,0.0,4.066,,,,,,,,73.0
1691345530.4526198,0.0,-99.69,-6.44,3.73,4.64,0.0,4.066,,,,,,,,73.0
1691345530.4626198,0.0,-100.25,-9.06,3.73,4.64,0.0,4.066,,,,,,,,73.0
1691345530.4726198,11.8174,-100.25,-9.06,3.73,4.64,0.0,4.066,,,,,,,,73.0
1691345530.4826198,8.2191,-100.25,-9.06,3.73,4.64,0.0,4.066,,,,,,,,73.0
1691345530.4926198,9.7144,-100.25,-9.06,3.73,4.64,0.0,4.066,,,,,,,,73.0
1691345530.5026195,5.6224,-100.58,-9.48,3.73,4.64,0.0,4.066,,,,,,,,18.0
1691345530.5126195,4.0785,-100.58,-9.48,3.73,4.64,0.0,4.066,,,,,,,,221.0
1691345530.5226195,0.0,-100.58,-9.48,3.73,4.64,0.0,4.066,,,,,,,,2673.0
1691345530.5326195,2.5435,-100.58,-9.48,3.73,4.64,0.0,4.066,,,,,,,,2673.0
1691345530.5426195,24.1874,-102.0,-12.06,3.73,4.64,0.0,4.066,,,,,,,,2673.0
1691345530.5526195,4.5837,-102.0,-12.06,17.89,33.91,21.05,4.066,,,,,,,,2865.0
1691345530.5626194,3.1005,-102.0,-12.06,17.89,33.91,21.05,4.066,,,,,,,,2865.0
1691345530.5726194,1.02,-102.0,-12.06,17.89,33.91,21.05,4.066,,,,,,,,2865.0
1691345530.5826194,5.5979,-102.0,-12.06,17.89,33.91,21.05,4.066,,,,,,,,2769.0
1691345530.5926194,23.1884,-102.0,-12.06,17.89,33.91,21.05,4.066,,,,,,,,2481.0
1691345530.6026196,4.5919,-101.88,-8.25,17.89,33.91,21.05,4.066,,,,,,,,2481.0
1691345530.6126196,0.0,-101.88,-8.25,17.89,33.91,21.05,4.066,,,,,,,,2481.0
1691345530.6226196,21.013,-102.13,-12.41,17.89,33.91,21.05,4.066,,,,,,,,1063.0
1691345530.6326199,7.6547,-102.13,-8.94,17.89,33.91,21.05,4.066,,,,,,,,3482.0
1691345530.6426196,4.0858,-102.13,-8.94,17.89,33.91,21.05,4.066,,,,,,,,3752.5
1691345530.6526198,0.0,-102.13,-10.19,17.89,33.91,21.05,4.066,,,,,,,,2577.0
1691345530.6626198,3.5847,-102.06,-9.13,17.89,33.91,21.05,4.066,,,,,,,,2577.0
1691345530.6726198,10.7844,-102.31,-8.69,17.89,33.91,21.05,4.066,,,,,,,,1191.0
1691345530.6826198,2.5314,-102.31,-8.69,23.53,29.65,0.0,4.066,,,,,,,,1191.0
1691345530.6926198,0.0,-102.94,-14.06,23.53,29.65,0.0,4.066,,,,,,,,1191.0
1691345530.7026198,22.1022,-102.56,-14.06,23.53,29.65,0.0,4.066,,,,,,,,1527.0
1691345530.7126198,5.1077,-102.75,-9.69,23.53,29.65,0.0,4.066,,,,,,,,293.0
1691345530.7226198,0.0,-102.75,-9.69,23.53,29.65,0.0,4.066,,,,,,,,18.0
1691345530.7326198,0.0,-102.75,-9.69,23.53,29.65,0.0,4.066,,,,,,,,113.0
1691345530.7426198,15.0147,-102.0,-13.44,23.53,29.65,0.0,4.066,,,,,,,,113.0
1691345530.7526195,10.6392,-102.0,-13.44,23.53,29.65,0.0,4.066,,,,,,,,2961.0
1691345530.7626195,7.6915,-102.13,-13.5,23.53,29.65,0.0,4.066,,,,,,,,3182.0
1691345530.7726195,0.0,-102.13,-13.5,22.55,30.3,2.33,4.066,,,,,,,,26.0
1691345530.7826195,11.2922,-101.88,-13.5,22.55,30.3,2.33,4.066,,,,,,,,1527.0
