TIME_STAMP,Throughput,4G_RSRP,4G_RSRQ,4G_MCS,4G_RB,4G_BLER,4G_MAC_Total_Throughput,5G_RSRP,5G_RSRQ,5G_BLER,5G_MCS,5G_MAC_Total_Throughput,5G_RB,5G_TBS,4G_TBS
1691337026.7223358,0.0,-104.88,-12.0,9.8,3.6,20.0,7.58,,,,,,,,141.0
1691337026.7323358,0.0,-104.88,-12.0,9.8,3.6,20.0,7.58,,,,,,,,11.0
1691337026.7423358,0.0,-104.88,-12.0,9.8,3.6,20.0,7.58,,,,,,,,11.0
1691337026.7523358,0.0,-104.88,-12.0,9.8,3.6,20.0,7.58,,,,,,,,11.0
1691337026.7623358,0.0,-105.0,-9.38,9.8,3.6,20.0,7.58,,,,,,,,11.0
1691337026.7723358,0.0,-105.0,-9.38,9.8,3.6,20.0,7.58,,,,,,,,11.0
1691337026.7823358,1.5397,-105.0,-9.38,9.8,3.6,20.0,7.58,,,,,,,,141.0
1691337026.7923355,8.6953,-105.0,-9.38,9.8,3.6,20.0,7.58,,,,,,,,141.0
1691337026.8023355,0.0,-105.0,-9.38,9.8,3.6,20.0,7.58,,,,,,,,141.0
1691337026.8123355,0.0,-105.17,-12.19,9.8,3.6,20.0,7.58,,,,,,,,141.0
1691337026.8223355,0.0,-105.31,-10.69,9.8,3.6,20.0,7.58,,,,,,,,141.0
1691337026.8323355,0.0,-105.31,-10.69,9.8,3.6,20.0,7.58,,,,,,,,11.0
1691337026.8423355,0.0,-105.31,-10.69,9.8,3.6,20.0,7.58,,,,,,,,11.0
1691337026.852336,0.0,-105.31,-10.69,9.8,3.6,20.0,7.58,,,,,,,,11.0
1691337026.862336,1.0249,-105.31,-10.69,9.8,3.6,20.0,7.58,,,,,,,,11.0
1691337026.872336,19.3611,-105.5,-10.0,9.8,3.6,20.0,7.58,,,,,,,,11.0
1691337026.882336,1.0194,-105.56,-12.44,9.8,3.6,20.0,7.58,,,,,,,,44.0
1691337026.892336,0.0,-105.56,-12.44,9.8,3.6,20.0,7.58,,,,,,,,44.0
1691337026.902336,0.0,-105.63,-9.38,9.8,3.6,20.0,7.58,,,,,,,,44.0
1691337026.9123359,0.0,-105.63,-9.38,9.8,3.6,20.0,7.58,,,,,,,,44.0
1691337026.9223359,9.729,-105.63,-9.38,9.8,3.6,20.0,7.58,,,,,,,,1980.0
1691337026.9323359,1.0282,-105.63,-9.38,9.8,3.6,20.0,7.58,,,,,,,,1980.0
1691337026.9423358,25.8714,-105.63,-9.38,9.8,3.6,20.0,7.58,,,,,,,,1980.0
1691337026.9523358,5.678,-104.75,-11.66,9.8,3.6,20.0,7.58,,,,,,,,1980.0
1691337026.9623358,1.0209,-104.75,-11.66,9.8,3.6,20.0,7.58,,,,,,,,11.0
1691337026.9723358,0.0,-104.75,-11.66,9.8,3.6,20.0,7.58,,,,,,,,11.0
1691337026.9823358,0.0,-104.25,-9.94,8.29,38.57,0.0,7.58,,,,,,,,11.0
1691337026.9923358,4.1166,-104.25,-9.94,8.29,38.57,0.0,7.58,,,,,,,,11.0
1691337027.0023358,6.6421,-104.25,-9.94,8.29,38.57,0.0,7.58,,,,,,,,11.0
1691337027.0123358,3.0751,-104.25,-9.94,8.29,38.57,0.0,7.58,,,,,,,,1764.0
1691337027.0223358,17.4272,-102.56,-10.56,8.29,38.57,0.0,7.58,,,,,,,,59.0
1691337027.0323358,17.4639,-102.56,-10.56,8.29,38.57,0.0,7.58,,,,,,,,22.0
1691337027.0423355,0.0,-101.97,-11.53,8.29,38.57,0.0,7.58,,,,,,,,22.0
1691337027.0523355,0.0,-101.44,-10.94,8.29,38.57,0.0,7.58,,,,,,,,2545.0
1691337027.0623355,0.0,-101.13,-11.5,10.83,55.13,0.0,7.58,,,,,,,,1669.5
1691337027.0723355,0.0,-101.13,-11.5,10.83,55.13,0.0,7.58,,,,,,,,1669.5
1691337027.0823355,0.0,-101.0,-8.81,10.83,55.13,0.0,7.58,,,,,,,,1669.5
1691337027.0923355,0.0,-101.0,-8.81,10.83,55.13,0.0,7.58,,,,,,,,1669.5
1691337027.102336,1.0271,-101.19,-9.0,10.83,55.13,0.0,7.58,,,,,,,,1669.5
