TIME_STAMP,Throughput,4G_RSRP,4G_RSRQ,4G_MCS,4G_RB,4G_BLER,4G_MAC_Total_Throughput,5G_RSRP,5G_RSRQ,5G_BLER,5G_MCS,5G_MAC_Total_Throughput,5G_RB,5G_TBS,4G_TBS
1691344581.489872,0.0,-85.06,-5.75,8.67,3.0,0.0,15.332,,,,,,,,74.0
1691344581.499872,0.0,-85.06,-7.31,8.67,3.0,0.0,15.332,,,,,,,,74.0
1691344581.509872,0.0,-85.06,-7.31,8.67,3.0,0.0,15.332,,,,,,,,74.0
1691344581.5198722,0.0,-85.06,-7.31,8.67,3.0,0.0,15.332,,,,,,,,74.0
1691344581.5298722,0.0,-85.06,-7.31,8.67,3.0,0.0,15.332,,,,,,,,74.0
1691344581.5398722,0.0,-85.06,-7.31,8.67,3.0,0.0,15.332,,,,,,,,74.0
1691344581.5498722,1.544,-85.06,-7.31,8.67,3.0,0.0,15.332,,,,,,,,74.0
1691344581.5598722,0.0,-85.06,-7.31,8.67,3.0,0.0,15.332,,,,,,,,74.0
1691344581.5698721,8.7328,-86.25,-10.38,8.67,3.0,0.0,15.332,,,,,,,,18.0
1691344581.5798721,0.0,-86.25,-10.38,8.67,3.0,0.0,15.332,,,,,,,,18.0
1691344581.5898721,0.0,-86.88,-8.34,8.67,3.0,0.0,15.332,,,,,,,,18.0
1691344581.599872,2.0708,-86.88,-8.34,8.67,3.0,0.0,15.332,,,,,,,,18.0
1691344581.609872,6.6348,-86.88,-8.34,8.67,3.0,0.0,15.332,,,,,,,,73.0
1691344581.619872,13.2195,-87.53,-11.53,8.67,3.0,0.0,15.332,,,,,,,,73.0
1691344581.629872,0.0,-86.88,-11.44,8.67,3.0,0.0,15.332,,,,,,,,18.0
1691344581.639872,0.0,-85.75,-17.31,8.67,3.0,0.0,15.332,,,,,,,,18.0
1691344581.649872,0.0,-83.75,-12.56,8.67,3.0,0.0,15.332,,,,,,,,18.0
1691344581.659872,7.7108,-83.75,-12.56,8.67,3.0,0.0,15.332,,,,,,,,18.0
1691344581.669872,1.0285,-83.75,-12.56,8.67,3.0,0.0,15.332,,,,,,,,121.0
1691344581.679872,15.3661,-84.0,-8.38,8.67,3.0,0.0,15.332,,,,,,,,2208.0
1691344581.689872,14.3317,-84.84,-13.34,8.67,3.0,0.0,15.332,,,,,,,,2208.0
1691344581.699872,3.5711,-84.38,-15.0,8.67,3.0,0.0,15.332,,,,,,,,1431.0
1691344581.709872,0.0,-84.38,-15.0,8.67,3.0,0.0,15.332,,,,,,,,1872.0
1691344581.719872,15.4496,-84.38,-15.0,8.67,3.0,0.0,15.332,,,,,,,,1872.0
1691344581.729872,5.6258,-84.06,-8.31,8.67,3.0,0.0,15.332,,,,,,,,1872.0
1691344581.739872,22.898000000000003,-84.06,-8.31,8.67,3.0,0.0,15.332,,,,,,,,18.0
1691344581.749872,1.0283,-84.5,-7.5,8.67,3.0,0.0,15.332,,,,,,,,1455.0
1691344581.759872,11.8931,-85.31,-12.69,14.86,31.14,8.33,15.332,,,,,,,,1537.5
1691344581.7698722,10.0537,-86.0,-10.94,14.86,31.14,8.33,15.332,,,,,,,,2064.0
1691344581.7798722,4.6158,-87.19,-11.38,14.86,31.14,8.33,15.332,,,,,,,,1609.5
1691344581.7898722,1.0212,-87.19,-11.38,14.86,31.14,8.33,15.332,,,,,,,,2100.0
1691344581.7998722,15.3615,-87.5,-13.94,15.32,37.52,17.78,15.332,,,,,,,,2100.0
1691344581.8098722,20.5788,-86.88,-13.0,15.32,37.52,17.78,15.332,,,,,,,,1825.5
1691344581.8198721,15.853,-87.13,-13.75,15.32,37.52,17.78,15.332,,,,,,,,1143.0
1691344581.8298721,1.02,-87.13,-13.75,15.32,37.52,17.78,15.332,,,,,,,,1729.5
1691344581.8398721,13.3749,-86.25,-15.5,12.62,39.43,13.64,15.332,,,,,,,,2124.0
1691344581.849872,0.0,-84.5,-10.06,12.62,39.43,13.64,15.332,,,,,,,,1585.5
1691344581.859872,8.7084,-84.31,-12.56,12.62,39.43,13.64,15.332,,,,,,,,1513.5
1691344581.869872,2.5597,-84.31,-12.56,12.62,39.43,13.64,15.332,,,,,,,,842.0
1691344581.879872,3.0588,-84.44,-13.56,12.62,39.43,13.64,15.332,,,,,,,,1167.0
1691344581.889872,31.7662,-84.44,-13.56,12.91,37.48,0.0,15.332,,,,,,,,1239.0
1691344581.899872,2.559,-84.44,-13.63,12.91,37.48,0.0,15.332,,,,,,,,1239.0
1691344581.909872,2.0443,-84.81,-14.13,12.91,37.48,0.0,15.332,,,,,,,,1239.0
1691344581.919872,20.0603,-86.06,-14.81,13.52,39.17,0.0,15.332,,,,,,,,1287.0
1691344581.929872,9.6999,-86.06,-14.81,13.52,39.17,0.0,15.332,,,,,,,,112.0
1691344581.939872,7.6831,-85.25,-10.19,13.52,39.17,0.0,15.332,,,,,,,,112.0
1691344581.949872,1.0231,-85.25,-10.19,13.52,39.17,0.0,15.332,,,,,,,,1103.0
1691344581.959872,14.3532,-84.88,-11.31,13.52,39.17,0.0,15.332,,,,,,,,999.0
1691344581.969872,22.445,-85.94,-12.94,13.52,39.17,0.0,15.332,,,,,,,,1383.0
1691344581.979872,12.7745,-86.63,-14.38,13.26,39.3,6.52,15.332,,,,,,,,946.0
1691344581.989872,1.5439,-86.63,-14.38,13.26,39.3,6.52,15.332,,,,,,,,1800.0
1691344581.999872,16.3988,-87.31,-14.94,13.26,39.3,6.52,15.332,,,,,,,,1585.5
1691344582.009872,4.1042,-87.69,-13.13,13.47,40.61,32.61,15.332,,,,,,,,1717.5
1691344582.0198722,5.6051,-87.69,-13.13,13.47,40.61,32.61,15.332,,,,,,,,850.3333333333335
1691344582.0298722,0.0,-88.31,-9.5,13.47,40.61,32.61,15.332,,,,,,,,903.0
1691344582.0398722,10.2277,-87.94,-15.38,13.47,40.61,32.61,15.332,,,,,,,,903.0
1691344582.0498722,26.0521,-87.13,-14.38,11.56,38.78,0.0,15.332,,,,,,,,1513.5
1691344582.0598722,22.1222,-86.75,-13.38,11.56,38.78,0.0,15.332,,,,,,,,1527.0
1691344582.0698721,0.0,-86.75,-13.38,11.56,38.78,0.0,15.332,,,,,,,,1311.0
1691344582.0798721,0.0,-87.75,-13.88,13.13,42.17,0.0,15.332,,,,,,,,93.0
1691344582.0898721,3.5811,-86.88,-12.0,13.13,42.17,0.0,15.332,,,,,,,,129.0
1691344582.099872,2.0507,-87.56,-15.25,13.13,42.17,0.0,15.332,,,,,,,,669.0
1691344582.109872,0.0,-87.56,-15.25,13.13,42.17,0.0,15.332,,,,,,,,1335.0
1691344582.119872,19.8924,-86.38,-12.38,13.13,42.17,0.0,15.332,,,,,,,,1383.0
1691344582.129872,13.3534,-86.81,-10.38,14.7,39.3,24.44,15.332,,,,,,,,1383.0
1691344582.139872,22.026999999999997,-87.44,-16.75,14.7,39.3,24.44,15.332,,,,,,,,1503.0
1691344582.149872,0.5116,-87.44,-16.75,14.7,39.3,24.44,15.332,,,,,,,,1239.0
1691344582.159872,17.8753,-87.44,-16.75,14.7,39.3,24.44,15.332,,,,,,,,1031.0
1691344582.169872,11.2945,-87.59,-10.97,12.36,40.0,2.17,15.332,,,,,,,,117.0
1691344582.179872,15.3738,-87.59,-10.97,12.36,40.0,2.17,15.332,,,,,,,,83.0
1691344582.189872,0.0,-88.5,-10.94,12.36,40.0,2.17,15.332,,,,,,,,967.0
1691344582.199872,11.4321,-87.0,-12.5,12.36,40.0,2.17,15.332,,,,,,,,1175.0
1691344582.209872,30.5065,-86.44,-13.13,12.36,40.0,2.17,15.332,,,,,,,,1119.0
1691344582.219872,4.0793,-86.5,-16.0,12.3,41.04,2.22,15.332,,,,,,,,1513.5
1691344582.229872,0.0,-86.5,-16.0,12.3,41.04,2.22,15.332,,,,,,,,967.0
1691344582.239872,0.0,-84.94,-14.81,12.3,41.04,2.22,15.332,,,,,,,,1311.0
1691344582.249872,0.0,-85.31,-14.0,12.3,41.04,2.22,15.332,,,,,,,,790.0
1691344582.259872,0.0,-84.75,-12.38,12.57,41.17,0.0,15.332,,,,,,,,488.125
1691344582.2698722,0.0,-84.75,-12.38,12.57,41.17,0.0,15.332,,,,,,,,488.125
1691344582.2798722,0.0,-85.44,-14.5,12.57,41.17,0.0,15.332,,,,,,,,1717.5
1691344582.2898722,0.0,-85.56,-12.63,12.57,41.17,0.0,15.332,,,,,,,,1103.0
1691344582.2998722,0.0,-85.94,-15.31,15.59,41.7,10.87,15.332,,,,,,,,1764.0
1691344582.3098722,1.5346,-85.94,-15.31,15.59,41.7,10.87,15.332,,,,,,,,1728.0
1691344582.3198721,12.8347,-86.38,-13.06,15.59,41.7,10.87,15.332,,,,,,,,305.0
1691344582.3298721,13.2841,-86.5,-9.94,15.59,41.7,10.87,15.332,,,,,,,,305.0
1691344582.3398721,0.0,-87.38,-17.44,7.5,34.4,0.0,,,,0.0,,1.709,,,71.0
1691344582.349872,0.0,-87.38,-17.44,7.5,34.4,0.0,,,,0.0,,1.709,,,1836.0
1691344582.359872,0.0,-87.38,-17.44,7.5,34.4,0.0,,,,0.0,,1.709,,,1836.0
1691344582.369872,0.0,-87.38,-17.44,7.5,34.4,0.0,,,,0.0,,1.709,,,1836.0
1691344582.379872,25.7442,-86.75,-14.69,16.04,41.74,6.52,,,,0.0,,1.709,,,1908.0
1691344582.389872,0.0,-87.81,-14.25,16.04,41.74,6.52,,,,0.0,,1.709,,,1764.0
1691344582.399872,22.12,-87.44,-9.88,16.04,41.74,6.52,,,,0.0,,1.709,,,1872.0
1691344582.409872,22.0712,-87.69,-13.13,16.04,41.74,6.52,,,,0.0,,1.709,,,1908.0
1691344582.419872,24.076,-86.31,-10.38,15.7,40.78,17.39,,,,0.0,,1.709,,,1095.0
1691344582.429872,10.1749,-87.88,-10.13,16.77,41.83,28.89,,-101.26,-12.52,0.0,0.0,0.018000000000000002,209.89,808.11,32.0
1691344582.439872,19.5439,-87.88,-10.13,16.77,41.83,28.89,,-101.26,-12.52,0.0,0.0,0.018000000000000002,209.89,808.11,32.0
1691344582.449872,20.8647,-88.31,-11.94,16.77,41.83,28.89,,-101.26,-12.52,0.0,0.0,0.018000000000000002,188.83,725.0,32.0
1691344582.459872,12.3983,-88.0,-17.88,16.77,41.83,28.89,,-101.26,-12.52,0.0,0.33,0.018000000000000002,85.33,455.0,1908.0
1691344582.469872,23.9395,-87.56,-12.94,16.77,41.83,28.89,,-101.26,-12.52,0.0,0.0,0.018000000000000002,32.0,124.0,1431.0
1691344582.479872,26.6587,-88.13,-11.63,16.77,41.83,28.89,,-101.26,-12.52,0.0,0.0,0.018000000000000002,32.0,124.0,1776.75
