TIME_STAMP,Throughput,4G_RSRP,4G_RSRQ,4G_MCS,4G_RB,4G_BLER,4G_MAC_Total_Throughput,5G_RSRP,5G_RSRQ,5G_BLER,5G_MCS,5G_MAC_Total_Throughput,5G_RB,5G_TBS,4G_TBS
1691357859.78492,0.0,-83.13,-14.94,1.2,3.6,0.0,1.5719999999999998,,,,,,,,7.0
1691357859.79492,0.0,-83.13,-14.94,1.2,3.6,0.0,1.5719999999999998,,,,,,,,7.0
1691357859.80492,0.0,-83.13,-14.94,1.2,3.6,0.0,1.5719999999999998,,,,,,,,7.0
1691357859.81492,0.0,-83.13,-14.94,1.2,3.6,0.0,1.5719999999999998,,,,,,,,7.0
1691357859.82492,0.0,-83.13,-14.94,1.2,3.6,0.0,1.5719999999999998,,,,,,,,7.0
1691357859.83492,4.6758,-83.13,-14.94,1.2,3.6,0.0,1.5719999999999998,,,,,,,,7.0
1691357859.84492,5.6546,-83.13,-14.94,1.2,3.6,0.0,1.5719999999999998,,,,,,,,7.0
1691357859.85492,0.0,-83.13,-14.94,1.2,3.6,0.0,1.5719999999999998,,,,,,,,7.0
1691357859.86492,0.0,-83.13,-14.94,1.2,3.6,0.0,1.5719999999999998,,,,,,,,7.0
1691357859.87492,0.0,-83.38,-13.44,1.2,3.6,0.0,1.5719999999999998,,,,,,,,7.0
1691357859.88492,2.9149,-83.38,-13.44,1.2,3.6,0.0,1.5719999999999998,,,,,,,,7.0
1691357859.8949199,0.0,-83.38,-13.44,1.2,3.6,0.0,1.5719999999999998,,,,,,,,7.0
1691357859.9049199,1.0837,-83.38,-13.44,1.2,3.6,0.0,1.5719999999999998,,,,,,,,7.0
1691357859.9149199,5.6791,-83.38,-13.44,1.2,3.6,0.0,1.5719999999999998,,,,,,,,7.0
1691357859.9249198,1.0186,-83.38,-13.44,1.2,3.6,0.0,1.5719999999999998,,,,,,,,7.0
1691357859.9349198,0.0,-83.38,-13.44,1.2,3.6,0.0,1.5719999999999998,,,,,,,,7.0
1691357859.9449198,1.5632,-82.63,-12.38,1.2,3.6,0.0,1.5719999999999998,,,,,,,,7.0
1691357859.9549198,1.0297,-83.75,-13.19,1.2,3.6,0.0,1.5719999999999998,,,,,,,,7.0
1691357859.9649198,2.0374,-83.75,-13.19,1.2,3.6,0.0,1.5719999999999998,,,,,,,,7.0
1691357859.97492,1.0244,-83.88,-13.06,1.2,3.6,0.0,1.5719999999999998,,,,,,,,7.0
1691357859.98492,1.0307,-83.88,-13.06,1.2,3.6,0.0,1.5719999999999998,,,,,,,,7.0
1691357859.99492,0.0,-83.69,-13.16,1.2,3.6,0.0,1.5719999999999998,,,,,,,,7.0
1691357860.00492,1.0203,-83.69,-13.16,1.2,3.6,0.0,1.5719999999999998,,,,,,,,11.0
1691357860.01492,1.5372,-83.63,-12.13,1.2,3.6,0.0,1.5719999999999998,,,,,,,,11.0
1691357860.02492,1.024,-83.53,-13.09,1.2,3.6,0.0,1.5719999999999998,,,,,,,,7.0
1691357860.03492,0.0,-83.53,-13.09,1.2,3.6,0.0,1.5719999999999998,,,,,,,,7.0
1691357860.04492,2.0517,-83.13,-12.84,1.2,3.6,0.0,1.5719999999999998,,,,,,,,7.0
1691357860.05492,2.049,-83.13,-12.84,1.2,3.6,0.0,1.5719999999999998,,,,,,,,137.0
1691357860.06492,2.5610000000000004,-83.13,-12.75,1.2,3.6,0.0,1.5719999999999998,,,,,,,,137.0
1691357860.07492,2.048,-83.19,-12.94,1.2,3.6,0.0,1.5719999999999998,,,,,,,,137.0
1691357860.08492,3.0732,-83.34,-11.5,1.2,3.6,0.0,1.5719999999999998,,,,,,,,137.0
1691357860.09492,0.0,-83.34,-11.5,1.2,3.6,0.0,1.5719999999999998,,,,,,,,7.0
1691357860.10492,4.6131,-83.78,-12.56,1.2,3.6,0.0,1.5719999999999998,,,,,,,,7.0
1691357860.11492,2.0346,-84.0,-12.34,1.2,3.6,0.0,1.5719999999999998,,,,,,,,7.0
1691357860.12492,2.5856,-84.0,-12.34,1.2,3.6,0.0,1.5719999999999998,,,,,,,,137.0
1691357860.13492,24.052,-84.44,-12.06,1.2,3.6,0.0,1.5719999999999998,,,,,,,,137.0
1691357860.1449199,4.6172,-84.44,-12.06,1.2,3.6,0.0,1.5719999999999998,,,,,,,,7.0
1691357860.1549199,4.0772,-84.59,-12.03,1.2,3.6,0.0,1.5719999999999998,,,,,,,,7.0
1691357860.1649199,5.6649,-84.63,-11.5,1.2,3.6,0.0,1.5719999999999998,,,,,,,,7.0
1691357860.1749198,4.561,-84.25,-14.13,1.2,3.6,0.0,1.5719999999999998,,,,,,,,7.0
1691357860.1849198,5.1406,-84.06,-12.0,1.2,3.6,0.0,1.5719999999999998,,,,,,,,7.0
1691357860.1949198,15.9246,-84.06,-12.0,1.2,3.6,0.0,1.5719999999999998,,,,,,,,57.0
1691357860.2049198,11.7772,-84.63,-12.59,1.2,3.6,0.0,1.5719999999999998,,,,,,,,57.0
1691357860.2149198,8.7049,-85.13,-14.0,1.2,3.6,0.0,1.5719999999999998,,,,,,,,7.0
1691357860.22492,5.632000000000001,-85.06,-15.0,1.2,3.6,0.0,1.5719999999999998,,,,,,,,871.0
1691357860.23492,0.0,-84.5,-14.44,6.39,31.17,0.0,1.5719999999999998,,,,,,,,775.0
1691357860.24492,8.7337,-84.31,-13.94,6.39,31.17,0.0,1.5719999999999998,,,,,,,,485.0
1691357860.25492,24.5662,-84.31,-13.38,6.39,31.17,0.0,1.5719999999999998,,,,,,,,97.0
1691357860.26492,7.6854,-84.31,-14.19,6.39,31.17,0.0,1.5719999999999998,,,,,,,,97.0
1691357860.27492,6.6394,-84.25,-14.5,6.39,31.17,0.0,1.5719999999999998,,,,,,,,7.0
1691357860.28492,1.0215,-84.13,-13.5,6.39,31.17,0.0,1.5719999999999998,,,,,,,,717.0
1691357860.29492,1.0182,-83.88,-15.25,6.7,37.17,9.52,1.5719999999999998,,,,,,,,573.0
1691357860.30492,7.7225,-83.44,-14.75,7.2,45.2,0.0,1.5719999999999998,,,,,,,,573.0
1691357860.31492,31.2601,-83.19,-13.63,7.2,45.2,0.0,1.5719999999999998,,,,,,,,573.0
1691357860.32492,2.0466,-83.19,-13.63,7.2,45.2,0.0,1.5719999999999998,,,,,,,,533.0
1691357860.33492,9.7514,-83.38,-12.56,7.2,45.2,0.0,1.5719999999999998,,,,,,,,373.0
1691357860.34492,1.0182,-83.88,-14.88,7.13,33.61,13.33,1.5719999999999998,,,,,,,,373.0
1691357860.35492,0.0,-84.0,-13.38,7.13,33.61,13.33,1.5719999999999998,,,,,,,,717.0
1691357860.36492,0.9879,-84.31,-14.69,7.13,33.61,13.33,1.5719999999999998,,,,,,,,871.0
1691357860.37492,35.8941,-84.63,-14.0,5.78,32.57,13.33,1.5719999999999998,,,,,,,,185.0
1691357860.38492,11.2527,-84.63,-14.0,5.78,32.57,13.33,1.5719999999999998,,,,,,,,261.0
1691357860.3949199,6.6454,-85.31,-12.54,5.78,32.57,13.33,1.5719999999999998,,,,,,,,385.0
1691357860.4049199,1.0272,-86.75,-13.69,5.78,32.57,13.33,1.5719999999999998,,,,,,,,325.0
1691357860.4149199,1.0253,-86.75,-13.69,5.78,32.57,13.33,1.5719999999999998,,,,,,,,453.0
1691357860.4249198,5.6084,-87.63,-13.44,5.78,32.57,13.33,1.5719999999999998,,,,,,,,373.0
1691357860.4349198,0.0,-87.63,-13.44,3.61,41.09,11.11,1.5719999999999998,,,,,,,,141.0
1691357860.4449198,39.662,-87.63,-13.44,3.61,41.09,11.11,1.5719999999999998,,,,,,,,285.0
1691357860.4549198,2.5626,-87.63,-13.44,2.91,70.13,3.45,1.5719999999999998,,,,,,,,453.0
1691357860.4649198,7.6869,-87.63,-13.44,2.91,70.13,3.45,1.5719999999999998,,,,,,,,145.0
1691357860.47492,0.0,-87.63,-13.44,2.73,67.44,0.0,1.5719999999999998,,,,,,,,371.0
1691357860.48492,0.0,-87.63,-13.44,2.73,67.44,0.0,1.5719999999999998,,,,,,,,47.0
1691357860.49492,0.0,-87.63,-13.44,6.82,42.61,26.09,1.5719999999999998,,,,,,,,225.0
1691357860.50492,4.0842,-87.63,-13.44,5.42,66.17,0.0,1.5719999999999998,,,,,,,,329.0
1691357860.51492,2.5814,-87.63,-13.44,5.13,88.88,21.74,1.5719999999999998,,,,,,,,93.0
1691357860.52492,8.6247,-87.63,-13.44,4.29,90.07,6.45,1.5719999999999998,,,,,,,,230.33333333333331
1691357860.53492,42.4681,-87.63,-13.44,4.29,90.07,6.45,1.5719999999999998,,,,,,,,1020.0
1691357860.54492,2.0307,-87.63,-13.44,1.5,73.23,8.33,1.5719999999999998,,,,,,,,540.3333333333334
1691357860.55492,0.0,-87.63,-13.44,1.83,86.92,11.76,1.5719999999999998,,,,,,,,807.0
1691357860.56492,6.6847,-87.63,-13.44,1.83,86.92,11.76,1.5719999999999998,,,,,,,,366.2
1691357860.57492,5.6079,-87.63,-13.44,1.83,86.92,11.76,1.5719999999999998,,,,,,,,325.0
1691357860.58492,4.098,-87.63,-13.44,2.6,82.88,5.88,1.5719999999999998,,,,,,,,325.0
1691357860.59492,13.3053,-87.63,-13.44,2.6,82.88,5.88,1.5719999999999998,,,,,,,,325.0
1691357860.60492,7.641,-87.63,-13.44,3.2,144.45,9.68,1.5719999999999998,,,,,,,,185.0
1691357860.61492,18.0554,-87.63,-13.44,3.67,81.22,19.44,1.5719999999999998,,,,,,,,477.0
1691357860.62492,11.7162,-87.63,-13.44,2.67,92.63,4.76,1.5719999999999998,,,,,,,,1784.333333333333
1691357860.63492,7.7357,-87.63,-13.44,2.67,92.63,4.76,1.5719999999999998,,,,,,,,289.3333333333333
1691357860.6449199,5.6359,-89.88,-14.13,3.8,93.2,3.03,1.5719999999999998,,,,,,,,119.0
1691357860.6549199,3.589,-89.19,-15.13,4.33,79.23,5.88,1.5719999999999998,,,,,,,,533.0
1691357860.6649199,14.2647,-89.19,-15.13,4.33,79.23,5.88,1.5719999999999998,,,,,,,,41.0
1691357860.6749198,37.3648,-88.31,-15.88,5.0,68.65,0.0,1.5719999999999998,,,,,,,,378.6
1691357860.6849198,1.024,-88.06,-14.94,5.4,87.2,2.63,1.5719999999999998,,,,,,,,254.0
1691357860.6949198,5.6501,-88.06,-14.94,6.4,89.2,2.7,1.5719999999999998,,,,,,,,57.0
1691357860.7049198,1.0117,-88.81,-14.66,6.4,89.2,2.7,1.5719999999999998,,,,,,,,119.0
1691357860.7149198,2.0743,-88.81,-14.66,6.4,89.2,2.7,1.5719999999999998,,,,,,,,145.0
