TIME_STAMP,Throughput,4G_RSRP,4G_RSRQ,4G_MCS,4G_RB,4G_BLER,4G_MAC_Total_Throughput,5G_RSRP,5G_RSRQ,5G_BLER,5G_MCS,5G_MAC_Total_Throughput,5G_RB,5G_TBS,4G_TBS
1691352627.9257958,0.0,-78.97,-11.19,3.38,6.13,0.0,31.5,,,,,,,,261.0
1691352627.9357958,0.0,-78.97,-11.19,3.38,6.13,0.0,31.5,,,,,,,,261.0
1691352627.9457958,0.0,-78.97,-11.19,3.38,6.13,0.0,31.5,,,,,,,,11.0
1691352627.9557958,0.0,-78.97,-11.19,3.38,6.13,0.0,31.5,,,,,,,,11.0
1691352627.9657958,0.0,-76.0,-11.38,3.38,6.13,0.0,31.5,,,,,,,,11.0
1691352627.9757955,10.1951,-76.0,-11.38,3.38,6.13,0.0,31.5,,,,,,,,11.0
1691352627.9857955,0.0,-76.0,-11.38,3.38,6.13,0.0,31.5,,,,,,,,77.0
1691352627.9957955,0.0,-75.5,-11.13,3.38,6.13,0.0,31.5,,,,,,,,77.0
1691352628.0057955,0.0,-75.5,-11.13,3.38,6.13,0.0,31.5,,,,,,,,22.0
1691352628.0157955,0.0,-76.22,-12.47,3.38,6.13,0.0,31.5,,,,,,,,22.0
1691352628.0257955,0.0,-76.22,-12.47,3.38,6.13,0.0,31.5,,,,,,,,22.0
1691352628.0357955,0.0,-76.63,-9.63,3.38,6.13,0.0,31.5,,,,,,,,141.0
1691352628.0457954,0.0,-76.63,-9.63,3.38,6.13,0.0,31.5,,,,,,,,22.0
1691352628.0557961,0.0,-76.63,-9.63,3.38,6.13,0.0,31.5,,,,,,,,22.0
1691352628.0657961,0.0,-76.63,-9.63,3.38,6.13,0.0,31.5,,,,,,,,22.0
1691352628.0757961,0.0,-77.0,-10.22,3.38,6.13,0.0,31.5,,,,,,,,141.0
1691352628.085796,21.7657,-77.0,-10.22,3.38,6.13,0.0,31.5,,,,,,,,141.0
1691352628.095796,0.0,-77.0,-10.22,3.38,6.13,0.0,31.5,,,,,,,,141.0
1691352628.105796,0.0,-77.56,-11.56,3.38,6.13,0.0,31.5,,,,,,,,141.0
1691352628.115796,0.0,-77.75,-10.38,3.38,6.13,0.0,31.5,,,,,,,,141.0
1691352628.1257956,0.0,-77.75,-10.38,3.38,6.13,0.0,31.5,,,,,,,,141.0
1691352628.1357956,0.0,-77.75,-10.38,3.38,6.13,0.0,31.5,,,,,,,,141.0
1691352628.1457958,0.0,-78.06,-10.5,3.38,6.13,0.0,31.5,,,,,,,,22.0
1691352628.1557958,0.0,-78.06,-10.5,3.38,6.13,0.0,31.5,,,,,,,,22.0
1691352628.1657958,44.4588,-78.06,-10.5,3.38,6.13,0.0,31.5,,,,,,,,22.0
1691352628.1757958,0.0,-78.44,-11.44,3.38,6.13,0.0,31.5,,,,,,,,22.0
1691352628.1857958,0.0,-78.44,-11.44,3.38,6.13,0.0,31.5,,,,,,,,77.0
1691352628.1957958,0.0,-78.25,-11.44,3.38,6.13,0.0,31.5,,,,,,,,77.0
1691352628.2057958,19.043,-78.25,-11.44,3.38,6.13,0.0,31.5,,,,,,,,77.0
1691352628.2157958,69.1684,-78.25,-11.44,3.38,6.13,0.0,31.5,,,,,,,,77.0
1691352628.2257955,0.0,-78.25,-11.44,3.38,6.13,0.0,31.5,,,,,,,,317.0
1691352628.2357955,0.0,-78.38,-11.03,3.38,6.13,0.0,31.5,,,,,,,,233.0
1691352628.2457955,0.0,-78.31,-10.63,3.38,6.13,0.0,31.5,,,,,,,,6594.0
1691352628.2557955,0.0,-78.31,-10.63,3.38,6.13,0.0,31.5,,,,,,,,6594.0
1691352628.2657955,0.0,-78.31,-10.63,3.38,6.13,0.0,31.5,,,,,,,,6594.0
1691352628.2757955,0.0,-78.31,-10.63,3.38,6.13,0.0,31.5,,,,,,,,6594.0
1691352628.2857955,137.8383,-78.44,-9.44,12.36,18.0,12.5,31.5,,,,,,,,22.0
1691352628.2957954,38.8615,-78.44,-9.44,12.36,18.0,12.5,31.5,,,,,,,,193.0
1691352628.3057961,0.0,-78.44,-13.91,12.36,18.0,12.5,31.5,,,,,,,,193.0
1691352628.3157961,0.0,-78.44,-9.88,12.36,18.0,12.5,31.5,,,,,,,,1447.0
1691352628.3257961,4.1232,-78.44,-9.88,12.36,18.0,12.5,31.5,,,,,,,,6594.0
1691352628.335796,69.6111,-78.44,-9.88,12.36,18.0,12.5,31.5,,,,,,,,6594.0
1691352628.345796,0.0,-78.44,-9.88,12.36,18.0,12.5,31.5,,,,,,,,6594.0
1691352628.355796,56.275,-78.44,-9.88,12.36,18.0,12.5,31.5,,,,,,,,6594.0
1691352628.365796,113.2743,-78.81,-10.44,12.36,18.0,12.5,31.5,,,,,,,,7708.0
1691352628.3757956,109.565,-78.81,-10.44,12.36,18.0,12.5,31.5,,,,,,,,7708.0
1691352628.3857956,0.0,-78.81,-10.44,12.36,18.0,12.5,31.5,,,,,,,,22.0
1691352628.3957958,50.4261,-79.06,-15.5,12.36,18.0,12.5,31.5,,,,,,,,22.0
1691352628.4057958,158.5652,-79.06,-15.5,12.36,18.0,12.5,31.5,,,,,,,,22.0
1691352628.4157958,28.5692,-79.06,-15.5,12.36,18.0,12.5,31.5,,,,,,,,22.0
1691352628.4257958,0.0,-78.88,-14.81,12.36,18.0,12.5,31.5,,,,,,,,4267.0
1691352628.4357958,0.0,-78.81,-13.56,12.36,18.0,12.5,31.5,,,,,,,,22.0
1691352628.4457958,0.0,-78.81,-12.94,21.64,59.83,13.95,31.5,,,,,,,,22.0
1691352628.4557958,0.0,-78.81,-12.94,21.64,59.83,13.95,31.5,,,,,,,,22.0
1691352628.4657958,0.0,-78.81,-12.25,21.64,59.83,13.95,31.5,,,,,,,,8032.0
1691352628.4757955,0.0,-78.88,-12.81,21.64,59.83,13.95,31.5,,,,,,,,22.0
1691352628.4857955,34.9402,-79.19,-8.88,21.64,59.83,13.95,31.5,,,,,,,,22.0
1691352628.4957955,101.6223,-79.19,-8.88,21.64,59.83,13.95,31.5,,,,,,,,22.0
1691352628.5057955,0.0,-79.31,-12.56,21.64,59.83,13.95,31.5,,,,,,,,22.0
1691352628.5157955,138.4625,-79.31,-12.56,21.64,59.83,13.95,31.5,,,,,,,,10324.5
1691352628.5257955,133.0136,-79.31,-12.56,21.64,59.83,13.95,31.5,,,,,,,,7167.0
1691352628.5357955,61.7175,-79.31,-12.56,21.64,59.83,13.95,31.5,,,,,,,,13767.0
1691352628.5457954,0.0,-79.31,-12.56,21.64,59.83,13.95,31.5,,,,,,,,13767.0
1691352628.5557961,142.6355,-76.63,-16.06,22.64,69.57,4.76,31.5,,,,,,,,22.0
1691352628.5657961,24.0736,-76.63,-16.06,25.4,69.6,0.0,31.5,,,,,,,,461.0
1691352628.5757961,10.2145,-74.75,-12.44,25.4,69.6,0.0,31.5,,,,,,,,6594.0
1691352628.585796,0.0,-74.75,-12.44,25.4,69.6,0.0,31.5,,,,,,,,9892.5
1691352628.595796,126.0547,-74.31,-12.69,25.4,69.6,0.0,31.5,,,,,,,,9307.5
1691352628.605796,223.0546,-74.13,-13.0,25.4,69.6,0.0,31.5,,,,,,,,4780.0
1691352628.615796,4.0426,-74.13,-13.0,24.57,92.0,13.04,31.5,,,,,,,,213.0
1691352628.6257956,110.9662,-74.13,-13.19,24.57,92.0,13.04,31.5,,,,,,,,3486.0
1691352628.6357956,47.7982,-74.19,-12.94,24.57,92.0,13.04,31.5,,,,,,,,3486.0
