TIME_STAMP,Throughput,4G_RSRP,4G_RSRQ,4G_MCS,4G_RB,4G_BLER,4G_MAC_Total_Throughput,5G_RSRP,5G_RSRQ,5G_BLER,5G_MCS,5G_MAC_Total_Throughput,5G_RB,5G_TBS,4G_TBS
1691346183.7118561,0.0,-116.44,-12.5,5.5,4.0,0.0,12.09,,,,,,,,18.0
1691346183.721856,0.0,-116.72,-15.41,5.5,4.0,0.0,12.09,,,,,,,,18.0
1691346183.731856,0.0,-115.75,-12.19,5.5,4.0,0.0,12.09,,,,,,,,82.0
1691346183.741856,0.0,-115.75,-12.19,5.5,4.0,0.0,12.09,,,,,,,,82.0
1691346183.751856,0.0,-115.31,-16.25,5.5,4.0,0.0,12.09,,,,,,,,18.0
1691346183.761856,0.0,-114.5,-11.88,5.5,4.0,0.0,12.09,,,,,,,,18.0
1691346183.771856,0.0,-114.5,-11.88,5.5,4.0,0.0,12.09,,,,,,,,70.0
1691346183.781856,0.0,-114.06,-13.44,5.5,4.0,0.0,12.09,,,,,,,,70.0
1691346183.791856,10.2615,-114.06,-13.44,5.5,4.0,0.0,12.09,,,,,,,,70.0
1691346183.801856,0.0,-114.06,-13.44,5.5,4.0,0.0,12.09,,,,,,,,70.0
1691346183.811856,0.0,-114.06,-13.44,5.5,4.0,0.0,12.09,,,,,,,,70.0
1691346183.821856,0.0,-114.06,-13.44,5.5,4.0,0.0,12.09,,,,,,,,70.0
1691346183.831856,0.0,-114.06,-13.44,5.5,4.0,0.0,12.09,,,,,,,,7.0
1691346183.8418562,0.0,-115.56,-12.38,5.5,4.0,0.0,12.09,,,,,,,,7.0
1691346183.8518562,0.0,-115.56,-12.38,5.5,4.0,0.0,12.09,,,,,,,,7.0
1691346183.8618562,2.0441,-115.56,-12.38,5.5,4.0,0.0,12.09,,,,,,,,7.0
1691346183.8718562,19.98,-115.56,-12.38,5.5,4.0,0.0,12.09,,,,,,,,73.0
1691346183.8818562,0.0,-115.56,-12.38,5.5,4.0,0.0,12.09,,,,,,,,73.0
1691346183.8918562,0.0,-115.56,-12.38,5.5,4.0,0.0,12.09,,,,,,,,73.0
1691346183.9018562,0.0,-117.09,-10.63,5.5,4.0,0.0,12.09,,,,,,,,73.0
1691346183.9118562,4.5901,-117.5,-16.25,5.5,4.0,0.0,12.09,,,,,,,,73.0
1691346183.9218562,19.0775,-117.5,-16.25,5.5,4.0,0.0,12.09,,,,,,,,73.0
1691346183.9318562,13.7048,-117.5,-16.25,5.5,4.0,0.0,12.09,,,,,,,,73.0
1691346183.9418561,6.7043,-117.5,-16.25,5.5,4.0,0.0,12.09,,,,,,,,73.0
1691346183.9518561,0.0,-117.5,-16.25,5.5,4.0,0.0,12.09,,,,,,,,919.0
1691346183.9618561,4.6108,-113.19,-12.06,5.5,4.0,0.0,12.09,,,,,,,,421.0
1691346183.971856,0.0,-113.19,-12.06,5.5,4.0,0.0,12.09,,,,,,,,421.0
1691346183.981856,5.1447,-113.38,-9.44,5.5,4.0,0.0,12.09,,,,,,,,18.0
1691346183.991856,13.3614,-113.44,-13.81,5.5,4.0,0.0,12.09,,,,,,,,18.0
1691346184.001856,28.7007,-113.44,-13.81,10.91,35.91,0.0,12.09,,,,,,,,18.0
1691346184.011856,21.9501,-113.75,-9.63,10.91,35.91,0.0,12.09,,,,,,,,1620.0
1691346184.021856,7.6861,-113.75,-9.63,10.91,35.91,0.0,12.09,,,,,,,,149.0
1691346184.031856,13.315999999999999,-114.31,-15.75,10.91,35.91,0.0,12.09,,,,,,,,149.0
1691346184.041856,2.5605,-112.63,-17.44,10.91,35.91,0.0,12.09,,,,,,,,18.0
1691346184.051856,9.6844,-112.63,-17.44,10.91,35.91,0.0,12.09,,,,,,,,1527.0
1691346184.061856,10.7811,-112.88,-12.38,10.91,35.91,0.0,12.09,,,,,,,,1527.0
1691346184.071856,1.5371,-113.38,-12.38,13.86,44.19,4.88,12.09,,,,,,,,1692.0
1691346184.081856,36.3556,-113.38,-12.38,13.86,44.19,4.88,12.09,,,,,,,,1800.0
1691346184.0918562,10.6889,-113.25,-15.63,13.86,44.19,4.88,12.09,,,,,,,,1800.0
1691346184.1018562,0.0,-111.56,-16.94,13.86,44.19,4.88,12.09,,,,,,,,541.0
1691346184.1118562,25.6873,-111.56,-16.94,13.86,44.19,4.88,12.09,,,,,,,,18.0
1691346184.1218562,15.311,-110.0,-12.94,13.86,44.19,4.88,12.09,,,,,,,,2292.0
1691346184.1318562,0.0,-109.38,-15.38,19.26,43.43,29.55,12.09,,,,,,,,2208.0
1691346184.1418562,0.0,-109.38,-15.38,19.26,43.43,29.55,12.09,,,,,,,,1908.0
1691346184.1518562,7.7341,-109.38,-15.38,19.26,43.43,29.55,12.09,,,,,,,,1908.0
1691346184.1618562,5.5884,-111.5,-9.75,18.76,39.65,19.57,12.09,,,,,,,,1908.0
1691346184.1718562,43.2676,-112.63,-15.81,18.76,39.65,19.57,12.09,,,,,,,,159.0
1691346184.1818562,3.0812,-113.19,-14.38,18.76,39.65,19.57,12.09,,,,,,,,209.0
1691346184.1918561,34.2253,-111.75,-17.69,18.76,39.65,19.57,12.09,,,,,,,,1191.0
1691346184.2018561,2.0482,-111.75,-17.69,18.65,42.0,4.44,12.09,,,,,,,,2016.0
1691346184.2118561,0.0,-111.5,-11.75,18.65,42.0,4.44,12.09,,,,,,,,1668.0
1691346184.221856,8.7023,-112.44,-17.88,18.65,42.0,4.44,12.09,,,,,,,,999.0
1691346184.231856,11.2202,-111.69,-16.69,18.65,42.0,4.44,12.09,,,,,,,,18.0
1691346184.241856,33.5552,-111.0,-12.5,17.78,36.17,2.38,12.09,,,,,,,,18.0
1691346184.251856,29.695999999999998,-111.0,-12.5,17.78,36.17,2.38,12.09,,,,,,,,1980.0
1691346184.261856,11.8126,-111.0,-12.5,17.78,36.17,2.38,12.09,,,,,,,,73.0
1691346184.271856,7.6456,-111.16,-13.34,17.78,36.17,2.38,12.09,,,,,,,,7.0
1691346184.281856,12.2941,-109.88,-13.44,17.78,36.17,2.38,12.09,,,,,,,,7.0
1691346184.291856,12.2745,-109.88,-13.44,17.78,36.17,2.38,12.09,,,,,,,,1431.0
1691346184.301856,3.0683,-109.5,-16.63,17.7,40.04,4.35,12.09,,,,,,,,2292.0
1691346184.311856,10.2318,-108.88,-16.0,17.7,40.04,4.35,12.09,,,,,,,,2052.0
1691346184.321856,36.4358,-108.88,-16.0,17.7,40.04,4.35,12.09,,,,,,,,1031.0
1691346184.331856,19.421,-109.69,-6.75,17.7,40.04,4.35,12.09,,,,,,,,1479.0
1691346184.3418562,5.6303,-109.69,-6.75,17.7,40.04,4.35,12.09,,,,,,,,1479.0
1691346184.3518562,29.5747,-109.69,-6.75,19.39,40.0,8.89,12.09,,,,,,,,2577.0
1691346184.3618562,14.4677,-109.69,-6.75,19.39,40.0,8.89,12.09,,,,,,,,2292.0
1691346184.3718562,9.1356,-111.88,-13.31,19.39,40.0,8.89,12.09,,,,,,,,2577.0
1691346184.3818562,8.7999,-111.88,-13.31,21.75,44.86,30.95,12.09,,,,,,,,1836.0
