TIME_STAMP,Throughput,4G_RSRP,4G_RSRQ,4G_MCS,4G_RB,4G_BLER,4G_MAC_Total_Throughput,5G_RSRP,5G_RSRQ,5G_BLER,5G_MCS,5G_MAC_Total_Throughput,5G_RB,5G_TBS,4G_TBS
1691336589.5126958,0.0,-105.72,-17.59,1.2,13.8,0.0,8.56,,,,,,,,26.0
1691336589.5226958,0.0,-105.72,-17.59,1.2,13.8,0.0,8.56,,,,,,,,33.0
1691336589.5326958,0.0,-105.72,-17.59,1.2,13.8,0.0,8.56,,,,,,,,11.0
1691336589.5426958,0.0,-105.72,-17.59,1.2,13.8,0.0,8.56,,,,,,,,11.0
1691336589.5526958,0.0,-102.94,-15.19,1.2,13.8,0.0,8.56,,,,,,,,11.0
1691336589.5626955,0.0,-103.53,-15.41,1.2,13.8,0.0,8.56,,,,,,,,11.0
1691336589.5726955,0.0,-103.53,-15.41,1.2,13.8,0.0,8.56,,,,,,,,22.0
1691336589.5826955,0.0,-103.53,-15.41,1.2,13.8,0.0,8.56,,,,,,,,22.0
1691336589.5926955,0.5125,-103.91,-14.81,1.2,13.8,0.0,8.56,,,,,,,,22.0
1691336589.6026955,0.0,-103.94,-15.31,1.2,13.8,0.0,8.56,,,,,,,,22.0
1691336589.6126955,3.0646,-103.94,-15.31,1.2,13.8,0.0,8.56,,,,,,,,45.5
1691336589.6226954,6.611000000000001,-103.5,-14.44,1.2,13.8,0.0,8.56,,,,,,,,45.5
1691336589.6326954,0.0,-103.69,-14.5,1.2,13.8,0.0,8.56,,,,,,,,45.5
1691336589.6426961,0.0,-103.69,-14.5,1.2,13.8,0.0,8.56,,,,,,,,45.5
1691336589.6526961,0.0,-104.25,-14.0,1.2,13.8,0.0,8.56,,,,,,,,45.5
1691336589.6626961,0.0,-104.25,-14.0,1.2,13.8,0.0,8.56,,,,,,,,11.0
1691336589.672696,0.0,-104.25,-14.0,1.2,13.8,0.0,8.56,,,,,,,,11.0
1691336589.682696,0.0,-105.16,-17.0,1.2,13.8,0.0,8.56,,,,,,,,11.0
1691336589.692696,2.0533,-105.16,-17.0,1.2,13.8,0.0,8.56,,,,,,,,11.0
1691336589.7026956,19.6089,-105.0,-15.69,1.2,13.8,0.0,8.56,,,,,,,,11.0
1691336589.7126956,0.0,-105.0,-15.69,1.2,13.8,0.0,8.56,,,,,,,,11.0
1691336589.7226956,0.0,-105.0,-15.69,1.2,13.8,0.0,8.56,,,,,,,,69.0
1691336589.7326958,0.0,-105.0,-15.69,1.2,13.8,0.0,8.56,,,,,,,,69.0
1691336589.7426958,0.0,-104.59,-16.22,1.2,13.8,0.0,8.56,,,,,,,,69.0
1691336589.7526958,0.0,-104.59,-16.22,1.2,13.8,0.0,8.56,,,,,,,,22.0
1691336589.7626958,0.0,-104.06,-17.0,1.2,13.8,0.0,8.56,,,,,,,,22.0
1691336589.7726958,1.0308,-104.06,-17.0,1.2,13.8,0.0,8.56,,,,,,,,22.0
1691336589.7826958,16.4234,-104.06,-17.0,1.2,13.8,0.0,8.56,,,,,,,,22.0
1691336589.7926958,6.6288,-103.81,-14.94,1.2,13.8,0.0,8.56,,,,,,,,22.0
1691336589.8026958,9.769,-103.81,-14.94,1.2,13.8,0.0,8.56,,,,,,,,22.0
1691336589.8126955,9.6681,-103.81,-14.94,1.2,13.8,0.0,8.56,,,,,,,,59.0
