TIME_STAMP,Throughput,4G_RSRP,4G_RSRQ,4G_MCS,4G_RB,4G_BLER,4G_MAC_Total_Throughput,5G_RSRP,5G_RSRQ,5G_BLER,5G_MCS,5G_MAC_Total_Throughput,5G_RB,5G_TBS,4G_TBS
1691338877.281008,0.0,-76.0,-10.84,3.4,13.4,0.0,14.412,,,,,,,,26.0
1691338877.291008,0.0,-76.0,-10.84,3.4,13.4,0.0,14.412,,,,,,,,26.0
1691338877.301008,0.0,-76.0,-10.84,3.4,13.4,0.0,14.412,,,,,,,,26.0
1691338877.311008,0.0,-75.88,-8.06,3.4,13.4,0.0,14.412,,,,,,,,26.0
1691338877.321008,0.0,-75.88,-8.06,3.4,13.4,0.0,14.412,,,,,,,,22.0
1691338877.331008,0.0,-75.88,-8.06,3.4,13.4,0.0,14.412,,,,,,,,22.0
1691338877.341008,0.0,-75.88,-8.06,3.4,13.4,0.0,14.412,,,,,,,,77.0
1691338877.351008,10.2544,-75.88,-8.06,3.4,13.4,0.0,14.412,,,,,,,,22.0
1691338877.361008,0.0,-75.88,-8.06,3.4,13.4,0.0,14.412,,,,,,,,22.0
1691338877.371008,0.0,-75.88,-8.06,3.4,13.4,0.0,14.412,,,,,,,,22.0
1691338877.381008,0.0,-75.44,-10.94,3.4,13.4,0.0,14.412,,,,,,,,22.0
1691338877.391008,0.0,-75.44,-10.94,3.4,13.4,0.0,14.412,,,,,,,,22.0
1691338877.401008,0.0,-75.44,-10.94,3.4,13.4,0.0,14.412,,,,,,,,22.0
1691338877.4110081,0.0,-75.69,-10.0,3.4,13.4,0.0,14.412,,,,,,,,22.0
1691338877.421008,0.0,-75.69,-10.0,3.4,13.4,0.0,14.412,,,,,,,,22.0
1691338877.431008,0.0,-75.75,-12.0,3.4,13.4,0.0,14.412,,,,,,,,22.0
1691338877.441008,0.0,-75.75,-12.0,3.4,13.4,0.0,14.412,,,,,,,,22.0
1691338877.451008,0.0,-75.56,-9.56,3.4,13.4,0.0,14.412,,,,,,,,22.0
1691338877.461008,3.0797,-75.56,-9.56,3.4,13.4,0.0,14.412,,,,,,,,141.0
1691338877.471008,0.0,-75.56,-9.56,3.4,13.4,0.0,14.412,,,,,,,,141.0
1691338877.481008,18.386,-75.91,-10.84,3.4,13.4,0.0,14.412,,,,,,,,141.0
1691338877.491008,0.0,-75.91,-10.84,3.4,13.4,0.0,14.412,,,,,,,,141.0
1691338877.501008,0.0,-75.91,-10.84,3.4,13.4,0.0,14.412,,,,,,,,141.0
1691338877.511008,6.6567,-76.25,-8.69,3.4,13.4,0.0,14.412,,,,,,,,141.0
1691338877.521008,0.0,-76.38,-14.06,3.4,13.4,0.0,14.412,,,,,,,,22.0
1691338877.531008,0.0,-76.38,-14.06,3.4,13.4,0.0,14.412,,,,,,,,22.0
1691338877.541008,12.8617,-76.38,-14.06,3.4,13.4,0.0,14.412,,,,,,,,22.0
1691338877.551008,24.201999999999998,-76.0,-13.13,3.4,13.4,0.0,14.412,,,,,,,,22.0
1691338877.561008,0.0,-76.0,-13.13,3.4,13.4,0.0,14.412,,,,,,,,77.0
1691338877.571008,0.0,-76.0,-13.13,3.4,13.4,0.0,14.412,,,,,,,,77.0
1691338877.581008,12.8347,-76.0,-13.13,3.4,13.4,0.0,14.412,,,,,,,,77.0
1691338877.591008,0.0,-76.0,-11.0,3.4,13.4,0.0,14.412,,,,,,,,77.0
