TIME_STAMP,Throughput,4G_RSRP,4G_RSRQ,4G_MCS,4G_RB,4G_BLER,4G_MAC_Total_Throughput,5G_RSRP,5G_RSRQ,5G_BLER,5G_MCS,5G_MAC_Total_Throughput,5G_RB,5G_TBS,4G_TBS
1691351218.6965716,0.0,-98.88,-15.56,0.11,13.0,0.0,8.684,,,,,,,,225.0
1691351218.7065716,0.0,-98.88,-15.56,0.11,13.0,0.0,8.684,,,,,,,,225.0
1691351218.7165716,0.0,-99.06,-17.25,0.11,13.0,0.0,8.684,,,,,,,,225.0
1691351218.7265718,0.0,-99.06,-17.25,0.11,13.0,0.0,8.684,,,,,,,,225.0
1691351218.7365718,0.0,-99.06,-17.25,0.11,13.0,0.0,8.684,,,,,,,,225.0
1691351218.7465718,0.0,-99.06,-16.63,0.11,13.0,0.0,8.684,,,,,,,,225.0
1691351218.7565718,0.0,-98.81,-17.22,0.11,13.0,0.0,8.684,,,,,,,,11.0
1691351218.7665718,0.0,-98.81,-17.22,0.11,13.0,0.0,8.684,,,,,,,,11.0
1691351218.7765718,10.2574,-98.81,-17.22,0.11,13.0,0.0,8.684,,,,,,,,11.0
1691351218.7865715,0.0,-98.81,-17.22,0.11,13.0,0.0,8.684,,,,,,,,77.0
1691351218.7965715,0.0,-98.19,-15.72,0.11,13.0,0.0,8.684,,,,,,,,77.0
1691351218.8065715,0.0,-98.19,-15.72,0.11,13.0,0.0,8.684,,,,,,,,77.0
1691351218.8165715,0.0,-98.19,-15.72,0.11,13.0,0.0,8.684,,,,,,,,77.0
1691351218.8265722,0.0,-97.94,-14.69,0.11,13.0,0.0,8.684,,,,,,,,77.0
1691351218.8365722,0.0,-97.94,-14.69,0.11,13.0,0.0,8.684,,,,,,,,11.0
1691351218.8465722,13.2788,-97.94,-14.69,0.11,13.0,0.0,8.684,,,,,,,,137.0
1691351218.8565722,8.7005,-97.69,-14.81,0.11,13.0,0.0,8.684,,,,,,,,137.0
