TIME_STAMP,Throughput,4G_RSRP,4G_RSRQ,4G_MCS,4G_RB,4G_BLER,4G_MAC_Total_Throughput,5G_RSRP,5G_RSRQ,5G_BLER,5G_MCS,5G_MAC_Total_Throughput,5G_RB,5G_TBS,4G_TBS
1691354130.308404,0.0,-72.0,-8.63,0.33,7.33,0.0,11.874,,,,,,,,277.0
1691354130.318404,0.0,-72.0,-8.63,0.33,7.33,0.0,11.874,,,,,,,,277.0
1691354130.328404,0.0,-72.0,-8.63,0.33,7.33,0.0,11.874,,,,,,,,26.0
1691354130.338404,0.0,-72.0,-8.63,0.33,7.33,0.0,11.874,,,,,,,,26.0
1691354130.348404,0.0,-72.0,-8.63,0.33,7.33,0.0,11.874,,,,,,,,22.0
1691354130.358404,4.6108,-73.88,-12.47,0.33,7.33,0.0,11.874,,,,,,,,22.0
1691354130.368404,5.6348,-73.88,-12.47,0.33,7.33,0.0,11.874,,,,,,,,77.0
1691354130.378404,0.0,-73.88,-12.47,0.33,7.33,0.0,11.874,,,,,,,,77.0
1691354130.388404,0.0,-72.63,-13.63,0.33,7.33,0.0,11.874,,,,,,,,22.0
1691354130.398404,0.0,-72.63,-13.63,0.33,7.33,0.0,11.874,,,,,,,,22.0
1691354130.4084039,0.0,-73.28,-9.84,0.33,7.33,0.0,11.874,,,,,,,,22.0
1691354130.4184039,0.0,-73.28,-9.84,0.33,7.33,0.0,11.874,,,,,,,,22.0
1691354130.4284039,0.0,-73.25,-10.06,0.33,7.33,0.0,11.874,,,,,,,,85.0
1691354130.4384038,0.0,-73.25,-10.06,0.33,7.33,0.0,11.874,,,,,,,,22.0
1691354130.4484038,0.0,-73.25,-10.06,0.33,7.33,0.0,11.874,,,,,,,,22.0
1691354130.4584038,0.0,-73.25,-10.06,0.33,7.33,0.0,11.874,,,,,,,,22.0
1691354130.4684038,22.3286,-72.59,-10.22,0.33,7.33,0.0,11.874,,,,,,,,141.0
1691354130.4784038,0.0,-72.59,-10.22,0.33,7.33,0.0,11.874,,,,,,,,141.0
1691354130.4884038,0.0,-72.59,-10.22,0.33,7.33,0.0,11.874,,,,,,,,141.0
1691354130.4984038,0.0,-72.59,-10.22,0.33,7.33,0.0,11.874,,,,,,,,141.0
1691354130.508404,3.0819,-72.59,-10.22,0.33,7.33,0.0,11.874,,,,,,,,22.0
1691354130.518404,0.0,-73.44,-11.31,0.33,7.33,0.0,11.874,,,,,,,,22.0
1691354130.528404,0.0,-74.06,-13.25,0.33,7.33,0.0,11.874,,,,,,,,22.0
1691354130.538404,0.0,-74.06,-13.25,0.33,7.33,0.0,11.874,,,,,,,,22.0
1691354130.548404,32.5161,-74.25,-10.5,0.33,7.33,0.0,11.874,,,,,,,,22.0
1691354130.558404,5.5995,-74.25,-10.5,6.15,10.15,0.0,11.874,,,,,,,,22.0
1691354130.568404,0.0,-74.25,-10.5,6.15,10.15,0.0,11.874,,,,,,,,22.0
1691354130.578404,0.0,-74.25,-10.5,6.15,10.15,0.0,11.874,,,,,,,,215.0
1691354130.588404,0.0,-74.25,-10.5,6.15,10.15,0.0,11.874,,,,,,,,215.0
1691354130.598404,12.7123,-74.25,-10.5,6.15,10.15,0.0,11.874,,,,,,,,215.0
1691354130.608404,0.0,-74.25,-10.5,6.15,10.15,0.0,11.874,,,,,,,,22.0
