TIME_STAMP,Throughput,4G_RSRP,4G_RSRQ,4G_MCS,4G_RB,4G_BLER,4G_MAC_Total_Throughput,5G_RSRP,5G_RSRQ,5G_BLER,5G_MCS,5G_MAC_Total_Throughput,5G_RB,5G_TBS,4G_TBS
1691355435.327728,0.0,-115.31,-11.38,0.1,10.8,0.0,1.795,,,,,,,,13.0
1691355435.337728,0.0,-115.31,-11.38,0.1,10.8,0.0,1.795,,,,,,,,13.0
1691355435.347728,0.0,-115.44,-14.13,0.1,10.8,0.0,1.795,,,,,,,,13.0
1691355435.357728,0.0,-115.44,-14.13,0.1,10.8,0.0,1.795,,,,,,,,13.0
1691355435.367728,0.0,-115.44,-14.13,0.1,10.8,0.0,1.795,,,,,,,,13.0
1691355435.377728,0.0,-115.44,-14.13,0.1,10.8,0.0,1.795,,,,,,,,13.0
1691355435.387728,0.0,-114.81,-12.5,0.1,10.8,0.0,1.795,,,,,,,,13.0
1691355435.397728,0.0,-114.81,-12.5,0.1,10.8,0.0,1.795,,,,,,,,73.0
1691355435.407728,1.5417,-115.13,-13.34,0.1,10.8,0.0,1.795,,,,,,,,7.0
1691355435.417728,0.0,-115.5,-15.13,0.1,10.8,0.0,1.795,,,,,,,,7.0
1691355435.427728,9.3061,-115.5,-15.13,0.1,10.8,0.0,1.795,,,,,,,,7.0
1691355435.437728,0.0,-115.5,-15.13,0.1,10.8,0.0,1.795,,,,,,,,7.0
1691355435.447728,0.0,-116.0,-13.19,0.1,10.8,0.0,1.795,,,,,,,,7.0
1691355435.457728,0.0,-115.63,-18.13,0.1,10.8,0.0,1.795,,,,,,,,149.0
1691355435.467728,1.0369,-115.63,-18.13,0.1,10.8,0.0,1.795,,,,,,,,149.0
1691355435.477728,7.7474,-114.94,-18.75,0.1,10.8,0.0,1.795,,,,,,,,149.0
1691355435.4877279,7.6892,-115.25,-13.31,0.1,10.8,0.0,1.795,,,,,,,,7.0
1691355435.4977279,0.9235,-115.25,-13.31,0.1,10.8,0.0,1.795,,,,,,,,7.0
1691355435.5077279,5.1285,-115.69,-12.94,0.1,10.8,0.0,1.795,,,,,,,,7.0
1691355435.5177279,0.0,-115.75,-15.63,0.1,10.8,0.0,1.795,,,,,,,,149.0
1691355435.5277278,4.6195,-115.75,-15.63,0.1,10.8,0.0,1.795,,,,,,,,149.0
1691355435.5377278,0.0,-115.63,-14.81,0.1,10.8,0.0,1.795,,,,,,,,149.0
1691355435.5477278,2.0492,-115.25,-17.69,0.1,10.8,0.0,1.795,,,,,,,,149.0
1691355435.5577278,9.035,-115.25,-17.69,0.1,10.8,0.0,1.795,,,,,,,,149.0
1691355435.567728,14.4869,-115.25,-17.69,0.1,10.8,0.0,1.795,,,,,,,,18.0
