TIME_STAMP,Throughput,4G_RSRP,4G_RSRQ,4G_MCS,4G_RB,4G_BLER,4G_MAC_Total_Throughput,5G_RSRP,5G_RSRQ,5G_BLER,5G_MCS,5G_MAC_Total_Throughput,5G_TBS,5G_RB,4G_TBS
1691418665.356897,0.0,-85.66,-10.47,10.0,4.62,14.29,10.618,,,,,,,,85.0
1691418665.366897,1.5434,-85.66,-10.47,10.0,4.62,14.29,10.618,,,,,,,,85.0
1691418665.376897,4.0919,-86.06,-12.94,10.0,4.62,14.29,10.618,,,,,,,,47.0
1691418665.386897,0.0,-86.06,-12.94,10.0,4.62,14.29,10.618,,,,,,,,47.0
1691418665.396897,0.0,-86.06,-12.94,10.0,4.62,14.29,10.618,,,,,,,,47.0
1691418665.406897,0.0,-85.81,-15.06,10.0,4.62,14.29,10.618,,,,,,,,47.0
1691418665.416897,0.0,-85.81,-15.06,10.0,4.62,14.29,10.618,,,,,,,,47.0
1691418665.426897,0.0,-85.81,-15.06,10.0,4.62,14.29,10.618,,,,,,,,47.0
1691418665.436897,0.0,-84.56,-13.2,10.0,4.62,14.29,10.618,,,,,,,,47.0
1691418665.446897,0.0,-84.56,-13.2,10.0,4.62,14.29,10.618,,,,,,,,47.0
1691418665.456897,15.3462,-83.03,-12.38,10.0,4.62,14.29,10.618,,,,,,,,73.0
1691418665.466897,0.0,-83.03,-12.38,10.0,4.62,14.29,10.618,,,,,,,,533.0
1691418665.476897,0.0,-83.03,-12.38,10.0,4.62,14.29,10.618,,,,,,,,41.0
1691418665.4868972,0.0,-83.03,-12.38,10.0,4.62,14.29,10.618,,,,,,,,41.0
1691418665.4968972,4.6274,-83.97,-13.88,10.0,4.62,14.29,10.618,,,,,,,,73.0
1691418665.5068972,1.0181,-83.97,-13.88,10.0,4.62,14.29,10.618,,,,,,,,73.0
1691418665.5168972,0.0,-84.47,-11.75,10.0,4.62,0.0,10.618,,,,,,,,75.0
1691418665.5268972,0.0,-83.84,-13.44,10.0,4.62,0.0,10.618,,,,,,,,1191.0
1691418665.5368972,0.0,-83.84,-13.44,8.21,41.67,10.0,10.618,,,,,,,,32.0
1691418665.5468972,0.0,-83.84,-13.44,8.21,41.67,10.0,10.618,,,,,,,,839.0
1691418665.5568972,0.0,-83.69,-9.63,8.21,41.67,10.0,10.618,,,,,,,,839.0
1691418665.5668972,0.0,-83.69,-9.63,8.21,41.67,10.0,10.618,,,,,,,,85.0
1691418665.5768974,17.9649,-84.29,-13.27,7.6,38.05,15.79,10.618,,,,,,,,1063.0
1691418665.5868974,5.1313,-84.29,-13.27,7.6,38.05,15.79,10.618,,,,,,,,1191.0
1691418665.5968974,5.6281,-84.19,-14.75,7.6,38.05,15.79,10.618,,,,,,,,85.0
1691418665.606897,1.0215,-84.19,-14.75,7.6,38.05,15.79,10.618,,,,,,,,41.0
1691418665.616897,2.0482,-83.03,-15.44,8.53,19.68,15.79,10.618,,,,,,,,89.0
1691418665.626897,8.2216,-82.31,-14.63,8.53,19.68,15.79,10.618,,,,,,,,621.0
1691418665.636897,4.0944,-82.31,-14.63,8.53,19.68,15.79,10.618,,,,,,,,621.0
1691418665.646897,0.0,-82.31,-14.63,8.53,19.68,15.79,10.618,,,,,,,,1095.0
1691418665.656897,3.5836,-82.66,-11.91,8.53,19.68,0.0,10.618,,,,,,,,717.0
1691418665.666897,6.1385,-83.38,-10.94,8.53,19.68,0.0,10.618,,,,,,,,967.0
1691418665.676897,8.2191,-83.25,-11.63,8.44,31.26,11.11,10.618,,,,,,,,1063.0
