TIME_STAMP,Throughput,4G_RSRP,4G_RSRQ,4G_MCS,4G_RB,4G_BLER,4G_MAC_Total_Throughput,5G_RSRP,5G_RSRQ,5G_BLER,5G_MCS,5G_MAC_Total_Throughput,5G_TBS,5G_RB,4G_TBS
1691440729.371758,0.0,-104.13,-18.06,5.55,4.82,0.0,0.7340000000000001,,,,,,,,177.0
1691440729.381758,0.5138,-104.1,-17.38,5.55,4.82,0.0,0.7340000000000001,,,,,,,,177.0
1691440729.391758,2.0435,-104.1,-17.38,5.55,4.82,0.0,0.7340000000000001,,,,,,,,177.0
1691440729.401758,0.0,-104.09,-18.19,5.55,4.82,0.0,0.7340000000000001,,,,,,,,177.0
1691440729.411758,1.0221,-104.06,-18.25,5.55,4.82,0.0,0.7340000000000001,,,,,,,,93.0
1691440729.421758,1.0246,-104.06,-18.25,5.55,4.82,0.0,0.7340000000000001,,,,,,,,55.0
1691440729.431758,1.0239,-104.06,-18.13,5.55,4.82,0.0,0.7340000000000001,,,,,,,,55.0
1691440729.441758,2.5623,-104.0,-17.63,5.55,4.82,0.0,0.7340000000000001,,,,,,,,55.0
1691440729.451758,1.0263,-104.0,-17.63,5.55,4.82,0.0,0.7340000000000001,,,,,,,,55.0
1691440729.461758,1.0225,-104.06,-17.91,5.55,4.82,0.0,0.7340000000000001,,,,,,,,55.0
1691440729.471758,0.0,-104.06,-17.97,5.55,4.82,0.0,0.7340000000000001,,,,,,,,55.0
1691440729.481758,0.0,-104.06,-17.97,5.55,4.82,0.0,0.7340000000000001,,,,,,,,105.0
1691440729.491758,0.0,-104.06,-17.94,5.55,4.82,0.0,0.7340000000000001,,,,,,,,105.0
1691440729.501758,1.0258,-104.06,-17.94,5.55,4.82,0.0,0.7340000000000001,,,,,,,,105.0
1691440729.511758,2.0540000000000003,-104.19,-18.31,5.55,4.82,0.0,0.7340000000000001,,,,,,,,105.0
1691440729.521758,1.0242,-104.19,-18.31,5.55,4.82,0.0,0.7340000000000001,,,,,,,,101.0
1691440729.531758,1.5349,-104.25,-16.81,5.55,4.82,0.0,0.7340000000000001,,,,,,,,101.0
1691440729.541758,0.0,-104.63,-17.19,5.55,4.82,0.0,0.7340000000000001,,,,,,,,101.0
1691440729.551758,2.0441,-104.78,-17.94,5.55,4.82,0.0,0.7340000000000001,,,,,,,,101.0
1691440729.561758,0.0,-104.78,-17.94,5.55,4.82,0.0,0.7340000000000001,,,,,,,,269.0
1691440729.571758,1.0256,-104.94,-17.63,5.55,4.82,0.0,0.7340000000000001,,,,,,,,193.0
1691440729.581758,2.0492,-105.06,-17.94,5.55,4.82,0.0,0.7340000000000001,,,,,,,,121.0
1691440729.591758,0.0,-105.19,-18.09,8.39,7.55,10.0,0.7340000000000001,,,,,,,,277.0
1691440729.601758,1.5346,-105.19,-18.09,8.39,7.55,10.0,0.7340000000000001,,,,,,,,157.0
1691440729.611758,1.0257,-105.19,-18.0,7.45,7.5,10.0,0.7340000000000001,,,,,,,,253.0
1691440729.621758,0.0,-105.25,-18.0,11.0,8.8,0.0,0.7340000000000001,,,,,,,,193.0
1691440729.631758,2.0433,-105.25,-18.0,11.0,8.8,0.0,0.7340000000000001,,,,,,,,253.0
1691440729.641758,0.0,-105.25,-17.75,11.0,8.8,20.0,0.7340000000000001,,,,,,,,217.0
1691440729.651758,1.0226,-105.19,-18.0,6.59,9.2,20.0,0.7340000000000001,,,,,,,,253.0
1691440729.661758,2.0523,-105.19,-17.5,6.59,9.2,20.0,0.7340000000000001,,,,,,,,253.0
1691440729.671758,0.0,-105.19,-17.5,6.59,9.2,20.0,0.7340000000000001,,,,,,,,121.0
1691440729.681758,1.5357,-105.19,-17.75,6.59,9.2,20.0,0.7340000000000001,,,,,,,,277.0
1691440729.691758,0.0,-105.19,-16.56,6.0,8.1,5.26,0.7340000000000001,,,,,,,,253.0
1691440729.701758,0.0,-105.25,-17.81,6.0,8.1,5.26,0.7340000000000001,,,,,,,,253.0
1691440729.711758,2.0513,-105.19,-18.13,6.0,8.1,10.0,0.7340000000000001,,,,,,,,157.0
1691440729.721758,0.0,-105.22,-18.19,4.95,8.85,0.0,0.7340000000000001,,,,,,,,169.0
1691440729.731758,1.0259,-105.22,-18.19,4.95,8.85,0.0,0.7340000000000001,,,,,,,,217.0
1691440729.741758,1.0246,-105.19,-17.69,7.78,9.11,5.26,0.7340000000000001,,,,,,,,193.0
1691440729.751758,0.0,-105.19,-17.91,7.0,7.0,5.26,0.7340000000000001,,,,,,,,193.0
1691440729.761758,1.0259,-105.19,-17.91,7.0,7.0,5.26,0.7340000000000001,,,,,,,,105.0
1691440729.771758,0.0,-105.19,-17.69,7.0,7.0,25.0,0.7340000000000001,,,,,,,,173.0
1691440729.781758,2.5618,-105.22,-17.75,6.58,6.6,25.0,0.7340000000000001,,,,,,,,193.0
1691440729.791758,0.0,-105.22,-17.75,6.58,6.6,0.0,0.7340000000000001,,,,,,,,169.0
1691440729.801758,1.0235,-105.19,-18.69,6.58,6.6,0.0,0.7340000000000001,,,,,,,,290.0
1691440729.811758,1.0249,-105.19,-17.44,6.58,6.6,0.0,0.7340000000000001,,,,,,,,301.0
1691440729.821758,0.0,-105.25,-17.94,6.47,9.56,0.0,0.7340000000000001,,,,,,,,193.0
1691440729.831758,1.0246,-105.19,-17.66,6.47,9.56,10.53,0.7340000000000001,,,,,,,,217.0
1691440729.841758,1.0242,-105.19,-17.66,6.47,9.56,10.53,0.7340000000000001,,,,,,,,341.0
1691440729.851758,0.0,-105.22,-16.97,5.83,11.17,10.53,0.7340000000000001,,,,,,,,277.0
1691440729.861758,1.0261,-105.22,-16.97,5.83,11.17,5.56,0.7340000000000001,,,,,,,,173.0
1691440729.871758,0.0,-105.25,-17.78,5.83,11.17,5.56,0.7340000000000001,,,,,,,,125.0
1691440729.881758,1.5346,-105.25,-17.78,5.83,11.17,5.56,0.7340000000000001,,,,,,,,193.0
