TIME_STAMP,Throughput,4G_RSRP,4G_RSRQ,4G_MCS,4G_RB,4G_BLER,4G_MAC_Total_Throughput,5G_RSRP,5G_RSRQ,5G_BLER,5G_MCS,5G_MAC_Total_Throughput,5G_TBS,5G_RB,4G_TBS
1691434614.6324716,0.5091,-99.69,-11.38,18.54,1.75,0.0,3.667,,,,,,,,22.0
1691434614.6424718,2.056,-100.78,-10.66,18.54,1.75,0.0,3.667,,,,,,,,22.0
1691434614.6524718,1.0226,-101.53,-14.06,18.54,1.75,0.0,3.667,,,,,,,,97.0
1691434614.6624718,3.0668,-101.53,-14.06,18.54,1.75,0.0,3.667,,,,,,,,105.0
1691434614.6724718,2.5605,-101.22,-12.44,18.54,1.75,0.0,3.667,,,,,,,,105.0
1691434614.6824718,2.0447,-101.22,-12.44,18.54,1.75,0.0,3.667,,,,,,,,105.0
1691434614.6924715,3.0754,-99.94,-8.94,18.54,1.75,0.0,3.667,,,,,,,,301.0
1691434614.7024715,4.6149,-100.56,-15.0,18.54,1.75,0.0,3.667,,,,,,,,77.0
1691434614.7124715,2.0482,-99.88,-12.19,18.54,1.75,0.0,3.667,,,,,,,,77.0
1691434614.7224715,1.5349,-100.5,-13.69,18.54,1.75,14.29,3.667,,,,,,,,77.0
1691434614.7324715,3.0699,-100.22,-11.69,18.54,1.75,14.29,3.667,,,,,,,,113.0
1691434614.7424715,2.0494,-100.22,-11.69,18.54,1.75,14.29,3.667,,,,,,,,113.0
1691434614.7524714,3.5872,-100.25,-11.81,14.8,3.8,14.29,3.667,,,,,,,,113.0
1691434614.7624722,2.0462,-100.25,-11.81,14.8,3.8,14.29,3.667,,,,,,,,125.0
1691434614.7724721,2.0472,-100.31,-13.59,14.8,3.8,14.29,3.667,,,,,,,,193.0
1691434614.7824721,2.5633,-100.31,-13.59,14.8,3.8,14.29,3.667,,,,,,,,193.0
1691434614.7924721,3.0763,-100.0,-13.91,14.8,3.8,14.29,3.667,,,,,,,,125.0
1691434614.802472,2.0398,-100.31,-12.31,4.37,30.37,8.33,3.667,,,,,,,,125.0
1691434614.812472,5.6558,-101.06,-13.75,6.95,23.65,0.0,3.667,,,,,,,,101.0
1691434614.822472,5.6258,-100.19,-14.56,6.95,23.65,0.0,3.667,,,,,,,,109.0
1691434614.8324716,4.0931,-100.19,-14.56,6.95,23.65,0.0,3.667,,,,,,,,437.0
1691434614.8424716,4.6075,-100.5,-11.81,11.9,21.2,0.0,3.667,,,,,,,,533.0
1691434614.8524716,4.6080000000000005,-101.13,-11.38,11.9,21.2,5.0,3.667,,,,,,,,285.0
1691434614.8624716,4.1026,-102.38,-11.19,4.65,29.9,5.0,3.667,,,,,,,,261.0
1691434614.8724716,3.5736,-101.13,-13.94,4.65,29.9,0.0,3.667,,,,,,,,357.0
1691434614.8824716,3.076,-101.13,-15.56,4.15,30.65,0.0,3.667,,,,,,,,349.0
1691434614.8924718,4.6122,-99.69,-11.81,4.15,30.65,0.0,3.667,,,,,,,,357.0
1691434614.9024718,5.6348,-100.19,-14.63,5.89,33.26,0.0,3.667,,,,,,,,549.0
1691434614.9124718,2.0425,-100.0,-11.75,5.89,33.26,0.0,3.667,,,,,,,,325.0
1691434614.9224718,1.0228,-98.56,-15.31,4.4,33.0,0.0,3.667,,,,,,,,325.0
1691434614.9324718,0.0,-98.44,-9.44,4.4,33.0,0.0,3.667,,,,,,,,389.0
1691434614.9424715,4.6108,-98.13,-13.94,4.4,33.0,0.0,3.667,,,,,,,,437.0
1691434614.9524715,0.0,-97.78,-13.22,5.42,34.37,0.0,3.667,,,,,,,,317.0
1691434614.9624715,0.0,-98.19,-13.19,8.3,28.95,0.0,3.667,,,,,,,,549.0
1691434614.9724715,0.0,-98.19,-13.19,8.3,28.95,0.0,3.667,,,,,,,,693.0
1691434614.9824715,0.0,-98.38,-9.25,11.0,30.9,0.0,3.667,,,,,,,,775.0
1691434614.9924715,0.0,-99.0,-10.63,11.0,30.9,0.0,3.667,,,,,,,,485.0
1691434615.0024714,0.0,-98.88,-14.31,8.21,32.47,10.0,3.667,,,,,,,,549.0
1691434615.0124722,0.0,-98.75,-11.06,8.21,32.47,10.0,3.667,,,,,,,,597.0
1691434615.0224721,32.8041,-98.63,-13.56,8.21,32.47,0.0,3.667,,,,,,,,717.0
1691434615.0324721,4.6085,-98.88,-9.88,10.3,32.35,0.0,3.667,,,,,,,,717.0
1691434615.0424721,4.1009,-99.88,-10.81,10.3,32.35,15.0,3.667,,,,,,,,645.0
1691434615.052472,3.5865,-100.56,-9.69,8.83,31.83,15.0,3.667,,,,,,,,453.0
1691434615.062472,1.022,-100.56,-14.0,8.83,31.83,0.0,3.667,,,,,,,,533.0
1691434615.072472,4.0976,-100.81,-12.38,8.83,31.83,0.0,3.667,,,,,,,,807.0
1691434615.0824716,3.5797,-101.31,-12.38,10.89,33.56,21.05,3.667,,,,,,,,871.0
1691434615.0924716,2.0513,-101.63,-11.94,10.89,33.56,21.05,3.667,,,,,,,,645.0
1691434615.1024716,4.6066,-101.75,-15.81,6.56,32.2,21.05,3.667,,,,,,,,349.0
1691434615.1124716,2.0469999999999997,-100.56,-16.5,6.56,32.2,5.26,3.667,,,,,,,,469.0
1691434615.1224716,3.5869,-98.81,-11.25,6.56,32.2,5.26,3.667,,,,,,,,485.0
