TIME_STAMP,Throughput,4G_RSRP,4G_RSRQ,4G_MCS,4G_RB,4G_BLER,4G_MAC_Total_Throughput,5G_RSRP,5G_RSRQ,5G_BLER,5G_MCS,5G_MAC_Total_Throughput,5G_TBS,5G_RB,4G_TBS
1691438063.523143,0.5105,-95.19,-9.53,27.0,2.0,0.0,8.985,,,,,,,,161.0
1691438063.5331433,4.0889999999999995,-95.19,-9.53,27.0,2.0,0.0,8.985,,,,,,,,161.0
1691438063.5431433,5.632000000000001,-94.25,-8.0,27.0,2.0,0.0,8.985,,,,,,,,161.0
1691438063.5531433,0.0,-94.25,-8.0,27.0,2.0,0.0,8.985,,,,,,,,161.0
1691438063.5631433,0.0,-94.25,-8.0,27.0,2.0,0.0,8.985,,,,,,,,161.0
1691438063.5731432,0.0,-94.41,-11.09,27.0,2.0,0.0,8.985,,,,,,,,161.0
1691438063.5831432,0.0,-94.41,-11.09,27.0,2.0,0.0,8.985,,,,,,,,161.0
1691438063.5931432,0.0,-94.41,-11.09,27.0,2.0,0.0,8.985,,,,,,,,161.0
1691438063.6031432,1.0238,-95.0,-8.0,27.0,2.0,0.0,8.985,,,,,,,,161.0
1691438063.6131432,3.076,-95.0,-8.0,27.0,2.0,0.0,8.985,,,,,,,,161.0
1691438063.6231432,5.4962,-94.44,-10.5,27.0,2.0,0.0,8.985,,,,,,,,157.0
1691438063.6331432,6.8239,-94.13,-9.5,27.0,2.0,0.0,8.985,,,,,,,,357.0
1691438063.6431432,5.6309,-94.31,-8.88,27.0,2.0,0.0,8.985,,,,,,,,357.0
1691438063.6531436,0.0,-94.31,-8.88,27.0,2.0,0.0,8.985,,,,,,,,357.0
1691438063.6631436,0.0,-93.81,-7.75,27.0,2.0,0.0,8.985,,,,,,,,357.0
1691438063.6731436,0.0,-94.81,-8.97,27.0,2.0,14.29,8.985,,,,,,,,357.0
1691438063.6831436,0.0,-94.38,-11.63,27.0,2.0,14.29,8.985,,,,,,,,357.0
1691438063.6931436,1.0247,-94.38,-11.63,27.0,2.0,14.29,8.985,,,,,,,,133.0
1691438063.7031436,0.0,-94.38,-11.63,27.0,2.0,14.29,8.985,,,,,,,,133.0
1691438063.713143,11.0118,-94.19,-7.13,27.0,2.0,14.29,8.985,,,,,,,,133.0
1691438063.723143,5.232,-95.5,-8.34,27.0,2.0,14.29,8.985,,,,,,,,133.0
1691438063.733143,3.5648,-96.25,-8.69,27.0,2.0,14.29,8.985,,,,,,,,157.0
1691438063.743143,9.7838,-96.25,-8.69,27.0,2.0,14.29,8.985,,,,,,,,157.0
1691438063.753143,7.6885,-97.35,-9.27,23.9,7.0,14.29,8.985,,,,,,,,157.0
1691438063.763143,5.6196,-97.35,-9.27,23.9,7.0,14.29,8.985,,,,,,,,157.0
1691438063.773143,0.0,-98.0,-12.31,23.9,7.0,31.25,8.985,,,,,,,,157.0
1691438063.7831433,1.0251,-98.0,-12.31,23.9,7.0,31.25,8.985,,,,,,,,157.0
1691438063.7931433,5.6326,-98.0,-12.31,23.9,7.0,31.25,8.985,,,,,,,,157.0
1691438063.8031433,7.6762,-98.46,-9.94,23.9,7.0,31.25,8.985,,,,,,,,157.0
1691438063.8131433,7.6854,-98.88,-11.0,23.9,7.0,31.25,8.985,,,,,,,,1692.0
1691438063.8231432,10.765999999999998,-98.94,-10.28,23.9,7.0,31.25,8.985,,,,,,,,141.0
1691438063.8331432,7.6869,-98.94,-10.28,23.9,7.0,31.25,8.985,,,,,,,,903.0
