TIME_STAMP,Throughput,4G_RSRP,4G_RSRQ,4G_MCS,4G_RB,4G_BLER,4G_MAC_Total_Throughput,5G_RSRP,5G_RSRQ,5G_BLER,5G_MCS,5G_MAC_Total_Throughput,5G_TBS,5G_RB,4G_TBS
1691437490.6627011,0.0,-96.72,-11.78,15.86,2.82,0.0,22.644000000000002,,,,,,,,285.0
1691437490.6727011,2.5646,-96.72,-11.78,15.86,2.82,0.0,22.644000000000002,,,,,,,,285.0
1691437490.6827009,7.6639,-95.83,-12.31,15.86,2.82,0.0,22.644000000000002,,,,,,,,285.0
1691437490.6927009,0.0,-95.83,-12.31,15.86,2.82,0.0,22.644000000000002,,,,,,,,317.0
1691437490.702701,0.0,-96.91,-11.09,15.86,2.82,0.0,22.644000000000002,,,,,,,,317.0
1691437490.712701,0.0,-96.91,-11.09,15.86,2.82,0.0,22.644000000000002,,,,,,,,317.0
1691437490.722701,1.0269,-96.91,-11.09,15.86,2.82,0.0,22.644000000000002,,,,,,,,317.0
1691437490.732701,15.2502,-97.75,-10.98,15.86,2.82,0.0,22.644000000000002,,,,,,,,77.0
1691437490.742701,5.6706,-97.75,-10.98,15.86,2.82,0.0,22.644000000000002,,,,,,,,77.0
1691437490.752701,0.0,-98.09,-12.56,15.86,2.82,0.0,22.644000000000002,,,,,,,,77.0
1691437490.762701,0.0,-98.09,-12.56,15.86,2.82,0.0,22.644000000000002,,,,,,,,77.0
1691437490.772701,3.0831,-98.09,-12.56,15.86,2.82,0.0,22.644000000000002,,,,,,,,77.0
1691437490.782701,11.2629,-98.03,-13.91,15.86,2.82,0.0,22.644000000000002,,,,,,,,193.0
1691437490.7927012,13.2788,-98.03,-13.91,15.86,2.82,0.0,22.644000000000002,,,,,,,,193.0
1691437490.8027012,11.8185,-98.06,-12.23,15.86,2.82,0.0,22.644000000000002,,,,,,,,193.0
1691437490.8127012,11.264000000000001,-97.63,-11.25,15.86,2.82,0.0,22.644000000000002,,,,,,,,285.0
1691437490.8227012,8.691,-97.56,-9.06,15.86,2.82,0.0,22.644000000000002,,,,,,,,233.0
1691437490.8327012,9.7407,-97.56,-9.06,15.86,2.82,0.0,22.644000000000002,,,,,,,,2196.0
1691437490.8427012,15.3677,-97.44,-11.59,15.86,2.82,14.29,22.644000000000002,,,,,,,,249.0
1691437490.8527012,16.8892,-97.44,-10.94,12.31,24.2,14.29,22.644000000000002,,,,,,,,193.0
1691437490.8627012,15.3232,-97.44,-10.94,12.31,24.2,14.29,22.644000000000002,,,,,,,,193.0
