TIME_STAMP,Throughput,4G_RSRP,4G_RSRQ,4G_MCS,4G_RB,4G_BLER,4G_MAC_Total_Throughput,5G_RSRP,5G_RSRQ,5G_BLER,5G_MCS,5G_MAC_Total_Throughput,5G_TBS,5G_RB,4G_TBS
1691440396.697499,0.0,-91.06,-18.94,,,,,-102.28,-11.91,20.0,14.0,0.084,129.0,2.0,
1691440396.707499,0.0,-91.06,-18.94,,,,,-102.28,-11.91,16.67,14.0,0.09300000000000001,129.0,2.0,
1691440396.717499,0.0,-91.06,-18.94,,,,,-102.28,-11.91,16.67,15.0,0.09300000000000001,141.0,2.0,
1691440396.727499,0.0,-91.06,-18.94,,,,,-102.28,-11.91,16.67,18.0,0.09300000000000001,177.0,2.0,
1691440396.737499,0.0,-91.06,-18.94,,,,,-102.28,-11.91,16.67,14.0,0.09300000000000001,129.0,2.0,
1691440396.747499,0.0,-91.06,-18.94,,,,,-102.28,-11.91,16.67,14.0,0.09300000000000001,129.0,2.0,
1691440396.757499,0.0,-91.06,-18.94,,,,,-102.28,-11.91,16.67,14.0,0.09300000000000001,129.0,2.0,
1691440396.767499,0.0,-88.56,-15.06,,,,,-102.28,-11.91,16.67,24.0,0.09300000000000001,241.0,2.0,
1691440396.777499,0.0,-88.56,-12.28,,,,,-102.91,-12.01,16.67,16.0,0.09300000000000001,197.0,4.0,
1691440396.787499,0.0,-88.56,-12.28,,,,,-102.91,-12.01,16.67,16.0,0.09300000000000001,197.0,4.0,
1691440396.797499,0.0,-88.38,-13.56,,,,,-102.91,-12.01,16.67,16.0,0.09300000000000001,197.0,4.0,
1691440396.807499,0.0,-88.25,-12.5,,,,,-102.91,-12.01,16.67,16.0,0.14,197.0,4.0,
1691440396.817499,0.0,-88.66,-17.03,,,,,-102.91,-12.01,16.67,16.0,0.14,197.0,4.0,
1691440396.8274992,0.0,-87.44,-18.5,,,,,-102.91,-12.01,16.67,16.0,0.14,197.0,4.0,
1691440396.8374991,0.0,-87.44,-18.5,,,,,-102.91,-12.01,16.67,16.0,0.14,197.0,4.0,
1691440396.8474991,0.0,-85.06,-12.47,,,0.0,3.6180000000000003,-102.07,-12.34,0.0,23.0,0.013999999999999999,225.0,2.0,97.0
1691440396.8574991,0.0,-85.06,-12.47,,,0.0,3.6180000000000003,-102.07,-12.34,0.0,23.0,0.013999999999999999,225.0,2.0,97.0
1691440396.867499,0.0,-85.25,-11.94,,,0.0,3.6180000000000003,-102.07,-12.34,0.0,23.0,0.013999999999999999,225.0,6.0,97.0
1691440396.877499,0.0,-85.63,-11.75,,,0.0,3.6180000000000003,-102.07,-12.34,0.0,10.0,0.013999999999999999,835.0,49.0,97.0
1691440396.887499,0.0,-85.63,-11.75,,,0.0,3.6180000000000003,-102.07,-12.34,0.0,10.0,0.013999999999999999,835.0,49.0,97.0
1691440396.897499,0.0,-86.41,-14.22,,,0.0,3.6180000000000003,-102.07,-12.34,0.0,18.0,0.013999999999999999,177.0,2.0,97.0
1691440396.907499,0.0,-86.41,-14.22,,,0.0,3.6180000000000003,-102.07,-12.34,0.0,18.0,0.013999999999999999,177.0,2.0,97.0
1691440396.917499,3.5923,-86.69,-14.75,,,0.0,3.6180000000000003,-102.07,-12.34,0.0,17.0,0.013999999999999999,165.0,2.0,97.0
1691440396.927499,6.6573,-87.66,-14.44,,,0.0,3.6180000000000003,-102.07,-12.34,0.0,17.0,0.013999999999999999,165.0,2.0,97.0
1691440396.937499,0.0,-87.66,-14.44,,,0.0,3.6180000000000003,-102.07,-12.34,0.0,17.0,0.013999999999999999,165.0,2.0,97.0
1691440396.947499,1.0264,-88.25,-12.63,,,0.0,3.6180000000000003,-102.07,-12.34,0.0,17.0,0.013999999999999999,165.0,2.0,97.0
1691440396.957499,0.0,-88.75,-16.63,,,0.0,3.6180000000000003,-102.07,-12.34,0.0,17.0,0.013999999999999999,165.0,2.0,97.0
1691440396.967499,0.0,-88.75,-16.63,,,0.0,3.6180000000000003,-102.07,-12.34,0.0,17.0,0.013999999999999999,165.0,2.0,97.0
1691440396.977499,0.0,-88.59,-16.06,,,0.0,3.6180000000000003,-102.07,-12.34,0.0,17.0,0.013999999999999999,165.0,2.0,97.0
1691440396.987499,7.6923,-88.59,-16.06,,,0.0,3.6180000000000003,-102.07,-12.34,0.0,17.0,0.013999999999999999,165.0,2.0,97.0
1691440396.997499,0.0,-88.44,-19.25,,,0.0,3.6180000000000003,-102.07,-12.34,0.0,17.0,0.013999999999999999,165.0,2.0,97.0
1691440397.007499,0.0,-87.13,-17.56,,,0.0,3.6180000000000003,-102.07,-12.34,0.0,17.0,0.17,165.0,2.0,97.0
1691440397.017499,15.3585,-87.13,-17.56,,,0.0,3.6180000000000003,-102.07,-12.34,0.0,17.0,0.17,165.0,2.0,97.0
1691440397.027499,0.0,-85.91,-15.16,,,0.0,3.6180000000000003,-102.07,-12.34,0.0,17.0,0.17,165.0,2.0,97.0
1691440397.037499,0.0,-86.13,-13.88,,,0.0,3.6180000000000003,-102.07,-12.34,0.0,17.0,0.17,165.0,2.0,97.0
1691440397.047499,0.0,-85.88,-18.75,16.35,20.63,0.0,3.21,-100.43,-12.17,16.67,1.0,1.672,490.0,75.0,2124.0
1691440397.057499,0.0,-85.88,-18.75,16.35,20.63,0.0,3.21,-100.43,-12.17,16.67,1.0,1.672,490.0,75.0,2124.0
1691440397.067499,0.0,-85.88,-18.75,16.35,20.63,0.0,3.21,-100.43,-12.17,16.67,1.0,1.672,490.0,75.0,2124.0
1691440397.0774992,6.644,-85.88,-18.75,16.35,20.63,0.0,3.21,-100.43,-12.17,16.67,1.0,1.672,490.0,75.0,2124.0
1691440397.0874991,9.7096,-83.34,-13.38,16.35,20.63,0.0,3.21,-100.43,-12.17,16.67,1.0,1.672,490.0,75.0,2124.0
1691440397.0974991,15.9134,-83.56,-12.19,16.35,20.63,0.0,3.21,-100.43,-12.17,16.67,1.0,1.672,490.0,75.0,2124.0
1691440397.1074991,8.7179,-83.56,-12.19,16.35,20.63,0.0,3.21,-100.43,-12.17,16.67,1.0,1.672,490.0,75.0,2124.0
1691440397.117499,4.0907,-83.88,-13.44,16.35,20.63,0.0,3.21,-100.43,-12.17,16.67,1.0,1.672,490.0,75.0,2124.0
1691440397.127499,1.0213,-83.81,-14.88,16.35,20.63,0.0,3.21,-100.43,-12.17,16.67,14.0,1.672,129.0,2.0,1383.0
1691440397.137499,0.0,-83.97,-13.63,16.35,20.63,0.0,3.21,-100.43,-12.17,16.67,10.5,1.672,5377.5,129.75,549.0
1691440397.147499,0.0,-83.97,-13.63,16.35,20.63,0.0,3.21,-100.43,-12.17,16.67,10.5,1.672,5377.5,129.75,193.0
1691440397.157499,5.6444,-84.5,-12.38,16.35,20.63,0.0,3.21,-100.43,-12.17,16.67,11.0,1.672,546.33,43.0,2124.0
1691440397.167499,3.5847,-85.72,-10.44,16.35,20.63,42.11,3.21,-100.43,-12.17,16.67,2.0,1.672,960.67,95.0,453.0
1691440397.177499,3.0659,-85.72,-10.44,16.35,20.63,42.11,3.21,-100.43,-12.17,16.67,17.0,1.672,165.0,2.0,1031.0
1691440397.187499,8.7057,-87.25,-15.88,16.35,20.63,42.11,3.21,-100.43,-12.17,16.67,17.0,1.672,165.0,2.0,1031.0
1691440397.197499,3.5951,-86.75,-16.38,16.35,20.63,42.11,3.21,-100.43,-12.17,16.67,17.0,1.672,165.0,2.0,1031.0
1691440397.207499,8.6771,-86.75,-15.13,16.35,20.63,42.11,3.21,-100.43,-12.17,0.0,20.0,2.522,193.0,2.0,1031.0
1691440397.217499,3.0794,-86.69,-15.59,12.17,29.53,42.11,3.21,-100.43,-12.17,0.0,20.0,2.522,193.0,2.0,145.0
1691440397.227499,4.6089,-86.69,-15.59,12.17,29.53,42.11,3.21,-100.43,-12.17,0.0,13.33,2.522,910.67,51.333,1479.0
1691440397.237499,6.6553,-86.78,-13.78,12.17,29.53,0.0,3.21,-100.43,-12.17,0.0,2.17,2.522,1416.83,119.833,1908.0
1691440397.247499,9.729,-87.19,-15.25,12.17,29.53,0.0,3.21,-100.43,-12.17,0.0,1.33,2.522,944.0,125.0,669.0
1691440397.257499,3.5826,-87.19,-15.25,12.17,29.53,0.0,3.21,-100.91,-12.31,0.0,1.67,2.522,1328.67,141.667,1287.0
1691440397.267499,14.2279,-86.44,-13.31,12.17,29.53,0.0,3.21,-100.91,-12.31,0.0,2.4,2.522,1402.6,117.8,1287.0
1691440397.277499,5.1597,-86.44,-13.31,12.17,29.53,0.0,3.21,-100.91,-12.31,0.0,16.0,2.522,153.0,2.0,1287.0
1691440397.287499,11.2651,-87.44,-11.5,12.17,29.53,0.0,3.21,-100.91,-12.31,0.0,16.5,2.522,159.0,2.0,1287.0
1691440397.297499,7.6854,-89.19,-9.69,12.56,31.83,0.0,3.21,-100.91,-12.31,0.0,4.0,2.522,3136.5,147.0,1287.0
1691440397.307499,8.7057,-90.13,-15.13,12.56,31.83,0.0,3.21,-100.91,-12.31,5.0,1.0,2.9,1827.6,120.0,621.0
1691440397.317499,7.6785,-90.25,-13.88,12.56,31.83,0.0,3.21,-100.91,-12.31,5.0,1.2,2.9,874.2,120.0,717.0
1691440397.3274992,2.5597,-90.25,-13.88,12.56,31.83,0.0,3.21,-100.91,-12.31,5.0,2.0,2.9,1489.0,137.5,645.0
1691440397.3374991,3.0708,-91.0,-16.94,8.45,21.35,0.0,3.21,-100.91,-12.31,5.0,1.75,2.9,1229.0,125.0,871.0
1691440397.3474991,20.9983,-91.56,-15.34,8.45,21.35,0.0,3.21,-100.91,-12.31,5.0,1.6,2.9,1025.0,110.0,405.0
1691440397.3574991,9.7338,-92.94,-13.13,8.45,21.35,0.0,3.21,-100.91,-12.31,5.0,1.4,2.9,695.2,90.0,967.0
1691440397.367499,1.0235,-93.75,-17.31,8.45,21.35,0.0,3.21,-100.91,-12.31,5.0,2.0,2.9,544.0,50.0,357.0
1691440397.377499,5.6252,-93.56,-16.13,7.88,24.35,0.0,3.21,-100.91,-12.31,5.0,1.6,2.9,1069.2,122.0,999.0
1691440397.387499,15.3615,-93.5,-19.5,7.88,24.35,10.0,3.21,-100.91,-12.31,5.0,1.0,2.9,902.0,133.333,749.0
1691440397.397499,2.0496,-91.5,-19.25,10.58,20.35,10.0,3.21,-100.91,-12.31,5.0,1.33,2.9,944.0,125.0,113.0
1691440397.407499,9.2059,-90.5,-13.5,10.58,20.35,5.0,3.21,-101.98,-12.16,0.0,1.4,2.9019999999999997,1008.6,125.0,871.0
1691440397.417499,5.1272,-91.06,-13.5,9.47,23.35,5.0,3.21,-101.98,-12.16,0.0,1.4,2.9019999999999997,922.2,115.0,999.0
1691440397.427499,3.5847,-91.06,-13.5,9.47,23.35,5.0,3.21,-101.98,-12.16,0.0,1.0,2.9019999999999997,896.33,133.333,903.0
1691440397.437499,8.7101,-92.5,-13.91,6.7,30.45,5.0,3.21,-101.98,-12.16,0.0,1.8,2.9019999999999997,999.0,100.0,775.0
