TIME_STAMP,Throughput,4G_RSRP,4G_RSRQ,4G_MCS,4G_RB,4G_BLER,4G_MAC_Total_Throughput,5G_RSRP,5G_RSRQ,5G_BLER,5G_MCS,5G_MAC_Total_Throughput,5G_TBS,5G_RB,4G_TBS
1691419730.8339238,0.0,-89.69,-14.94,13.17,7.2,18.18,13.373,-99.74,-10.39,0.0,12.0,0.028999999999999998,165.0,3.0,73.0
1691419730.8439238,10.2441,-89.81,-14.56,13.17,7.2,0.0,13.373,-99.74,-10.39,0.0,11.0,0.028999999999999998,101.0,2.0,61.0
1691419730.8539238,0.0,-90.06,-14.06,13.17,7.2,0.0,13.373,-99.74,-10.39,0.0,11.0,0.028999999999999998,101.0,2.0,1908.0
1691419730.8639238,0.0,-89.88,-14.44,13.17,7.2,0.0,13.373,-99.74,-10.39,0.0,11.0,0.028999999999999998,101.0,2.0,533.0
1691419730.8739238,0.0,-90.06,-13.81,14.0,15.89,0.0,13.373,-99.74,-10.39,0.0,11.0,0.028999999999999998,101.0,2.0,533.0
1691419730.8839238,1.0226,-90.19,-15.94,14.0,15.89,0.0,13.373,-99.74,-10.39,0.0,11.0,0.028999999999999998,149.0,3.0,533.0
1691419730.8939238,21.0341,-90.19,-15.94,14.0,15.89,0.0,13.373,-99.74,-10.39,0.0,11.0,0.028999999999999998,149.0,3.0,85.0
1691419730.9039235,0.0,-90.19,-15.94,14.25,7.5,0.0,13.373,-99.74,-10.39,33.33,12.0,0.045,111.0,2.0,1620.0
1691419730.9139235,0.0,-88.69,-12.13,14.25,7.5,0.0,13.373,-99.74,-10.39,33.33,12.0,0.045,111.0,2.0,389.0
1691419730.9239235,1.0264,-88.66,-12.72,14.25,7.5,0.0,13.373,-99.74,-10.39,33.33,12.0,0.045,111.0,2.0,309.0
1691419730.9339235,9.7057,-88.44,-13.69,14.25,7.5,0.0,13.373,-99.74,-10.39,33.33,14.0,0.045,201.0,3.0,309.0
1691419730.9439235,0.0,-88.19,-14.81,14.25,7.5,0.0,13.373,-99.74,-10.39,33.33,14.0,0.045,201.0,3.0,309.0
1691419730.9539235,24.2415,-88.13,-13.81,14.25,7.5,0.0,13.373,-99.74,-10.39,33.33,13.0,0.045,123.0,2.0,93.0
1691419730.963924,3.1121,-88.38,-11.5,14.25,7.5,0.0,13.373,-99.74,-10.39,33.33,13.0,0.045,123.0,2.0,621.0
1691419730.973924,23.0423,-88.56,-13.0,14.25,7.5,0.0,13.373,-99.74,-10.39,33.33,13.0,0.045,123.0,2.0,749.0
1691419730.983924,6.6315,-88.81,-15.5,14.25,7.5,0.0,13.373,-96.8,-10.36,33.33,10.0,0.045,92.0,2.0,79.0
1691419730.9939241,8.6884,-88.63,-11.25,14.25,7.5,0.0,13.373,-96.8,-10.36,33.33,10.0,0.045,92.0,2.0,79.0
1691419731.0039241,10.2698,-89.13,-11.25,16.2,6.71,0.0,13.373,-96.8,-10.36,0.0,10.0,0.024,92.0,2.0,79.0
1691419731.0139241,5.1359,-89.13,-11.25,16.2,6.71,0.0,13.373,-96.8,-10.36,0.0,10.0,0.024,92.0,2.0,93.0
1691419731.023924,11.2922,-89.19,-13.56,16.2,6.71,0.0,13.373,-96.8,-10.36,0.0,9.0,0.024,88.0,2.0,2481.0
1691419731.033924,8.684,-88.69,-14.75,16.2,6.71,0.0,13.373,-96.8,-10.36,0.0,9.0,0.024,88.0,2.0,79.0
1691419731.043924,8.7162,-88.5,-14.5,16.2,6.71,7.14,13.373,-96.8,-10.36,0.0,9.0,0.024,88.0,2.0,79.0
1691419731.0539238,2.5521,-88.56,-13.5,16.2,6.71,7.14,13.373,-96.8,-10.36,0.0,7.0,0.024,106.0,3.0,69.0
1691419731.0639238,0.0,-88.31,-14.19,17.67,27.44,7.14,13.373,-96.8,-10.36,0.0,7.0,0.024,106.0,3.0,87.0
1691419731.0739238,37.3163,-88.31,-14.19,17.67,27.44,7.14,13.373,-96.8,-10.36,0.0,7.0,0.024,106.0,3.0,3182.0
1691419731.0839238,19.5263,-88.31,-14.19,17.06,51.22,0.0,13.373,-96.8,-10.36,0.0,7.0,0.024,106.0,3.0,2292.0
1691419731.0939238,17.8468,-88.84,-13.16,17.06,51.22,0.0,13.373,-96.8,-10.36,0.0,8.0,0.024,116.0,3.0,2292.0
1691419731.1039238,10.7628,-88.94,-12.81,17.06,51.22,5.88,13.373,-96.8,-10.36,0.0,8.0,0.016,116.0,3.0,73.0
1691419731.1139238,0.0,-89.0,-12.56,17.06,51.22,5.88,13.373,-96.8,-10.36,0.0,8.0,0.016,116.0,3.0,2292.0
1691419731.1239238,37.4359,-88.88,-13.69,14.82,52.17,5.88,13.373,-96.8,-10.36,0.0,8.0,0.016,116.0,3.0,1764.0
1691419731.1339238,8.1448,-88.5,-14.5,14.82,52.17,10.0,13.373,-96.8,-10.36,0.0,8.0,0.016,116.0,3.0,2052.0
1691419731.1439238,2.0525,-88.63,-13.56,12.37,46.85,15.0,19.17,-97.61,-10.38,16.67,9.0,0.040999999999999995,88.0,2.0,1620.0
1691419731.1539235,0.0,-88.63,-13.56,12.37,46.85,15.0,19.17,-97.61,-10.38,16.67,9.0,0.040999999999999995,88.0,2.0,1431.0
1691419731.1639235,45.8539,-88.5,-13.75,12.37,46.85,15.0,19.17,-97.61,-10.38,16.67,9.0,0.040999999999999995,88.0,2.0,1836.0
1691419731.1739235,10.7102,-88.5,-13.75,12.37,46.85,15.0,19.17,-97.61,-10.38,16.67,9.0,0.040999999999999995,88.0,2.0,2052.0
1691419731.1839235,18.749000000000002,-88.28,-15.25,12.78,54.39,0.0,19.17,-97.61,-10.38,16.67,9.0,0.040999999999999995,88.0,2.0,2052.0
1691419731.1939235,21.2405,-88.28,-15.25,12.78,54.39,0.0,19.17,-97.61,-10.38,16.67,9.0,0.040999999999999995,88.0,2.0,1431.0
1691419731.2039235,9.7436,-88.38,-12.94,12.26,46.58,10.0,19.17,-97.61,-10.38,16.67,10.0,0.040999999999999995,141.0,3.0,1836.0
1691419731.213924,2.5529,-88.63,-14.0,12.26,46.58,5.0,19.17,-97.61,-10.38,16.67,10.0,0.040999999999999995,141.0,3.0,967.0
1691419731.223924,30.7477,-89.0,-13.56,14.5,52.55,5.0,19.17,-97.61,-10.38,16.67,10.0,0.040999999999999995,141.0,3.0,2052.0
1691419731.233924,11.7901,-89.31,-12.44,14.5,52.55,10.53,19.17,-97.61,-10.38,16.67,10.0,0.040999999999999995,141.0,3.0,1836.0
1691419731.2439241,17.9559,-89.75,-15.25,14.17,48.37,10.53,19.17,-97.61,-10.38,16.67,8.0,0.040999999999999995,80.0,2.0,1764.0
1691419731.2539241,15.3125,-89.75,-15.25,14.17,48.37,5.0,19.17,-97.61,-10.38,16.67,8.0,0.040999999999999995,80.0,2.0,2481.0
1691419731.2639241,16.3955,-90.19,-13.38,17.16,60.3,5.0,19.17,-97.61,-10.38,16.67,8.0,0.040999999999999995,80.0,2.0,2577.0
1691419731.273924,6.654,-89.75,-14.69,17.16,60.3,5.0,19.17,-97.61,-10.38,16.67,8.0,0.040999999999999995,80.0,2.0,2481.0
1691419731.283924,5.6444,-89.56,-15.75,17.16,60.3,5.0,19.17,-97.61,-10.38,16.67,8.0,0.040999999999999995,80.0,2.0,121.0
1691419731.293924,9.7125,-89.06,-12.88,16.05,57.32,5.0,19.17,-97.61,-10.38,16.67,6.0,0.040999999999999995,92.0,3.0,1383.0
1691419731.3039238,26.6693,-89.13,-10.5,16.05,57.32,10.0,19.17,-97.61,-10.38,0.0,6.0,0.035,92.0,3.0,2865.0
1691419731.3139238,20.9543,-88.88,-11.31,16.11,60.9,0.0,19.17,-97.61,-10.38,0.0,9.0,0.035,88.0,2.0,2292.0
1691419731.3239238,6.1532,-88.56,-14.38,16.11,60.9,0.0,19.17,-97.61,-10.38,0.0,9.0,0.035,88.0,2.0,2292.0
1691419731.3339238,5.6118,-88.56,-14.56,16.17,59.89,0.0,19.17,-97.61,-10.38,0.0,9.0,0.035,88.0,2.0,2481.0
1691419731.3439238,22.0867,-87.94,-13.38,16.17,59.89,15.79,19.17,-97.61,-10.38,0.0,10.0,0.035,92.0,2.0,1143.0
1691419731.3539238,22.9688,-87.94,-13.38,17.21,48.0,15.79,19.17,-97.61,-10.38,0.0,10.0,0.035,92.0,2.0,2673.0
1691419731.3639238,17.9361,-87.53,-11.22,17.21,48.0,5.0,19.17,-97.61,-10.38,0.0,10.0,0.035,141.0,3.0,3182.0
1691419731.3739238,13.2841,-86.88,-13.06,17.26,59.35,10.0,19.17,-97.61,-10.38,0.0,10.0,0.035,141.0,3.0,2292.0
1691419731.3839238,29.8512,-87.13,-13.25,17.26,59.35,10.0,19.17,-97.61,-10.38,0.0,10.0,0.035,141.0,3.0,2577.0
1691419731.3939238,7.6372,-87.44,-14.94,17.79,60.55,10.0,19.17,-97.61,-10.38,0.0,10.0,0.035,141.0,3.0,2721.0
1691419731.4039235,18.5414,-87.75,-10.94,17.79,60.55,15.0,19.17,-97.61,-10.38,20.0,10.0,0.039,141.0,3.0,1908.0
1691419731.4139235,12.25,-88.0,-12.69,17.79,60.55,15.0,19.17,-97.61,-10.38,20.0,10.0,0.039,92.0,2.0,1287.0
1691419731.4239235,21.0425,-88.5,-12.69,15.58,53.84,5.26,19.17,-97.61,-10.38,20.0,10.0,0.039,92.0,2.0,2577.0
1691419731.4339235,0.0,-88.5,-12.69,15.58,53.84,5.26,19.17,-97.61,-10.38,20.0,10.0,0.039,92.0,2.0,2292.0
1691419731.4439235,8.2377,-89.31,-11.81,17.2,57.4,0.0,19.17,-97.61,-10.38,20.0,8.0,0.039,116.0,3.0,2961.0
1691419731.4539235,23.4387,-89.56,-14.06,17.2,57.4,0.0,19.17,-97.61,-10.38,20.0,8.0,0.039,116.0,3.0,97.0
1691419731.463924,0.0,-89.44,-14.13,17.2,57.4,0.0,19.17,-98.36,-10.42,20.0,10.0,0.039,141.0,3.0,225.0
1691419731.473924,1.0203,-89.44,-14.13,18.63,24.79,5.26,19.17,-98.36,-10.42,20.0,10.0,0.039,141.0,3.0,2673.0
1691419731.483924,8.7284,-89.56,-13.47,18.63,24.79,5.26,19.17,-98.36,-10.42,20.0,10.0,0.039,141.0,3.0,3182.0
1691419731.4939241,14.3346,-89.44,-14.38,20.37,58.74,0.0,19.17,-98.36,-10.42,20.0,10.0,0.039,141.0,3.0,2481.0
1691419731.5039241,15.3554,-89.56,-14.06,20.37,58.74,0.0,19.17,-98.36,-10.42,0.0,10.0,0.037000000000000005,141.0,3.0,105.0
1691419731.5139241,24.5662,-89.38,-12.5,20.37,58.74,0.0,19.17,-98.36,-10.42,0.0,7.0,0.037000000000000005,106.0,3.0,269.0
1691419731.523924,16.4234,-89.44,-14.19,20.3,45.61,0.0,19.17,-98.36,-10.42,0.0,7.0,0.037000000000000005,106.0,3.0,3182.0
1691419731.533924,4.0842,-89.13,-12.5,20.3,45.61,0.0,19.17,-98.36,-10.42,0.0,7.0,0.037000000000000005,106.0,3.0,3542.0
1691419731.543924,13.3561,-89.06,-14.25,21.5,55.15,0.0,19.17,-98.36,-10.42,0.0,7.0,0.037000000000000005,106.0,3.0,3662.0
1691419731.5539238,12.2647,-88.88,-15.38,21.5,55.15,0.0,19.17,-98.36,-10.42,0.0,7.0,0.037000000000000005,106.0,3.0,2961.0
1691419731.5639238,0.0,-88.63,-13.5,21.5,55.15,25.0,19.17,-98.36,-10.42,0.0,7.0,0.037000000000000005,106.0,3.0,3422.0
1691419731.5739238,0.0,-88.44,-12.75,19.39,54.33,25.0,19.17,-98.36,-10.42,0.0,7.0,0.037000000000000005,106.0,3.0,269.0
1691419731.5839238,44.2488,-88.56,-14.06,19.39,54.33,10.53,19.17,-98.36,-10.42,0.0,7.0,0.037000000000000005,106.0,3.0,97.0
1691419731.5939238,25.0654,-87.94,-12.63,19.67,53.11,10.53,19.17,-98.36,-10.42,0.0,8.0,0.037000000000000005,116.0,3.0,2865.0
1691419731.6039238,13.3521,-87.94,-12.63,19.67,53.11,5.56,19.17,-98.36,-10.42,0.0,8.0,0.026000000000000002,116.0,3.0,2673.0
1691419731.6139238,14.3117,-87.94,-12.63,19.67,53.11,5.56,19.17,-98.36,-10.42,0.0,8.0,0.026000000000000002,116.0,3.0,2673.0
1691419731.6239238,14.325999999999999,-87.38,-13.25,19.67,53.11,5.56,19.17,-99.01,-10.45,0.0,8.0,0.026000000000000002,80.0,2.0,3182.0
1691419731.6339238,14.3102,-87.38,-13.25,21.27,49.67,0.0,19.17,-99.01,-10.45,0.0,8.0,0.026000000000000002,80.0,2.0,3422.0
1691419731.6439238,13.3547,-86.97,-12.13,21.27,49.67,0.0,19.17,-99.01,-10.45,0.0,8.0,0.026000000000000002,80.0,2.0,2577.0
1691419731.6539235,16.3301,-86.44,-12.0,21.27,49.67,0.0,19.17,-99.01,-10.45,0.0,8.0,0.026000000000000002,80.0,2.0,1692.0
1691419731.6639235,14.3504,-86.94,-13.38,22.56,34.56,0.0,19.17,-99.01,-10.45,0.0,8.0,0.026000000000000002,80.0,2.0,4251.0
1691419731.6739235,17.3976,-87.06,-12.94,22.56,34.56,0.0,19.17,-99.01,-10.45,0.0,8.0,0.026000000000000002,80.0,2.0,4107.0
1691419731.6839235,18.9953,-87.5,-13.63,22.56,34.56,10.0,19.17,-99.01,-10.45,0.0,8.0,0.026000000000000002,80.0,2.0,1431.0
1691419731.6939235,14.3045,-87.5,-15.56,24.79,50.05,10.0,19.17,-99.01,-10.45,0.0,6.0,0.026000000000000002,92.0,3.0,2124.0
1691419731.7039235,13.332,-87.75,-10.94,24.79,50.05,10.0,19.17,-99.01,-10.45,0.0,6.0,0.027999999999999997,92.0,3.0,1692.0
1691419731.713924,19.3361,-87.75,-15.25,24.79,50.05,25.0,19.17,-99.01,-10.45,0.0,6.0,0.027999999999999997,92.0,3.0,1692.0
1691419731.723924,6.6915,-87.44,-12.13,20.89,30.39,25.0,19.17,-99.01,-10.45,0.0,7.0,0.027999999999999997,106.0,3.0,1692.0
1691419731.733924,17.8646,-87.88,-10.94,20.89,30.39,5.0,19.17,-99.01,-10.45,0.0,7.0,0.027999999999999997,106.0,3.0,3662.0
1691419731.7439241,13.8352,-88.13,-13.31,21.37,53.74,5.0,19.17,-99.01,-10.45,0.0,8.0,0.027999999999999997,80.0,2.0,3662.0
