TIME_STAMP,Throughput,4G_RSRP,4G_RSRQ,4G_MCS,4G_RB,4G_BLER,4G_MAC_Total_Throughput,5G_RSRP,5G_RSRQ,5G_BLER,5G_MCS,5G_MAC_Total_Throughput,5G_TBS,5G_RB,4G_TBS
1691419335.259432,0.5112,-99.16,-11.09,,,,,,,,,,,,325.0
1691419335.269432,5.1108,-99.16,-11.09,,,,,,,,,,,,325.0
1691419335.279432,4.6016,-99.5,-11.88,11.63,5.91,15.38,,-109.16,-11.9,0.0,,0.0,,,177.0
1691419335.289432,0.0,-99.5,-11.88,11.63,5.91,15.38,,-109.16,-11.9,0.0,,0.0,,,177.0
1691419335.299432,0.0,-99.5,-11.88,11.63,5.91,15.38,,-109.16,-11.9,0.0,,0.0,,,177.0
1691419335.309432,2.0492,-99.88,-11.75,11.63,5.91,15.38,,-109.16,-11.9,0.0,,0.0,,,177.0
1691419335.319432,0.0,-100.5,-11.19,11.63,5.91,15.38,,-109.16,-11.9,0.0,,0.0,,,177.0
1691419335.329432,0.0,-101.25,-11.81,11.63,5.91,15.38,,-109.16,-11.9,0.0,,0.0,,,177.0
1691419335.339432,0.0,-101.25,-11.81,11.63,5.91,15.38,,-109.16,-11.9,0.0,,0.0,,,177.0
1691419335.349432,0.0,-101.81,-12.88,11.63,5.91,15.38,,-109.16,-11.9,0.0,,0.0,,,177.0
1691419335.359432,0.0,-102.13,-12.75,11.63,5.91,15.38,,-109.16,-11.9,0.0,,0.0,,,249.0
1691419335.369432,0.0,-102.38,-13.5,11.63,5.91,15.38,,-109.16,-11.9,0.0,,0.0,,,249.0
1691419335.379432,0.0,-102.75,-13.31,11.63,5.91,15.38,,-109.16,-11.9,0.0,,0.0,,,217.0
1691419335.3894322,0.0,-102.75,-13.31,11.63,5.91,15.38,,-109.16,-11.9,0.0,,0.0,,,517.0
1691419335.3994322,0.0,-103.03,-13.66,6.2,36.05,15.38,,-109.16,-11.9,0.0,,0.0,,,1191.0
1691419335.4094322,0.0,-103.03,-13.66,6.2,36.05,15.38,,-109.16,-11.9,0.0,,0.0,,,97.0
1691419335.4194322,0.0,-103.03,-13.66,6.2,36.05,15.38,,-109.16,-11.9,0.0,,0.0,,,233.0
1691419335.4294322,0.0,-103.69,-12.88,6.2,36.05,6.25,,-109.16,-11.9,0.0,,0.0,,,621.0
1691419335.4394321,8.7206,-103.69,-12.38,6.2,36.05,6.25,,-109.16,-11.9,0.0,,0.0,,,621.0
1691419335.4494321,5.6247,-103.69,-12.38,6.2,36.05,6.25,,-109.16,-11.9,0.0,,0.0,,,621.0
1691419335.4594321,3.5804,-103.13,-12.92,6.2,36.05,6.25,,-109.16,-11.9,0.0,,0.0,,,621.0
1691419335.469432,6.1526,-103.13,-12.92,6.2,36.05,6.25,,-109.16,-11.9,0.0,,0.0,,,621.0
1691419335.479432,4.3894,-102.06,-12.13,6.2,36.05,6.25,,-109.16,-11.9,0.0,,0.0,,,193.0
1691419335.489432,4.8556,-101.38,-13.38,6.2,36.05,6.25,,-109.16,-11.9,0.0,,0.0,,,597.0
1691419335.499432,3.0643,-100.81,-11.56,6.2,36.05,6.25,,-109.16,-11.9,0.0,,0.0,,,597.0
1691419335.509432,4.6117,-100.81,-11.56,6.2,36.05,6.25,,-109.16,-11.9,0.0,,0.019,,,217.0
1691419335.519432,6.6579999999999995,-100.81,-11.56,6.2,36.05,6.25,,-109.16,-11.9,0.0,,0.019,,,217.0
1691419335.529432,8.7031,-103.36,-11.23,6.2,36.05,6.25,,-109.16,-11.9,0.0,,0.019,,,249.0
1691419335.539432,7.6739,-103.75,-12.56,8.08,19.38,25.0,,-109.16,-11.9,0.0,,0.019,,,233.0
1691419335.549432,7.6854,-104.06,-12.81,4.16,43.15,5.0,5.575,-112.93,-12.94,0.0,0.0,0.027000000000000003,84.0,20.0,573.0
1691419335.559432,4.5947,-104.06,-12.81,4.16,43.15,5.0,5.575,-112.93,-12.94,0.0,0.0,0.027000000000000003,84.0,20.0,935.0
1691419335.569432,4.103,-104.06,-12.81,4.16,43.15,5.0,5.575,-112.93,-12.94,0.0,0.0,0.027000000000000003,84.0,20.0,755.6666666666665
1691419335.579432,6.654,-103.81,-13.94,5.05,44.45,0.0,5.575,-112.93,-12.94,0.0,0.0,0.027000000000000003,84.0,20.0,1287.0
1691419335.589432,7.6854,-103.81,-13.94,5.05,44.45,0.0,5.575,-112.93,-12.94,0.0,0.0,0.027000000000000003,84.0,20.0,645.0
1691419335.599432,4.6080000000000005,-103.81,-13.94,5.05,44.45,0.0,5.575,-112.93,-12.94,0.0,0.0,0.027000000000000003,84.0,20.0,581.0
1691419335.609432,4.0976,-102.59,-12.44,5.15,33.05,15.0,5.575,-112.93,-12.94,0.0,0.0,0.027000000000000003,84.0,20.0,621.0
1691419335.619432,5.6343,-101.81,-12.94,5.15,33.05,15.0,5.575,-112.93,-12.94,0.0,0.0,0.027000000000000003,84.0,20.0,645.0
1691419335.629432,6.6613,-101.19,-12.38,3.65,37.8,0.0,5.575,-112.93,-12.94,0.0,0.0,0.027000000000000003,84.0,20.0,935.0
1691419335.6394322,5.593999999999999,-100.75,-12.19,3.65,37.8,0.0,5.575,-112.93,-12.94,0.0,0.0,0.027000000000000003,84.0,20.0,1191.0
1691419335.6494322,6.7049,-100.44,-12.5,4.11,50.6,5.0,5.575,-112.93,-12.94,0.0,0.0,0.027000000000000003,84.0,20.0,1191.0
1691419335.6594322,7.6677,-100.44,-12.5,4.11,50.6,5.0,5.575,-112.93,-12.94,0.0,0.0,0.027000000000000003,84.0,20.0,1063.0
1691419335.6694322,2.0472,-95.94,-9.63,4.11,50.6,5.0,5.575,-112.93,-12.94,0.0,0.0,0.027000000000000003,84.0,20.0,775.0
1691419335.6794322,7.6777,-95.94,-9.5,4.9,49.6,0.0,5.575,-112.93,-12.94,0.0,0.0,0.027000000000000003,84.0,20.0,1031.0
1691419335.6894321,4.6177,-96.16,-9.81,7.0,34.65,5.0,5.575,-112.93,-12.94,0.0,0.0,0.027000000000000003,84.0,20.0,999.0
1691419335.6994321,2.0455,-96.44,-10.13,7.0,34.65,5.0,5.575,-112.93,-12.94,0.0,0.0,0.027000000000000003,84.0,20.0,807.0
1691419335.7094321,4.0489999999999995,-96.63,-11.69,7.3,27.3,15.0,5.575,-112.93,-12.94,0.0,0.0,0.027000000000000003,84.0,20.0,749.0
1691419335.719432,2.5927,-96.63,-11.69,7.3,27.3,15.0,5.575,-112.93,-12.94,0.0,0.0,0.027000000000000003,84.0,20.0,967.0
1691419335.729432,2.0469999999999997,-97.0,-11.25,7.3,27.3,0.0,5.575,-112.93,-12.94,0.0,0.0,0.027000000000000003,84.0,20.0,597.0
1691419335.739432,2.0441,-97.25,-10.81,9.25,22.95,0.0,5.575,-112.93,-12.94,0.0,0.0,0.027000000000000003,84.0,20.0,717.0
1691419335.749432,1.5378,-97.38,-9.81,9.25,22.95,25.0,5.575,-113.52,-13.16,0.0,0.0,0.027000000000000003,84.0,20.0,693.0
1691419335.759432,1.0234,-97.38,-9.81,4.8,39.45,25.0,5.575,-113.52,-13.16,0.0,0.0,0.027000000000000003,84.0,20.0,839.0
1691419335.769432,2.0466,-97.38,-9.81,4.8,39.45,0.0,5.575,-113.52,-13.16,0.0,0.0,0.027000000000000003,84.0,20.0,1095.0
1691419335.779432,4.6117,-97.5,-11.97,5.55,41.9,0.0,5.575,-113.52,-13.16,0.0,0.0,0.027000000000000003,84.0,20.0,1191.0
1691419335.789432,1.0233,-97.56,-11.31,5.55,41.9,10.0,5.575,-113.52,-13.16,0.0,0.0,0.027000000000000003,84.0,20.0,1527.0
1691419335.799432,9.7446,-97.56,-11.31,5.55,41.9,10.0,5.575,-113.52,-13.16,0.0,0.0,0.027000000000000003,84.0,20.0,717.0
1691419335.809432,3.5789999999999997,-97.63,-11.34,6.06,41.85,20.0,5.575,-113.52,-13.16,0.0,0.0,0.027000000000000003,84.0,20.0,437.0
1691419335.819432,7.6892,-97.94,-10.88,6.29,21.41,20.0,5.575,-113.52,-13.16,0.0,0.0,0.027000000000000003,84.0,20.0,453.0
1691419335.829432,6.1458,-98.31,-12.19,6.29,21.41,25.0,5.575,-113.52,-13.16,0.0,0.0,0.027000000000000003,84.0,20.0,597.0
1691419335.839432,8.1887,-98.31,-12.19,6.29,21.41,25.0,5.575,-113.52,-13.16,0.0,0.0,0.027000000000000003,84.0,20.0,437.0
1691419335.849432,0.0,-99.03,-11.16,3.35,21.75,5.0,5.575,-113.52,-13.16,0.0,0.0,0.027000000000000003,84.0,20.0,285.0
1691419335.859432,6.1755,-99.88,-11.75,3.35,21.75,5.0,5.575,-113.52,-13.16,0.0,0.0,0.027000000000000003,84.0,20.0,137.0
1691419335.869432,12.3151,-100.56,-11.88,1.85,32.85,0.0,5.575,-113.52,-13.16,0.0,0.0,0.027000000000000003,84.0,20.0,93.0
1691419335.879432,9.7231,-100.56,-11.88,1.85,32.85,0.0,5.575,-113.52,-13.16,0.0,0.0,0.027000000000000003,84.0,20.0,225.0
1691419335.8894322,4.5988,-101.25,-12.09,1.75,23.7,0.0,5.575,-113.52,-13.16,0.0,0.0,0.027000000000000003,84.0,20.0,437.0
1691419335.8994322,7.69,-101.25,-13.19,1.75,23.7,0.0,5.575,-113.52,-13.16,0.0,0.0,0.027000000000000003,84.0,20.0,549.0
1691419335.9094322,15.3692,-101.31,-12.81,4.35,32.15,0.0,5.575,-113.36,-13.01,0.0,0.0,0.027000000000000003,84.0,20.0,807.0
1691419335.9194322,2.0307,-101.0,-13.56,4.35,32.15,0.0,5.575,-113.36,-13.01,0.0,0.0,0.027000000000000003,84.0,20.0,903.0
1691419335.9294322,10.3445,-101.06,-10.81,7.05,29.58,15.0,5.575,-113.36,-13.01,0.0,0.0,0.027000000000000003,84.0,20.0,389.0
1691419335.9394321,7.6762,-101.06,-10.81,7.05,29.58,15.0,5.575,-113.36,-13.01,0.0,0.0,0.027000000000000003,84.0,20.0,597.0
1691419335.9494321,4.0821,-101.06,-10.81,9.68,21.84,5.0,5.575,-113.36,-13.01,0.0,0.0,0.027000000000000003,84.0,20.0,1031.0
1691419335.9594321,6.6693,-101.5,-11.38,9.68,21.84,5.0,5.575,-113.36,-13.01,0.0,0.0,0.027000000000000003,84.0,20.0,1143.0
1691419335.969432,5.632000000000001,-101.5,-11.38,9.68,21.84,5.0,5.575,-113.36,-13.01,0.0,0.0,0.027000000000000003,84.0,20.0,999.0
1691419335.979432,1.0231,-101.88,-11.63,8.9,26.45,0.0,5.575,-113.36,-13.01,0.0,0.0,0.027000000000000003,84.0,20.0,775.0
1691419335.989432,8.7145,-102.25,-11.44,8.9,26.45,15.0,5.575,-113.36,-13.01,0.0,0.0,0.027000000000000003,84.0,20.0,1063.0
1691419335.999432,5.6399,-102.88,-12.63,5.75,40.7,15.0,5.575,-113.36,-13.01,0.0,0.0,0.027000000000000003,84.0,20.0,1191.0
1691419336.009432,5.6236,-103.38,-12.69,5.75,40.7,15.0,5.575,-113.36,-13.01,0.0,0.0,0.023,84.0,20.0,1620.0
1691419336.019432,4.5938,-103.94,-12.19,6.7,53.1,0.0,5.575,-113.36,-13.01,0.0,0.0,0.023,84.0,20.0,1620.0
1691419336.029432,4.1054,-104.25,-11.44,6.7,53.1,0.0,5.575,-113.36,-13.01,0.0,0.0,0.023,84.0,20.0,1383.0
1691419336.039432,10.2482,-104.56,-12.69,7.37,45.65,20.0,5.575,-113.36,-13.01,0.0,0.0,0.023,84.0,20.0,1143.0
1691419336.049432,1.0199,-104.69,-13.06,7.37,45.65,25.0,5.575,-113.36,-13.01,0.0,0.0,0.023,84.0,20.0,749.0
1691419336.059432,8.7433,-104.63,-12.13,6.45,39.2,25.0,5.575,-113.36,-13.01,0.0,0.0,0.023,84.0,20.0,1063.0
1691419336.069432,4.098,-104.5,-13.06,6.45,39.2,5.0,5.575,-111.53,-12.27,0.0,0.0,0.023,51.0,12.0,999.0
1691419336.079432,4.5796,-104.25,-13.25,4.8,42.9,5.0,5.575,-111.53,-12.27,0.0,0.0,0.023,51.0,12.0,645.0
1691419336.089432,4.6321,-104.0,-13.31,4.8,42.9,15.0,5.575,-111.53,-12.27,0.0,0.0,0.023,51.0,12.0,645.0
1691419336.099432,4.093999999999999,-103.75,-13.94,4.8,42.9,15.0,5.575,-111.53,-12.27,0.0,0.0,0.023,84.0,20.0,717.0
1691419336.109432,5.6359,-103.81,-13.0,4.85,37.4,5.0,5.575,-111.53,-12.27,0.0,0.0,0.027000000000000003,84.0,20.0,573.0
1691419336.119432,6.6533,-103.81,-13.0,4.85,37.4,5.0,5.575,-111.53,-12.27,0.0,0.0,0.027000000000000003,84.0,20.0,501.0
1691419336.129432,3.0695,-103.81,-13.0,5.8,30.45,0.0,5.575,-111.53,-12.27,0.0,0.0,0.027000000000000003,84.0,20.0,1095.0
1691419336.1394322,2.5603,-104.88,-13.19,5.8,30.45,0.0,5.575,-111.53,-12.27,0.0,0.0,0.027000000000000003,84.0,20.0,1191.0
1691419336.1494322,6.662000000000001,-106.31,-12.63,5.25,43.15,5.0,5.575,-111.53,-12.27,0.0,0.0,0.027000000000000003,84.0,20.0,717.0
1691419336.1594322,8.7197,-106.31,-12.63,5.25,43.15,5.0,5.575,-111.53,-12.27,0.0,0.0,0.027000000000000003,84.0,20.0,775.0
1691419336.1694322,5.6275,-106.63,-12.88,6.11,37.95,10.0,5.575,-111.53,-12.27,0.0,0.0,0.027000000000000003,84.0,20.0,999.0
1691419336.1794322,7.6815,-106.69,-12.19,6.11,37.95,10.0,5.575,-111.53,-12.27,0.0,0.0,0.027000000000000003,84.0,20.0,621.0
1691419336.1894321,7.6693,-106.69,-12.19,6.11,37.95,35.0,5.575,-111.53,-12.27,0.0,0.0,0.027000000000000003,84.0,20.0,405.0
1691419336.1994321,6.6547,-106.56,-13.28,3.58,49.42,35.0,5.575,-111.53,-12.27,0.0,0.0,0.027000000000000003,84.0,20.0,717.0
1691419336.2094321,3.0683,-106.31,-14.19,3.4,44.35,0.0,5.575,-111.53,-12.27,0.0,0.0,0.02,84.0,20.0,533.0
1691419336.219432,5.6297,-106.06,-13.94,3.4,44.35,0.0,5.575,-111.53,-12.27,0.0,0.0,0.02,84.0,20.0,597.0
1691419336.229432,5.1262,-105.81,-13.69,4.85,40.2,0.0,5.575,-112.85,-12.8,0.0,0.0,0.02,84.0,20.0,1063.0
1691419336.239432,9.216000000000001,-105.81,-13.69,4.85,40.2,0.0,5.575,-112.85,-12.8,0.0,0.0,0.02,84.0,20.0,935.0
1691419336.249432,5.1174,-105.5,-13.09,4.35,44.55,0.0,5.575,-112.85,-12.8,0.0,0.0,0.02,84.0,20.0,573.0
1691419336.259432,3.5196,-105.38,-13.44,4.35,44.55,0.0,5.575,-112.85,-12.8,0.0,0.0,0.02,84.0,20.0,967.0
1691419336.269432,6.7553,-105.25,-12.5,4.35,44.55,25.0,5.575,-112.85,-12.8,0.0,0.0,0.02,84.0,20.0,871.0
1691419336.279432,3.807,-105.06,-12.88,4.95,41.7,25.0,5.575,-112.85,-12.8,0.0,0.0,0.02,84.0,20.0,693.0
1691419336.289432,4.7707,-104.88,-13.44,4.95,41.7,5.0,5.575,-112.85,-12.8,0.0,0.0,0.02,84.0,20.0,807.0
1691419336.299432,8.0664,-104.88,-13.44,5.7,35.8,5.0,5.575,-112.85,-12.8,0.0,0.0,0.02,84.0,20.0,1063.0
1691419336.309432,4.5983,-104.88,-13.44,5.7,35.8,0.0,5.575,-112.85,-12.8,20.0,0.0,0.026000000000000002,26.0,6.0,1351.0
1691419336.319432,4.9302,-104.63,-12.69,6.58,46.2,0.0,5.575,-112.85,-12.8,20.0,0.0,0.026000000000000002,26.0,6.0,573.0
1691419336.329432,6.8682,-104.63,-12.75,9.36,18.45,15.0,5.575,-112.85,-12.8,20.0,0.0,0.026000000000000002,26.0,6.0,775.0
1691419336.339432,4.6186,-104.94,-11.25,9.36,18.45,15.0,5.575,-112.85,-12.8,20.0,0.0,0.026000000000000002,84.0,20.0,1191.0
1691419336.349432,5.6643,-105.13,-13.0,9.36,18.45,10.0,5.575,-112.85,-12.8,20.0,0.0,0.026000000000000002,84.0,20.0,1383.0
1691419336.359432,2.048,-105.19,-12.38,6.15,43.55,10.0,5.575,-112.85,-12.8,20.0,0.0,0.026000000000000002,84.0,20.0,839.0
1691419336.369432,9.7485,-105.19,-12.38,6.15,43.55,10.0,5.575,-112.85,-12.8,20.0,0.0,0.026000000000000002,84.0,20.0,693.0
1691419336.379432,3.5776,-105.34,-12.97,6.39,31.89,11.11,5.575,-112.85,-12.8,20.0,0.0,0.026000000000000002,84.0,20.0,935.0
1691419336.3894322,2.0478,-105.34,-12.97,6.39,31.89,11.11,5.575,-112.85,-12.8,20.0,0.0,0.026000000000000002,84.0,20.0,775.0
1691419336.3994322,5.6236,-105.63,-12.56,6.39,31.89,5.0,5.575,-113.34,-12.76,20.0,0.0,0.026000000000000002,84.0,20.0,935.0
1691419336.4094322,4.0956,-105.88,-12.69,4.7,41.95,5.0,5.575,-113.34,-12.76,0.0,0.0,0.02,84.0,20.0,807.0
1691419336.4194322,4.6103,-106.44,-12.31,4.7,41.95,0.0,5.575,-113.34,-12.76,0.0,0.0,0.02,69.0,16.0,573.0
1691419336.4294322,4.6117,-106.88,-12.47,4.6,45.7,30.0,5.575,-113.34,-12.76,0.0,0.0,0.02,69.0,16.0,693.0
1691419336.4394321,0.0,-106.5,-13.75,4.6,45.7,30.0,5.575,-113.34,-12.76,0.0,0.0,0.02,69.0,16.0,717.0
1691419336.4494321,5.1154,-106.5,-13.75,3.45,48.05,30.0,5.575,-113.34,-12.76,0.0,0.0,0.02,84.0,20.0,717.0
1691419336.4594321,2.5618,-105.91,-13.91,3.45,48.05,0.0,5.575,-113.34,-12.76,0.0,0.0,0.02,84.0,20.0,717.0
1691419336.469432,3.0754,-105.25,-12.56,3.2,49.95,0.0,5.575,-113.34,-12.76,0.0,0.0,0.02,84.0,20.0,871.0
1691419336.479432,3.5779,-105.25,-12.56,3.2,49.95,0.0,5.575,-113.34,-12.76,0.0,0.0,0.02,84.0,20.0,621.0
1691419336.489432,4.1096,-104.63,-11.31,3.65,51.0,5.0,5.575,-113.34,-12.76,0.0,0.0,0.02,84.0,20.0,775.0
1691419336.499432,4.6025,-104.63,-13.0,3.65,51.0,5.0,5.575,-113.34,-12.76,0.0,0.0,0.02,38.0,9.0,621.0
1691419336.509432,2.0417,-104.81,-11.31,3.75,39.8,5.0,5.575,-113.34,-12.76,0.0,0.0,0.026000000000000002,38.0,9.0,775.0
1691419336.519432,6.67,-105.13,-12.0,3.75,39.8,5.0,5.575,-113.34,-12.76,0.0,0.0,0.026000000000000002,38.0,9.0,621.0
1691419336.529432,2.0492,-105.44,-12.25,4.11,34.47,25.0,5.575,-113.34,-12.76,0.0,0.0,0.026000000000000002,84.0,20.0,573.0
1691419336.539432,3.5655,-105.75,-13.19,4.11,34.47,25.0,5.575,-113.34,-12.76,0.0,0.0,0.026000000000000002,84.0,20.0,621.0
1691419336.549432,8.7504,-105.94,-12.56,3.95,32.65,0.0,5.575,-114.32,-12.97,0.0,0.0,0.026000000000000002,84.0,20.0,573.0
1691419336.559432,5.6331,-105.94,-12.56,3.95,32.65,0.0,5.575,-114.32,-12.97,0.0,0.0,0.026000000000000002,84.0,20.0,437.0
1691419336.569432,6.6216,-106.25,-13.16,3.47,32.84,5.26,5.575,-114.32,-12.97,0.0,0.0,0.026000000000000002,84.0,20.0,469.0
1691419336.579432,4.122,-106.19,-13.69,3.47,32.84,5.26,5.575,-114.32,-12.97,0.0,0.0,0.026000000000000002,84.0,20.0,533.0
1691419336.589432,5.6359,-106.13,-13.69,3.47,32.84,5.0,5.575,-114.32,-12.97,0.0,0.0,0.026000000000000002,84.0,20.0,597.0
1691419336.599432,5.6269,-105.81,-14.94,4.42,27.79,5.0,5.575,-114.32,-12.97,0.0,0.0,0.026000000000000002,84.0,20.0,573.0
1691419336.609432,1.0212,-105.75,-14.31,4.42,27.79,5.0,5.575,-114.32,-12.97,0.0,0.0,0.02,84.0,20.0,469.0
