TIME_STAMP,Throughput,4G_RSRP,4G_RSRQ,4G_MCS,4G_RB,4G_BLER,4G_MAC_Total_Throughput,5G_RSRP,5G_RSRQ,5G_BLER,5G_MCS,5G_MAC_Total_Throughput,5G_TBS,5G_RB,4G_TBS
1691421449.0611386,0.0,-92.94,-13.44,17.0,3.56,16.67,2.291,,,,,,,,22.0
1691421449.0711386,0.0,-92.5,-14.63,17.0,3.56,16.67,2.291,,,,,,,,22.0
1691421449.0811386,2.5605,-91.88,-13.75,17.0,3.56,16.67,2.291,,,,,,,,22.0
1691421449.0911386,1.0254,-91.88,-13.75,17.0,3.56,16.67,2.291,,,,,,,,209.0
1691421449.1011386,4.6154,-92.0,-9.03,17.0,3.56,16.67,2.291,,,,,,,,209.0
1691421449.1111386,2.046,-92.44,-7.06,17.0,3.56,16.67,2.291,,,,,,,,209.0
1691421449.1211386,3.0404,-92.94,-10.94,17.0,3.56,16.67,2.291,,,,,,,,349.0
1691421449.1311386,4.6602,-93.0,-11.63,17.0,3.56,16.67,2.291,,,,,,,,149.0
1691421449.1411386,3.0689,-93.0,-11.63,17.0,3.56,16.67,2.291,,,,,,,,149.0
1691421449.1511388,4.614,-92.81,-15.78,17.0,3.56,16.67,2.291,,,,,,,,249.0
1691421449.1611388,2.0457,-92.81,-15.78,17.0,3.56,16.67,2.291,,,,,,,,249.0
1691421449.1711388,4.6080000000000005,-92.81,-15.78,17.0,3.56,16.67,2.291,,,,,,,,249.0
1691421449.1811388,4.0956,-92.48,-11.17,17.0,3.56,16.67,2.291,,,,,,,,249.0
1691421449.191139,3.5829,-93.13,-12.63,17.0,3.56,16.67,2.291,,,,,,,,249.0
1691421449.201139,3.0742,-92.75,-13.56,17.0,3.56,16.67,2.291,,,,,,,,249.0
1691421449.211139,2.5582,-92.75,-13.56,17.0,3.56,16.67,2.291,,,,,,,,389.0
1691421449.221139,2.0231,-92.94,-12.5,17.0,3.56,16.67,2.291,,,,,,,,389.0
1691421449.231139,0.0,-92.94,-12.5,17.0,3.56,16.67,2.291,,,,,,,,233.0
1691421449.2411392,6.6734,-92.56,-12.29,17.0,3.56,14.29,2.291,,,,,,,,501.0
1691421449.2511392,3.0677,-92.56,-12.29,16.0,7.35,25.0,2.291,,,,,,,,373.0
1691421449.2611392,2.5551,-92.41,-12.72,16.0,7.35,25.0,2.291,,,,,,,,357.0
1691421449.2711391,3.0757,-92.41,-12.72,13.16,7.11,5.0,2.291,,,,,,,,373.0
1691421449.2811391,2.0488,-92.41,-12.72,13.16,7.11,5.0,2.291,,,,,,,,437.0
1691421449.2911391,4.6191,-93.88,-12.06,13.16,7.11,5.0,2.291,,,,,,,,597.0
1691421449.3011386,3.0683,-94.0,-14.25,11.11,10.95,5.0,2.291,,,,,,,,749.0
1691421449.3111386,4.6066,-94.38,-10.5,13.16,11.11,0.0,2.291,,,,,,,,645.0
1691421449.3211386,4.6145,-93.88,-12.09,13.16,11.11,0.0,2.291,,,,,,,,293.0
1691421449.3311386,0.0,-93.88,-12.09,13.16,11.11,0.0,2.291,,,,,,,,405.0
1691421449.3411386,6.654,-93.0,-14.63,14.17,9.75,10.0,2.291,,,,,,,,469.0
