TIME_STAMP,Throughput,4G_RSRP,4G_RSRQ,4G_MCS,4G_RB,4G_BLER,4G_MAC_Total_Throughput,5G_RSRP,5G_RSRQ,5G_BLER,5G_MCS,5G_MAC_Total_Throughput,5G_TBS,5G_RB,4G_TBS
1691438392.1638136,2.5554,-84.69,-16.81,19.0,2.17,16.67,2.125,,,,,,,,209.0
1691438392.1738136,7.6762,-84.69,-16.81,19.0,2.17,16.67,2.125,,,,,,,,317.0
1691438392.1838136,0.0,-83.31,-14.09,19.0,2.17,16.67,2.125,,,,,,,,317.0
1691438392.1938136,0.0,-83.31,-14.09,19.0,2.17,16.67,2.125,,,,,,,,317.0
1691438392.2038136,0.0,-83.31,-14.09,19.0,2.17,16.67,2.125,,,,,,,,317.0
1691438392.2138138,0.0,-83.31,-14.09,19.0,2.17,16.67,2.125,,,,,,,,317.0
1691438392.2238138,0.0,-82.23,-13.67,19.0,2.17,16.67,2.125,,,,,,,,317.0
1691438392.2338138,0.0,-82.23,-13.67,19.0,2.17,16.67,2.125,,,,,,,,317.0
1691438392.2438138,0.0,-81.88,-12.53,19.0,2.17,16.67,2.125,,,,,,,,317.0
1691438392.2538135,1.0237,-81.94,-12.56,19.0,2.17,16.67,2.125,,,,,,,,317.0
1691438392.2638135,6.6627,-82.0,-13.56,19.0,2.17,16.67,2.125,,,,,,,,317.0
1691438392.2738135,14.3346,-82.0,-13.56,19.0,2.17,16.67,2.125,,,,,,,,317.0
1691438392.2838135,0.0,-82.0,-13.25,19.0,2.17,16.67,2.125,,,,,,,,101.0
1691438392.293814,0.0,-82.0,-13.25,19.0,2.17,16.67,2.125,,,,,,,,173.0
1691438392.3038142,0.0,-82.0,-13.25,19.0,2.17,16.67,2.125,,,,,,,,173.0
1691438392.3138142,0.0,-82.81,-12.04,19.0,2.17,16.67,2.125,,,,,,,,173.0
1691438392.3238142,0.0,-82.81,-12.04,19.0,2.17,16.67,2.125,,,,,,,,173.0
1691438392.3338141,0.0,-83.23,-13.15,19.0,2.17,0.0,2.125,,,,,,,,173.0
1691438392.3438141,2.0496,-83.23,-13.15,19.0,2.17,0.0,2.125,,,,,,,,173.0
1691438392.3538141,7.6792,-83.23,-13.15,19.0,2.17,0.0,2.125,,,,,,,,173.0
1691438392.363814,2.5582,-83.25,-12.78,19.0,2.17,0.0,2.125,,,,,,,,173.0
1691438392.373814,10.7682,-83.25,-12.78,19.0,2.17,0.0,2.125,,,,,,,,209.0
1691438392.383814,7.6762,-83.91,-12.66,19.0,2.17,0.0,2.125,,,,,,,,1143.0
1691438392.3938136,7.6769,-83.91,-12.66,19.0,2.17,0.0,2.125,,,,,,,,1180.3333333333333
1691438392.4038136,3.5815,-83.91,-12.66,19.0,2.17,0.0,2.125,,,,,,,,1180.3333333333333
1691438392.4138136,0.0,-85.08,-13.11,19.0,2.17,0.0,2.125,,,,,,,,1180.3333333333333
1691438392.4238136,0.0,-86.13,-14.13,19.0,2.17,0.0,2.125,,,,,,,,1180.3333333333333
1691438392.4338136,2.0509,-86.06,-13.25,19.15,15.15,0.0,2.125,,,,,,,,1180.3333333333333
1691438392.4438136,4.0964,-86.06,-13.25,19.15,15.15,0.0,2.125,,,,,,,,125.0
1691438392.4538136,5.6388,-85.75,-14.88,19.15,15.15,0.0,2.125,,,,,,,,173.0
1691438392.4638138,5.6258,-85.94,-14.31,19.15,15.15,0.0,2.125,,,,,,,,2961.0
1691438392.4738138,0.0,-85.59,-14.34,20.31,26.06,29.41,2.125,,,,,,,,2769.0
1691438392.4838138,14.3174,-85.59,-14.34,20.31,26.06,29.41,2.125,,,,,,,,249.0
1691438392.4938138,4.6006,-84.59,-13.47,20.31,26.06,29.41,2.125,,,,,,,,249.0
1691438392.5038135,7.6877,-84.59,-13.47,20.31,26.06,29.41,2.125,,,,,,,,249.0
1691438392.5138135,16.3971,-84.59,-12.34,20.31,26.06,29.41,2.125,,,,,,,,185.0
1691438392.5238135,9.728,-85.25,-10.5,20.31,26.06,29.41,2.125,,,,,,,,141.0
1691438392.5338135,5.6258,-85.88,-13.25,20.31,26.06,29.41,2.125,,,,,,,,141.0
1691438392.543814,6.6573,-85.88,-13.25,20.31,26.06,29.41,2.125,,,,,,,,469.0
1691438392.5538142,13.315999999999999,-84.94,-15.88,16.79,11.06,7.69,2.125,,,,,,,,935.0
1691438392.5638142,7.6792,-84.25,-12.09,16.79,11.06,7.69,2.125,,,,,,,,903.0
1691438392.5738142,8.6581,-84.25,-12.09,16.33,15.05,10.0,2.125,,,,,,,,999.0
1691438392.5838141,8.7504,-83.97,-13.06,17.55,14.35,0.0,2.125,,,,,,,,807.0
1691438392.5938141,11.2719,-83.97,-13.06,17.55,14.35,0.0,2.125,,,,,,,,1191.0
1691438392.6038141,9.7231,-83.69,-12.25,17.55,14.35,0.0,2.125,,,,,,,,871.0
1691438392.613814,10.7552,-83.69,-12.25,17.55,14.35,0.0,2.125,,,,,,,,1135.111111111111
1691438392.623814,3.5847,-83.59,-12.75,17.55,14.35,0.0,2.125,,,,,,,,113.0
1691438392.633814,4.0874,-83.19,-12.69,17.55,14.35,12.5,2.125,,,,,,,,201.0
1691438392.6438136,17.9093,-83.44,-14.5,17.27,15.18,12.5,2.125,,,,,,,,1031.0
1691438392.6538136,10.7725,-83.13,-15.0,17.27,15.18,12.5,2.125,,,,,,,,1335.0
1691438392.6638136,12.3065,-82.69,-13.69,16.45,12.55,0.0,2.125,,,,,,,,807.0
1691438392.6738136,13.3014,-82.5,-13.38,16.45,12.55,0.0,2.125,,,,,,,,1063.0
1691438392.6838136,3.0717,-82.5,-13.38,16.45,12.55,10.0,2.125,,,,,,,,1431.0
1691438392.6938136,7.6739,-82.5,-13.38,16.45,12.55,10.0,2.125,,,,,,,,1383.0
1691438392.7038136,14.3475,-83.63,-10.31,19.11,14.35,5.0,2.125,,,,,,,,1479.0
1691438392.7138138,11.2595,-84.16,-13.22,19.11,14.35,5.0,2.125,,,,,,,,935.0
1691438392.7238138,6.6255,-84.16,-13.22,15.11,22.8,5.0,2.125,,,,,,,,999.0
1691438392.7338138,8.7092,-84.16,-13.31,15.11,22.8,5.0,2.125,,,,,,,,1143.0
1691438392.7438138,7.7178,-83.44,-13.88,21.35,18.06,5.56,2.125,,,,,,,,935.0
1691438392.7538135,8.7084,-82.75,-11.81,21.35,18.06,30.0,2.125,,,,,,,,1239.0
1691438392.7638135,9.7125,-83.06,-13.56,13.4,21.45,30.0,2.125,,,,,,,,1572.0
1691438392.7738135,2.5498,-83.19,-13.19,13.4,21.45,30.0,2.125,,,,,,,,903.0
1691438392.7838135,10.8039,-82.94,-14.25,15.78,19.83,0.0,2.125,,,,,,,,1191.0
1691438392.793814,7.654,-82.94,-14.25,15.78,19.83,0.0,2.125,,,,,,,,871.0
1691438392.8038142,9.2419,-83.0,-12.41,17.7,20.05,0.0,2.125,,,,,,,,935.0
1691438392.8138142,6.1391,-83.31,-13.19,17.7,20.05,0.0,2.125,,,,,,,,2865.0
1691438392.8238142,7.6846,-83.5,-12.5,21.06,22.53,0.0,2.125,,,,,,,,2481.0
1691438392.8338141,8.2018,-84.25,-8.5,21.06,22.53,0.0,2.125,,,,,,,,1572.0
1691438392.8438141,8.6979,-84.5,-13.75,21.06,22.53,38.89,2.125,,,,,,,,1063.0
1691438392.8538141,11.7795,-84.81,-14.25,14.17,22.67,38.89,2.125,,,,,,,,2124.0
1691438392.863814,10.241,-84.63,-14.88,14.17,22.67,0.0,2.125,,,,,,,,2292.0
1691438392.873814,11.7819,-84.94,-11.94,19.45,20.9,0.0,2.125,,,,,,,,1479.0
1691438392.883814,6.6513,-84.94,-11.94,19.45,20.9,0.0,2.125,,,,,,,,693.0
1691438392.8938136,0.0,-85.44,-13.94,21.87,23.15,5.0,2.125,,,,,,,,2769.0
1691438392.9038136,24.8569,-84.88,-12.75,21.87,23.15,30.0,2.125,,,,,,,,1620.0
1691438392.9138136,9.727,-84.69,-13.31,12.78,22.05,30.0,2.125,,,,,,,,1431.0
1691438392.9238136,5.6275,-84.75,-14.63,17.2,17.9,0.0,2.125,,,,,,,,1527.0
1691438392.9338136,8.7049,-84.94,-11.69,17.2,17.9,0.0,2.125,,,,,,,,807.0
1691438392.9438136,15.3862,-85.31,-12.31,17.2,17.9,10.53,2.125,,,,,,,,1143.0
1691438392.9538136,12.2868,-85.31,-13.88,13.59,20.58,10.53,2.125,,,,,,,,1572.0
1691438392.9638138,12.7949,-85.31,-11.13,18.5,15.8,0.0,2.125,,,,,,,,839.0
1691438392.9738138,5.6247,-86.06,-10.56,18.5,15.8,0.0,2.125,,,,,,,,1383.0
1691438392.9838138,15.3692,-86.06,-10.56,18.5,15.8,0.0,2.125,,,,,,,,645.0
1691438392.9938138,12.3015,-86.28,-14.22,15.76,16.0,20.0,2.125,,,,,,,,967.0
1691438393.0038135,13.3053,-86.56,-14.69,15.76,16.0,0.0,10.690999999999999,,,,,,,,1239.0
1691438393.0138135,15.3631,-86.38,-12.69,13.85,19.3,0.0,10.690999999999999,,,,,,,,871.0
1691438393.0238135,11.693,-86.38,-12.69,13.85,19.3,0.0,10.690999999999999,,,,,,,,749.0
1691438393.0338135,3.6024,-86.44,-13.25,17.11,18.55,0.0,10.690999999999999,,,,,,,,1527.0
1691438393.043814,15.3677,-86.38,-14.19,17.11,18.55,20.0,10.690999999999999,,,,,,,,1239.0
1691438393.0538142,7.6831,-86.25,-15.44,14.94,19.5,20.0,10.690999999999999,,,,,,,,1620.0
1691438393.0638142,15.3661,-84.94,-15.5,14.94,19.5,0.0,10.690999999999999,,,,,,,,903.0
