TIME_STAMP,Throughput,4G_RSRP,4G_RSRQ,4G_MCS,4G_RB,4G_BLER,4G_MAC_Total_Throughput,5G_RSRP,5G_RSRQ,5G_BLER,5G_MCS,5G_MAC_Total_Throughput,5G_TBS,5G_RB,4G_TBS
1691258081.1266446,0.5112,-100.88,-12.19,,,,3.608,-98.4,-11.93,25.0,15.0,0.025,141.0,2.0,
1691258081.1366448,8.1822,-100.88,-12.19,,,,3.608,-98.4,-11.93,25.0,15.0,0.025,141.0,2.0,
1691258081.1466448,1.5319999999999998,-100.88,-12.19,,,,3.608,-98.4,-11.93,25.0,8.0,0.025,110.5,3.0,
1691258081.1566448,0.0,-100.88,-12.19,,,,3.608,-98.4,-11.93,25.0,8.0,0.025,110.5,3.0,
1691258081.1666448,0.0,-100.88,-12.19,,,,3.608,-98.4,-11.93,25.0,8.0,0.025,110.5,3.0,
1691258081.1766448,0.0,-100.88,-12.19,,,,3.608,-98.4,-11.93,25.0,8.0,0.025,110.5,3.0,
1691258081.1866448,5.14,-100.88,-12.19,,,,3.608,-98.4,-11.93,25.0,8.0,0.025,110.5,3.0,
1691258081.1966448,3.5743,-100.88,-12.19,,,,3.608,-97.0,-11.94,25.0,8.0,0.025,110.5,3.0,
1691258081.2066448,2.0511,-101.69,-13.38,9.88,18.37,13.33,11.224,-97.21,-11.93,4.08,4.0,2.92,520.5,22.0,269.0
1691258081.2166448,10.6319,-101.69,-13.38,9.88,18.37,13.33,11.224,-97.21,-11.93,4.08,4.0,2.92,520.5,22.0,269.0
1691258081.2266448,0.0,-101.69,-13.38,9.88,18.37,13.33,11.224,-97.21,-11.93,4.08,4.4,2.92,761.6,36.0,871.0
1691258081.2366447,0.0,-101.75,-14.19,9.88,18.37,13.33,11.224,-97.21,-11.93,4.08,4.2,2.92,787.4,38.2,249.0
1691258081.2466447,5.6444,-101.75,-14.19,9.88,18.37,13.33,11.224,-97.21,-11.93,4.08,4.2,2.92,787.4,38.2,225.0
1691258081.256645,17.3456,-101.94,-14.56,9.88,18.37,13.33,11.224,-97.21,-11.93,4.08,4.2,2.92,787.4,38.2,225.0
1691258081.266645,11.7961,-101.81,-11.56,9.88,18.37,13.33,11.224,-97.21,-11.93,4.08,4.2,2.92,787.4,38.2,233.0
1691258081.276645,8.7145,-101.94,-12.81,9.88,18.37,13.33,11.224,-97.21,-11.93,4.08,7.0,2.92,555.0,29.333000000000002,573.0
1691258081.286645,0.0,-101.75,-16.59,6.05,30.8,5.26,11.224,-97.21,-11.93,4.08,4.57,2.92,621.57,35.571,775.0
1691258081.296645,11.7807,-101.75,-16.59,6.05,30.8,5.26,11.224,-97.21,-11.93,4.08,2.0,2.92,544.0,50.0,249.0
1691258081.306645,12.2819,-101.31,-15.72,6.05,30.8,5.26,11.224,-97.21,-11.93,4.08,2.89,2.92,495.56,34.0,269.0
1691258081.316645,9.729,-101.19,-12.56,6.05,30.8,5.26,11.224,-97.21,-11.93,4.08,4.33,2.92,762.67,34.667,233.0
1691258081.326645,9.7338,-101.13,-13.56,10.5,20.74,0.0,11.224,-97.21,-11.93,4.08,15.0,2.92,141.0,2.0,249.0
1691258081.336645,8.6918,-101.13,-13.56,10.5,20.74,0.0,11.224,-97.21,-11.93,4.08,3.25,2.92,692.0,42.0,775.0
1691258081.3466446,1.0221,-101.38,-14.5,10.5,20.74,5.0,11.224,-97.21,-11.93,4.08,4.33,2.92,721.67,40.333,1143.0
